
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): June
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,06/15/2015,2349,N370NW,SLC,15:55,15:59,0115 ,0123,4,15:39,0020,0000,0000,0000,0000,0000,
  DL,06/15/2015,2375,N397DA,SLC,12:09,12:08,0124 ,0114,-1,11:59,0009,0000,0000,0000,0000,0000,
  DL,06/15/2015,2381,N821DN,SLC,22:49,23:20,0124 ,0142,31,23:12,0008,0000,0011,0018,0000,0002,
  DL,06/15/2015,2621,N690DL,DTW,14:20,15:11,0303 ,0296,51,15:03,0008,0051,0000,0000,0000,0000,
  DL,06/15/2015,2752,N910AT,LAX,16:25,16:17,0080 ,0072,-8,16:12,0005,0000,0000,0000,0000,0000,
  DL,06/15/2015,2755,N910AT,LAX,08:25,08:31,0085 ,0092,6,08:26,0005,0000,0000,0000,0000,0000,
  DL,06/15/2015,2757,N892AT,LAX,10:25,10:41,0080 ,0085,16,10:37,0004,0000,0000,0016,0000,0000,
  DL,06/15/2015,2758,N937AT,LAX,12:25,12:30,0080 ,0084,5,12:16,0014,0000,0000,0000,0000,0000,
  DL,06/15/2015,2760,N892AT,LAX,18:25,19:48,0080 ,0073,83,19:45,0003,0002,0000,0000,0000,0081,
  DL,06/15/2015,2771,N892AT,LAX,14:25,15:35,0080 ,0088,70,15:31,0004,0008,0000,0008,0000,0054,
  DL,06/15/2015,2773,N910AT,LAX,20:25,20:23,0080 ,0079,-2,20:17,0006,0000,0000,0000,0000,0000,
  DL,06/15/2015,2782,N937AT,LAX,21:25,21:15,0085 ,0078,-10,21:06,0009,0000,0000,0000,0000,0000,
  DL,06/16/2015,0241,N815DN,ATL,21:47,21:36,0317 ,0294,-11,21:32,0004,0000,0000,0000,0000,0000,
  DL,06/16/2015,0373,N128DL,DTW,22:17,22:34,0312 ,0296,17,22:19,0015,0017,0000,0000,0000,0000,
  DL,06/16/2015,0415,N710TW,JFK,20:11,22:12,0406 ,0507,121,22:06,0006,0020,0000,0101,0000,0000,
  DL,06/16/2015,0430,N705TW,JFK,15:07,14:38,0382 ,0361,-29,14:33,0005,0000,0000,0000,0000,0000,
  DL,06/16/2015,0431,N707TW,JFK,22:05,22:56,0410 ,0463,51,22:28,0028,0000,0000,0051,0000,0000,
  DL,06/16/2015,0434,N722TW,JFK,12:30,12:21,0390 ,0382,-9,12:15,0006,0000,0000,0000,0000,0000,
  DL,06/16/2015,0435,N711ZX,JFK,23:46,00:22,0406 ,0393,36,00:04,0018,0000,0000,0000,0000,0036,
  DL,06/16/2015,0445,N704X ,JFK,19:11,20:10,0406 ,0430,59,20:06,0004,0000,0000,0059,0000,0000,
  DL,06/16/2015,0469,N717TW,JFK,10:29,10:07,0389 ,0370,-22,10:02,0005,0000,0000,0000,0000,0000,
  DL,06/16/2015,0745,N806DN,DTW,10:33,10:13,0303 ,0283,-20,10:07,0006,0000,0000,0000,0000,0000,
  DL,06/16/2015,1151,N589NW,MSP,13:50,13:34,0246 ,0232,-16,13:29,0005,0000,0000,0000,0000,0000,
  DL,06/16/2015,1152,N589NW,HNL,05:05,05:04,0305 ,0297,-1,04:58,0006,0000,0000,0000,0000,0000,
  DL,06/16/2015,1322,N334NW,CVG,11:30,11:21,0293 ,0284,-9,11:09,0012,0000,0000,0000,0000,0000,
  DL,06/16/2015,1420,N830DN,DTW,17:34,17:22,0302 ,0286,-12,17:17,0005,0000,0000,0000,0000,0000,
  DL,06/16/2015,1505,N583NW,MSP,19:54,19:47,0249 ,0238,-7,19:42,0005,0000,0000,0000,0000,0000,
  DL,06/16/2015,1593,N828DN,MSP,17:33,18:27,0240 ,0237,54,18:21,0006,0000,0000,0000,0000,0054,
  DL,06/16/2015,1680,N822DN,ATL,13:15,13:00,0310 ,0295,-15,12:52,0008,0000,0000,0000,0000,0000,
  DL,06/16/2015,1775,N126DL,ATL,18:58,18:56,0314 ,0296,-2,18:50,0006,0000,0000,0000,0000,0000,
  DL,06/16/2015,1880,N127DL,ATL,17:35,17:10,0314 ,0291,-25,17:04,0006,0000,0000,0000,0000,0000,
  DL,06/16/2015,2022,N6700 ,MSP,08:55,08:47,0240 ,0233,-8,08:42,0005,0000,0000,0000,0000,0000,
  DL,06/16/2015,2027,N3743H,MSP,23:58,00:01,0246 ,0251,3,23:54,0007,0000,0000,0000,0000,0000,
  DL,06/16/2015,2049,N809DN,ATL,10:12,09:56,0302 ,0288,-16,09:50,0006,0000,0000,0000,0000,0000,
  DL,06/16/2015,2209,N350NA,MSP,22:01,23:06,0256 ,0262,65,22:44,0022,0059,0000,0006,0000,0000,
  DL,06/16/2015,2265,N139DL,ATL,12:03,12:04,0313 ,0309,1,11:58,0006,0000,0000,0000,0000,0000,
  DL,06/16/2015,2305,N820DN,MSP,11:05,11:11,0245 ,0244,6,11:06,0005,0000,0000,0000,0000,0000,
  DL,06/16/2015,2349,N317US,SLC,15:55,15:36,0115 ,0102,-19,15:32,0004,0000,0000,0000,0000,0000,
  DL,06/16/2015,2375,N3744F,SLC,12:09,12:04,0124 ,0120,-5,11:51,0013,0000,0000,0000,0000,0000,
  DL,06/16/2015,2381,N828DN,SLC,23:12,23:38,0122 ,0113,26,23:34,0004,0000,0000,0000,0000,0026,
  DL,06/16/2015,2621,N689DL,DTW,14:20,14:13,0303 ,0297,-7,14:02,0011,0000,0000,0000,0000,0000,
  DL,06/16/2015,2752,N935AT,LAX,16:25,16:24,0080 ,0075,-1,16:21,0003,0000,0000,0000,0000,0000,
  DL,06/16/2015,2755,N935AT,LAX,08:25,08:19,0085 ,0081,-6,08:15,0004,0000,0000,0000,0000,0000,
  DL,06/16/2015,2757,N937AT,LAX,10:25,10:32,0080 ,0094,7,10:28,0004,0000,0000,0000,0000,0000,
  DL,06/16/2015,2758,N910AT,LAX,12:25,12:25,0080 ,0081,0,12:21,0004,0000,0000,0000,0000,0000,
  DL,06/16/2015,2760,N937AT,LAX,18:25,19:11,0080 ,0078,46,19:07,0004,0003,0000,0000,0000,0043,
  DL,06/16/2015,2771,N937AT,LAX,14:25,14:32,0080 ,0073,7,14:29,0003,0000,0000,0000,0000,0000,
  DL,06/16/2015,2773,N935AT,LAX,20:25,20:19,0080 ,0078,-6,20:15,0004,0000,0000,0000,0000,0000,
  DL,06/16/2015,2782,N910AT,LAX,21:25,21:13,0085 ,0077,-12,21:05,0008,0000,0000,0000,0000,0000,
  DL,06/17/2015,0065,N835DN,ATL,21:47,21:18,0317 ,0289,-29,21:11,0007,0000,0000,0000,0000,0000,
  DL,06/17/2015,0373,N125DL,DTW,22:17,22:09,0312 ,0280,-8,22:03,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,0415,N721TW,JFK,20:11,20:14,0406 ,0413,3,20:07,0007,0000,0000,0000,0000,0000,
  DL,06/17/2015,0430,N707TW,JFK,15:07,15:04,0382 ,0381,-3,14:58,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,0431,N706TW,JFK,22:05,22:02,0410 ,0410,-3,21:55,0007,0000,0000,0000,0000,0000,
  DL,06/17/2015,0434,N723TW,JFK,12:30,12:37,0390 ,0403,7,12:31,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,0435,N727TW,JFK,23:46,23:44,0406 ,0392,-2,23:33,0011,0000,0000,0000,0000,0000,
  DL,06/17/2015,0445,N717TW,JFK,19:11,19:04,0406 ,0402,-7,18:59,0005,0000,0000,0000,0000,0000,
  DL,06/17/2015,0469,N718TW,JFK,10:29,10:09,0389 ,0373,-20,10:05,0004,0000,0000,0000,0000,0000,
  DL,06/17/2015,0745,N821DN,DTW,10:33,10:15,0303 ,0288,-18,10:09,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,1151,N583NW,MSP,13:50,13:30,0246 ,0229,-20,13:24,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,1152,N583NW,HNL,05:05,04:49,0305 ,0294,-16,04:43,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,1322,N350NA,CVG,11:30,11:21,0293 ,0286,-9,11:08,0013,0000,0000,0000,0000,0000,
  DL,06/17/2015,1420,N815DN,DTW,17:34,17:38,0302 ,0312,4,17:32,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,1505,N126DL,MSP,19:54,19:44,0249 ,0239,-10,19:38,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,1593,N809DN,MSP,17:05,17:21,0240 ,0232,16,17:16,0005,0000,0016,0000,0000,0000,
  DL,06/17/2015,1623,N807DN,ATL,00:09,00:05,0310 ,0301,-4,23:41,0024,0000,0000,0000,0000,0000,
  DL,06/17/2015,1680,N824DN,ATL,13:15,12:59,0310 ,0289,-16,12:53,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,1727,N360NW,DTW,23:53,23:34,0309 ,0280,-19,23:29,0005,0000,0000,0000,0000,0000,
  DL,06/17/2015,1775,N127DL,ATL,18:58,20:25,0314 ,0320,87,20:18,0007,0010,0000,0006,0000,0071,
  DL,06/17/2015,1880,N129DL,ATL,17:35,17:19,0314 ,0303,-16,17:12,0007,0000,0000,0000,0000,0000,
  DL,06/17/2015,2022,N667DN,MSP,08:55,09:03,0240 ,0252,8,08:54,0009,0000,0000,0000,0000,0000,
  DL,06/17/2015,2027,N3761R,MSP,23:58,23:57,0246 ,0241,-1,23:36,0021,0000,0000,0000,0000,0000,
  DL,06/17/2015,2049,N820DN,ATL,10:12,10:03,0302 ,0294,-9,09:58,0005,0000,0000,0000,0000,0000,
  DL,06/17/2015,2209,N354NW,MSP,22:01,21:40,0256 ,0236,-21,21:33,0007,0000,0000,0000,0000,0000,
  DL,06/17/2015,2265,N121DE,ATL,12:03,11:55,0313 ,0291,-8,11:46,0009,0000,0000,0000,0000,0000,
  DL,06/17/2015,2305,N812DN,MSP,11:05,10:52,0245 ,0227,-13,10:47,0005,0000,0000,0000,0000,0000,
  DL,06/17/2015,2349,N357NW,SLC,15:55,15:53,0115 ,0116,-2,15:47,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,2375,N805DN,SLC,12:09,12:12,0124 ,0119,3,12:06,0006,0000,0000,0000,0000,0000,
  DL,06/17/2015,2381,N809DN,SLC,22:49,23:02,0124 ,0142,13,22:20,0042,0000,0000,0000,0000,0000,
  DL,06/17/2015,2621,N670DN,DTW,14:20,14:18,0303 ,0301,-2,14:11,0007,0000,0000,0000,0000,0000,
  DL,06/17/2015,2752,N987AT,LAX,16:25,16:11,0080 ,0071,-14,16:07,0004,0000,0000,0000,0000,0000,
  DL,06/17/2015,2755,N987AT,LAX,08:25,08:50,0085 ,0110,25,08:46,0004,0000,0000,0025,0000,0000,
  DL,06/17/2015,2757,N910AT,LAX,10:25,10:32,0080 ,0082,7,10:27,0005,0000,0000,0000,0000,0000,
  DL,06/17/2015,2758,N935AT,LAX,12:25,12:29,0080 ,0090,4,12:24,0005,0000,0000,0000,0000,0000,
  DL,06/17/2015,2760,N910AT,LAX,18:25,18:57,0080 ,0073,32,18:53,0004,0009,0000,0000,0000,0023,
  DL,06/17/2015,2771,N910AT,LAX,14:25,15:03,0080 ,0089,38,14:59,0004,0000,0000,0011,0000,0027,
  DL,06/17/2015,2773,N987AT,LAX,20:25,20:16,0080 ,0072,-9,20:13,0003,0000,0000,0000,0000,0000,
  DL,06/17/2015,2782,N935AT,LAX,21:25,21:13,0085 ,0077,-12,21:09,0004,0000,0000,0000,0000,0000,
  DL,06/18/2015,0065,N803DN,ATL,21:47,21:58,0317 ,0283,11,21:53,0005,0000,0000,0000,0000,0000,
  DL,06/18/2015,0373,N124DE,DTW,22:17,22:12,0312 ,0305,-5,22:03,0009,0000,0000,0000,0000,0000,
  DL,06/18/2015,0415,N709TW,JFK,20:11,21:20,0406 ,0445,69,21:08,0012,0023,0000,0039,0000,0007,
  DL,06/18/2015,0430,N723TW,JFK,15:07,15:37,0382 ,0413,30,15:31,0006,0000,0000,0030,0000,0000,
  DL,06/18/2015,0431,N712TW,JFK,22:05,23:05,0410 ,0449,60,22:43,0022,0021,0000,0039,0000,0000,
  DL,06/18/2015,0434,N721TW,JFK,12:30,13:07,0390 ,0400,37,12:56,0011,0027,0000,0010,0000,0000,
  DL,06/18/2015,0435,N727TW,JFK,23:46,00:11,0406 ,0423,25,00:01,0010,0008,0000,0017,0000,0000,
  DL,06/18/2015,0445,N718TW,JFK,19:11,20:08,0406 ,0468,57,20:03,0005,0000,0000,0057,0000,0000,
  DL,06/18/2015,0469,N624AG,JFK,10:29,10:26,0389 ,0389,-3,10:20,0006,0000,0000,0000,0000,0000,
  DL,06/18/2015,0745,N830DN,DTW,10:33,10:32,0303 ,0308,-1,10:28,0004,0000,0000,0000,0000,0000,
  DL,06/18/2015,1151,N584NW,MSP,13:50,13:45,0246 ,0245,-5,13:37,0008,0000,0000,0000,0000,0000,
  DL,06/18/2015,1152,N584NW,HNL,05:05,04:54,0305 ,0295,-11,04:48,0006,0000,0000,0000,0000,0000,
  DL,06/18/2015,1322,N364NW,CVG,11:30,11:26,0293 ,0290,-4,11:19,0007,0000,0000,0000,0000,0000,
  DL,06/18/2015,1420,N821DN,DTW,17:34,17:32,0302 ,0287,-2,17:27,0005,0000,0000,0000,0000,0000,
  DL,06/18/2015,1505,N121DE,MSP,19:54,20:01,0249 ,0229,7,19:53,0008,0000,0000,0000,0000,0000,
  DL,06/18/2015,1593,N820DN,MSP,17:05,16:55,0240 ,0230,-10,16:50,0005,0000,0000,0000,0000,0000,
  DL,06/18/2015,1623,N833DN,ATL,00:09,00:29,0310 ,0293,20,00:19,0010,0008,0009,0000,0000,0003,
  DL,06/18/2015,1680,N825DN,ATL,13:15,13:05,0310 ,0306,-10,13:00,0005,0000,0000,0000,0000,0000,
  DL,06/18/2015,1727,N372NW,DTW,23:53,23:31,0309 ,0286,-22,23:26,0005,0000,0000,0000,0000,0000,
  DL,06/18/2015,1775,N129DL,ATL,18:58,20:14,0314 ,0365,76,20:08,0006,0000,0000,0076,0000,0000,
  DL,06/18/2015,1880,N138DL,ATL,17:35,17:24,0314 ,0308,-11,17:17,0007,0000,0000,0000,0000,0000,
  DL,06/18/2015,2022,N6709 ,MSP,08:55,08:44,0240 ,0231,-11,08:40,0004,0000,0000,0000,0000,0000,
  DL,06/18/2015,2027,N3769L,MSP,23:58,00:18,0246 ,0227,20,00:12,0006,0009,0000,0000,0000,0011,
  DL,06/18/2015,2049,N812DN,ATL,10:12,10:09,0302 ,0302,-3,10:04,0005,0000,0000,0000,0000,0000,
  DL,06/18/2015,2209,N375NC,MSP,22:01,21:42,0256 ,0227,-19,21:32,0010,0000,0000,0000,0000,0000,
  DL,06/18/2015,2265,N130DL,ATL,12:03,11:49,0313 ,0300,-14,11:35,0014,0000,0000,0000,0000,0000,
  DL,06/18/2015,2305,N822DN,MSP,11:05,10:53,0245 ,0235,-12,10:49,0004,0000,0000,0000,0000,0000,
  DL,06/18/2015,2349,N321US,SLC,15:55,15:42,0115 ,0105,-13,15:37,0005,0000,0000,0000,0000,0000,
  DL,06/18/2015,2375,N806DN,SLC,12:09,12:10,0124 ,0112,1,12:04,0006,0000,0000,0000,0000,0000,
  DL,06/18/2015,2381,N820DN,SLC,22:49,22:46,0124 ,0107,-3,22:39,0007,0000,0000,0000,0000,0000,
  DL,06/18/2015,2621,N675DL,DTW,14:20,13:54,0303 ,0280,-26,13:47,0007,0000,0000,0000,0000,0000,
  DL,06/18/2015,2752,N894AT,LAX,16:25,17:26,0080 ,0085,61,17:21,0005,0019,0000,0005,0000,0037,
  DL,06/18/2015,2755,N894AT,LAX,08:25,08:22,0085 ,0084,-3,08:16,0006,0000,0000,0000,0000,0000,
  DL,06/18/2015,2757,N935AT,LAX,10:25,10:23,0080 ,0082,-2,10:19,0004,0000,0000,0000,0000,0000,
  DL,06/18/2015,2758,N987AT,LAX,12:25,12:42,0080 ,0079,17,12:37,0005,0000,0000,0017,0000,0000,
  DL,06/18/2015,2760,N935AT,LAX,18:25,18:42,0080 ,0075,17,18:38,0004,0002,0000,0000,0000,0015,
  DL,06/18/2015,2771,N935AT,LAX,14:25,14:37,0080 ,0089,12,14:33,0004,0000,0000,0000,0000,0000,
  DL,06/18/2015,2773,N894AT,LAX,20:25,21:29,0080 ,0075,64,21:24,0005,0001,0000,0000,0000,0063,
  DL,06/18/2015,2782,N987AT,LAX,21:25,21:16,0085 ,0077,-9,21:12,0004,0000,0000,0000,0000,0000,
  DL,06/19/2015,0065,N823DN,ATL,21:47,21:28,0317 ,0300,-19,21:15,0013,0000,0000,0000,0000,0000,
  DL,06/19/2015,0373,N126DL,DTW,22:17,22:06,0312 ,0288,-11,22:00,0006,0000,0000,0000,0000,0000,
  DL,06/19/2015,0415,N710TW,JFK,20:11,20:03,0406 ,0399,-8,19:52,0011,0000,0000,0000,0000,0000,
  DL,06/19/2015,0430,N712TW,JFK,15:07,15:12,0382 ,0376,5,15:05,0007,0000,0000,0000,0000,0000,
  DL,06/19/2015,0431,N706TW,JFK,22:05,22:15,0410 ,0418,10,22:09,0006,0000,0000,0000,0000,0000,
  DL,06/19/2015,0434,N704X ,JFK,12:30,12:19,0390 ,0371,-11,12:13,0006,0000,0000,0000,0000,0000,
  DL,06/19/2015,0435,N713TW,JFK,23:46,23:54,0406 ,0415,8,23:45,0009,0000,0000,0000,0000,0000,
  DL,06/19/2015,0445,N721TW,JFK,19:11,20:24,0406 ,0431,73,20:16,0008,0000,0000,0025,0000,0048,
  DL,06/19/2015,0469,N718TW,JFK,10:29,10:51,0389 ,0375,22,10:45,0006,0022,0000,0000,0000,0000,
  DL,06/19/2015,0745,N829DN,DTW,10:33,10:09,0303 ,0279,-24,10:04,0005,0000,0000,0000,0000,0000,
  DL,06/19/2015,1151,N588NW,MSP,13:50,13:40,0246 ,0241,-10,13:36,0004,0000,0000,0000,0000,0000,
  DL,06/19/2015,1152,N582NW,HNL,05:05,04:56,0305 ,0298,-9,04:51,0005,0000,0000,0000,0000,0000,
  DL,06/19/2015,1322,N325US,CVG,11:30,11:25,0293 ,0293,-5,11:18,0007,0000,0000,0000,0000,0000,
  DL,06/19/2015,1420,N804DN,DTW,17:34,18:33,0302 ,0280,59,18:28,0005,0001,0000,0000,0000,0058,
  DL,06/19/2015,1505,N130DL,MSP,19:54,19:45,0249 ,0233,-9,19:41,0004,0000,0000,0000,0000,0000,
  DL,06/19/2015,1593,N812DN,MSP,17:05,16:50,0240 ,0230,-15,16:43,0007,0000,0000,0000,0000,0000,
  DL,06/19/2015,1623,N807DN,ATL,00:09,00:39,0310 ,0344,30,00:09,0030,0000,0000,0030,0000,0000,
  DL,06/19/2015,1680,N818DA,ATL,13:15,13:29,0310 ,0321,14,13:24,0005,0000,0000,0000,0000,0000,
  DL,06/19/2015,1727,N372NW,DTW,23:53,23:35,0309 ,0292,-18,23:29,0006,0000,0000,0000,0000,0000,
  DL,06/19/2015,1775,N138DL,ATL,18:58,18:53,0314 ,0298,-5,18:45,0008,0000,0000,0000,0000,0000,
  DL,06/19/2015,1880,N136DL,ATL,17:35,17:17,0314 ,0294,-18,17:11,0006,0000,0000,0000,0000,0000,
  DL,06/19/2015,2022,N6703D,MSP,08:55,09:01,0240 ,0254,6,08:52,0009,0000,0000,0000,0000,0000,
  DL,06/19/2015,2027,N3756 ,MSP,23:58,23:57,0246 ,0245,-1,23:52,0005,0000,0000,0000,0000,0000,
  DL,06/19/2015,2049,N822DN,ATL,10:12,09:59,0302 ,0288,-13,09:55,0004,0000,0000,0000,0000,0000,
  DL,06/19/2015,2209,N361NW,MSP,22:01,22:18,0256 ,0250,17,22:14,0004,0000,0000,0000,0000,0017,
  DL,06/19/2015,2265,N124DE,ATL,12:03,12:04,0313 ,0304,1,11:56,0008,0000,0000,0000,0000,0000,
  DL,06/19/2015,2305,N840DN,MSP,11:05,10:48,0245 ,0228,-17,10:43,0005,0000,0000,0000,0000,0000,
  DL,06/19/2015,2349,N366NW,SLC,15:55,15:56,0115 ,0121,1,15:45,0011,0000,0000,0000,0000,0000,
  DL,06/19/2015,2375,N805DN,SLC,12:09,11:56,0124 ,0110,-13,11:50,0006,0000,0000,0000,0000,0000,
  DL,06/19/2015,2381,N812DN,SLC,22:49,23:27,0124 ,0108,38,23:20,0007,0038,0000,0000,0000,0000,
  DL,06/19/2015,2621,N617DL,DTW,14:20,14:19,0303 ,0294,-1,14:15,0004,0000,0000,0000,0000,0000,
  DL,06/19/2015,2752,N968AT,LAX,16:25,16:21,0080 ,0078,-4,16:12,0009,0000,0000,0000,0000,0000,
  DL,06/19/2015,2755,N968AT,LAX,08:25,08:24,0085 ,0088,-1,08:20,0004,0000,0000,0000,0000,0000,
  DL,06/19/2015,2757,N987AT,LAX,10:25,10:25,0080 ,0081,0,10:19,0006,0000,0000,0000,0000,0000,
  DL,06/19/2015,2758,N894AT,LAX,12:25,13:57,0080 ,0154,92,13:52,0005,0000,0000,0074,0000,0018,
  DL,06/19/2015,2760,N894AT,LAX,18:25,19:14,0080 ,0082,49,19:11,0003,0047,0000,0002,0000,0000,
  DL,06/19/2015,2771,N987AT,LAX,14:25,14:56,0080 ,0090,31,14:44,0012,0002,0000,0010,0000,0019,
  DL,06/19/2015,2773,N968AT,LAX,20:25,20:23,0080 ,0079,-2,20:19,0004,0000,0000,0000,0000,0000,
  DL,06/19/2015,2782,N937AT,LAX,21:25,22:02,0085 ,0072,37,21:58,0004,0010,0000,0000,0000,0027,
  DL,06/20/2015,0065,N801DZ,ATL,21:45,21:26,0315 ,0291,-19,21:18,0008,0000,0000,0000,0000,0000,
  DL,06/20/2015,0373,N335NW,DTW,22:12,23:59,0314 ,0304,107,23:48,0011,0107,0000,0000,0000,0000,
  DL,06/20/2015,0415,N713TW,JFK,20:08,19:56,0403 ,0392,-12,19:50,0006,0000,0000,0000,0000,0000,
  DL,06/20/2015,0430,N706TW,JFK,15:30,15:04,0380 ,0359,-26,15:00,0004,0000,0000,0000,0000,0000,
  DL,06/20/2015,0435,N707TW,JFK,23:27,23:29,0402 ,0401,2,23:22,0007,0000,0000,0000,0000,0000,
  DL,06/20/2015,0469,N712TW,JFK,11:29,11:00,0389 ,0366,-29,10:53,0007,0000,0000,0000,0000,0000,
  DL,06/20/2015,0745,N803DN,DTW,10:32,10:19,0302 ,0290,-13,10:15,0004,0000,0000,0000,0000,0000,
  DL,06/20/2015,1151,N586NW,MSP,13:48,13:43,0244 ,0239,-5,13:35,0008,0000,0000,0000,0000,0000,
  DL,06/20/2015,1152,N586NW,HNL,05:04,04:49,0304 ,0295,-15,04:43,0006,0000,0000,0000,0000,0000,
  DL,06/20/2015,1420,N124DE,DTW,17:36,17:44,0301 ,0305,8,17:37,0007,0000,0000,0000,0000,0000,
  DL,06/20/2015,1505,N840DN,MSP,19:51,19:46,0246 ,0241,-5,19:34,0012,0000,0000,0000,0000,0000,
  DL,06/20/2015,1593,N830DN,MSP,17:04,16:50,0239 ,0229,-14,16:43,0007,0000,0000,0000,0000,0000,
  DL,06/20/2015,1680,N839DN,ATL,13:15,13:18,0310 ,0287,3,13:12,0006,0000,0000,0000,0000,0000,
  DL,06/20/2015,1775,N128DL,ATL,18:56,18:42,0312 ,0295,-14,18:35,0007,0000,0000,0000,0000,0000,
  DL,06/20/2015,1880,N137DL,ATL,17:32,17:43,0311 ,0326,11,17:35,0008,0000,0000,0000,0000,0000,
  DL,06/20/2015,2022,N659DL,MSP,08:55,09:04,0240 ,0247,9,08:51,0013,0000,0000,0000,0000,0000,
  DL,06/20/2015,2027,N3769L,MSP,23:56,00:38,0244 ,0251,42,00:14,0024,0035,0000,0007,0000,0000,
  DL,06/20/2015,2049,N810DN,ATL,10:09,10:18,0299 ,0306,9,10:11,0007,0000,0000,0000,0000,0000,
  DL,06/20/2015,2265,N826DN,ATL,11:59,11:41,0309 ,0289,-18,11:37,0004,0000,0000,0000,0000,0000,
  DL,06/20/2015,2305,N831DN,MSP,11:02,11:07,0242 ,0235,5,11:00,0007,0000,0000,0000,0000,0000,
  DL,06/20/2015,2349,N317US,SLC,15:55,15:41,0115 ,0106,-14,15:36,0005,0000,0000,0000,0000,0000,
  DL,06/20/2015,2375,N822DN,SLC,12:06,12:02,0121 ,0117,-4,11:59,0003,0000,0000,0000,0000,0000,
  DL,06/20/2015,2759,N910AT,LAX,15:51,16:11,0081 ,0070,20,16:08,0003,0003,0000,0000,0000,0017,
  DL,06/20/2015,2760,N987AT,LAX,18:31,18:36,0086 ,0093,5,18:32,0004,0000,0000,0000,0000,0000,
  DL,06/20/2015,2765,N910AT,LAX,11:22,12:15,0082 ,0087,53,12:11,0004,0000,0000,0013,0000,0040,
  DL,06/20/2015,2782,N910AT,LAX,21:50,21:41,0080 ,0070,-9,21:37,0004,0000,0000,0000,0000,0000,
  DL,06/21/2015,0065,N836DN,ATL,21:47,21:28,0317 ,0298,-19,21:21,0007,0000,0000,0000,0000,0000,
  DL,06/21/2015,0373,N121DE,DTW,22:17,21:54,0312 ,0297,-23,21:47,0007,0000,0000,0000,0000,0000,
  DL,06/21/2015,0415,N624AG,JFK,20:11,20:23,0406 ,0422,12,20:14,0009,0000,0000,0000,0000,0000,
  DL,06/21/2015,0430,N713TW,JFK,15:07,15:02,0382 ,0366,-5,14:55,0007,0000,0000,0000,0000,0000,
  DL,06/21/2015,0431,N721TW,JFK,22:05,22:01,0410 ,0382,-4,21:50,0011,0000,0000,0000,0000,0000,
  DL,06/21/2015,0434,N723TW,JFK,12:30,12:44,0390 ,0404,14,12:32,0012,0000,0000,0000,0000,0000,
  DL,06/21/2015,0435,N711ZX,JFK,23:46,00:31,0406 ,0428,45,00:26,0005,0023,0000,0022,0000,0000,
  DL,06/21/2015,0445,N703TW,JFK,19:11,18:54,0406 ,0390,-17,18:44,0010,0000,0000,0000,0000,0000,
  DL,06/21/2015,0469,N713TW,JFK,10:29,00:00,0389 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,06/21/2015,0745,N837DN,DTW,10:33,10:18,0303 ,0292,-15,10:11,0007,0000,0000,0000,0000,0000,
  DL,06/21/2015,1151,N592NW,MSP,13:50,13:33,0246 ,0231,-17,13:29,0004,0000,0000,0000,0000,0000,
  DL,06/21/2015,1152,N592NW,HNL,05:05,05:05,0305 ,0308,0,04:59,0006,0000,0000,0000,0000,0000,
  DL,06/21/2015,1322,N328NW,CVG,11:30,11:21,0293 ,0285,-9,11:14,0007,0000,0000,0000,0000,0000,
  DL,06/21/2015,1420,N801DZ,DTW,17:34,17:34,0302 ,0296,0,17:26,0008,0000,0000,0000,0000,0000,
