
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): September
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,09/06/2014,0418,N713TW,JFK,06:45,06:43,0336 ,0318,-2,07:01,0018,0000,0000,0000,0000,0000,
  DL,09/06/2014,0468,N711ZX,JFK,11:20,11:19,0351 ,0343,-1,11:52,0033,0000,0000,0000,0000,0000,
  DL,09/06/2014,0806,N823DN,MSP,00:35,00:34,0207 ,0187,-1,00:47,0013,0000,0000,0000,0000,0000,
  DL,09/06/2014,0854,N592NW,DTW,07:00,07:11,0276 ,0257,11,07:25,0014,0000,0000,0000,0000,0000,
  DL,09/06/2014,1106,N382DA,MSP,08:40,08:35,0220 ,0205,-5,08:49,0014,0000,0000,0000,0000,0000,
  DL,09/06/2014,1151,N703TW,HNL,16:45,16:40,0331 ,0336,-5,16:52,0012,0000,0000,0000,0000,0000,
  DL,09/06/2014,1221,N652DL,ATL,23:40,23:36,0275 ,0250,-4,23:49,0013,0000,0000,0000,0000,0000,
  DL,09/06/2014,1420,N819DN,DTW,11:20,11:18,0284 ,0258,-2,11:34,0016,0000,0000,0000,0000,0000,
  DL,09/06/2014,1585,N3768 ,DTW,13:12,13:05,0285 ,0250,-7,13:16,0011,0000,0000,0000,0000,0000,
  DL,09/06/2014,1866,N805DN,ATL,07:45,07:44,0281 ,0262,-1,08:02,0018,0000,0000,0000,0000,0000,
  DL,09/06/2014,1880,N140LL,ATL,22:30,22:29,0283 ,0258,-1,22:45,0016,0000,0000,0000,0000,0000,
  DL,09/06/2014,1988,N3762Y,DTW,23:55,23:54,0275 ,0254,-1,00:13,0019,0000,0000,0000,0000,0000,
  DL,09/06/2014,2130,N321NB,SLC,06:10,06:06,0116 ,0101,-4,06:21,0015,0000,0000,0000,0000,0000,
  DL,09/06/2014,2240,N722TW,JFK,21:30,21:27,0331 ,0302,-3,21:40,0013,0000,0000,0000,0000,0000,
  DL,09/06/2014,2566,N6715C,MSP,06:45,06:39,0217 ,0206,-6,06:54,0015,0000,0000,0000,0000,0000,
  DL,09/06/2014,2655,N365NW,MSP,12:40,12:45,0220 ,0213,5,13:07,0022,0000,0000,0000,0000,0000,
  DL,09/07/2014,0061,N819DN,ATL,11:55,11:52,0289 ,0277,-3,12:07,0015,0000,0000,0000,0000,0000,
  DL,09/07/2014,0240,N817DN,ATL,06:10,06:06,0288 ,0256,-4,06:21,0015,0000,0000,0000,0000,0000,
  DL,09/07/2014,0418,N703TW,JFK,07:00,06:56,0342 ,0302,-4,07:07,0011,0000,0000,0000,0000,0000,
  DL,09/07/2014,0468,N713TW,JFK,11:20,11:21,0353 ,0327,1,11:46,0025,0000,0000,0000,0000,0000,
  DL,09/07/2014,0806,N362NW,MSP,00:35,00:35,0210 ,0199,0,00:55,0020,0000,0000,0000,0000,0000,
  DL,09/07/2014,0854,N596NW,DTW,07:00,07:00,0278 ,0267,0,07:22,0022,0000,0000,0000,0000,0000,
  DL,09/07/2014,1106,N3769L,MSP,08:00,07:54,0225 ,0186,-6,08:05,0011,0000,0000,0000,0000,0000,
  DL,09/07/2014,1221,N6706Q,ATL,23:40,23:33,0276 ,0261,-7,23:55,0022,0000,0000,0000,0000,0000,
  DL,09/07/2014,1420,N810DN,DTW,11:20,11:18,0285 ,0260,-2,11:34,0016,0000,0000,0000,0000,0000,
  DL,09/07/2014,1585,N824DN,DTW,13:12,13:08,0288 ,0258,-4,13:30,0022,0000,0000,0000,0000,0000,
  DL,09/07/2014,1866,N812DN,ATL,07:45,07:41,0283 ,0259,-4,07:54,0013,0000,0000,0000,0000,0000,
  DL,09/07/2014,1880,N1402A,ATL,22:30,22:31,0285 ,0249,1,22:47,0016,0000,0000,0000,0000,0000,
