
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): July
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,07/25/2015,0065,N666DN,ATL,21:38,21:28,0313 ,0305,-10,21:03,0025,0000,0000,0000,0000,0000,
  DL,07/25/2015,0373,N812DN,DTW,17:32,17:22,0300 ,0295,-10,17:17,0005,0000,0000,0000,0000,0000,
  DL,07/25/2015,0415,N706TW,JFK,20:14,20:10,0404 ,0384,-4,20:00,0010,0000,0000,0000,0000,0000,
  DL,07/25/2015,0430,N718TW,JFK,15:31,15:13,0381 ,0369,-18,15:08,0005,0000,0000,0000,0000,0000,
  DL,07/25/2015,0435,N704X ,JFK,23:28,23:15,0403 ,0389,-13,23:10,0005,0000,0000,0000,0000,0000,
  DL,07/25/2015,0496,N624AG,JFK,11:30,11:38,0390 ,0400,8,11:12,0026,0000,0000,0000,0000,0000,
  DL,07/25/2015,0745,N837DN,DTW,10:34,10:38,0302 ,0302,4,10:33,0005,0000,0000,0000,0000,0000,
  DL,07/25/2015,1151,N582NW,MSP,13:44,13:34,0239 ,0229,-10,13:28,0006,0000,0000,0000,0000,0000,
  DL,07/25/2015,1152,N593NW,HNL,07:02,06:53,0307 ,0300,-9,06:49,0004,0000,0000,0000,0000,0000,
  DL,07/25/2015,1420,N589NW,DTW,22:17,22:03,0311 ,0298,-14,21:59,0004,0000,0000,0000,0000,0000,
  DL,07/25/2015,1505,N136DL,MSP,19:56,19:54,0241 ,0239,-2,19:49,0005,0000,0000,0000,0000,0000,
  DL,07/25/2015,1593,N313US,MSP,16:27,16:28,0237 ,0239,1,16:25,0003,0000,0000,0000,0000,0000,
  DL,07/25/2015,1680,N825DN,ATL,13:14,13:09,0309 ,0290,-5,12:59,0010,0000,0000,0000,0000,0000,
  DL,07/25/2015,1775,N139DL,ATL,18:41,18:24,0311 ,0284,-17,18:18,0006,0000,0000,0000,0000,0000,
  DL,07/25/2015,1880,N377DA,ATL,15:53,15:31,0308 ,0289,-22,15:20,0011,0000,0000,0000,0000,0000,
  DL,07/25/2015,2022,N820DN,MSP,08:57,08:56,0236 ,0239,-1,08:48,0008,0000,0000,0000,0000,0000,
  DL,07/25/2015,2027,N320US,MSP,23:55,23:31,0243 ,0225,-24,23:27,0004,0000,0000,0000,0000,0000,
  DL,07/25/2015,2049,N815DN,ATL,10:07,09:57,0297 ,0288,-10,09:50,0007,0000,0000,0000,0000,0000,
  DL,07/25/2015,2145,N596NW,ATL,19:58,19:44,0308 ,0292,-14,19:38,0006,0000,0000,0000,0000,0000,
  DL,07/25/2015,2265,N125DL,ATL,12:03,11:45,0308 ,0294,-18,11:32,0013,0000,0000,0000,0000,0000,
  DL,07/25/2015,2305,N813DN,MSP,10:57,10:51,0237 ,0233,-6,10:48,0003,0000,0000,0000,0000,0000,
  DL,07/25/2015,2375,N323US,SLC,12:07,11:54,0122 ,0113,-13,11:49,0005,0000,0000,0000,0000,0000,
  DL,07/25/2015,2760,N985AT,LAX,12:24,12:25,0084 ,0088,1,12:22,0003,0000,0000,0000,0000,0000,
  DL,07/25/2015,2772,N980AT,LAX,18:25,18:23,0080 ,0083,-2,18:19,0004,0000,0000,0000,0000,0000,
  DL,07/26/2015,0065,N824DN,ATL,21:41,21:31,0316 ,0304,-10,21:19,0012,0000,0000,0000,0000,0000,
  DL,07/26/2015,0315,N816DN,CVG,11:28,11:07,0290 ,0274,-21,11:01,0006,0000,0000,0000,0000,0000,
  DL,07/26/2015,0373,N833DN,DTW,17:34,17:33,0302 ,0299,-1,17:28,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,0415,N727TW,JFK,20:18,20:34,0408 ,0413,16,20:23,0011,0009,0000,0005,0000,0002,
  DL,07/26/2015,0430,N713TW,JFK,15:08,14:47,0383 ,0367,-21,14:41,0006,0000,0000,0000,0000,0000,
  DL,07/26/2015,0431,N723TW,JFK,22:03,21:47,0413 ,0398,-16,21:41,0006,0000,0000,0000,0000,0000,
  DL,07/26/2015,0434,N702TW,JFK,12:30,12:19,0390 ,0381,-11,12:14,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,0435,N717TW,JFK,23:47,00:54,0407 ,0436,67,00:48,0006,0022,0000,0029,0000,0016,
  DL,07/26/2015,0469,N706TW,JFK,10:30,10:21,0390 ,0374,-9,10:16,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,0480,N711ZX,JFK,17:59,17:54,0389 ,0386,-5,17:48,0006,0000,0000,0000,0000,0000,
  DL,07/26/2015,0745,N801DZ,DTW,10:34,10:49,0302 ,0307,15,10:43,0006,0010,0000,0005,0000,0000,
  DL,07/26/2015,0935,N338NW,DTW,00:03,23:57,0307 ,0296,-6,23:51,0006,0000,0000,0000,0000,0000,
  DL,07/26/2015,1151,N586NW,MSP,13:46,13:46,0241 ,0236,0,13:38,0008,0000,0000,0000,0000,0000,
  DL,07/26/2015,1152,N595NW,HNL,07:03,06:57,0308 ,0306,-6,06:52,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,1420,N139DL,DTW,22:14,22:16,0315 ,0312,2,22:04,0012,0000,0000,0000,0000,0000,
  DL,07/26/2015,1505,N124DE,MSP,19:59,20:04,0244 ,0255,5,19:56,0008,0000,0000,0000,0000,0000,
  DL,07/26/2015,1593,N815DN,MSP,16:24,16:20,0234 ,0231,-4,16:16,0004,0000,0000,0000,0000,0000,
  DL,07/26/2015,1658,N594NW,DTW,19:51,19:45,0304 ,0298,-6,19:37,0008,0000,0000,0000,0000,0000,
  DL,07/26/2015,1680,N835DN,ATL,13:15,12:57,0310 ,0295,-18,12:52,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,1694,N6710E,ATL,00:07,23:38,0308 ,0281,-29,23:32,0006,0000,0000,0000,0000,0000,
  DL,07/26/2015,1775,N129DL,ATL,18:43,18:19,0313 ,0293,-24,18:14,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,1880,N684DA,ATL,16:18,16:19,0313 ,0291,1,16:13,0006,0000,0000,0000,0000,0000,
  DL,07/26/2015,2022,N807DN,MSP,09:00,08:49,0239 ,0230,-11,08:46,0003,0000,0000,0000,0000,0000,
  DL,07/26/2015,2027,N316US,MSP,23:57,00:31,0245 ,0245,34,00:26,0005,0034,0000,0000,0000,0000,
  DL,07/26/2015,2049,N831DN,ATL,10:12,09:48,0302 ,0281,-24,09:43,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,2145,N809DN,ATL,20:01,19:42,0311 ,0293,-19,19:34,0008,0000,0000,0000,0000,0000,
  DL,07/26/2015,2209,N819DN,MSP,21:28,21:40,0243 ,0252,12,21:24,0016,0000,0000,0000,0000,0000,
  DL,07/26/2015,2265,N128DL,ATL,12:05,11:41,0310 ,0286,-24,11:36,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,2305,N827DN,MSP,11:00,10:47,0240 ,0227,-13,10:42,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,2375,N673DL,SLC,12:08,11:55,0123 ,0117,-13,11:40,0015,0000,0000,0000,0000,0000,
  DL,07/26/2015,2381,N815DN,SLC,22:50,22:49,0120 ,0125,-1,22:40,0009,0000,0000,0000,0000,0000,
  DL,07/26/2015,2621,N823DN,DTW,14:20,14:09,0305 ,0293,-11,14:02,0007,0000,0000,0000,0000,0000,
  DL,07/26/2015,2753,N980AT,LAX,20:25,20:29,0080 ,0078,4,20:24,0005,0000,0000,0000,0000,0000,
  DL,07/26/2015,2760,N968AT,LAX,12:25,13:17,0080 ,0105,52,13:03,0014,0000,0000,0025,0000,0027,
  DL,07/26/2015,2763,N939AT,LAX,14:25,14:27,0080 ,0083,2,14:19,0008,0000,0000,0000,0000,0000,
  DL,07/26/2015,2766,N939AT,LAX,10:25,10:18,0080 ,0078,-7,10:14,0004,0000,0000,0000,0000,0000,
  DL,07/26/2015,2768,N980AT,LAX,16:25,16:25,0080 ,0082,0,16:19,0006,0000,0000,0000,0000,0000,
  DL,07/26/2015,2772,N939AT,LAX,18:25,19:02,0080 ,0076,37,18:58,0004,0000,0000,0003,0000,0034,
  DL,07/26/2015,2783,N968AT,LAX,21:25,21:36,0085 ,0102,11,21:32,0004,0000,0000,0000,0000,0000,
  DL,07/27/2015,0065,N818DA,ATL,21:41,21:10,0316 ,0284,-31,21:03,0007,0000,0000,0000,0000,0000,
  DL,07/27/2015,0315,N824DN,CVG,11:28,11:22,0290 ,0282,-6,11:16,0006,0000,0000,0000,0000,0000,
  DL,07/27/2015,0373,N815DN,DTW,17:34,17:24,0302 ,0294,-10,17:18,0006,0000,0000,0000,0000,0000,
  DL,07/27/2015,0415,N3769L,JFK,20:18,20:30,0408 ,0383,12,20:23,0007,0000,0000,0000,0000,0000,
  DL,07/27/2015,0430,N713TW,JFK,15:08,14:40,0383 ,0353,-28,14:35,0005,0000,0000,0000,0000,0000,
  DL,07/27/2015,0434,N723TW,JFK,12:30,12:30,0390 ,0391,0,12:26,0004,0000,0000,0000,0000,0000,
  DL,07/27/2015,0435,N712TW,JFK,23:47,24:00,0407 ,0406,13,23:34,0026,0000,0000,0000,0000,0000,
  DL,07/27/2015,0469,N710TW,JFK,10:30,10:18,0390 ,0371,-12,10:14,0004,0000,0000,0000,0000,0000,
  DL,07/27/2015,0480,N523US,JFK,17:59,17:48,0389 ,0362,-11,17:43,0005,0000,0000,0000,0000,0000,
  DL,07/27/2015,0745,N840DN,DTW,10:34,10:16,0302 ,0283,-18,10:12,0004,0000,0000,0000,0000,0000,
  DL,07/27/2015,0935,N342NW,DTW,00:03,23:41,0307 ,0291,-22,23:32,0009,0000,0000,0000,0000,0000,
  DL,07/27/2015,1151,N593NW,MSP,13:46,13:38,0241 ,0241,-8,13:30,0008,0000,0000,0000,0000,0000,
  DL,07/27/2015,1152,N593NW,HNL,07:03,06:55,0308 ,0309,-8,06:37,0018,0000,0000,0000,0000,0000,
  DL,07/27/2015,1420,N139DL,DTW,22:14,22:21,0315 ,0323,7,21:54,0027,0000,0000,0000,0000,0000,
  DL,07/27/2015,1505,N137DL,MSP,19:59,19:55,0244 ,0243,-4,19:48,0007,0000,0000,0000,0000,0000,
  DL,07/27/2015,1593,N831DN,MSP,16:24,16:16,0234 ,0229,-8,16:10,0006,0000,0000,0000,0000,0000,
  DL,07/27/2015,1658,N586NW,DTW,19:51,19:47,0304 ,0297,-4,19:40,0007,0000,0000,0000,0000,0000,
  DL,07/27/2015,1680,N841DN,ATL,13:15,12:59,0310 ,0294,-16,12:54,0005,0000,0000,0000,0000,0000,
  DL,07/27/2015,1694,N612DL,ATL,00:07,23:48,0308 ,0280,-19,23:43,0005,0000,0000,0000,0000,0000,
  DL,07/27/2015,1775,N130DL,ATL,18:43,18:37,0313 ,0287,-6,18:29,0008,0000,0000,0000,0000,0000,
  DL,07/27/2015,1880,N6708D,ATL,16:18,15:56,0313 ,0293,-22,15:52,0004,0000,0000,0000,0000,0000,
  DL,07/27/2015,2022,N833DN,MSP,09:00,09:11,0239 ,0251,11,09:02,0009,0000,0000,0000,0000,0000,
  DL,07/27/2015,2027,N333NW,MSP,23:57,23:56,0245 ,0250,-1,23:36,0020,0000,0000,0000,0000,0000,
  DL,07/27/2015,2049,N809DN,ATL,10:12,09:49,0302 ,0278,-23,09:43,0006,0000,0000,0000,0000,0000,
  DL,07/27/2015,2145,N838DN,ATL,20:01,20:21,0311 ,0311,20,20:16,0005,0020,0000,0000,0000,0000,
  DL,07/27/2015,2209,N837DN,MSP,21:28,21:39,0243 ,0250,11,21:16,0023,0000,0000,0000,0000,0000,
  DL,07/27/2015,2265,N125DL,ATL,12:05,11:50,0310 ,0297,-15,11:38,0012,0000,0000,0000,0000,0000,
  DL,07/27/2015,2305,N806DN,MSP,11:00,11:10,0240 ,0236,10,11:05,0005,0000,0000,0000,0000,0000,
  DL,07/27/2015,2375,N655DL,SLC,12:08,11:59,0123 ,0117,-9,11:52,0007,0000,0000,0000,0000,0000,
  DL,07/27/2015,2381,N831DN,SLC,22:50,22:45,0120 ,0115,-5,22:39,0006,0000,0000,0000,0000,0000,
  DL,07/27/2015,2621,N822DN,DTW,14:20,14:00,0305 ,0287,-20,13:56,0004,0000,0000,0000,0000,0000,
  DL,07/27/2015,2753,N980AT,LAX,20:25,20:45,0080 ,0081,20,20:33,0012,0001,0000,0013,0000,0006,
  DL,07/27/2015,2754,N980AT,LAX,08:25,08:21,0085 ,0087,-4,08:18,0003,0000,0000,0000,0000,0000,
  DL,07/27/2015,2760,N919AT,LAX,12:25,12:27,0080 ,0072,2,12:25,0002,0000,0000,0000,0000,0000,
  DL,07/27/2015,2763,N968AT,LAX,14:25,14:39,0080 ,0074,14,14:35,0004,0000,0000,0000,0000,0000,
  DL,07/27/2015,2766,N968AT,LAX,10:25,10:37,0080 ,0076,12,10:33,0004,0000,0000,0000,0000,0000,
  DL,07/27/2015,2768,N980AT,LAX,16:25,16:26,0080 ,0082,1,16:23,0003,0000,0000,0000,0000,0000,
  DL,07/27/2015,2772,N968AT,LAX,18:25,18:33,0080 ,0070,8,18:28,0005,0000,0000,0000,0000,0000,
  DL,07/27/2015,2783,N919AT,LAX,21:25,21:19,0085 ,0085,-6,21:09,0010,0000,0000,0000,0000,0000,
  DL,07/28/2015,0065,N665DN,ATL,21:40,21:54,0315 ,0306,14,21:40,0014,0000,0000,0000,0000,0000,
  DL,07/28/2015,0315,N818DA,CVG,11:28,11:13,0290 ,0280,-15,10:57,0016,0000,0000,0000,0000,0000,
  DL,07/28/2015,0373,N816DN,DTW,17:34,17:27,0302 ,0290,-7,17:23,0004,0000,0000,0000,0000,0000,
  DL,07/28/2015,0415,N705TW,JFK,20:18,20:04,0408 ,0392,-14,19:58,0006,0000,0000,0000,0000,0000,
  DL,07/28/2015,0430,N722TW,JFK,15:08,15:00,0383 ,0375,-8,14:55,0005,0000,0000,0000,0000,0000,
  DL,07/28/2015,0431,N721TW,JFK,22:03,21:14,0413 ,0358,-49,21:06,0008,0000,0000,0000,0000,0000,
  DL,07/28/2015,0434,N711ZX,JFK,12:30,11:51,0390 ,0356,-39,11:42,0009,0000,0000,0000,0000,0000,
  DL,07/28/2015,0435,N713TW,JFK,23:47,00:03,0407 ,0379,16,23:58,0005,0016,0000,0000,0000,0000,
  DL,07/28/2015,0469,N713TW,JFK,10:30,10:04,0390 ,0371,-26,09:57,0007,0000,0000,0000,0000,0000,
  DL,07/28/2015,0480,N727TW,JFK,17:59,18:06,0389 ,0360,7,17:59,0007,0000,0000,0000,0000,0000,
  DL,07/28/2015,0745,N804DN,DTW,10:34,10:21,0302 ,0292,-13,10:15,0006,0000,0000,0000,0000,0000,
  DL,07/28/2015,1151,N595NW,MSP,13:46,13:42,0241 ,0230,-4,13:35,0007,0000,0000,0000,0000,0000,
  DL,07/28/2015,1152,N581NW,HNL,07:03,06:46,0308 ,0294,-17,06:43,0003,0000,0000,0000,0000,0000,
  DL,07/28/2015,1420,N130DL,DTW,22:14,22:17,0315 ,0311,3,21:58,0019,0000,0000,0000,0000,0000,
  DL,07/28/2015,1505,N129DL,MSP,19:59,20:29,0244 ,0238,30,20:17,0012,0000,0000,0000,0000,0030,
  DL,07/28/2015,1593,N809DN,MSP,16:24,16:16,0234 ,0226,-8,16:07,0009,0000,0000,0000,0000,0000,
  DL,07/28/2015,1658,N592NW,DTW,19:51,19:40,0304 ,0287,-11,19:32,0008,0000,0000,0000,0000,0000,
  DL,07/28/2015,1680,N814DN,ATL,13:15,12:56,0310 ,0285,-19,12:50,0006,0000,0000,0000,0000,0000,
  DL,07/28/2015,1775,N126DL,ATL,18:43,18:45,0313 ,0316,2,18:40,0005,0000,0000,0000,0000,0000,
  DL,07/28/2015,1880,N6707A,ATL,16:18,15:56,0313 ,0277,-22,15:51,0005,0000,0000,0000,0000,0000,
  DL,07/28/2015,2022,N815DN,MSP,09:00,09:03,0239 ,0242,3,08:58,0005,0000,0000,0000,0000,0000,
  DL,07/28/2015,2027,N333NW,MSP,23:57,23:53,0245 ,0240,-4,23:48,0005,0000,0000,0000,0000,0000,
  DL,07/28/2015,2049,N837DN,ATL,10:12,09:51,0302 ,0281,-21,09:44,0007,0000,0000,0000,0000,0000,
  DL,07/28/2015,2145,N811DZ,ATL,20:01,19:26,0311 ,0279,-35,19:21,0005,0000,0000,0000,0000,0000,
  DL,07/28/2015,2209,N818DA,MSP,21:28,21:32,0243 ,0246,4,21:19,0013,0000,0000,0000,0000,0000,
  DL,07/28/2015,2265,N124DE,ATL,12:05,11:36,0310 ,0282,-29,11:24,0012,0000,0000,0000,0000,0000,
  DL,07/28/2015,2305,N820DN,MSP,11:00,10:59,0240 ,0230,-1,10:55,0004,0000,0000,0000,0000,0000,
  DL,07/28/2015,2375,N3751B,SLC,12:08,12:06,0123 ,0113,-2,12:02,0004,0000,0000,0000,0000,0000,
  DL,07/28/2015,2381,N809DN,SLC,22:50,22:56,0120 ,0132,6,22:26,0030,0000,0000,0000,0000,0000,
  DL,07/28/2015,2621,N834DN,DTW,14:20,14:18,0305 ,0304,-2,14:11,0007,0000,0000,0000,0000,0000,
  DL,07/28/2015,2753,N980AT,LAX,20:25,20:09,0080 ,0068,-16,20:05,0004,0000,0000,0000,0000,0000,
  DL,07/28/2015,2754,N980AT,LAX,08:25,08:27,0085 ,0091,2,08:22,0005,0000,0000,0000,0000,0000,
  DL,07/28/2015,2760,N985AT,LAX,12:25,12:14,0080 ,0071,-11,12:11,0003,0000,0000,0000,0000,0000,
  DL,07/28/2015,2763,N919AT,LAX,14:25,15:18,0080 ,0110,53,15:15,0003,0000,0000,0030,0000,0023,
  DL,07/28/2015,2766,N919AT,LAX,10:25,10:19,0080 ,0072,-6,10:15,0004,0000,0000,0000,0000,0000,
  DL,07/28/2015,2768,N980AT,LAX,16:25,16:31,0080 ,0088,6,16:28,0003,0000,0000,0000,0000,0000,
  DL,07/28/2015,2772,N919AT,LAX,18:25,18:53,0080 ,0069,28,18:49,0004,0000,0000,0000,0000,0028,
  DL,07/28/2015,2783,N985AT,LAX,21:25,21:13,0085 ,0072,-12,21:08,0005,0000,0000,0000,0000,0000,
  DL,07/29/2015,0065,N833DN,ATL,21:41,21:22,0316 ,0282,-19,21:15,0007,0000,0000,0000,0000,0000,
  DL,07/29/2015,0315,N836DN,CVG,11:28,11:16,0290 ,0279,-12,10:59,0017,0000,0000,0000,0000,0000,
  DL,07/29/2015,0373,N809DN,DTW,17:34,18:45,0302 ,0368,71,18:40,0005,0000,0000,0071,0000,0000,
  DL,07/29/2015,0415,N723TW,JFK,20:18,19:59,0408 ,0390,-19,19:38,0021,0000,0000,0000,0000,0000,
  DL,07/29/2015,0430,N712TW,JFK,15:08,14:46,0383 ,0366,-22,14:41,0005,0000,0000,0000,0000,0000,
  DL,07/29/2015,0431,N727TW,JFK,22:03,21:23,0413 ,0377,-40,21:13,0010,0000,0000,0000,0000,0000,
  DL,07/29/2015,0434,N721TW,JFK,12:30,12:13,0390 ,0376,-17,12:00,0013,0000,0000,0000,0000,0000,
  DL,07/29/2015,0435,N703TW,JFK,23:47,00:13,0407 ,0397,26,00:08,0005,0009,0000,0000,0000,0017,
  DL,07/29/2015,0469,N705TW,JFK,10:30,10:09,0390 ,0370,-21,10:02,0007,0000,0000,0000,0000,0000,
  DL,07/29/2015,0480,N710TW,JFK,17:59,19:26,0389 ,0456,87,19:18,0008,0020,0000,0067,0000,0000,
  DL,07/29/2015,0745,N838DN,DTW,10:34,10:30,0302 ,0298,-4,10:22,0008,0000,0000,0000,0000,0000,
  DL,07/29/2015,0935,N344NW,DTW,00:03,00:18,0307 ,0282,15,00:15,0003,0015,0000,0000,0000,0000,
  DL,07/29/2015,1151,N593NW,MSP,13:46,13:49,0241 ,0246,3,13:41,0008,0000,0000,0000,0000,0000,
  DL,07/29/2015,1152,N593NW,HNL,07:03,06:52,0308 ,0301,-11,06:47,0005,0000,0000,0000,0000,0000,
  DL,07/29/2015,1420,N130DL,DTW,22:14,22:28,0315 ,0311,14,22:12,0016,0000,0000,0000,0000,0000,
  DL,07/29/2015,1505,N125DL,MSP,19:59,20:18,0244 ,0252,19,20:07,0011,0011,0000,0008,0000,0000,
  DL,07/29/2015,1593,N837DN,MSP,16:24,16:24,0234 ,0237,0,16:19,0005,0000,0000,0000,0000,0000,
  DL,07/29/2015,1658,N584NW,DTW,19:51,19:41,0304 ,0296,-10,19:32,0009,0000,0000,0000,0000,0000,
  DL,07/29/2015,1680,N823DN,ATL,13:15,12:59,0310 ,0293,-16,12:51,0008,0000,0000,0000,0000,0000,
  DL,07/29/2015,1694,N662DN,ATL,00:07,23:45,0308 ,0286,-22,23:34,0011,0000,0000,0000,0000,0000,
  DL,07/29/2015,1775,N137DL,ATL,18:43,18:19,0313 ,0291,-24,18:13,0006,0000,0000,0000,0000,0000,
  DL,07/29/2015,1880,N658DL,ATL,16:18,16:03,0313 ,0295,-15,15:58,0005,0000,0000,0000,0000,0000,
  DL,07/29/2015,2022,N810DN,MSP,09:00,08:47,0239 ,0229,-13,08:43,0004,0000,0000,0000,0000,0000,
  DL,07/29/2015,2027,N359NW,MSP,23:57,00:36,0245 ,0227,39,00:30,0006,0000,0000,0000,0000,0039,
  DL,07/29/2015,2049,N815DN,ATL,10:12,09:51,0302 ,0282,-21,09:41,0010,0000,0000,0000,0000,0000,
  DL,07/29/2015,2145,N814DN,ATL,20:01,19:41,0311 ,0291,-20,19:35,0006,0000,0000,0000,0000,0000,
  DL,07/29/2015,2209,N840DN,MSP,21:28,21:37,0243 ,0237,9,21:31,0006,0000,0000,0000,0000,0000,
  DL,07/29/2015,2265,N136DL,ATL,12:05,12:12,0310 ,0319,7,11:54,0018,0000,0000,0000,0000,0000,
  DL,07/29/2015,2305,N819DN,MSP,11:10,10:59,0240 ,0229,-11,10:53,0006,0000,0000,0000,0000,0000,
  DL,07/29/2015,2375,N661DN,SLC,12:08,11:52,0123 ,0111,-16,11:48,0004,0000,0000,0000,0000,0000,
  DL,07/29/2015,2381,N837DN,SLC,22:50,22:59,0120 ,0132,9,22:30,0029,0000,0000,0000,0000,0000,
  DL,07/29/2015,2621,N834DN,DTW,14:20,14:33,0305 ,0297,13,14:25,0008,0000,0000,0000,0000,0000,
  DL,07/29/2015,2753,N980AT,LAX,20:25,21:01,0080 ,0073,36,20:56,0005,0000,0000,0000,0000,0036,
  DL,07/29/2015,2754,N980AT,LAX,08:25,08:25,0085 ,0089,0,08:22,0003,0000,0000,0000,0000,0000,
  DL,07/29/2015,2760,N959AT,LAX,12:25,13:03,0080 ,0077,38,12:58,0005,0021,0000,0000,0000,0017,
  DL,07/29/2015,2763,N985AT,LAX,14:25,15:20,0080 ,0073,55,15:15,0005,0000,0000,0007,0000,0048,
  DL,07/29/2015,2766,N985AT,LAX,10:25,10:56,0080 ,0073,31,10:53,0003,0000,0000,0000,0000,0031,
  DL,07/29/2015,2768,N980AT,LAX,16:25,16:31,0080 ,0088,6,16:27,0004,0000,0000,0000,0000,0000,
  DL,07/29/2015,2772,N985AT,LAX,18:25,19:18,0080 ,0077,53,19:13,0005,0006,0000,0000,0000,0047,
  DL,07/29/2015,2783,N989AT,LAX,21:25,22:30,0085 ,0080,65,22:25,0005,0000,0000,0000,0000,0065,
  DL,07/30/2015,0065,N825DN,ATL,21:41,21:25,0316 ,0301,-16,21:21,0004,0000,0000,0000,0000,0000,
  DL,07/30/2015,0315,N833DN,CVG,11:28,11:30,0290 ,0297,2,11:24,0006,0000,0000,0000,0000,0000,
  DL,07/30/2015,0373,N838DN,DTW,17:34,17:35,0302 ,0294,1,17:28,0007,0000,0000,0000,0000,0000,
  DL,07/30/2015,0415,N711ZX,JFK,20:18,22:39,0408 ,0513,141,22:23,0016,0000,0000,0141,0000,0000,
  DL,07/30/2015,0430,N709TW,JFK,15:08,15:11,0383 ,0388,3,15:00,0011,0000,0000,0000,0000,0000,
  DL,07/30/2015,0431,N705TW,JFK,22:03,22:24,0413 ,0423,21,22:11,0013,0000,0000,0021,0000,0000,
  DL,07/30/2015,0434,N727TW,JFK,12:30,12:48,0390 ,0409,18,12:41,0007,0000,0000,0018,0000,0000,
  DL,07/30/2015,0435,N718TW,JFK,23:47,01:00,0407 ,0385,73,00:55,0005,0000,0000,0073,0000,0000,
  DL,07/30/2015,0469,N710TW,JFK,10:30,10:16,0390 ,0380,-14,10:10,0006,0000,0000,0000,0000,0000,
  DL,07/30/2015,0480,N718TW,JFK,17:59,00:00,0389 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,07/30/2015,0745,N812DN,DTW,10:34,10:48,0302 ,0295,14,10:39,0009,0000,0000,0000,0000,0000,
  DL,07/30/2015,0935,N364NW,DTW,00:03,00:04,0307 ,0299,1,23:56,0008,0000,0000,0000,0000,0000,
  DL,07/30/2015,1151,N581NW,MSP,13:46,13:45,0241 ,0239,-1,13:37,0008,0000,0000,0000,0000,0000,
  DL,07/30/2015,1152,N585NW,HNL,07:03,06:52,0308 ,0297,-11,06:48,0004,0000,0000,0000,0000,0000,
  DL,07/30/2015,1420,N130DL,DTW,22:14,22:17,0315 ,0320,3,22:02,0015,0000,0000,0000,0000,0000,
  DL,07/30/2015,1505,N129DL,MSP,19:59,20:24,0244 ,0229,25,20:19,0005,0025,0000,0000,0000,0000,
  DL,07/30/2015,1593,N801DZ,MSP,16:24,16:14,0234 ,0226,-10,16:08,0006,0000,0000,0000,0000,0000,
  DL,07/30/2015,1658,N595NW,DTW,19:51,19:46,0304 ,0297,-5,19:42,0004,0000,0000,0000,0000,0000,
  DL,07/30/2015,1680,N813DN,ATL,13:15,13:03,0310 ,0299,-12,12:49,0014,0000,0000,0000,0000,0000,
  DL,07/30/2015,1694,N658DL,ATL,00:07,23:45,0308 ,0286,-22,23:37,0008,0000,0000,0000,0000,0000,
  DL,07/30/2015,1775,N137DL,ATL,18:43,18:13,0313 ,0284,-30,18:06,0007,0000,0000,0000,0000,0000,
  DL,07/30/2015,1880,N696DL,ATL,16:18,16:08,0313 ,0277,-10,16:01,0007,0000,0000,0000,0000,0000,
  DL,07/30/2015,2022,N821DN,MSP,09:00,08:51,0239 ,0230,-9,08:45,0006,0000,0000,0000,0000,0000,
  DL,07/30/2015,2027,N331NW,MSP,23:57,23:46,0245 ,0236,-11,23:40,0006,0000,0000,0000,0000,0000,
  DL,07/30/2015,2049,N814DN,ATL,10:12,10:06,0302 ,0297,-6,10:01,0005,0000,0000,0000,0000,0000,
  DL,07/30/2015,2145,N826DN,ATL,20:01,20:00,0311 ,0308,-1,19:56,0004,0000,0000,0000,0000,0000,
