
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): November
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,11/08/2014,2375,N381DN,SLC,13:20,13:19,0104 ,0095,-1,13:30,0011,0000,0000,0000,0000,0000,
  DL,11/08/2014,2566,N336NW,MSP,06:40,06:34,0211 ,0205,-6,06:47,0013,0000,0000,0000,0000,0000,
  DL,11/09/2014,0061,N6701 ,ATL,12:00,11:59,0269 ,0257,-1,12:12,0013,0000,0000,0000,0000,0000,
  DL,11/09/2014,0240,N126DL,ATL,07:45,07:45,0268 ,0262,0,07:59,0014,0000,0000,0000,0000,0000,
  DL,11/09/2014,0367,N361NW,SLC,16:40,16:35,0105 ,0102,-5,16:49,0014,0000,0000,0000,0000,0000,
  DL,11/09/2014,0406,N363NW,MSP,12:35,12:33,0211 ,0202,-2,12:45,0012,0000,0000,0000,0000,0000,
  DL,11/09/2014,0414,N711ZX,JFK,08:30,08:31,0324 ,0309,1,08:43,0012,0000,0000,0000,0000,0000,
  DL,11/09/2014,0418,N709TW,JFK,06:15,06:19,0327 ,0306,4,06:30,0011,0000,0000,0000,0000,0000,
  DL,11/09/2014,0468,N707TW,JFK,11:35,11:32,0326 ,0333,-3,11:50,0018,0000,0000,0000,0000,0000,
  DL,11/09/2014,0854,N399DA,DTW,07:00,06:58,0267 ,0258,-2,07:19,0021,0000,0000,0000,0000,0000,
  DL,11/09/2014,0935,N6714Q,DTW,11:25,11:27,0270 ,0254,2,11:45,0018,0000,0000,0000,0000,0000,
  DL,11/09/2014,1106,N674DL,MSP,08:30,08:31,0215 ,0198,1,08:45,0014,0000,0000,0000,0000,0000,
  DL,11/09/2014,1221,N805DN,ATL,09:10,09:26,0275 ,0259,16,09:45,0019,0000,0000,0000,0000,0000,
  DL,11/09/2014,1279,N808DN,DTW,13:25,13:18,0265 ,0248,-7,13:34,0016,0000,0000,0000,0000,0000,
  DL,11/09/2014,1480,N322US,CVG,12:10,12:11,0255 ,0245,1,12:25,0014,0000,0000,0000,0000,0000,
  DL,11/09/2014,1866,N816DN,ATL,06:15,06:13,0271 ,0259,-2,06:29,0016,0000,0000,0000,0000,0000,
  DL,11/09/2014,1880,N137DL,ATL,22:30,22:33,0268 ,0271,3,23:04,0031,0000,0000,0000,0000,0000,
  DL,11/09/2014,1988,N37700,DTW,23:05,23:12,0270 ,0242,7,23:23,0011,0000,0000,0000,0000,0000,
  DL,11/09/2014,2040,N710TW,JFK,16:00,15:56,0323 ,0315,-4,16:14,0018,0000,0000,0000,0000,0000,
  DL,11/09/2014,2049,N376DA,ATL,16:00,15:57,0271 ,0260,-3,16:10,0013,0000,0000,0000,0000,0000,
  DL,11/09/2014,2105,N374NW,MSP,15:00,14:53,0211 ,0204,-7,15:16,0023,0000,0000,0000,0000,0000,
  DL,11/09/2014,2240,N727TW,JFK,21:25,21:21,0319 ,0302,-4,21:36,0015,0000,0000,0000,0000,0000,
  DL,11/09/2014,2340,N703TW,JFK,13:30,13:33,0323 ,0317,3,13:48,0015,0000,0000,0000,0000,0000,
  DL,11/09/2014,2375,N353NW,SLC,13:20,13:17,0104 ,0101,-3,13:29,0012,0000,0000,0000,0000,0000,
  DL,11/09/2014,2389,N6712B,DTW,09:00,10:05,0271 ,0249,65,10:21,0016,0043,0000,0000,0000,0000,
  DL,11/09/2014,2566,N318US,MSP,06:40,06:39,0213 ,0212,-1,07:02,0023,0000,0000,0000,0000,0000,
  DL,11/09/2014,2571,N711ZX,JFK,23:00,22:56,0320 ,0295,-4,23:16,0020,0000,0000,0000,0000,0000,
  DL,11/10/2014,0061,N6716C,ATL,12:00,12:02,0269 ,0272,2,12:20,0018,0000,0000,0000,0000,0000,
  DL,11/10/2014,0240,N127DL,ATL,07:45,07:44,0268 ,0266,-1,07:58,0014,0000,0000,0000,0000,0000,
  DL,11/10/2014,0367,N349NW,SLC,16:40,16:58,0105 ,0096,18,17:11,0013,0000,0000,0000,0000,0000,
  DL,11/10/2014,0406,N371NW,MSP,12:35,14:32,0211 ,0215,117,14:49,0017,0000,0117,0004,0000,0000,
  DL,11/10/2014,0414,N702TW,JFK,08:30,08:26,0324 ,0327,-4,08:47,0021,0000,0000,0000,0000,0000,
  DL,11/10/2014,0418,N718TW,JFK,06:15,06:14,0327 ,0295,-1,06:30,0016,0000,0000,0000,0000,0000,
  DL,11/10/2014,0468,N723TW,JFK,11:35,11:31,0326 ,0314,-4,11:49,0018,0000,0000,0000,0000,0000,
  DL,11/10/2014,0806,N367NW,MSP,00:35,00:29,0213 ,0186,-6,00:43,0014,0000,0000,0000,0000,0000,
  DL,11/10/2014,0854,N3742C,DTW,07:00,06:58,0267 ,0248,-2,07:19,0021,0000,0000,0000,0000,0000,
  DL,11/10/2014,0935,N6709 ,DTW,11:25,11:22,0270 ,0256,-3,11:41,0019,0000,0000,0000,0000,0000,
  DL,11/10/2014,1106,N689DL,MSP,08:30,08:26,0215 ,0268,-4,08:51,0025,0000,0000,0049,0000,0000,
  DL,11/10/2014,1221,N828DN,ATL,09:10,09:06,0275 ,0276,-4,09:31,0025,0000,0000,0000,0000,0000,
  DL,11/10/2014,1279,N809DN,DTW,13:25,13:20,0265 ,0249,-5,13:35,0015,0000,0000,0000,0000,0000,
  DL,11/10/2014,1480,N348NW,CVG,12:10,13:01,0255 ,0247,51,13:15,0014,0008,0000,0000,0000,0035,
  DL,11/10/2014,1866,N801DZ,ATL,06:15,06:14,0271 ,0266,-1,06:34,0020,0000,0000,0000,0000,0000,
  DL,11/10/2014,1880,N664DN,ATL,22:55,22:53,0268 ,0255,-2,23:12,0019,0000,0000,0000,0000,0000,
  DL,11/10/2014,1988,N804DN,DTW,23:05,23:09,0270 ,0244,4,23:24,0015,0000,0000,0000,0000,0000,
  DL,11/10/2014,2040,N713TW,JFK,16:00,15:53,0323 ,0319,-7,16:14,0021,0000,0000,0000,0000,0000,
  DL,11/10/2014,2049,N37700,ATL,16:00,16:01,0271 ,0260,1,16:15,0014,0000,0000,0000,0000,0000,
  DL,11/10/2014,2105,N357NW,MSP,15:00,17:47,0211 ,0216,167,18:04,0017,0000,0000,0005,0000,0167,
  DL,11/10/2014,2240,N709TW,JFK,21:25,21:19,0319 ,0303,-6,21:37,0018,0000,0000,0000,0000,0000,
  DL,11/10/2014,2340,N711ZX,JFK,13:30,13:33,0323 ,0302,3,13:52,0019,0000,0000,0000,0000,0000,
  DL,11/10/2014,2375,N372NW,SLC,13:20,13:43,0104 ,0099,23,14:01,0018,0000,0000,0000,0000,0018,
  DL,11/10/2014,2389,N6704Z,DTW,09:00,08:56,0271 ,0246,-4,09:11,0015,0000,0000,0000,0000,0000,
  DL,11/10/2014,2566,N351NW,MSP,06:40,06:35,0213 ,0208,-5,06:47,0012,0000,0000,0000,0000,0000,
  DL,11/11/2014,0061,N6714Q,ATL,12:00,12:04,0269 ,0281,4,12:35,0031,0000,0000,0016,0000,0000,
  DL,11/11/2014,0240,N136DL,ATL,07:45,07:42,0268 ,0248,-3,07:55,0013,0000,0000,0000,0000,0000,
  DL,11/11/2014,0406,N352NW,MSP,12:35,12:32,0211 ,0206,-3,12:50,0018,0000,0000,0000,0000,0000,
  DL,11/11/2014,0414,N710TW,JFK,08:30,08:28,0324 ,0306,-2,08:46,0018,0000,0000,0000,0000,0000,
  DL,11/11/2014,0418,N727TW,JFK,06:15,06:10,0327 ,0298,-5,06:19,0009,0000,0000,0000,0000,0000,
  DL,11/11/2014,0468,N709TW,JFK,11:35,11:55,0326 ,0316,20,12:19,0024,0000,0000,0000,0000,0000,
  DL,11/11/2014,0663,N808DN,DTW,22:30,22:28,0268 ,0240,-2,22:49,0021,0000,0000,0000,0000,0000,
  DL,11/11/2014,0806,N342NW,MSP,00:35,00:28,0213 ,0209,-7,00:49,0021,0000,0000,0000,0000,0000,
  DL,11/11/2014,0854,N3762Y,DTW,07:00,06:55,0267 ,0243,-5,07:07,0012,0000,0000,0000,0000,0000,
  DL,11/11/2014,0935,N649DL,DTW,11:25,11:20,0270 ,0292,-5,12:00,0040,0000,0000,0017,0000,0000,
  DL,11/11/2014,1106,N618DL,MSP,08:30,08:23,0215 ,0201,-7,08:38,0015,0000,0000,0000,0000,0000,
  DL,11/11/2014,1221,N821DN,ATL,09:10,09:08,0275 ,0254,-2,09:27,0019,0000,0000,0000,0000,0000,
  DL,11/11/2014,1866,N810DN,ATL,06:15,06:13,0271 ,0252,-2,06:30,0017,0000,0000,0000,0000,0000,
  DL,11/11/2014,1880,N697DL,ATL,22:55,22:56,0268 ,0249,1,23:10,0014,0000,0000,0000,0000,0000,
  DL,11/11/2014,2040,N713TW,JFK,16:00,15:53,0323 ,0313,-7,16:17,0024,0000,0000,0000,0000,0000,
  DL,11/11/2014,2049,N386DA,ATL,16:00,15:55,0271 ,0252,-5,16:14,0019,0000,0000,0000,0000,0000,
  DL,11/11/2014,2105,N315US,MSP,15:00,15:15,0211 ,0198,15,15:35,0020,0000,0000,0000,0000,0000,
  DL,11/11/2014,2240,N718TW,JFK,21:25,21:18,0319 ,0292,-7,21:31,0013,0000,0000,0000,0000,0000,
  DL,11/11/2014,2340,N705TW,JFK,13:30,13:29,0323 ,0310,-1,13:54,0025,0000,0000,0000,0000,0000,
  DL,11/11/2014,2375,N359NW,SLC,13:20,13:11,0104 ,0106,-9,13:35,0024,0000,0000,0000,0000,0000,
  DL,11/11/2014,2389,N697DL,DTW,09:00,08:56,0271 ,0242,-4,09:10,0014,0000,0000,0000,0000,0000,
  DL,11/11/2014,2566,N362NW,MSP,06:40,06:30,0213 ,0210,-10,06:47,0017,0000,0000,0000,0000,0000,
  DL,11/12/2014,0061,N6709 ,ATL,12:00,11:57,0269 ,0259,-3,12:18,0021,0000,0000,0000,0000,0000,
  DL,11/12/2014,0240,N128DL,ATL,07:45,07:47,0268 ,0259,2,08:00,0013,0000,0000,0000,0000,0000,
  DL,11/12/2014,0367,N378DA,SLC,16:40,16:48,0105 ,0095,8,17:05,0017,0000,0000,0000,0000,0000,
  DL,11/12/2014,0406,N325US,MSP,12:35,12:32,0211 ,0200,-3,12:44,0012,0000,0000,0000,0000,0000,
  DL,11/12/2014,0414,N703TW,JFK,08:30,08:29,0324 ,0304,-1,08:45,0016,0000,0000,0000,0000,0000,
  DL,11/12/2014,0418,N710TW,JFK,06:15,06:13,0327 ,0295,-2,06:28,0015,0000,0000,0000,0000,0000,
  DL,11/12/2014,0468,N713TW,JFK,11:35,11:38,0324 ,0292,3,11:51,0013,0000,0000,0000,0000,0000,
  DL,11/12/2014,0806,N367NW,MSP,00:35,00:24,0213 ,0189,-11,00:37,0013,0000,0000,0000,0000,0000,
  DL,11/12/2014,0854,N3743H,DTW,07:00,06:56,0267 ,0245,-4,07:17,0021,0000,0000,0000,0000,0000,
  DL,11/12/2014,0935,N6711M,DTW,11:25,11:32,0270 ,0251,7,11:48,0016,0000,0000,0000,0000,0000,
  DL,11/12/2014,1106,N659DL,MSP,08:30,08:24,0215 ,0205,-6,08:42,0018,0000,0000,0000,0000,0000,
  DL,11/12/2014,1221,N804DN,ATL,09:10,09:04,0275 ,0256,-6,09:24,0020,0000,0000,0000,0000,0000,
  DL,11/12/2014,1279,N825DN,DTW,13:25,13:25,0265 ,0243,0,13:45,0020,0000,0000,0000,0000,0000,
  DL,11/12/2014,1480,N314US,CVG,12:10,12:35,0255 ,0236,25,12:50,0015,0000,0000,0000,0000,0000,
  DL,11/12/2014,1866,N812DN,ATL,06:15,06:15,0271 ,0262,0,06:38,0023,0000,0000,0000,0000,0000,
  DL,11/12/2014,1880,N6705Y,ATL,22:55,22:53,0268 ,0253,-2,23:18,0025,0000,0000,0000,0000,0000,
  DL,11/12/2014,1988,N826DN,DTW,23:05,23:11,0270 ,0241,6,23:33,0022,0000,0000,0000,0000,0000,
  DL,11/12/2014,2040,N711ZX,JFK,16:00,16:06,0323 ,0309,6,16:33,0027,0000,0000,0000,0000,0000,
  DL,11/12/2014,2049,N387DA,ATL,16:00,17:00,0271 ,0239,60,17:12,0012,0028,0000,0000,0000,0000,
  DL,11/12/2014,2105,N370NW,MSP,15:00,15:04,0211 ,0197,4,15:20,0016,0000,0000,0000,0000,0000,
  DL,11/12/2014,2240,N727TW,JFK,21:25,21:24,0319 ,0305,-1,21:42,0018,0000,0000,0000,0000,0000,
  DL,11/12/2014,2340,N705TW,JFK,13:30,13:25,0323 ,0306,-5,13:54,0029,0000,0000,0000,0000,0000,
  DL,11/12/2014,2375,N312US,SLC,13:20,13:38,0104 ,0098,18,13:56,0018,0000,0000,0000,0000,0000,
  DL,11/12/2014,2389,N67171,DTW,09:00,08:55,0271 ,0246,-5,09:16,0021,0000,0000,0000,0000,0000,
  DL,11/12/2014,2566,N361NW,MSP,06:40,06:32,0213 ,0204,-8,06:47,0015,0000,0000,0000,0000,0000,
  DL,11/12/2014,2571,N703TW,JFK,23:00,22:55,0320 ,0300,-5,23:20,0025,0000,0000,0000,0000,0000,
  DL,11/13/2014,0061,N6715C,ATL,12:00,12:08,0269 ,0249,8,12:25,0017,0000,0000,0000,0000,0000,
  DL,11/13/2014,0240,N137DL,ATL,07:45,07:51,0268 ,0255,6,08:20,0029,0000,0000,0000,0000,0000,
  DL,11/13/2014,0367,N387DA,SLC,16:40,16:57,0105 ,0088,17,17:06,0009,0000,0000,0000,0000,0000,
  DL,11/13/2014,0406,N314US,MSP,12:35,14:14,0211 ,0202,99,14:26,0012,0001,0000,0000,0000,0089,
  DL,11/13/2014,0414,N702TW,JFK,08:30,08:32,0324 ,0307,2,08:54,0022,0000,0000,0000,0000,0000,
  DL,11/13/2014,0418,N709TW,JFK,06:15,06:08,0327 ,0306,-7,06:36,0028,0000,0000,0000,0000,0000,
  DL,11/13/2014,0696,N705TW,JFK,11:35,11:40,0326 ,0311,5,11:57,0017,0000,0000,0000,0000,0000,
  DL,11/13/2014,0806,N317US,MSP,00:35,00:40,0213 ,0200,5,00:54,0014,0000,0000,0000,0000,0000,
  DL,11/13/2014,0854,N397DA,DTW,07:00,06:56,0267 ,0258,-4,07:21,0025,0000,0000,0000,0000,0000,
  DL,11/13/2014,0935,N6705Y,DTW,11:25,11:28,0270 ,0264,3,11:48,0020,0000,0000,0000,0000,0000,
  DL,11/13/2014,1106,N686DA,MSP,08:30,08:28,0215 ,0219,-2,09:01,0033,0000,0000,0000,0000,0000,
  DL,11/13/2014,1221,N810DN,ATL,09:10,09:26,0275 ,0265,16,10:00,0034,0000,0000,0000,0000,0000,
  DL,11/13/2014,1279,N814DN,DTW,13:25,15:15,0265 ,0242,110,15:27,0012,0000,0000,0000,0000,0087,
  DL,11/13/2014,1480,N325US,CVG,12:10,12:14,0255 ,0233,4,12:30,0016,0000,0000,0000,0000,0000,
  DL,11/13/2014,1866,N821DN,ATL,06:15,06:14,0271 ,0269,-1,06:47,0033,0000,0000,0000,0000,0000,
  DL,11/13/2014,1880,N6709 ,ATL,22:55,22:50,0268 ,0253,-5,23:19,0029,0000,0000,0000,0000,0000,
  DL,11/13/2014,1988,N3752 ,DTW,23:05,00:35,0270 ,0244,90,00:49,0014,0012,0000,0000,0000,0052,
  DL,11/13/2014,2040,N722TW,JFK,16:00,17:19,0323 ,0295,79,17:35,0016,0007,0000,0000,0000,0044,
  DL,11/13/2014,2049,N3732J,ATL,16:00,19:19,0271 ,0232,199,19:31,0012,0021,0000,0000,0000,0139,
  DL,11/13/2014,2105,N317US,MSP,15:00,16:06,0211 ,0191,66,16:17,0011,0000,0000,0000,0000,0046,
  DL,11/13/2014,2240,N710TW,JFK,21:25,21:20,0319 ,0304,-5,21:36,0016,0000,0000,0000,0000,0000,
  DL,11/13/2014,2340,N703TW,JFK,13:30,13:30,0323 ,0302,0,13:46,0016,0000,0000,0000,0000,0000,
  DL,11/13/2014,2375,N374NW,SLC,13:20,15:16,0104 ,0094,116,15:34,0018,0000,0000,0000,0000,0106,
  DL,11/13/2014,2389,N654DL,DTW,09:00,08:58,0271 ,0270,-2,09:34,0036,0000,0000,0000,0000,0000,
  DL,11/13/2014,2566,N321US,MSP,06:40,06:40,0213 ,0209,0,06:57,0017,0000,0000,0000,0000,0000,
  DL,11/13/2014,2571,N713TW,JFK,23:00,22:58,0320 ,0308,-2,23:26,0028,0000,0000,0000,0000,0000,
  DL,11/14/2014,0061,N6703D,ATL,12:00,12:06,0269 ,0260,6,12:43,0037,0000,0000,0000,0000,0000,
  DL,11/14/2014,0240,N124DE,ATL,07:45,07:42,0268 ,0249,-3,07:59,0017,0000,0000,0000,0000,0000,
  DL,11/14/2014,0367,N3762Y,SLC,16:40,17:02,0105 ,0098,22,17:14,0012,0006,0000,0000,0000,0009,
  DL,11/14/2014,0406,N312US,MSP,12:35,12:56,0211 ,0219,21,13:14,0018,0000,0000,0013,0000,0016,
  DL,11/14/2014,0414,N727TW,JFK,08:30,08:26,0324 ,0304,-4,08:49,0023,0000,0000,0000,0000,0000,
  DL,11/14/2014,0418,N702TW,JFK,06:15,06:14,0327 ,0313,-1,06:44,0030,0000,0000,0000,0000,0000,
  DL,11/14/2014,0468,N707TW,JFK,11:35,11:37,0323 ,0323,2,12:09,0032,0000,0000,0000,0000,0000,
  DL,11/14/2014,0806,N375NC,MSP,00:35,00:52,0213 ,0194,17,01:05,0013,0000,0000,0000,0000,0000,
  DL,11/14/2014,0854,N387DA,DTW,07:00,07:17,0267 ,0260,17,07:44,0027,0000,0000,0000,0000,0000,
  DL,11/14/2014,0935,N6702 ,DTW,11:25,11:21,0270 ,0253,-4,11:38,0017,0000,0000,0000,0000,0000,
  DL,11/14/2014,1106,N616DL,MSP,08:30,08:28,0215 ,0213,-2,08:51,0023,0000,0000,0000,0000,0000,
  DL,11/14/2014,1221,N826DN,ATL,09:10,09:14,0275 ,0259,4,09:44,0030,0000,0000,0000,0000,0000,
  DL,11/14/2014,1279,N809DN,DTW,13:25,13:55,0265 ,0252,30,14:15,0020,0000,0000,0005,0000,0012,
  DL,11/14/2014,1480,N373NW,CVG,12:10,12:31,0255 ,0240,21,12:51,0020,0000,0000,0000,0000,0000,
  DL,11/14/2014,1866,N806DN,ATL,06:15,06:09,0271 ,0250,-6,06:33,0024,0000,0000,0000,0000,0000,
  DL,11/14/2014,1880,N698DL,ATL,22:55,22:51,0268 ,0258,-4,23:18,0027,0000,0000,0000,0000,0000,
  DL,11/14/2014,1988,N812DN,DTW,23:25,23:31,0268 ,0247,6,23:48,0017,0000,0000,0000,0000,0000,
  DL,11/14/2014,2040,N703TW,JFK,16:00,15:51,0323 ,0322,-9,16:09,0018,0000,0000,0000,0000,0000,
  DL,11/14/2014,2049,N3773D,ATL,16:00,16:00,0271 ,0240,0,16:15,0015,0000,0000,0000,0000,0000,
  DL,11/14/2014,2105,N317US,MSP,15:00,14:59,0211 ,0221,-1,15:28,0029,0000,0000,0000,0000,0000,
  DL,11/14/2014,2240,N709TW,JFK,21:25,21:23,0319 ,0303,-2,21:42,0019,0000,0000,0000,0000,0000,
  DL,11/14/2014,2340,N713TW,JFK,13:30,14:18,0323 ,0295,48,14:28,0010,0000,0000,0005,0000,0015,
  DL,11/14/2014,2375,N377NW,SLC,13:20,13:40,0104 ,0106,20,13:56,0016,0000,0000,0002,0000,0020,
  DL,11/14/2014,2389,N696DL,DTW,09:00,08:55,0271 ,0265,-5,09:22,0027,0000,0000,0000,0000,0000,
  DL,11/14/2014,2566,N316US,MSP,06:40,06:35,0213 ,0198,-5,06:47,0012,0000,0000,0000,0000,0000,
  DL,11/14/2014,2571,N727TW,JFK,23:00,23:50,0320 ,0290,50,00:01,0011,0020,0000,0000,0000,0000,
  DL,11/15/2014,0061,N124DE,ATL,12:00,11:53,0269 ,0253,-7,12:08,0015,0000,0000,0000,0000,0000,
  DL,11/15/2014,0240,N130DL,ATL,07:45,07:43,0266 ,0244,-2,07:54,0011,0000,0000,0000,0000,0000,
  DL,11/15/2014,0406,N319US,MSP,12:35,12:55,0209 ,0202,20,13:10,0015,0000,0000,0000,0000,0000,
  DL,11/15/2014,0414,N717TW,JFK,08:30,08:29,0323 ,0297,-1,08:40,0011,0000,0000,0000,0000,0000,
  DL,11/15/2014,0418,N710TW,JFK,06:45,06:46,0326 ,0298,1,07:01,0015,0000,0000,0000,0000,0000,
  DL,11/15/2014,0468,N721TW,JFK,12:50,12:43,0323 ,0293,-7,12:56,0013,0000,0000,0000,0000,0000,
  DL,11/15/2014,0806,N309US,MSP,00:35,00:29,0211 ,0192,-6,00:40,0011,0000,0000,0000,0000,0000,
  DL,11/15/2014,0854,N390DA,DTW,07:00,07:06,0265 ,0250,6,07:23,0017,0000,0000,0000,0000,0000,
  DL,11/15/2014,0935,N652DL,DTW,11:25,11:39,0269 ,0246,14,11:55,0016,0000,0000,0000,0000,0000,
  DL,11/15/2014,1106,N353NW,MSP,08:30,08:29,0214 ,0202,-1,08:47,0018,0000,0000,0000,0000,0000,
  DL,11/15/2014,1151,N624AG,HNL,16:10,16:05,0333 ,0342,-5,16:18,0013,0000,0000,0000,0000,0000,
  DL,11/15/2014,1221,N820DN,ATL,09:00,08:57,0274 ,0251,-3,09:12,0015,0000,0000,0000,0000,0000,
  DL,11/15/2014,1279,N810DN,DTW,13:25,13:22,0265 ,0245,-3,13:39,0017,0000,0000,0000,0000,0000,
  DL,11/15/2014,1866,N817DN,ATL,06:15,06:11,0270 ,0258,-4,06:37,0026,0000,0000,0000,0000,0000,
  DL,11/15/2014,1880,N827DN,ATL,22:55,22:54,0267 ,0248,-1,23:06,0012,0000,0000,0000,0000,0000,
  DL,11/15/2014,1988,N3747D,DTW,23:25,23:20,0265 ,0251,-5,23:36,0016,0000,0000,0000,0000,0000,
  DL,11/15/2014,2105,N332NW,MSP,15:00,15:03,0209 ,0201,3,15:21,0018,0000,0000,0000,0000,0000,
  DL,11/15/2014,2240,N710TW,JFK,21:25,21:23,0318 ,0294,-2,21:36,0013,0000,0000,0000,0000,0000,
  DL,11/15/2014,2375,N3736C,SLC,13:20,13:14,0104 ,0100,-6,13:31,0017,0000,0000,0000,0000,0000,
  DL,11/15/2014,2566,N612DL,MSP,06:40,06:36,0211 ,0194,-4,06:49,0013,0000,0000,0000,0000,0000,
  DL,11/16/2014,0061,N6711M,ATL,12:00,11:59,0269 ,0264,-1,12:16,0017,0000,0000,0000,0000,0000,
  DL,11/16/2014,0240,N137DL,ATL,07:45,07:59,0268 ,0253,14,08:12,0013,0000,0000,0000,0000,0000,
  DL,11/16/2014,0367,N350NA,SLC,16:40,16:38,0105 ,0091,-2,16:47,0009,0000,0000,0000,0000,0000,
  DL,11/16/2014,0406,N355NW,MSP,12:35,12:29,0211 ,0206,-6,12:39,0010,0000,0000,0000,0000,0000,
  DL,11/16/2014,0414,N723TW,JFK,08:30,08:23,0324 ,0314,-7,08:40,0017,0000,0000,0000,0000,0000,
  DL,11/16/2014,0418,N624AG,JFK,06:45,06:40,0328 ,0307,-5,06:53,0013,0000,0000,0000,0000,0000,
  DL,11/16/2014,0468,N710TW,JFK,11:35,11:33,0326 ,0324,-2,11:59,0026,0000,0000,0000,0000,0000,
  DL,11/16/2014,0854,N384DA,DTW,07:00,06:57,0267 ,0262,-3,07:10,0013,0000,0000,0000,0000,0000,
  DL,11/16/2014,0935,N124DE,DTW,11:31,11:31,0271 ,0275,0,11:52,0021,0000,0000,0000,0000,0000,
  DL,11/16/2014,1106,N6709 ,MSP,08:30,08:21,0215 ,0209,-9,08:38,0017,0000,0000,0000,0000,0000,
  DL,11/16/2014,1221,N807DN,ATL,09:10,09:08,0275 ,0271,-2,09:36,0028,0000,0000,0000,0000,0000,
  DL,11/16/2014,1279,N828DN,DTW,13:25,13:22,0265 ,0255,-3,13:36,0014,0000,0000,0000,0000,0000,
  DL,11/16/2014,1480,N351NW,CVG,12:10,12:06,0255 ,0258,-4,12:27,0021,0000,0000,0000,0000,0000,
  DL,11/16/2014,1866,N825DN,ATL,06:15,06:23,0271 ,0257,8,06:37,0014,0000,0000,0000,0000,0000,
  DL,11/16/2014,1880,N6706Q,ATL,22:55,22:51,0268 ,0262,-4,23:08,0017,0000,0000,0000,0000,0000,
  DL,11/16/2014,1988,N823DN,DTW,23:05,23:24,0270 ,0248,19,23:36,0012,0000,0000,0000,0000,0000,
  DL,11/16/2014,2040,N713TW,JFK,16:00,16:06,0323 ,0304,6,16:23,0017,0000,0000,0000,0000,0000,
  DL,11/16/2014,2049,N379DA,ATL,16:00,15:56,0271 ,0249,-4,16:08,0012,0000,0000,0000,0000,0000,
  DL,11/16/2014,2105,N378NW,MSP,15:00,14:54,0211 ,0204,-6,15:04,0010,0000,0000,0000,0000,0000,
  DL,11/16/2014,2240,N703TW,JFK,21:25,21:21,0319 ,0294,-4,21:33,0012,0000,0000,0000,0000,0000,
  DL,11/16/2014,2340,N727TW,JFK,13:30,13:29,0323 ,0318,-1,13:48,0019,0000,0000,0000,0000,0000,
  DL,11/16/2014,2375,N360NW,SLC,13:20,13:15,0104 ,0103,-5,13:35,0020,0000,0000,0000,0000,0000,
  DL,11/16/2014,2389,N610DL,DTW,09:00,08:52,0271 ,0264,-8,09:19,0027,0000,0000,0000,0000,0000,
  DL,11/16/2014,2566,N314US,MSP,06:40,06:40,0213 ,0214,0,06:56,0016,0000,0000,0000,0000,0000,
  DL,11/16/2014,2571,N723TW,JFK,23:00,22:56,0320 ,0321,-4,23:16,0020,0000,0000,0000,0000,0000,
  DL,11/17/2014,0061,N652DL,ATL,12:00,11:54,0269 ,0257,-6,12:10,0016,0000,0000,0000,0000,0000,
  DL,11/17/2014,0240,N129DL,ATL,07:45,07:42,0268 ,0253,-3,07:55,0013,0000,0000,0000,0000,0000,
  DL,11/17/2014,0367,N355NW,SLC,16:40,17:42,0105 ,0101,62,17:52,0010,0000,0000,0000,0000,0058,
  DL,11/17/2014,0406,N375NC,MSP,12:35,14:17,0211 ,0231,102,14:36,0019,0000,0000,0020,0000,0102,
  DL,11/17/2014,0414,N702TW,JFK,08:30,08:27,0324 ,0335,-3,08:46,0019,0000,0000,0000,0000,0000,
  DL,11/17/2014,0418,N718TW,JFK,06:45,06:40,0328 ,0345,-5,06:57,0017,0000,0000,0000,0000,0000,
  DL,11/17/2014,0468,N722TW,JFK,11:35,11:34,0326 ,0591,-1,11:57,0023,0000,0000,0000,0000,0000,
  DL,11/17/2014,0806,N371NW,MSP,00:35,00:27,0213 ,0206,-8,00:40,0013,0000,0000,0000,0000,0000,
  DL,11/17/2014,0854,N3762Y,DTW,07:00,06:56,0267 ,0259,-4,07:11,0015,0000,0000,0000,0000,0000,
