
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,03/01/2015,1859,N712TW,JFK,06:30,06:31,0324 ,0324,1,06:48,0017,0000,0000,0000,0000,0000,
  DL,03/01/2015,1866,N813NW,ATL,07:44,07:49,0276 ,0244,5,08:01,0012,0000,0000,0000,0000,0000,
  DL,03/01/2015,1894,N361NW,CVG,22:00,21:57,0261 ,0233,-3,22:10,0013,0000,0000,0000,0000,0000,
  DL,03/01/2015,1914,N822DN,DTW,11:33,11:32,0272 ,0242,-1,11:54,0022,0000,0000,0000,0000,0000,
  DL,03/01/2015,1945,N833DN,ATL,23:30,23:36,0267 ,0250,6,23:51,0015,0000,0000,0000,0000,0000,
  DL,03/01/2015,1988,N127DL,DTW,22:35,22:35,0265 ,0249,0,22:53,0018,0000,0000,0000,0000,0000,
  DL,03/01/2015,2040,N721TW,JFK,16:05,00:00,0316 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/01/2015,2240,N702TW,JFK,21:15,21:16,0314 ,0298,1,21:37,0021,0000,0000,0000,0000,0000,
  DL,03/01/2015,2305,N676DL,MSP,12:30,12:27,0219 ,0204,-3,12:50,0023,0000,0000,0000,0000,0000,
  DL,03/01/2015,2375,N301NB,SLC,13:10,13:12,0104 ,0110,2,13:29,0017,0000,0000,0000,0000,0000,
  DL,03/01/2015,2566,N951DN,MSP,06:30,06:28,0224 ,0216,-2,06:42,0014,0000,0000,0000,0000,0000,
  DL,03/02/2015,0061,N126DL,ATL,12:00,12:26,0280 ,0252,26,12:45,0019,0000,0000,0000,0000,0000,
  DL,03/02/2015,0240,N143DA,ATL,06:25,06:26,0278 ,0249,1,06:42,0016,0000,0000,0000,0000,0000,
  DL,03/02/2015,0414,N721TW,JFK,08:15,09:58,0332 ,0284,103,10:12,0014,0055,0000,0000,0000,0000,
  DL,03/02/2015,0468,N723TW,JFK,11:45,20:57,0336 ,0282,552,21:15,0018,0498,0000,0000,0000,0000,
  DL,03/02/2015,0739,N139DL,DTW,11:36,11:34,0269 ,0234,-2,11:50,0016,0000,0000,0000,0000,0000,
  DL,03/02/2015,0806,N125DL,MSP,00:15,00:19,0213 ,0206,4,00:41,0022,0000,0000,0000,0000,0000,
  DL,03/02/2015,0854,N138DL,DTW,07:10,07:08,0270 ,0239,-2,07:24,0016,0000,0000,0000,0000,0000,
  DL,03/02/2015,1089,N324US,CVG,22:45,22:45,0264 ,0239,0,23:00,0015,0000,0000,0000,0000,0000,
  DL,03/02/2015,1106,N581NW,MSP,08:00,08:00,0211 ,0184,0,08:11,0011,0000,0000,0000,0000,0000,
  DL,03/02/2015,1151,N6710E,MSP,15:00,14:59,0217 ,0187,-1,15:12,0013,0000,0000,0000,0000,0000,
  DL,03/02/2015,1222,N833DN,ATL,22:45,22:53,0269 ,0261,8,23:18,0025,0000,0000,0000,0000,0000,
  DL,03/02/2015,1420,N130DL,DTW,23:15,23:12,0271 ,0243,-3,23:31,0019,0000,0000,0000,0000,0000,
  DL,03/02/2015,1583,N702TW,JFK,13:45,15:05,0336 ,0297,80,15:33,0028,0010,0000,0000,0000,0031,
  DL,03/02/2015,1680,N832DN,ATL,14:27,14:26,0273 ,0256,-1,14:42,0016,0000,0000,0000,0000,0000,
  DL,03/02/2015,1859,N710TW,JFK,06:45,00:00,0329 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/02/2015,1866,N830DN,ATL,07:30,07:30,0276 ,0259,0,07:56,0026,0000,0000,0000,0000,0000,
  DL,03/02/2015,2040,N6716C,JFK,16:05,18:33,0330 ,0282,148,18:50,0017,0026,0000,0000,0000,0074,
  DL,03/02/2015,2240,N722TW,JFK,21:15,22:01,0327 ,0288,46,22:22,0021,0000,0000,0000,0000,0000,
  DL,03/02/2015,2265,N6703D,ATL,23:45,23:34,0264 ,0256,-11,23:58,0024,0000,0000,0000,0000,0000,
  DL,03/02/2015,2305,N683DA,MSP,12:45,00:00,0213 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/02/2015,2375,N311US,SLC,13:10,15:21,0103 ,0112,131,15:44,0023,0000,0000,0009,0000,0131,
  DL,03/02/2015,2566,N962DN,MSP,06:30,06:29,0221 ,0202,-1,06:49,0020,0000,0000,0000,0000,0000,
  DL,03/03/2015,0061,N127DL,ATL,12:00,12:35,0280 ,0262,35,12:50,0015,0000,0000,0000,0000,0017,
  DL,03/03/2015,0240,N617DL,ATL,06:25,06:22,0276 ,0251,-3,06:33,0011,0000,0000,0000,0000,0000,
  DL,03/03/2015,0414,N712TW,JFK,08:15,08:12,0332 ,0310,-3,08:32,0020,0000,0000,0000,0000,0000,
  DL,03/03/2015,0468,N722TW,JFK,11:45,12:56,0336 ,0316,71,13:14,0018,0000,0000,0051,0000,0000,
  DL,03/03/2015,0739,N126DL,DTW,11:36,11:31,0269 ,0249,-5,11:45,0014,0000,0000,0000,0000,0000,
  DL,03/03/2015,0806,N595NW,MSP,00:15,00:37,0212 ,0195,22,00:52,0015,0000,0000,0000,0000,0000,
  DL,03/03/2015,0854,N139DL,DTW,07:10,07:03,0270 ,0258,-7,07:23,0020,0000,0000,0000,0000,0000,
  DL,03/03/2015,1106,N588NW,MSP,08:00,07:52,0211 ,0207,-8,08:08,0016,0000,0000,0000,0000,0000,
  DL,03/03/2015,1151,N955DN,MSP,15:00,15:19,0221 ,0200,19,15:33,0014,0000,0000,0000,0000,0000,
  DL,03/03/2015,1222,N140LL,ATL,22:45,23:00,0268 ,0256,15,23:16,0016,0000,0000,0000,0000,0000,
  DL,03/03/2015,1583,N709TW,JFK,14:30,14:23,0336 ,0366,-7,14:42,0019,0000,0000,0023,0000,0000,
  DL,03/03/2015,1680,N802DN,ATL,14:27,14:22,0273 ,0263,-5,14:35,0013,0000,0000,0000,0000,0000,
  DL,03/03/2015,1794,N696DL,ATL,09:00,08:54,0287 ,0258,-6,09:09,0015,0000,0000,0000,0000,0000,
  DL,03/03/2015,1859,N717TW,JFK,06:45,06:39,0329 ,0300,-6,06:57,0018,0000,0000,0000,0000,0000,
  DL,03/03/2015,1866,N816DN,ATL,07:30,07:29,0276 ,0256,-1,07:43,0014,0000,0000,0000,0000,0000,
  DL,03/03/2015,2240,N624AG,JFK,21:15,21:09,0327 ,0306,-6,21:34,0025,0000,0000,0000,0000,0000,
  DL,03/03/2015,2305,N534US,MSP,12:45,13:29,0213 ,0207,44,13:45,0016,0000,0000,0000,0000,0038,
  DL,03/03/2015,2375,N318US,SLC,13:10,13:27,0103 ,0100,17,13:40,0013,0000,0000,0000,0000,0000,
  DL,03/03/2015,2566,N6713Y,MSP,06:30,06:25,0217 ,0210,-5,06:44,0019,0000,0000,0000,0000,0000,
  DL,03/04/2015,0061,N127DL,ATL,12:00,11:55,0280 ,0275,-5,12:10,0015,0000,0000,0000,0000,0000,
  DL,03/04/2015,0240,N6703D,ATL,06:25,06:25,0276 ,0264,0,06:46,0021,0000,0000,0000,0000,0000,
  DL,03/04/2015,0414,N717TW,JFK,08:15,08:13,0332 ,0327,-2,08:33,0020,0000,0000,0000,0000,0000,
  DL,03/04/2015,0468,N711ZX,JFK,11:45,00:00,0336 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/04/2015,0739,N585NW,DTW,11:36,12:01,0269 ,0245,25,12:16,0015,0000,0000,0000,0000,0000,
  DL,03/04/2015,0806,N553NW,MSP,00:15,00:10,0212 ,0203,-5,00:23,0013,0000,0000,0000,0000,0000,
  DL,03/04/2015,0854,N138DL,DTW,07:10,07:08,0270 ,0252,-2,07:25,0017,0000,0000,0000,0000,0000,
  DL,03/04/2015,1089,N320US,CVG,22:45,22:41,0264 ,0254,-4,23:02,0021,0000,0000,0000,0000,0000,
  DL,03/04/2015,1106,N592NW,MSP,08:00,07:55,0211 ,0207,-5,08:09,0014,0000,0000,0000,0000,0000,
  DL,03/04/2015,1151,N942DN,MSP,15:00,14:55,0221 ,0214,-5,15:10,0015,0000,0000,0000,0000,0000,
  DL,03/04/2015,1222,N811DZ,ATL,22:45,22:46,0269 ,0269,1,23:08,0022,0000,0000,0000,0000,0000,
  DL,03/04/2015,1420,N139DL,DTW,23:15,23:04,0271 ,0267,-11,23:25,0021,0000,0000,0000,0000,0000,
  DL,03/04/2015,1583,N710TW,JFK,13:45,14:44,0336 ,0298,59,15:01,0017,0002,0000,0000,0000,0019,
  DL,03/04/2015,1680,N814DN,ATL,14:27,14:26,0273 ,0278,-1,14:41,0015,0000,0000,0000,0000,0000,
  DL,03/04/2015,1794,N6715C,ATL,09:00,08:57,0287 ,0277,-3,09:21,0024,0000,0000,0000,0000,0000,
  DL,03/04/2015,1859,N702TW,JFK,06:45,06:36,0329 ,0314,-9,06:57,0021,0000,0000,0000,0000,0000,
  DL,03/04/2015,1866,N825DN,ATL,07:30,07:27,0276 ,0253,-3,07:38,0011,0000,0000,0000,0000,0000,
  DL,03/04/2015,2040,N709TW,JFK,16:05,16:29,0330 ,0320,24,17:01,0032,0000,0000,0000,0000,0000,
  DL,03/04/2015,2240,N722TW,JFK,21:15,24:00,0327 ,0345,165,00:47,0047,0165,0000,0018,0000,0000,
  DL,03/04/2015,2305,N651DL,MSP,12:45,12:39,0213 ,0215,-6,12:51,0012,0000,0000,0000,0000,0000,
  DL,03/04/2015,2375,N324US,SLC,13:10,13:02,0103 ,0115,-8,13:26,0024,0000,0000,0000,0000,0000,
  DL,03/04/2015,2521,N717TW,JFK,23:05,23:22,0326 ,0306,17,23:36,0014,0000,0000,0000,0000,0000,
  DL,03/04/2015,2566,N940DN,MSP,06:30,06:23,0221 ,0222,-7,06:43,0020,0000,0000,0000,0000,0000,
  DL,03/05/2015,0061,N139DL,ATL,12:00,12:01,0280 ,0277,1,12:21,0020,0000,0000,0000,0000,0000,
  DL,03/05/2015,0414,N718TW,JFK,08:15,00:00,0332 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/05/2015,0739,N127DL,DTW,11:36,11:35,0269 ,0270,-1,11:49,0014,0000,0000,0000,0000,0000,
  DL,03/05/2015,0806,N592NW,MSP,00:15,00:59,0212 ,0209,44,01:12,0013,0041,0000,0000,0000,0000,
  DL,03/05/2015,0854,N543US,DTW,07:10,07:22,0270 ,0271,12,07:37,0015,0000,0000,0000,0000,0000,
  DL,03/05/2015,1089,N361NW,CVG,22:45,22:49,0264 ,0263,4,23:04,0015,0000,0000,0000,0000,0000,
  DL,03/05/2015,1106,N593NW,MSP,08:00,07:59,0211 ,0238,-1,08:20,0021,0000,0000,0026,0000,0000,
  DL,03/05/2015,1151,N963DN,MSP,15:00,14:52,0221 ,0226,-8,15:18,0026,0000,0000,0000,0000,0000,
  DL,03/05/2015,1222,N811DZ,ATL,22:45,22:51,0269 ,0267,6,23:08,0017,0000,0000,0000,0000,0000,
  DL,03/05/2015,1420,N138DL,DTW,23:15,23:19,0271 ,0270,4,23:34,0015,0000,0000,0000,0000,0000,
  DL,03/05/2015,1583,N711ZX,JFK,13:45,00:00,0336 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/05/2015,1680,N805DN,ATL,14:27,14:54,0273 ,0269,27,15:09,0015,0002,0000,0000,0000,0021,
  DL,03/05/2015,1794,N666DN,ATL,09:00,08:55,0287 ,0263,-5,09:08,0013,0000,0000,0000,0000,0000,
  DL,03/05/2015,1840,N6708D,ATL,06:25,06:27,0276 ,0274,2,06:43,0016,0000,0000,0000,0000,0000,
  DL,03/05/2015,1859,N702TW,JFK,06:45,06:50,0329 ,0748,5,07:08,0018,0000,0000,0000,0000,0000,
  DL,03/05/2015,1866,N819DN,ATL,07:30,07:31,0276 ,0289,1,07:48,0017,0000,0000,0000,0000,0000,
  DL,03/05/2015,2040,N711ZX,JFK,16:05,19:48,0330 ,0332,223,20:06,0018,0223,0000,0002,0000,0000,
  DL,03/05/2015,2159,N712TW,JFK,11:45,13:25,0336 ,0355,100,13:37,0012,0000,0000,0119,0000,0000,
  DL,03/05/2015,2240,N705TW,JFK,21:15,00:00,0327 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/05/2015,2265,N617DL,ATL,23:45,23:43,0264 ,0260,-2,23:58,0015,0000,0000,0000,0000,0000,
  DL,03/05/2015,2305,N680DA,MSP,12:45,12:44,0213 ,0219,-1,13:01,0017,0000,0000,0000,0000,0000,
  DL,03/05/2015,2375,N378NW,SLC,13:10,13:08,0103 ,0104,-2,13:21,0013,0000,0000,0000,0000,0000,
  DL,03/05/2015,2518,N593NW,HNL,17:55,17:50,0338 ,0372,-5,18:31,0041,0000,0000,0029,0000,0000,
  DL,03/05/2015,2521,N718TW,JFK,23:05,23:04,0326 ,0331,-1,23:23,0019,0000,0000,0000,0000,0000,
  DL,03/05/2015,2566,N942DN,MSP,06:30,06:24,0221 ,0228,-6,06:36,0012,0000,0000,0000,0000,0000,
  DL,03/06/2015,0061,N130DL,ATL,12:00,11:59,0280 ,0267,-1,12:14,0015,0000,0000,0000,0000,0000,
  DL,03/06/2015,0240,N670DN,ATL,06:25,06:43,0276 ,0271,18,06:56,0013,0000,0000,0000,0000,0000,
  DL,03/06/2015,0414,N721TW,JFK,08:15,00:00,0332 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/06/2015,0468,N727TW,JFK,11:45,11:40,0335 ,0351,-5,11:59,0019,0000,0000,0000,0000,0000,
  DL,03/06/2015,0739,N139DL,DTW,11:36,11:41,0269 ,0268,5,12:00,0019,0000,0000,0000,0000,0000,
  DL,03/06/2015,0806,N587NW,MSP,00:15,00:27,0212 ,0198,12,00:37,0010,0000,0000,0000,0000,0000,
  DL,03/06/2015,0854,N127DL,DTW,07:10,07:08,0270 ,0272,-2,07:25,0017,0000,0000,0000,0000,0000,
  DL,03/06/2015,1089,N333NW,CVG,22:45,22:41,0264 ,0264,-4,23:05,0024,0000,0000,0000,0000,0000,
  DL,03/06/2015,1106,N581NW,MSP,08:00,08:00,0211 ,0224,0,08:17,0017,0000,0000,0000,0000,0000,
  DL,03/06/2015,1151,N956DN,MSP,15:00,15:00,0221 ,0213,0,15:18,0018,0000,0000,0000,0000,0000,
  DL,03/06/2015,1222,N806DN,ATL,22:45,22:56,0269 ,0276,11,23:21,0025,0011,0000,0007,0000,0000,
  DL,03/06/2015,1420,N137DL,DTW,23:15,00:16,0271 ,0256,61,00:28,0012,0046,0000,0000,0000,0000,
  DL,03/06/2015,1583,N711ZX,JFK,13:45,14:04,0336 ,0358,19,14:23,0019,0003,0000,0022,0000,0016,
  DL,03/06/2015,1680,N817DN,ATL,14:27,14:27,0273 ,0285,0,14:41,0014,0000,0000,0000,0000,0000,
  DL,03/06/2015,1689,N801DZ,SLC,17:55,18:00,0109 ,0100,5,18:13,0013,0000,0000,0000,0000,0000,
  DL,03/06/2015,1794,N6705Y,ATL,09:00,09:06,0287 ,0276,6,09:36,0030,0000,0000,0000,0000,0000,
  DL,03/06/2015,1859,N710TW,JFK,06:45,06:43,0329 ,0324,-2,06:59,0016,0000,0000,0000,0000,0000,
  DL,03/06/2015,1866,N818DA,ATL,07:30,07:32,0276 ,0259,2,07:46,0014,0000,0000,0000,0000,0000,
  DL,03/06/2015,2040,N705TW,JFK,16:05,16:55,0330 ,0327,50,17:09,0014,0014,0000,0000,0000,0033,
  DL,03/06/2015,2240,N721TW,JFK,21:15,21:09,0327 ,0316,-6,21:28,0019,0000,0000,0000,0000,0000,
  DL,03/06/2015,2265,N662DN,ATL,23:45,23:38,0264 ,0273,-7,00:03,0025,0000,0000,0000,0000,0000,
  DL,03/06/2015,2305,N6704Z,MSP,12:45,12:41,0213 ,0213,-4,12:55,0014,0000,0000,0000,0000,0000,
  DL,03/06/2015,2375,N332NW,SLC,13:10,13:08,0103 ,0108,-2,13:25,0017,0000,0000,0000,0000,0000,
  DL,03/06/2015,2518,N588NW,HNL,17:55,17:57,0338 ,0338,2,18:12,0015,0000,0000,0000,0000,0000,
  DL,03/06/2015,2521,N710TW,JFK,23:05,23:00,0326 ,0324,-5,23:24,0024,0000,0000,0000,0000,0000,
  DL,03/06/2015,2566,N947DN,MSP,06:30,06:30,0221 ,0210,0,06:41,0011,0000,0000,0000,0000,0000,
  DL,03/07/2015,0061,N138DL,ATL,12:00,12:10,0278 ,0268,10,12:25,0015,0000,0000,0000,0000,0000,
  DL,03/07/2015,0414,N712TW,JFK,08:15,08:11,0328 ,0335,-4,08:28,0017,0000,0000,0000,0000,0000,
  DL,03/07/2015,0786,N130DL,DTW,11:34,11:32,0268 ,0284,-2,11:47,0015,0000,0000,0000,0000,0000,
  DL,03/07/2015,0806,N589NW,MSP,00:15,00:15,0209 ,0214,0,00:35,0020,0000,0000,0000,0000,0000,
  DL,03/07/2015,0854,N139DL,DTW,07:10,07:03,0269 ,0259,-7,07:16,0013,0000,0000,0000,0000,0000,
  DL,03/07/2015,1152,N590NW,HNL,17:50,17:48,0335 ,0355,-2,18:06,0018,0000,0000,0018,0000,0000,
  DL,03/07/2015,1222,N592NW,ATL,22:45,22:44,0265 ,0268,-1,23:04,0020,0000,0000,0000,0000,0000,
  DL,03/07/2015,1367,N6715C,MSP,08:55,08:49,0215 ,0211,-6,09:07,0018,0000,0000,0000,0000,0000,
  DL,03/07/2015,1410,N956DN,MSP,06:00,05:56,0223 ,0219,-4,06:13,0017,0000,0000,0000,0000,0000,
  DL,03/07/2015,1680,N825DN,ATL,14:27,14:21,0273 ,0267,-6,14:37,0016,0000,0000,0000,0000,0000,
  DL,03/07/2015,1840,N6712B,ATL,06:25,06:18,0274 ,0273,-7,06:41,0023,0000,0000,0000,0000,0000,
  DL,03/07/2015,1859,N717TW,JFK,06:45,06:43,0326 ,0319,-2,06:56,0013,0000,0000,0000,0000,0000,
  DL,03/07/2015,1866,N801DZ,ATL,07:30,07:24,0274 ,0260,-6,07:38,0014,0000,0000,0000,0000,0000,
  DL,03/07/2015,2105,N956DN,MSP,15:24,15:16,0216 ,0211,-8,15:28,0012,0000,0000,0000,0000,0000,
  DL,03/07/2015,2159,N713TW,JFK,12:50,12:48,0335 ,0331,-2,13:05,0017,0000,0000,0000,0000,0000,
  DL,03/07/2015,2240,N717TW,JFK,21:40,21:40,0325 ,0299,0,21:56,0016,0000,0000,0000,0000,0000,
  DL,03/07/2015,2305,N581NW,MSP,12:55,12:55,0216 ,0212,0,13:17,0022,0000,0000,0000,0000,0000,
  DL,03/07/2015,2375,N334NW,SLC,13:10,13:13,0102 ,0111,3,13:33,0020,0000,0000,0000,0000,0000,
  DL,03/08/2015,0061,N127DL,ATL,12:00,12:05,0280 ,0271,5,12:24,0019,0000,0000,0000,0000,0000,
  DL,03/08/2015,0240,N6716C,ATL,06:25,14:20,0276 ,0261,475,14:33,0013,0460,0000,0000,0000,0000,
  DL,03/08/2015,0414,N721TW,JFK,08:15,08:12,0332 ,0304,-3,08:25,0013,0000,0000,0000,0000,0000,
  DL,03/08/2015,0468,N710TW,JFK,11:45,11:43,0336 ,0323,-2,11:59,0016,0000,0000,0000,0000,0000,
  DL,03/08/2015,0739,N138DL,DTW,11:36,11:32,0269 ,0260,-4,11:47,0015,0000,0000,0000,0000,0000,
  DL,03/08/2015,0854,N139DL,DTW,07:10,07:08,0270 ,0273,-2,07:22,0014,0000,0000,0000,0000,0000,
  DL,03/08/2015,1089,N359NW,CVG,22:45,22:42,0264 ,0260,-3,22:57,0015,0000,0000,0000,0000,0000,
  DL,03/08/2015,1106,N590NW,MSP,08:00,08:13,0211 ,0211,13,08:26,0013,0000,0000,0000,0000,0000,
  DL,03/08/2015,1151,N911DA,MSP,15:00,14:55,0221 ,0219,-5,15:08,0013,0000,0000,0000,0000,0000,
  DL,03/08/2015,1222,N587NW,ATL,22:45,22:52,0268 ,0259,7,23:06,0014,0000,0000,0000,0000,0000,
  DL,03/08/2015,1420,N137DL,DTW,23:15,23:19,0271 ,0268,4,23:38,0019,0000,0000,0000,0000,0000,
  DL,03/08/2015,1583,N727TW,JFK,13:45,14:09,0336 ,0318,24,14:23,0014,0000,0000,0000,0000,0000,
  DL,03/08/2015,1680,N808DN,ATL,14:27,14:25,0273 ,0273,-2,14:44,0019,0000,0000,0000,0000,0000,
  DL,03/08/2015,1689,N824DN,SLC,17:55,17:54,0109 ,0097,-1,18:06,0012,0000,0000,0000,0000,0000,
  DL,03/08/2015,1794,N693DL,ATL,09:00,09:00,0287 ,0263,0,09:15,0015,0000,0000,0000,0000,0000,
  DL,03/08/2015,1859,N706TW,JFK,06:45,06:55,0329 ,0298,10,07:10,0015,0000,0000,0000,0000,0000,
  DL,03/08/2015,1866,N817DN,ATL,07:30,07:40,0276 ,0266,10,07:59,0019,0000,0000,0000,0000,0000,
  DL,03/08/2015,2040,N712TW,JFK,16:05,16:29,0330 ,0306,24,16:43,0014,0000,0000,0000,0000,0000,
  DL,03/08/2015,2107,N588NW,HNL,17:55,17:56,0338 ,0367,1,18:19,0023,0000,0000,0030,0000,0000,
  DL,03/08/2015,2240,N705TW,JFK,21:15,21:15,0327 ,0332,0,21:39,0024,0000,0000,0000,0000,0000,
  DL,03/08/2015,2265,N697DL,ATL,23:45,23:44,0264 ,0267,-1,00:04,0020,0000,0000,0000,0000,0000,
  DL,03/08/2015,2305,N651DL,MSP,12:45,12:44,0213 ,0214,-1,12:58,0014,0000,0000,0000,0000,0000,
  DL,03/08/2015,2375,N329NW,SLC,13:10,13:07,0103 ,0108,-3,13:26,0019,0000,0000,0000,0000,0000,
  DL,03/08/2015,2521,N721TW,JFK,23:05,23:06,0326 ,0320,1,23:26,0020,0000,0000,0000,0000,0000,
  DL,03/08/2015,2566,N949DN,MSP,06:30,06:29,0221 ,0219,-1,06:45,0016,0000,0000,0000,0000,0000,
  DL,03/09/2015,0061,N137DL,ATL,12:00,12:49,0280 ,0271,49,13:09,0020,0040,0000,0000,0000,0000,
  DL,03/09/2015,0240,N696DL,ATL,06:25,06:24,0276 ,0274,-1,06:44,0020,0000,0000,0000,0000,0000,
  DL,03/09/2015,0414,N624AG,JFK,08:15,08:45,0332 ,0313,30,08:58,0013,0000,0000,0000,0000,0000,
  DL,03/09/2015,0468,N705TW,JFK,11:45,11:42,0336 ,0322,-3,11:54,0012,0000,0000,0000,0000,0000,
  DL,03/09/2015,0739,N127DL,DTW,11:36,11:34,0269 ,0268,-2,11:49,0015,0000,0000,0000,0000,0000,
  DL,03/09/2015,0806,N582NW,MSP,00:15,00:26,0212 ,0213,11,00:38,0012,0000,0000,0000,0000,0000,
  DL,03/09/2015,0854,N138DL,DTW,07:10,07:11,0270 ,0266,1,07:26,0015,0000,0000,0000,0000,0000,
  DL,03/09/2015,1089,N311US,CVG,22:45,22:36,0264 ,0256,-9,22:49,0013,0000,0000,0000,0000,0000,
  DL,03/09/2015,1106,N588NW,MSP,08:00,08:03,0211 ,0222,3,08:21,0018,0000,0000,0000,0000,0000,
  DL,03/09/2015,1151,N921DN,MSP,15:00,14:58,0221 ,0212,-2,15:13,0015,0000,0000,0000,0000,0000,
  DL,03/09/2015,1222,N826DN,ATL,22:45,23:01,0269 ,0286,16,23:29,0028,0016,0000,0017,0000,0000,
  DL,03/09/2015,1420,N139DL,DTW,23:15,23:08,0271 ,0271,-7,23:34,0026,0000,0000,0000,0000,0000,
  DL,03/09/2015,1583,N727TW,JFK,13:45,13:43,0336 ,0328,-2,14:01,0018,0000,0000,0000,0000,0000,
  DL,03/09/2015,1680,N829DN,ATL,14:27,14:23,0273 ,0274,-4,14:36,0013,0000,0000,0000,0000,0000,
  DL,03/09/2015,1689,N816DN,SLC,17:55,17:54,0109 ,0095,-1,18:03,0009,0000,0000,0000,0000,0000,
  DL,03/09/2015,1794,N658DL,ATL,09:00,08:55,0287 ,0271,-5,09:15,0020,0000,0000,0000,0000,0000,
  DL,03/09/2015,1859,N702TW,JFK,06:45,06:58,0329 ,0314,13,07:17,0019,0000,0000,0000,0000,0000,
