
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): October
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,10/02/2015,2753,N967AT,LAX,07:00,06:59,0080 ,0091,-1,07:12,0013,0000,0000,0000,0000,0000,
  DL,10/02/2015,2757,N607AT,LAX,09:00,09:02,0090 ,0085,2,09:31,0029,0000,0000,0000,0000,0000,
  DL,10/02/2015,2761,N967AT,LAX,11:00,10:58,0080 ,0083,-2,11:17,0019,0000,0000,0000,0000,0000,
  DL,10/02/2015,2765,N989AT,LAX,13:00,14:04,0090 ,0082,64,14:21,0017,0010,0000,0000,0000,0046,
  DL,10/02/2015,2769,N967AT,LAX,15:00,14:57,0080 ,0090,-3,15:23,0026,0000,0000,0000,0000,0000,
  DL,10/02/2015,2773,N997AT,LAX,17:00,17:11,0080 ,0085,11,17:29,0018,0010,0000,0005,0000,0001,
  DL,10/02/2015,2777,N967AT,LAX,19:00,19:25,0090 ,0101,25,19:56,0031,0008,0000,0011,0000,0017,
  DL,10/02/2015,2781,N997AT,LAX,21:00,21:13,0094 ,0069,13,21:26,0013,0000,0000,0000,0000,0000,
  DL,10/03/2015,0061,N129DL,ATL,12:00,11:56,0283 ,0265,-4,12:11,0015,0000,0000,0000,0000,0000,
  DL,10/03/2015,0064,N126DL,ATL,08:55,08:51,0281 ,0277,-4,09:20,0029,0000,0000,0000,0000,0000,
  DL,10/03/2015,0240,N814DN,ATL,07:40,07:37,0271 ,0265,-3,07:50,0013,0000,0000,0000,0000,0000,
  DL,10/03/2015,0414,N195DN,JFK,08:30,08:30,0335 ,0326,0,08:46,0016,0000,0000,0000,0000,0000,
  DL,10/03/2015,0468,N721TW,JFK,12:20,12:24,0340 ,0337,4,12:42,0018,0000,0000,0000,0000,0000,
  DL,10/03/2015,0854,N836DN,DTW,07:00,06:55,0278 ,0275,-5,07:09,0014,0000,0000,0000,0000,0000,
  DL,10/03/2015,1072,N3754A,SLC,16:20,16:17,0106 ,0103,-3,16:38,0021,0000,0000,0000,0000,0000,
  DL,10/03/2015,1098,N806DN,ATL,13:15,13:14,0285 ,0275,-1,13:40,0026,0000,0000,0000,0000,0000,
  DL,10/03/2015,1119,N812DN,DTW,22:46,23:27,0267 ,0270,41,23:50,0023,0000,0000,0003,0000,0041,
  DL,10/03/2015,1349,N635DL,ATL,06:10,06:07,0276 ,0265,-3,06:23,0016,0000,0000,0000,0000,0000,
  DL,10/03/2015,1650,N354NW,SLC,13:10,13:05,0110 ,0114,-5,13:31,0026,0000,0000,0000,0000,0000,
  DL,10/03/2015,1805,N664DN,MSP,00:05,00:03,0213 ,0211,-2,00:19,0016,0000,0000,0000,0000,0000,
  DL,10/03/2015,1859,N723TW,JFK,06:25,06:23,0331 ,0328,-2,06:37,0014,0000,0000,0000,0000,0000,
  DL,10/03/2015,1880,N833DN,ATL,23:05,23:03,0271 ,0272,-2,23:23,0020,0000,0000,0000,0000,0000,
  DL,10/03/2015,1888,N820DN,DTW,11:25,11:20,0279 ,0290,-5,11:39,0019,0000,0000,0000,0000,0000,
  DL,10/03/2015,2105,N633DL,MSP,15:25,15:23,0218 ,0204,-2,15:40,0017,0000,0000,0000,0000,0000,
  DL,10/03/2015,2240,N169DZ,JFK,21:15,21:21,0326 ,0308,6,21:36,0015,0000,0000,0000,0000,0000,
  DL,10/03/2015,2305,N349NW,MSP,12:30,12:30,0220 ,0212,0,12:46,0016,0000,0000,0000,0000,0000,
  DL,10/03/2015,2566,N310NW,MSP,06:35,06:30,0221 ,0215,-5,06:45,0015,0000,0000,0000,0000,0000,
  DL,10/03/2015,2634,N842DN,MSP,08:30,08:27,0220 ,0202,-3,08:39,0012,0000,0000,0000,0000,0000,
  DL,10/03/2015,2755,N935AT,LAX,08:00,07:57,0080 ,0080,-3,08:14,0017,0000,0000,0000,0000,0000,
  DL,10/03/2015,2763,N935AT,LAX,12:00,12:19,0086 ,0074,19,12:30,0011,0000,0000,0000,0000,0000,
  DL,10/03/2015,2779,N959AT,LAX,20:00,19:57,0097 ,0101,-3,20:16,0019,0000,0000,0000,0000,0000,
  DL,10/04/2015,0061,N128DL,ATL,12:00,11:58,0285 ,0270,-2,12:18,0020,0000,0000,0000,0000,0000,
  DL,10/04/2015,0064,N121DE,ATL,08:55,09:04,0283 ,0271,9,09:23,0019,0000,0000,0000,0000,0000,
  DL,10/04/2015,0240,N807DN,ATL,07:40,07:39,0274 ,0266,-1,07:51,0012,0000,0000,0000,0000,0000,
  DL,10/04/2015,0320,N617DL,DTW,22:40,22:53,0268 ,0278,13,23:18,0025,0013,0000,0010,0000,0000,
  DL,10/04/2015,0414,N180DN,JFK,08:30,08:25,0338 ,0320,-5,08:36,0011,0000,0000,0000,0000,0000,
  DL,10/04/2015,0468,N713TW,JFK,13:20,13:20,0339 ,0346,0,13:49,0029,0000,0000,0000,0000,0000,
  DL,10/04/2015,0854,N836DN,DTW,07:00,06:57,0280 ,0272,-3,07:11,0014,0000,0000,0000,0000,0000,
  DL,10/04/2015,1072,N394DA,SLC,16:20,16:17,0107 ,0111,-3,16:34,0017,0000,0000,0000,0000,0000,
  DL,10/04/2015,1311,N337NW,CVG,13:45,13:44,0261 ,0259,-1,14:02,0018,0000,0000,0000,0000,0000,
  DL,10/04/2015,1349,N825DN,ATL,06:10,06:08,0279 ,0267,-2,06:22,0014,0000,0000,0000,0000,0000,
  DL,10/04/2015,1583,N704X ,JFK,11:20,11:16,0347 ,0334,-4,11:43,0027,0000,0000,0000,0000,0000,
  DL,10/04/2015,1650,N319US,SLC,13:10,13:02,0112 ,0117,-8,13:31,0029,0000,0000,0000,0000,0000,
  DL,10/04/2015,1680,N835DN,ATL,14:30,14:28,0285 ,0272,-2,14:46,0018,0000,0000,0000,0000,0000,
  DL,10/04/2015,1698,N822DN,DTW,09:00,09:02,0277 ,0279,2,09:30,0028,0000,0000,0000,0000,0000,
  DL,10/04/2015,1705,N3730B,ATL,16:55,16:54,0276 ,0265,-1,17:12,0018,0000,0000,0000,0000,0000,
  DL,10/04/2015,1859,N711ZX,JFK,06:15,06:11,0332 ,0326,-4,06:28,0017,0000,0000,0000,0000,0000,
  DL,10/04/2015,1880,N834DN,ATL,23:05,23:04,0274 ,0273,-1,23:22,0018,0000,0000,0000,0000,0000,
  DL,10/04/2015,1888,N833DN,DTW,11:25,11:21,0280 ,0280,-4,11:49,0028,0000,0000,0000,0000,0000,
  DL,10/04/2015,2022,N364NW,MSP,10:45,10:49,0227 ,0204,4,11:06,0017,0000,0000,0000,0000,0000,
  DL,10/04/2015,2040,N712TW,JFK,16:00,15:59,0336 ,0325,-1,16:19,0020,0000,0000,0000,0000,0000,
  DL,10/04/2015,2105,N805DN,MSP,15:25,15:25,0215 ,0202,0,15:40,0015,0000,0000,0000,0000,0000,
  DL,10/04/2015,2240,N702TW,JFK,21:15,21:12,0327 ,0309,-3,21:26,0014,0000,0000,0000,0000,0000,
  DL,10/04/2015,2305,N357NW,MSP,12:30,12:24,0221 ,0207,-6,12:37,0013,0000,0000,0000,0000,0000,
  DL,10/04/2015,2520,N127DL,DTW,13:14,13:10,0276 ,0281,-4,13:40,0030,0000,0000,0000,0000,0000,
  DL,10/04/2015,2521,N706TW,JFK,23:08,23:00,0337 ,0336,-8,23:23,0023,0000,0000,0000,0000,0000,
  DL,10/04/2015,2566,N316US,MSP,06:35,06:28,0221 ,0211,-7,06:47,0019,0000,0000,0000,0000,0000,
  DL,10/04/2015,2604,N722TW,JFK,12:20,12:16,0340 ,0345,-4,12:47,0031,0000,0000,0000,0000,0000,
  DL,10/04/2015,2634,N671DN,MSP,08:30,08:24,0220 ,0216,-6,08:49,0025,0000,0000,0000,0000,0000,
  DL,10/04/2015,2757,N899AT,LAX,09:00,08:58,0090 ,0084,-2,09:15,0017,0000,0000,0000,0000,0000,
  DL,10/04/2015,2761,N965AT,LAX,11:00,11:10,0080 ,0106,10,11:42,0032,0010,0000,0026,0000,0000,
  DL,10/04/2015,2765,N959AT,LAX,13:00,13:04,0090 ,0086,4,13:30,0026,0000,0000,0000,0000,0000,
  DL,10/04/2015,2769,N965AT,LAX,15:00,15:43,0080 ,0099,43,16:14,0031,0002,0000,0019,0000,0041,
  DL,10/04/2015,2773,N899AT,LAX,17:00,17:53,0080 ,0112,53,18:21,0028,0016,0000,0032,0000,0037,
  DL,10/04/2015,2777,N989AT,LAX,19:00,19:08,0090 ,0078,8,19:17,0009,0000,0000,0000,0000,0000,
  DL,10/04/2015,2781,N899AT,LAX,21:00,22:04,0094 ,0091,64,22:16,0012,0000,0000,0000,0000,0061,
  DL,10/05/2015,0061,N136DL,ATL,12:00,11:55,0285 ,0263,-5,12:11,0016,0000,0000,0000,0000,0000,
  DL,10/05/2015,0064,N129DL,ATL,08:55,09:02,0283 ,0279,7,09:25,0023,0000,0000,0000,0000,0000,
  DL,10/05/2015,0240,N843DN,ATL,07:40,07:36,0274 ,0280,-4,07:53,0017,0000,0000,0000,0000,0000,
  DL,10/05/2015,0320,N842DN,DTW,22:40,22:39,0269 ,0268,-1,23:00,0021,0000,0000,0000,0000,0000,
  DL,10/05/2015,0414,N191DN,JFK,08:30,08:42,0338 ,0319,12,08:57,0015,0000,0000,0000,0000,0000,
  DL,10/05/2015,0468,N706TW,JFK,13:20,13:16,0339 ,0329,-4,13:43,0027,0000,0000,0000,0000,0000,
  DL,10/05/2015,0854,N822DN,DTW,07:00,06:57,0280 ,0272,-3,07:20,0023,0000,0000,0000,0000,0000,
  DL,10/05/2015,1072,N392DA,SLC,16:20,16:13,0107 ,0115,-7,16:35,0022,0000,0000,0000,0000,0000,
  DL,10/05/2015,1349,N804DN,ATL,06:10,06:05,0279 ,0272,-5,06:21,0016,0000,0000,0000,0000,0000,
  DL,10/05/2015,1583,N721TW,JFK,11:20,11:16,0347 ,0341,-4,11:45,0029,0000,0000,0000,0000,0000,
  DL,10/05/2015,1650,N368NW,SLC,13:10,13:03,0112 ,0106,-7,13:20,0017,0000,0000,0000,0000,0000,
  DL,10/05/2015,1680,N844DN,ATL,14:30,14:27,0285 ,0265,-3,14:41,0014,0000,0000,0000,0000,0000,
  DL,10/05/2015,1698,N809DN,DTW,09:00,09:01,0277 ,0280,1,09:31,0030,0000,0000,0000,0000,0000,
  DL,10/05/2015,1705,N3772H,ATL,16:55,16:48,0276 ,0271,-7,17:11,0023,0000,0000,0000,0000,0000,
  DL,10/05/2015,1805,N692DL,MSP,00:05,00:08,0213 ,0203,3,00:21,0013,0000,0000,0000,0000,0000,
  DL,10/05/2015,1859,N704X ,JFK,06:15,06:11,0332 ,0322,-4,06:29,0018,0000,0000,0000,0000,0000,
  DL,10/05/2015,1880,N130DL,ATL,23:10,23:06,0273 ,0266,-4,23:23,0017,0000,0000,0000,0000,0000,
  DL,10/05/2015,1888,N834DN,DTW,11:25,11:35,0280 ,0265,10,11:53,0018,0000,0000,0000,0000,0000,
  DL,10/05/2015,1894,N337NW,CVG,12:05,12:05,0260 ,0261,0,12:21,0016,0000,0000,0000,0000,0000,
  DL,10/05/2015,2022,N376NW,MSP,10:45,10:40,0227 ,0201,-5,10:51,0011,0000,0000,0000,0000,0000,
  DL,10/05/2015,2040,N727TW,JFK,16:00,15:55,0336 ,0324,-5,16:19,0024,0000,0000,0000,0000,0000,
  DL,10/05/2015,2105,N821DN,MSP,15:25,15:22,0215 ,0199,-3,15:34,0012,0000,0000,0000,0000,0000,
  DL,10/05/2015,2240,N717TW,JFK,21:15,21:10,0327 ,0327,-5,21:32,0022,0000,0000,0000,0000,0000,
  DL,10/05/2015,2305,N813DN,MSP,12:30,12:29,0217 ,0207,-1,12:43,0014,0000,0000,0000,0000,0000,
  DL,10/05/2015,2520,N138DL,DTW,13:14,13:12,0276 ,0270,-2,13:37,0025,0000,0000,0000,0000,0000,
  DL,10/05/2015,2566,N328NW,MSP,06:35,06:35,0221 ,0207,0,06:52,0017,0000,0000,0000,0000,0000,
  DL,10/05/2015,2604,N713TW,JFK,12:20,12:19,0340 ,0322,-1,12:38,0019,0000,0000,0000,0000,0000,
  DL,10/05/2015,2634,N674DL,MSP,08:30,08:28,0220 ,0224,-2,09:03,0035,0000,0000,0000,0000,0000,
  DL,10/05/2015,2753,N938AT,LAX,07:00,06:56,0080 ,0092,-4,07:17,0021,0000,0000,0000,0000,0000,
  DL,10/05/2015,2757,N989AT,LAX,09:00,09:02,0090 ,0083,2,09:23,0021,0000,0000,0000,0000,0000,
  DL,10/05/2015,2761,N938AT,LAX,11:00,11:06,0080 ,0085,6,11:20,0014,0000,0000,0000,0000,0000,
  DL,10/05/2015,2765,N891AT,LAX,13:00,13:13,0090 ,0084,13,13:32,0019,0000,0000,0000,0000,0000,
  DL,10/05/2015,2769,N938AT,LAX,15:00,15:30,0080 ,0084,30,15:44,0014,0008,0000,0004,0000,0022,
  DL,10/05/2015,2773,N935AT,LAX,17:00,16:59,0080 ,0102,-1,17:33,0034,0000,0000,0021,0000,0000,
  DL,10/05/2015,2777,N938AT,LAX,19:00,19:43,0090 ,0096,43,20:15,0032,0000,0000,0006,0000,0043,
  DL,10/05/2015,2781,N935AT,LAX,21:00,21:05,0094 ,0084,5,21:23,0018,0000,0000,0000,0000,0000,
  DL,10/06/2015,0061,N127DL,ATL,12:00,11:55,0285 ,0276,-5,12:16,0021,0000,0000,0000,0000,0000,
  DL,10/06/2015,0064,N136DL,ATL,08:55,08:54,0283 ,0271,-1,09:15,0021,0000,0000,0000,0000,0000,
  DL,10/06/2015,0240,N826DN,ATL,07:40,07:38,0274 ,0270,-2,07:50,0012,0000,0000,0000,0000,0000,
  DL,10/06/2015,0320,N806DN,DTW,22:40,22:36,0269 ,0271,-4,22:54,0018,0000,0000,0000,0000,0000,
  DL,10/06/2015,0414,N198DN,JFK,08:30,08:36,0338 ,0322,6,08:56,0020,0000,0000,0000,0000,0000,
  DL,10/06/2015,0468,N706TW,JFK,13:20,13:20,0339 ,0329,0,13:34,0014,0000,0000,0000,0000,0000,
  DL,10/06/2015,0854,N830DN,DTW,07:00,07:06,0280 ,0277,6,07:21,0015,0000,0000,0000,0000,0000,
  DL,10/06/2015,1072,N394DA,SLC,16:20,16:17,0107 ,0128,-3,16:42,0025,0000,0000,0018,0000,0000,
  DL,10/06/2015,1349,N815DN,ATL,06:10,06:08,0279 ,0266,-2,06:25,0017,0000,0000,0000,0000,0000,
  DL,10/06/2015,1583,N703TW,JFK,11:20,11:16,0347 ,0358,-4,11:51,0035,0000,0000,0000,0000,0000,
  DL,10/06/2015,1650,N341NW,SLC,13:10,13:05,0112 ,0106,-5,13:20,0015,0000,0000,0000,0000,0000,
  DL,10/06/2015,1680,N812DN,ATL,14:30,14:27,0285 ,0295,-3,15:12,0045,0000,0000,0000,0000,0000,
  DL,10/06/2015,1698,N833DN,DTW,09:00,09:30,0277 ,0276,30,09:47,0017,0027,0000,0002,0000,0000,
  DL,10/06/2015,1705,N3732J,ATL,16:55,16:45,0276 ,0274,-10,17:09,0024,0000,0000,0000,0000,0000,
  DL,10/06/2015,1805,N126DL,MSP,00:05,23:53,0213 ,0213,-12,00:14,0021,0000,0000,0000,0000,0000,
  DL,10/06/2015,1859,N624AG,JFK,06:15,06:09,0332 ,0317,-6,06:26,0017,0000,0000,0000,0000,0000,
  DL,10/06/2015,1880,N128DL,ATL,23:10,23:05,0273 ,0280,-5,23:30,0025,0000,0000,0000,0000,0000,
  DL,10/06/2015,1888,N823DN,DTW,11:25,11:25,0280 ,0286,0,11:59,0034,0000,0000,0000,0000,0000,
  DL,10/06/2015,2022,N376NW,MSP,10:45,10:41,0227 ,0221,-4,10:57,0016,0000,0000,0000,0000,0000,
  DL,10/06/2015,2040,N717TW,JFK,16:00,15:52,0336 ,0324,-8,16:08,0016,0000,0000,0000,0000,0000,
  DL,10/06/2015,2105,N824DN,MSP,15:25,15:28,0215 ,0214,3,15:42,0014,0000,0000,0000,0000,0000,
  DL,10/06/2015,2240,N624AG,JFK,21:15,21:07,0327 ,0328,-8,21:34,0027,0000,0000,0000,0000,0000,
  DL,10/06/2015,2305,N805DN,MSP,12:30,12:31,0217 ,0242,1,12:51,0020,0000,0000,0026,0000,0000,
  DL,10/06/2015,2520,N130DL,DTW,13:14,13:09,0276 ,0264,-5,13:23,0014,0000,0000,0000,0000,0000,
  DL,10/06/2015,2521,N704X ,JFK,23:08,22:55,0337 ,0340,-13,23:14,0019,0000,0000,0000,0000,0000,
  DL,10/06/2015,2566,N318US,MSP,06:35,06:35,0221 ,0230,0,06:52,0017,0000,0000,0000,0000,0000,
  DL,10/06/2015,2634,N6716C,MSP,08:30,08:25,0220 ,0228,-5,08:50,0025,0000,0000,0000,0000,0000,
  DL,10/06/2015,2753,N997AT,LAX,07:00,06:58,0080 ,0091,-2,07:18,0020,0000,0000,0000,0000,0000,
