
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): February
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,02/01/2015,2509,N718TW,JFK,13:45,13:39,0325 ,0310,-6,13:54,0015,0000,0000,0000,0000,0000,
  DL,02/01/2015,2583,N831DN,ATL,09:00,09:00,0273 ,0264,0,09:26,0026,0000,0000,0000,0000,0000,
  DL,02/02/2015,0061,N830DN,ATL,12:09,13:46,0278 ,0256,97,13:59,0013,0000,0000,0000,0000,0075,
  DL,02/02/2015,0240,N143DA,ATL,07:40,07:39,0274 ,0257,-1,07:55,0016,0000,0000,0000,0000,0000,
  DL,02/02/2015,0414,N710TW,JFK,08:30,08:28,0325 ,0358,-2,08:42,0014,0000,0000,0031,0000,0000,
  DL,02/02/2015,0468,N624AG,JFK,11:45,13:02,0329 ,0401,77,13:17,0015,0032,0000,0117,0000,0000,
  DL,02/02/2015,0806,N956DN,MSP,00:20,00:19,0220 ,0207,-1,00:35,0016,0000,0000,0000,0000,0000,
  DL,02/02/2015,0854,N665DN,DTW,07:00,06:56,0275 ,0323,-4,07:11,0015,0000,0000,0044,0000,0000,
  DL,02/02/2015,1106,N962DN,MSP,08:25,08:22,0226 ,0205,-3,08:40,0018,0000,0000,0000,0000,0000,
  DL,02/02/2015,1216,N6716C,ATL,14:15,14:15,0273 ,0253,0,14:34,0019,0000,0000,0000,0000,0000,
  DL,02/02/2015,1420,N824DN,DTW,11:33,11:32,0277 ,0264,-1,11:53,0021,0000,0000,0000,0000,0000,
  DL,02/02/2015,1859,N722TW,JFK,06:30,06:26,0324 ,0341,-4,06:39,0013,0000,0000,0000,0000,0000,
  DL,02/02/2015,1866,N831DN,ATL,06:25,06:25,0274 ,0250,0,06:37,0012,0000,0000,0000,0000,0000,
  DL,02/02/2015,1880,N803DN,ATL,22:55,22:54,0267 ,0276,-1,23:22,0028,0000,0000,0000,0000,0000,
  DL,02/02/2015,1894,N347NW,CVG,22:00,21:52,0263 ,0245,-8,22:05,0013,0000,0000,0000,0000,0000,
  DL,02/02/2015,1988,N6704Z,DTW,23:15,23:09,0268 ,0276,-6,23:35,0026,0000,0000,0000,0000,0000,
  DL,02/02/2015,2040,N704X ,JFK,16:00,00:00,0316 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/02/2015,2105,N950DN,MSP,15:00,15:53,0225 ,0195,53,16:05,0012,0001,0000,0000,0000,0022,
  DL,02/02/2015,2240,N712TW,JFK,21:15,00:00,0314 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/02/2015,2305,N943DN,MSP,12:30,13:45,0228 ,0195,75,13:56,0011,0007,0000,0000,0000,0035,
  DL,02/02/2015,2375,N377NW,SLC,13:20,13:14,0106 ,0104,-6,13:34,0020,0000,0000,0000,0000,0000,
  DL,02/02/2015,2509,N727TW,JFK,13:45,16:17,0325 ,0365,152,16:30,0013,0000,0000,0169,0000,0023,
  DL,02/02/2015,2566,N934DN,MSP,06:24,06:21,0226 ,0206,-3,06:35,0014,0000,0000,0000,0000,0000,
  DL,02/02/2015,2583,N814DN,ATL,09:00,09:01,0273 ,0262,1,09:23,0022,0000,0000,0000,0000,0000,
  DL,02/03/2015,0061,N802DN,ATL,12:09,12:15,0278 ,0263,6,12:36,0021,0000,0000,0000,0000,0000,
  DL,02/03/2015,0240,N144DA,ATL,07:40,07:36,0274 ,0254,-4,07:52,0016,0000,0000,0000,0000,0000,
  DL,02/03/2015,0414,N706TW,JFK,08:30,08:21,0325 ,0307,-9,08:43,0022,0000,0000,0000,0000,0000,
  DL,02/03/2015,0468,N704X ,JFK,11:45,11:40,0329 ,0320,-5,11:57,0017,0000,0000,0000,0000,0000,
  DL,02/03/2015,0854,N658DL,DTW,07:00,06:55,0275 ,0255,-5,07:10,0015,0000,0000,0000,0000,0000,
  DL,02/03/2015,1106,N908DA,MSP,08:25,08:26,0226 ,0213,1,08:49,0023,0000,0000,0000,0000,0000,
  DL,02/03/2015,1420,N822DN,DTW,11:33,11:28,0277 ,0276,-5,11:47,0019,0000,0000,0000,0000,0000,
  DL,02/03/2015,1859,N718TW,JFK,06:30,06:27,0324 ,0309,-3,06:42,0015,0000,0000,0000,0000,0000,
  DL,02/03/2015,1866,N827DN,ATL,06:25,06:23,0274 ,0258,-2,06:41,0018,0000,0000,0000,0000,0000,
  DL,02/03/2015,1880,N137DL,ATL,22:55,22:53,0268 ,0259,-2,23:13,0020,0000,0000,0000,0000,0000,
  DL,02/03/2015,1894,N353NW,CVG,22:00,21:55,0263 ,0249,-5,22:08,0013,0000,0000,0000,0000,0000,
  DL,02/03/2015,2105,N675DL,MSP,15:00,14:54,0221 ,0207,-6,15:11,0017,0000,0000,0000,0000,0000,
  DL,02/03/2015,2240,N722TW,JFK,21:15,21:21,0314 ,0313,6,21:43,0022,0000,0000,0000,0000,0000,
  DL,02/03/2015,2305,N924DN,MSP,12:30,12:19,0228 ,0211,-11,12:40,0021,0000,0000,0000,0000,0000,
  DL,02/03/2015,2375,N365NW,SLC,13:20,13:19,0106 ,0098,-1,13:36,0017,0000,0000,0000,0000,0000,
  DL,02/03/2015,2509,N727TW,JFK,14:30,15:12,0319 ,0306,42,15:24,0012,0000,0000,0000,0000,0029,
  DL,02/03/2015,2566,N931DN,MSP,06:24,06:19,0226 ,0217,-5,06:31,0012,0000,0000,0000,0000,0000,
  DL,02/03/2015,2583,N826DN,ATL,09:00,08:59,0273 ,0265,-1,09:27,0028,0000,0000,0000,0000,0000,
  DL,02/04/2015,0061,N824DN,ATL,12:09,12:06,0278 ,0263,-3,12:22,0016,0000,0000,0000,0000,0000,
  DL,02/04/2015,0240,N1402A,ATL,07:40,07:47,0274 ,0262,7,08:02,0015,0000,0000,0000,0000,0000,
  DL,02/04/2015,0414,N710TW,JFK,08:30,08:23,0325 ,0309,-7,08:36,0013,0000,0000,0000,0000,0000,
  DL,02/04/2015,0468,N704X ,JFK,11:45,11:41,0329 ,0305,-4,11:52,0011,0000,0000,0000,0000,0000,
  DL,02/04/2015,0854,N591NW,DTW,07:00,06:56,0275 ,0263,-4,07:11,0015,0000,0000,0000,0000,0000,
  DL,02/04/2015,1106,N6711M,MSP,08:25,08:21,0222 ,0214,-4,08:39,0018,0000,0000,0000,0000,0000,
  DL,02/04/2015,1420,N802DN,DTW,11:33,11:30,0277 ,0388,-3,11:46,0016,0000,0000,0000,0000,0000,
  DL,02/04/2015,1859,N712TW,JFK,06:30,06:28,0324 ,0316,-2,06:45,0017,0000,0000,0000,0000,0000,
  DL,02/04/2015,1866,N815DN,ATL,06:25,06:19,0274 ,0261,-6,06:37,0018,0000,0000,0000,0000,0000,
  DL,02/04/2015,1880,N129DL,ATL,22:55,22:55,0268 ,0256,0,23:11,0016,0000,0000,0000,0000,0000,
  DL,02/04/2015,1894,N347NW,CVG,22:00,21:57,0263 ,0249,-3,22:10,0013,0000,0000,0000,0000,0000,
  DL,02/04/2015,2105,N919DN,MSP,15:00,15:05,0225 ,0206,5,15:31,0026,0000,0000,0000,0000,0000,
  DL,02/04/2015,2240,N718TW,JFK,21:15,21:10,0314 ,0307,-5,21:28,0018,0000,0000,0000,0000,0000,
  DL,02/04/2015,2305,N901DA,MSP,12:30,12:25,0228 ,0204,-5,12:42,0017,0000,0000,0000,0000,0000,
  DL,02/04/2015,2375,N317NB,SLC,13:20,13:15,0106 ,0099,-5,13:31,0016,0000,0000,0000,0000,0000,
  DL,02/04/2015,2509,N727TW,JFK,14:30,14:53,0319 ,0316,23,15:14,0021,0000,0000,0000,0000,0020,
  DL,02/04/2015,2566,N902DA,MSP,06:24,06:21,0226 ,0207,-3,06:35,0014,0000,0000,0000,0000,0000,
  DL,02/04/2015,2583,N806DN,ATL,09:00,08:55,0273 ,0260,-5,09:09,0014,0000,0000,0000,0000,0000,
  DL,02/05/2015,0061,N829DN,ATL,12:09,12:32,0278 ,0270,23,13:02,0030,0000,0000,0015,0000,0000,
  DL,02/05/2015,0240,N140LL,ATL,07:40,07:37,0274 ,0262,-3,07:53,0016,0000,0000,0000,0000,0000,
  DL,02/05/2015,0414,N705TW,JFK,08:30,08:25,0325 ,0370,-5,09:42,0077,0000,0000,0040,0000,0000,
  DL,02/05/2015,0854,N670DN,DTW,07:00,06:58,0275 ,0270,-2,07:22,0024,0000,0000,0000,0000,0000,
  DL,02/05/2015,1106,N956DN,MSP,08:25,08:20,0226 ,0216,-5,08:55,0035,0000,0000,0000,0000,0000,
  DL,02/05/2015,1216,N589NW,ATL,14:20,14:14,0268 ,0301,-6,15:06,0052,0000,0000,0027,0000,0000,
  DL,02/05/2015,1420,N811DZ,DTW,11:33,11:49,0277 ,0264,16,12:17,0028,0000,0000,0000,0000,0000,
  DL,02/05/2015,1859,N721TW,JFK,06:30,06:25,0324 ,0348,-5,06:46,0021,0000,0000,0019,0000,0000,
  DL,02/05/2015,1866,N809DN,ATL,06:25,06:25,0274 ,0251,0,06:44,0019,0000,0000,0000,0000,0000,
  DL,02/05/2015,1880,N828DN,ATL,22:55,22:55,0267 ,0256,0,23:12,0017,0000,0000,0000,0000,0000,
  DL,02/05/2015,1894,N353NW,CVG,22:00,22:00,0263 ,0247,0,22:16,0016,0000,0000,0000,0000,0000,
  DL,02/05/2015,1988,N660DL,DTW,23:15,23:13,0268 ,0256,-2,23:30,0017,0000,0000,0000,0000,0000,
  DL,02/05/2015,2040,N713TW,JFK,16:00,15:59,0316 ,0363,-1,17:16,0077,0000,0000,0046,0000,0000,
  DL,02/05/2015,2105,N921DN,MSP,15:00,14:54,0225 ,0247,-6,15:53,0059,0000,0000,0016,0000,0000,
  DL,02/05/2015,2240,N624AG,JFK,21:15,21:12,0314 ,0320,-3,21:37,0025,0000,0000,0000,0000,0000,
  DL,02/05/2015,2305,N926DH,MSP,12:30,13:05,0228 ,0204,35,13:25,0020,0000,0000,0000,0000,0000,
  DL,02/05/2015,2375,N364NW,SLC,13:20,13:21,0106 ,0107,1,13:47,0026,0000,0000,0000,0000,0000,
  DL,02/05/2015,2466,N722TW,JFK,11:45,15:00,0329 ,0343,195,15:50,0050,0000,0000,0014,0000,0195,
  DL,02/05/2015,2509,N727TW,JFK,13:45,13:41,0325 ,0327,-4,14:08,0027,0000,0000,0000,0000,0000,
  DL,02/05/2015,2566,N962DN,MSP,06:24,06:19,0226 ,0208,-5,06:39,0020,0000,0000,0000,0000,0000,
  DL,02/05/2015,2583,N823DN,ATL,09:00,08:50,0273 ,0257,-10,09:13,0023,0000,0000,0000,0000,0000,
  DL,02/06/2015,0061,N813DN,ATL,12:09,12:30,0278 ,0273,21,12:56,0026,0016,0000,0000,0000,0000,
  DL,02/06/2015,0240,N124DE,ATL,07:40,07:36,0274 ,0260,-4,07:52,0016,0000,0000,0000,0000,0000,
  DL,02/06/2015,0414,N706TW,JFK,08:30,08:39,0325 ,0333,9,09:06,0027,0009,0000,0008,0000,0000,
  DL,02/06/2015,0468,N722TW,JFK,11:45,11:43,0329 ,0335,-2,12:06,0023,0000,0000,0000,0000,0000,
  DL,02/06/2015,0806,N914DN,MSP,00:20,00:20,0220 ,0198,0,00:40,0020,0000,0000,0000,0000,0000,
  DL,02/06/2015,0854,N674DL,DTW,07:00,06:57,0275 ,0273,-3,07:23,0026,0000,0000,0000,0000,0000,
  DL,02/06/2015,1106,N934DN,MSP,08:25,08:18,0226 ,0211,-7,08:45,0027,0000,0000,0000,0000,0000,
  DL,02/06/2015,1216,N6709 ,ATL,14:15,15:04,0273 ,0262,49,15:28,0024,0000,0000,0002,0000,0036,
  DL,02/06/2015,1420,N816DN,DTW,11:33,16:24,0277 ,0281,291,17:08,0044,0099,0000,0004,0000,0192,
  DL,02/06/2015,1859,N705TW,JFK,06:30,06:27,0324 ,0325,-3,06:44,0017,0000,0000,0000,0000,0000,
  DL,02/06/2015,1866,N801DZ,ATL,06:25,06:24,0274 ,0256,-1,06:40,0016,0000,0000,0000,0000,0000,
  DL,02/06/2015,1880,N812DN,ATL,22:55,00:41,0267 ,0280,106,01:17,0036,0000,0106,0013,0000,0000,
  DL,02/06/2015,1894,N355NW,CVG,22:00,00:34,0263 ,0248,154,00:58,0024,0079,0000,0000,0000,0060,
  DL,02/06/2015,1988,N670DN,DTW,23:50,23:55,0272 ,0239,5,00:12,0017,0000,0000,0000,0000,0000,
  DL,02/06/2015,2040,N710TW,JFK,16:00,17:00,0316 ,0339,60,17:47,0047,0000,0001,0023,0000,0059,
  DL,02/06/2015,2105,N926DH,MSP,15:00,16:14,0225 ,0196,74,16:29,0015,0000,0000,0000,0000,0045,
  DL,02/06/2015,2240,N717TW,JFK,21:15,22:22,0314 ,0322,67,22:47,0025,0000,0005,0008,0000,0062,
  DL,02/06/2015,2305,N956DN,MSP,12:30,14:10,0228 ,0196,100,14:24,0014,0004,0000,0000,0000,0064,
  DL,02/06/2015,2375,N364NW,SLC,13:20,13:39,0106 ,0098,19,14:02,0023,0000,0000,0000,0000,0000,
  DL,02/06/2015,2509,N704X ,JFK,13:45,13:43,0325 ,0320,-2,14:06,0023,0000,0000,0000,0000,0000,
  DL,02/06/2015,2566,N915DN,MSP,06:24,06:25,0226 ,0205,1,06:42,0017,0000,0000,0000,0000,0000,
  DL,02/06/2015,2583,N819DN,ATL,09:00,09:20,0273 ,0266,20,09:40,0020,0000,0000,0000,0000,0000,
  DL,02/07/2015,0061,N816DN,ATL,12:09,12:11,0276 ,0254,2,12:23,0012,0000,0000,0000,0000,0000,
  DL,02/07/2015,0240,N806DN,ATL,07:40,07:41,0273 ,0246,1,07:53,0012,0000,0000,0000,0000,0000,
  DL,02/07/2015,0414,N721TW,JFK,08:30,08:25,0323 ,0294,-5,08:37,0012,0000,0000,0000,0000,0000,
  DL,02/07/2015,0468,N711ZX,JFK,12:55,12:51,0323 ,0295,-4,13:07,0016,0000,0000,0000,0000,0000,
  DL,02/07/2015,0806,N919DN,MSP,00:20,02:15,0218 ,0194,115,02:37,0022,0055,0000,0000,0000,0036,
  DL,02/07/2015,0854,N659DL,DTW,07:00,06:55,0274 ,0246,-5,07:21,0026,0000,0000,0000,0000,0000,
  DL,02/07/2015,1106,N906DA,MSP,08:25,12:23,0224 ,0178,238,12:35,0012,0192,0000,0000,0000,0000,
  DL,02/07/2015,1151,N717TW,HNL,16:09,16:07,0332 ,0360,-2,16:26,0019,0000,0000,0026,0000,0000,
  DL,02/07/2015,1420,N3755D,DTW,11:20,11:23,0277 ,0236,3,11:39,0016,0000,0000,0000,0000,0000,
  DL,02/07/2015,1859,N624AG,JFK,06:30,06:29,0322 ,0292,-1,06:41,0012,0000,0000,0000,0000,0000,
  DL,02/07/2015,1866,N817DN,ATL,06:25,06:22,0272 ,0251,-3,06:36,0014,0000,0000,0000,0000,0000,
  DL,02/07/2015,1880,N130DL,ATL,22:55,22:50,0266 ,0241,-5,23:03,0013,0000,0000,0000,0000,0000,
  DL,02/07/2015,2240,N705TW,JFK,21:15,21:34,0313 ,0283,19,21:47,0013,0000,0000,0000,0000,0000,
  DL,02/07/2015,2305,N913DN,MSP,12:30,12:38,0227 ,0179,8,12:47,0009,0000,0000,0000,0000,0000,
  DL,02/07/2015,2375,N369NW,SLC,13:20,13:14,0104 ,0089,-6,13:28,0014,0000,0000,0000,0000,0000,
  DL,02/07/2015,2583,N144DA,ATL,09:00,08:58,0272 ,0255,-2,09:17,0019,0000,0000,0000,0000,0000,
  DL,02/08/2015,0061,N805DN,ATL,12:09,12:22,0278 ,0269,13,12:54,0032,0000,0000,0000,0000,0000,
  DL,02/08/2015,0240,N144DA,ATL,07:40,07:43,0274 ,0245,3,07:59,0016,0000,0000,0000,0000,0000,
  DL,02/08/2015,0414,N717TW,JFK,08:30,08:32,0325 ,0290,2,08:50,0018,0000,0000,0000,0000,0000,
  DL,02/08/2015,0468,N711ZX,JFK,11:45,11:54,0329 ,0316,9,12:30,0036,0000,0000,0000,0000,0000,
  DL,02/08/2015,0854,N688DL,DTW,07:00,06:55,0275 ,0269,-5,07:22,0027,0000,0000,0000,0000,0000,
  DL,02/08/2015,1106,N902DA,MSP,08:25,08:20,0226 ,0204,-5,08:38,0018,0000,0000,0000,0000,0000,
  DL,02/08/2015,1216,N618DL,ATL,14:15,14:57,0273 ,0253,42,15:25,0028,0000,0000,0001,0000,0021,
  DL,02/08/2015,1420,N827DN,DTW,11:33,12:06,0277 ,0259,33,12:24,0018,0013,0000,0000,0000,0002,
  DL,02/08/2015,1731,N354NW,SLC,06:00,05:54,0111 ,0099,-6,06:19,0025,0000,0000,0000,0000,0000,
  DL,02/08/2015,1859,N722TW,JFK,06:30,06:25,0324 ,0285,-5,06:40,0015,0000,0000,0000,0000,0000,
  DL,02/08/2015,1866,N804DN,ATL,06:25,06:26,0274 ,0249,1,06:42,0016,0000,0000,0000,0000,0000,
  DL,02/08/2015,1880,N585NW,ATL,22:55,23:21,0266 ,0280,26,00:10,0049,0000,0026,0014,0000,0000,
  DL,02/08/2015,1894,N357NW,CVG,22:00,21:55,0263 ,0250,-5,22:23,0028,0000,0000,0000,0000,0000,
  DL,02/08/2015,1988,N633DL,DTW,23:15,01:24,0268 ,0248,129,01:41,0017,0109,0000,0000,0000,0000,
  DL,02/08/2015,2040,N713TW,JFK,16:00,16:02,0316 ,0296,2,16:20,0018,0000,0000,0000,0000,0000,
  DL,02/08/2015,2105,N913DN,MSP,15:00,16:44,0225 ,0265,104,16:58,0014,0000,0000,0000,0000,0000,
  DL,02/08/2015,2240,N712TW,JFK,21:15,23:09,0314 ,0301,114,23:30,0021,0000,0101,0000,0000,0000,
  DL,02/08/2015,2305,N956DN,MSP,12:30,17:39,0228 ,0196,309,17:53,0014,0000,0277,0000,0000,0000,
  DL,02/08/2015,2375,N547US,SLC,13:20,14:33,0106 ,0094,73,14:51,0018,0000,0000,0000,0000,0061,
  DL,02/08/2015,2509,N713TW,JFK,13:45,00:00,0325 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/08/2015,2566,N944DN,MSP,06:24,06:45,0226 ,0204,21,07:06,0021,0000,0000,0000,0000,0000,
  DL,02/08/2015,2583,N825DN,ATL,09:00,08:59,0273 ,0251,-1,09:25,0026,0000,0000,0000,0000,0000,
  DL,02/09/2015,0061,N818DA,ATL,12:09,12:29,0278 ,0241,20,12:41,0012,0000,0000,0000,0000,0000,
  DL,02/09/2015,0240,N140LL,ATL,07:40,07:39,0274 ,0254,-1,07:59,0020,0000,0000,0000,0000,0000,
  DL,02/09/2015,0414,N624AG,JFK,08:30,08:24,0325 ,0307,-6,08:45,0021,0000,0000,0000,0000,0000,
  DL,02/09/2015,0468,N704X ,JFK,11:45,12:18,0329 ,0320,33,12:47,0029,0000,0000,0024,0000,0000,
  DL,02/09/2015,0806,N901DA,MSP,00:20,00:58,0220 ,0191,38,01:16,0018,0000,0000,0000,0000,0000,
  DL,02/09/2015,0854,N670DN,DTW,07:00,06:55,0275 ,0251,-5,07:12,0017,0000,0000,0000,0000,0000,
  DL,02/09/2015,1106,N958DN,MSP,08:25,08:22,0226 ,0196,-3,08:34,0012,0000,0000,0000,0000,0000,
  DL,02/09/2015,1216,N654DL,ATL,14:15,14:15,0273 ,0263,0,14:39,0024,0000,0000,0000,0000,0000,
  DL,02/09/2015,1859,N706TW,JFK,06:30,06:24,0324 ,0304,-6,06:46,0022,0000,0000,0000,0000,0000,
  DL,02/09/2015,1866,N820DN,ATL,06:25,06:23,0274 ,0252,-2,06:37,0014,0000,0000,0000,0000,0000,
  DL,02/09/2015,1880,N813DN,ATL,22:55,22:52,0267 ,0247,-3,23:16,0024,0000,0000,0000,0000,0000,
  DL,02/09/2015,1894,N357NW,CVG,22:00,21:56,0263 ,0233,-4,22:09,0013,0000,0000,0000,0000,0000,
  DL,02/09/2015,1988,N676DL,DTW,23:15,23:10,0268 ,0253,-5,23:29,0019,0000,0000,0000,0000,0000,
  DL,02/09/2015,2040,N712TW,JFK,16:00,17:19,0316 ,0323,79,17:47,0028,0000,0000,0007,0000,0079,
  DL,02/09/2015,2105,N949DN,MSP,15:00,15:15,0225 ,0194,15,15:31,0016,0000,0000,0000,0000,0000,
  DL,02/09/2015,2201,N803DN,DTW,11:33,11:38,0277 ,0248,5,11:57,0019,0000,0000,0000,0000,0000,
  DL,02/09/2015,2240,N722TW,JFK,21:15,21:11,0314 ,0295,-4,21:23,0012,0000,0000,0000,0000,0000,
  DL,02/09/2015,2305,N954DN,MSP,12:30,12:34,0228 ,0199,4,12:48,0014,0000,0000,0000,0000,0000,
  DL,02/09/2015,2375,N353NW,SLC,13:20,13:14,0106 ,0108,-6,13:46,0032,0000,0000,0000,0000,0000,
  DL,02/09/2015,2509,N713TW,JFK,13:45,14:28,0325 ,0346,43,15:03,0035,0000,0000,0021,0000,0043,
  DL,02/09/2015,2566,N952DN,MSP,06:24,06:23,0226 ,0196,-1,06:39,0016,0000,0000,0000,0000,0000,
  DL,02/09/2015,2583,N829DN,ATL,09:00,09:07,0273 ,0261,7,09:34,0027,0000,0000,0000,0000,0000,
  DL,02/10/2015,0061,N823DN,ATL,12:09,12:10,0278 ,0253,1,12:22,0012,0000,0000,0000,0000,0000,
  DL,02/10/2015,0240,N124DE,ATL,07:40,07:38,0274 ,0262,-2,08:01,0023,0000,0000,0000,0000,0000,
  DL,02/10/2015,0414,N705TW,JFK,08:30,08:20,0325 ,0302,-10,08:41,0021,0000,0000,0000,0000,0000,
  DL,02/10/2015,0468,N722TW,JFK,11:45,11:38,0329 ,0325,-7,12:02,0024,0000,0000,0000,0000,0000,
  DL,02/10/2015,0854,N612DL,DTW,07:00,06:55,0275 ,0263,-5,07:13,0018,0000,0000,0000,0000,0000,
  DL,02/10/2015,1106,N933DN,MSP,08:25,08:49,0226 ,0219,24,09:13,0024,0017,0000,0000,0000,0000,
  DL,02/10/2015,1859,N718TW,JFK,06:30,06:26,0324 ,0326,-4,06:58,0032,0000,0000,0000,0000,0000,
  DL,02/10/2015,1866,N827DN,ATL,06:25,06:32,0274 ,0252,7,06:53,0021,0000,0000,0000,0000,0000,
  DL,02/10/2015,1880,N128DL,ATL,22:55,22:55,0268 ,0270,0,23:25,0030,0000,0000,0000,0000,0000,
  DL,02/10/2015,1894,N352NW,CVG,22:00,21:57,0263 ,0252,-3,22:12,0015,0000,0000,0000,0000,0000,
  DL,02/10/2015,2105,N698DL,MSP,15:00,15:05,0221 ,0206,5,15:24,0019,0000,0000,0000,0000,0000,
  DL,02/10/2015,2201,N807DN,DTW,11:33,11:30,0277 ,0259,-3,11:45,0015,0000,0000,0000,0000,0000,
  DL,02/10/2015,2240,N706TW,JFK,21:15,21:14,0314 ,0300,-1,21:28,0014,0000,0000,0000,0000,0000,
  DL,02/10/2015,2305,N952DN,MSP,12:30,12:37,0228 ,0209,7,12:48,0011,0000,0000,0000,0000,0000,
  DL,02/10/2015,2375,N317NB,SLC,13:20,13:15,0106 ,0099,-5,13:29,0014,0000,0000,0000,0000,0000,
  DL,02/10/2015,2509,N704X ,JFK,14:30,16:03,0319 ,0307,93,16:22,0019,0000,0000,0000,0000,0081,
  DL,02/10/2015,2566,N911DA,MSP,06:24,06:20,0226 ,0211,-4,06:35,0015,0000,0000,0000,0000,0000,
  DL,02/10/2015,2583,N809DN,ATL,09:00,09:03,0273 ,0270,3,09:40,0037,0000,0000,0000,0000,0000,
  DL,02/11/2015,0061,N824DN,ATL,12:09,12:04,0278 ,0276,-5,12:25,0021,0000,0000,0000,0000,0000,
