
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): September
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,09/05/2015,0745,N832DN,DTW,11:15,11:10,0273 ,0256,-5,11:29,0019,0000,0000,0000,0000,0000,
  DL,09/05/2015,0854,N815DN,DTW,07:00,06:57,0275 ,0257,-3,07:13,0016,0000,0000,0000,0000,0000,
  DL,09/05/2015,1208,N331NB,SLC,10:15,10:06,0110 ,0097,-9,10:15,0009,0000,0000,0000,0000,0000,
  DL,09/05/2015,1420,N584NW,DTW,22:50,22:57,0264 ,0241,7,23:10,0013,0000,0000,0000,0000,0000,
  DL,09/05/2015,1562,N6712B,MSP,00:05,00:04,0204 ,0206,-1,00:23,0019,0000,0000,0000,0000,0000,
  DL,09/05/2015,1680,N594NW,ATL,14:30,14:24,0283 ,0257,-6,14:37,0013,0000,0000,0000,0000,0000,
  DL,09/05/2015,1859,N710TW,JFK,06:20,06:14,0335 ,0327,-6,06:35,0021,0000,0000,0000,0000,0000,
  DL,09/05/2015,1866,N841DN,ATL,06:05,06:05,0280 ,0265,0,06:21,0016,0000,0000,0000,0000,0000,
  DL,09/05/2015,1880,N810DN,ATL,22:55,22:54,0274 ,0262,-1,23:08,0014,0000,0000,0000,0000,0000,
  DL,09/05/2015,1978,N683DA,MSP,08:30,08:25,0212 ,0204,-5,08:50,0025,0000,0000,0000,0000,0000,
  DL,09/05/2015,2240,N713TW,JFK,21:15,21:11,0330 ,0313,-4,21:26,0015,0000,0000,0000,0000,0000,
  DL,09/05/2015,2305,N587NW,MSP,12:40,12:40,0209 ,0195,0,12:57,0017,0000,0000,0000,0000,0000,
  DL,09/05/2015,2375,N338NW,SLC,13:10,13:15,0109 ,0102,5,13:36,0021,0000,0000,0000,0000,0000,
  DL,09/05/2015,2447,N817DN,ATL,07:45,07:41,0278 ,0262,-4,07:55,0014,0000,0000,0000,0000,0000,
  DL,09/05/2015,2566,N810DN,MSP,06:45,06:42,0209 ,0189,-3,06:53,0011,0000,0000,0000,0000,0000,
  DL,09/05/2015,2753,N925AT,LAX,06:00,06:11,0085 ,0081,11,06:32,0021,0000,0000,0000,0000,0000,
  DL,09/05/2015,2773,N925AT,LAX,18:00,18:01,0085 ,0083,1,18:17,0016,0000,0000,0000,0000,0000,
  DL,09/06/2015,0061,N809DN,ATL,12:00,11:56,0284 ,0268,-4,12:09,0013,0000,0000,0000,0000,0000,
  DL,09/06/2015,0064,N139DL,ATL,09:00,08:59,0285 ,0264,-1,09:13,0014,0000,0000,0000,0000,0000,
  DL,09/06/2015,0414,N727TW,JFK,08:30,08:28,0339 ,0336,-2,08:47,0019,0000,0000,0000,0000,0000,
  DL,09/06/2015,0468,N713TW,JFK,12:20,12:11,0341 ,0334,-9,12:38,0027,0000,0000,0000,0000,0000,
  DL,09/06/2015,0745,N805DN,DTW,11:15,11:12,0273 ,0262,-3,11:28,0016,0000,0000,0000,0000,0000,
  DL,09/06/2015,0786,N672DL,MSP,13:10,13:00,0209 ,0203,-10,13:23,0023,0000,0000,0000,0000,0000,
  DL,09/06/2015,0801,N396DA,SLC,13:54,14:49,0111 ,0105,55,15:05,0016,0004,0000,0000,0000,0045,
  DL,09/06/2015,0806,N325US,DTW,09:00,08:59,0276 ,0258,-1,09:18,0019,0000,0000,0000,0000,0000,
  DL,09/06/2015,0854,N823DN,DTW,07:00,06:56,0275 ,0253,-4,07:11,0015,0000,0000,0000,0000,0000,
  DL,09/06/2015,0973,N627DL,SLC,11:45,11:47,0111 ,0095,2,12:01,0014,0000,0000,0000,0000,0000,
  DL,09/06/2015,1420,N315US,DTW,22:45,22:43,0270 ,0264,-2,22:59,0016,0000,0000,0000,0000,0000,
  DL,09/06/2015,1680,N3760C,ATL,14:30,14:25,0283 ,0258,-5,14:39,0014,0000,0000,0000,0000,0000,
  DL,09/06/2015,1859,N718TW,JFK,06:20,06:19,0335 ,0341,-1,06:37,0018,0000,0000,0000,0000,0000,
  DL,09/06/2015,1880,N582NW,ATL,22:55,22:58,0274 ,0263,3,23:12,0014,0000,0000,0000,0000,0000,
  DL,09/06/2015,1978,N667DN,MSP,08:30,08:28,0212 ,0191,-2,08:42,0014,0000,0000,0000,0000,0000,
  DL,09/06/2015,2040,N722TW,JFK,16:00,15:50,0336 ,0320,-10,16:11,0021,0000,0000,0000,0000,0000,
  DL,09/06/2015,2240,N624AG,JFK,21:15,21:03,0330 ,0335,-12,21:20,0017,0000,0000,0000,0000,0000,
  DL,09/06/2015,2354,N845DN,MSP,10:35,10:32,0202 ,0192,-3,10:47,0015,0000,0000,0000,0000,0000,
  DL,09/06/2015,2447,N817DN,ATL,07:45,07:40,0278 ,0265,-5,07:52,0012,0000,0000,0000,0000,0000,
  DL,09/06/2015,2753,N925AT,LAX,08:00,07:54,0090 ,0082,-6,08:13,0019,0000,0000,0000,0000,0000,
  DL,09/06/2015,2765,N893AT,LAX,13:00,12:57,0089 ,0076,-3,13:12,0015,0000,0000,0000,0000,0000,
  DL,09/07/2015,0061,N826DN,ATL,12:00,11:56,0288 ,0269,-4,12:13,0017,0000,0000,0000,0000,0000,
  DL,09/07/2015,0064,N817DN,ATL,09:00,08:57,0285 ,0264,-3,09:11,0014,0000,0000,0000,0000,0000,
  DL,09/07/2015,0414,N703TW,JFK,08:30,08:27,0342 ,0313,-3,08:44,0017,0000,0000,0000,0000,0000,
  DL,09/07/2015,0468,N722TW,JFK,13:20,13:19,0339 ,0325,-1,13:41,0022,0000,0000,0000,0000,0000,
  DL,09/07/2015,0745,N843DN,DTW,11:15,11:09,0275 ,0274,-6,11:37,0028,0000,0000,0000,0000,0000,
  DL,09/07/2015,0806,N818DA,MSP,00:15,00:12,0204 ,0195,-3,00:28,0016,0000,0000,0000,0000,0000,
  DL,09/07/2015,0854,N816DN,DTW,07:00,06:58,0277 ,0256,-2,07:18,0020,0000,0000,0000,0000,0000,
  DL,09/07/2015,1208,N365NB,SLC,10:15,10:15,0113 ,0090,0,10:25,0010,0000,0000,0000,0000,0000,
  DL,09/07/2015,1420,N829DN,DTW,22:40,23:29,0268 ,0259,49,23:40,0011,0040,0000,0000,0000,0000,
  DL,09/07/2015,1583,N624AG,JFK,11:20,11:20,0349 ,0345,0,11:46,0026,0000,0000,0000,0000,0000,
  DL,09/07/2015,1680,N590NW,ATL,14:30,14:27,0288 ,0264,-3,14:42,0015,0000,0000,0000,0000,0000,
  DL,09/07/2015,1859,N723TW,JFK,06:20,06:16,0337 ,0309,-4,06:29,0013,0000,0000,0000,0000,0000,
  DL,09/07/2015,1866,N810DN,ATL,06:05,06:01,0284 ,0275,-4,06:19,0018,0000,0000,0000,0000,0000,
  DL,09/07/2015,1880,N138DL,ATL,22:55,22:50,0275 ,0269,-5,23:10,0020,0000,0000,0000,0000,0000,
  DL,09/07/2015,1978,N825DN,MSP,08:30,08:25,0214 ,0191,-5,08:42,0017,0000,0000,0000,0000,0000,
  DL,09/07/2015,1998,N385DN,SLC,16:20,16:17,0110 ,0102,-3,16:34,0017,0000,0000,0000,0000,0000,
  DL,09/07/2015,2040,N709TW,JFK,16:00,16:09,0339 ,0312,9,16:24,0015,0000,0000,0000,0000,0000,
  DL,09/07/2015,2105,N818DA,MSP,15:25,15:30,0214 ,0200,5,15:43,0013,0000,0000,0000,0000,0000,
  DL,09/07/2015,2240,N723TW,JFK,21:15,00:26,0330 ,0301,191,00:40,0014,0162,0000,0000,0000,0000,
  DL,09/07/2015,2305,N821DN,MSP,12:40,12:35,0212 ,0197,-5,12:52,0017,0000,0000,0000,0000,0000,
  DL,09/07/2015,2354,N360NW,MSP,10:35,10:27,0208 ,0191,-8,10:43,0016,0000,0000,0000,0000,0000,
  DL,09/07/2015,2375,N338NW,SLC,13:10,13:04,0112 ,0101,-6,13:22,0018,0000,0000,0000,0000,0000,
  DL,09/07/2015,2447,N806DN,ATL,07:45,07:42,0282 ,0259,-3,07:53,0011,0000,0000,0000,0000,0000,
  DL,09/07/2015,2520,N125DL,DTW,13:05,13:05,0274 ,0251,0,13:20,0015,0000,0000,0000,0000,0000,
  DL,09/07/2015,2604,N710TW,JFK,12:20,12:19,0344 ,0320,-1,12:44,0025,0000,0000,0000,0000,0000,
  DL,09/08/2015,0061,N803DN,ATL,12:00,11:58,0288 ,0275,-2,12:17,0019,0000,0000,0000,0000,0000,
  DL,09/08/2015,0064,N828DN,ATL,09:00,09:01,0285 ,0282,1,09:26,0025,0000,0000,0000,0000,0000,
  DL,09/08/2015,0414,N704X ,JFK,08:30,08:31,0342 ,0355,1,08:53,0022,0000,0000,0000,0000,0000,
  DL,09/08/2015,0468,N717TW,JFK,13:20,13:21,0339 ,0330,1,13:35,0014,0000,0000,0000,0000,0000,
  DL,09/08/2015,0745,N812DN,DTW,11:15,11:14,0275 ,0273,-1,11:40,0026,0000,0000,0000,0000,0000,
  DL,09/08/2015,0806,N3755D,MSP,00:15,00:14,0204 ,0200,-1,00:28,0014,0000,0000,0000,0000,0000,
  DL,09/08/2015,0854,N129DL,DTW,07:00,06:57,0278 ,0295,-3,07:16,0019,0000,0000,0000,0000,0000,
  DL,09/08/2015,1420,N362NW,DTW,22:46,22:40,0273 ,0258,-6,23:01,0021,0000,0000,0000,0000,0000,
  DL,09/08/2015,1583,N713TW,JFK,11:20,11:20,0349 ,0369,0,11:50,0030,0000,0000,0020,0000,0000,
  DL,09/08/2015,1680,N593NW,ATL,14:30,14:25,0288 ,0266,-5,14:43,0018,0000,0000,0000,0000,0000,
  DL,09/08/2015,1698,N124DE,DTW,09:00,09:00,0273 ,0273,0,09:20,0020,0000,0000,0000,0000,0000,
  DL,09/08/2015,1859,N712TW,JFK,06:20,06:17,0337 ,0340,-3,06:33,0016,0000,0000,0000,0000,0000,
  DL,09/08/2015,1866,N808DN,ATL,06:05,06:02,0284 ,0265,-3,06:16,0014,0000,0000,0000,0000,0000,
  DL,09/08/2015,1880,N138DL,ATL,22:55,22:54,0275 ,0274,-1,23:10,0016,0000,0000,0000,0000,0000,
  DL,09/08/2015,1978,N675DL,MSP,08:30,08:28,0214 ,0206,-2,08:42,0014,0000,0000,0000,0000,0000,
  DL,09/08/2015,1998,N3744F,SLC,16:20,16:18,0110 ,0099,-2,16:33,0015,0000,0000,0000,0000,0000,
  DL,09/08/2015,2040,N721TW,JFK,16:00,15:57,0339 ,0330,-3,16:17,0020,0000,0000,0000,0000,0000,
  DL,09/08/2015,2240,N706TW,JFK,21:15,21:22,0330 ,0323,7,21:38,0016,0000,0000,0000,0000,0000,
  DL,09/08/2015,2305,N813DN,MSP,12:40,12:36,0212 ,0199,-4,12:49,0013,0000,0000,0000,0000,0000,
  DL,09/08/2015,2354,N370NW,MSP,10:35,10:31,0208 ,0203,-4,10:43,0012,0000,0000,0000,0000,0000,
  DL,09/08/2015,2375,N350NA,SLC,13:10,13:04,0112 ,0098,-6,13:17,0013,0000,0000,0000,0000,0000,
  DL,09/08/2015,2447,N806DN,ATL,07:45,07:41,0282 ,0268,-4,07:52,0011,0000,0000,0000,0000,0000,
  DL,09/08/2015,2566,N363NW,MSP,06:45,06:40,0215 ,0207,-5,06:57,0017,0000,0000,0000,0000,0000,
  DL,09/08/2015,2753,N893AT,LAX,07:00,06:54,0080 ,0091,-6,07:18,0024,0000,0000,0000,0000,0000,
  DL,09/08/2015,2757,N987AT,LAX,09:00,08:59,0090 ,0085,-1,09:13,0014,0000,0000,0000,0000,0000,
  DL,09/08/2015,2761,N893AT,LAX,11:00,11:06,0080 ,0087,6,11:28,0022,0000,0000,0000,0000,0000,
  DL,09/08/2015,2765,N899AT,LAX,13:00,12:59,0090 ,0103,-1,13:12,0013,0000,0000,0000,0000,0000,
  DL,09/08/2015,2769,N893AT,LAX,15:00,15:17,0080 ,0072,17,15:27,0010,0000,0000,0000,0000,0000,
  DL,09/08/2015,2773,N961AT,LAX,17:00,17:06,0080 ,0094,6,17:22,0016,0000,0000,0014,0000,0006,
  DL,09/08/2015,2777,N893AT,LAX,19:00,18:58,0090 ,0083,-2,19:13,0015,0000,0000,0000,0000,0000,
  DL,09/08/2015,2779,N960AT,LAX,21:00,22:44,0090 ,0077,104,22:57,0013,0002,0000,0000,0000,0089,
  DL,09/09/2015,0061,N821DN,ATL,12:00,11:59,0288 ,0263,-1,12:15,0016,0000,0000,0000,0000,0000,
  DL,09/09/2015,0064,N584NW,ATL,09:00,09:01,0285 ,0289,1,09:31,0030,0000,0000,0000,0000,0000,
  DL,09/09/2015,0414,N702TW,JFK,08:30,08:26,0342 ,0356,-4,08:48,0022,0000,0000,0000,0000,0000,
  DL,09/09/2015,0468,N717TW,JFK,13:20,19:48,0339 ,0313,388,20:07,0019,0000,0000,0000,0000,0362,
  DL,09/09/2015,0745,N806DN,DTW,11:15,11:20,0275 ,0263,5,11:36,0016,0000,0000,0000,0000,0000,
  DL,09/09/2015,0806,N312US,MSP,00:15,00:15,0208 ,0198,0,00:25,0010,0000,0000,0000,0000,0000,
  DL,09/09/2015,0854,N581NW,DTW,07:00,07:06,0276 ,0273,6,07:21,0015,0000,0000,0000,0000,0000,
  DL,09/09/2015,1420,N685DA,DTW,22:40,22:39,0267 ,0258,-1,22:57,0018,0000,0000,0000,0000,0000,
  DL,09/09/2015,1583,N706TW,JFK,11:20,11:18,0349 ,0322,-2,11:28,0010,0000,0000,0000,0000,0000,
  DL,09/09/2015,1698,N676DL,DTW,09:00,08:52,0272 ,0270,-8,09:17,0025,0000,0000,0000,0000,0000,
  DL,09/09/2015,1859,N705TW,JFK,06:20,06:13,0337 ,0320,-7,06:27,0014,0000,0000,0000,0000,0000,
  DL,09/09/2015,1866,N386DA,ATL,06:05,06:02,0284 ,0260,-3,06:15,0013,0000,0000,0000,0000,0000,
  DL,09/09/2015,1880,N354NW,ATL,22:55,22:54,0276 ,0265,-1,23:10,0016,0000,0000,0000,0000,0000,
  DL,09/09/2015,1978,N129DL,MSP,08:30,08:25,0215 ,0197,-5,08:42,0017,0000,0000,0000,0000,0000,
  DL,09/09/2015,1998,N3759 ,SLC,16:20,16:16,0110 ,0096,-4,16:29,0013,0000,0000,0000,0000,0000,
  DL,09/09/2015,2040,N707TW,JFK,16:00,16:00,0339 ,0343,0,16:24,0024,0000,0000,0000,0000,0000,
  DL,09/09/2015,2105,N820DN,MSP,15:25,15:23,0214 ,0229,-2,15:49,0026,0000,0000,0000,0000,0000,
  DL,09/09/2015,2240,N705TW,JFK,21:15,21:13,0330 ,0325,-2,21:26,0013,0000,0000,0000,0000,0000,
  DL,09/09/2015,2305,N829DN,MSP,12:40,12:40,0212 ,0194,0,12:51,0011,0000,0000,0000,0000,0000,
  DL,09/09/2015,2354,N374NW,MSP,10:35,10:29,0208 ,0201,-6,10:45,0016,0000,0000,0000,0000,0000,
  DL,09/09/2015,2375,N361NW,SLC,13:10,13:04,0112 ,0104,-6,13:24,0020,0000,0000,0000,0000,0000,
  DL,09/09/2015,2447,N3773D,ATL,07:45,07:42,0282 ,0269,-3,07:56,0014,0000,0000,0000,0000,0000,
  DL,09/09/2015,2453,N583NW,ATL,16:54,16:49,0271 ,0261,-5,17:03,0014,0000,0000,0000,0000,0000,
  DL,09/09/2015,2566,N842DN,MSP,06:45,06:43,0211 ,0200,-2,06:54,0011,0000,0000,0000,0000,0000,
  DL,09/09/2015,2604,N721TW,JFK,12:20,12:28,0344 ,0308,8,12:42,0014,0000,0000,0000,0000,0000,
  DL,09/09/2015,2753,N967AT,LAX,08:00,07:57,0090 ,0093,-3,08:20,0023,0000,0000,0000,0000,0000,
  DL,09/09/2015,2757,N960AT,LAX,09:00,08:57,0080 ,0080,-3,09:13,0016,0000,0000,0000,0000,0000,
  DL,09/09/2015,2773,N925AT,LAX,18:05,18:05,0089 ,0077,0,18:16,0011,0000,0000,0000,0000,0000,
  DL,09/10/2015,0061,N828DN,ATL,12:00,12:01,0288 ,0495,1,12:17,0016,0000,0000,0000,0000,0000,
  DL,09/10/2015,0064,N832DN,ATL,09:00,08:56,0285 ,0273,-4,09:17,0021,0000,0000,0000,0000,0000,
  DL,09/10/2015,0414,N624AG,JFK,08:30,08:27,0342 ,0329,-3,08:47,0020,0000,0000,0000,0000,0000,
  DL,09/10/2015,0468,N707TW,JFK,13:20,13:54,0339 ,0328,34,14:07,0013,0004,0000,0000,0000,0019,
  DL,09/10/2015,0745,N803DN,DTW,11:15,11:09,0275 ,0267,-6,11:28,0019,0000,0000,0000,0000,0000,
  DL,09/10/2015,0806,N805DN,MSP,00:15,00:12,0204 ,0200,-3,00:25,0013,0000,0000,0000,0000,0000,
  DL,09/10/2015,0854,N844DN,DTW,07:00,06:58,0277 ,0265,-2,07:16,0018,0000,0000,0000,0000,0000,
  DL,09/10/2015,1420,N125DL,DTW,22:40,00:15,0269 ,0268,95,00:29,0014,0000,0000,0000,0000,0094,
  DL,09/10/2015,1583,N705TW,JFK,11:20,13:41,0349 ,0327,141,13:58,0017,0109,0000,0000,0000,0010,
  DL,09/10/2015,1680,N591NW,ATL,14:30,14:31,0288 ,0276,1,14:50,0019,0000,0000,0000,0000,0000,
  DL,09/10/2015,1698,N697DL,DTW,09:00,08:53,0272 ,0263,-7,09:12,0019,0000,0000,0000,0000,0000,
  DL,09/10/2015,1859,N710TW,JFK,06:20,06:19,0337 ,0346,-1,06:38,0019,0000,0000,0000,0000,0000,
  DL,09/10/2015,1866,N126DL,ATL,06:10,06:05,0285 ,0261,-5,06:21,0016,0000,0000,0000,0000,0000,
  DL,09/10/2015,1880,N136DL,ATL,22:55,22:55,0275 ,0272,0,23:14,0019,0000,0000,0000,0000,0000,
  DL,09/10/2015,1978,N589NW,MSP,08:30,08:26,0214 ,0210,-4,08:41,0015,0000,0000,0000,0000,0000,
  DL,09/10/2015,1998,N396DA,SLC,16:20,16:18,0110 ,0099,-2,16:31,0013,0000,0000,0000,0000,0000,
  DL,09/10/2015,2040,N713TW,JFK,16:00,16:01,0339 ,0335,1,16:19,0018,0000,0000,0000,0000,0000,
  DL,09/10/2015,2105,N835DN,MSP,15:25,15:22,0214 ,0202,-3,15:32,0010,0000,0000,0000,0000,0000,
  DL,09/10/2015,2240,N710TW,JFK,21:15,21:17,0330 ,0315,2,21:33,0016,0000,0000,0000,0000,0000,
  DL,09/10/2015,2305,N805DN,MSP,12:40,12:38,0212 ,0214,-2,12:52,0014,0000,0000,0000,0000,0000,
  DL,09/10/2015,2354,N618DL,MSP,10:35,10:31,0204 ,0217,-4,10:53,0022,0000,0000,0000,0000,0000,
  DL,09/10/2015,2375,N368NW,SLC,13:10,13:00,0112 ,0104,-10,13:19,0019,0000,0000,0000,0000,0000,
  DL,09/10/2015,2447,N808DN,ATL,07:45,07:43,0282 ,0262,-2,07:57,0014,0000,0000,0000,0000,0000,
  DL,09/10/2015,2453,N3751B,ATL,16:54,16:51,0271 ,0263,-3,17:05,0014,0000,0000,0000,0000,0000,
  DL,09/10/2015,2753,N893AT,LAX,08:00,07:56,0095 ,0112,-4,08:22,0026,0000,0000,0000,0000,0000,
  DL,09/10/2015,2757,N983AT,LAX,09:00,08:57,0080 ,0078,-3,09:12,0015,0000,0000,0000,0000,0000,
  DL,09/10/2015,2761,N607AT,LAX,10:05,10:01,0085 ,0121,-4,10:25,0024,0000,0000,0032,0000,0000,
  DL,09/11/2015,0061,N685DA,ATL,12:00,11:59,0288 ,0279,-1,12:12,0013,0000,0000,0000,0000,0000,
  DL,09/11/2015,0064,N836DN,ATL,09:00,08:58,0285 ,0270,-2,09:14,0016,0000,0000,0000,0000,0000,
  DL,09/11/2015,0414,N711ZX,JFK,08:30,16:33,0342 ,0330,483,16:57,0024,0471,0000,0000,0000,0000,
  DL,09/11/2015,0468,N705TW,JFK,12:30,13:28,0339 ,0334,58,13:46,0018,0053,0000,0000,0000,0000,
  DL,09/11/2015,0745,N830DN,DTW,11:15,11:16,0275 ,0293,1,11:32,0016,0000,0000,0019,0000,0000,
  DL,09/11/2015,0806,N124DE,MSP,00:15,00:12,0205 ,0218,-3,00:35,0023,0000,0000,0000,0000,0000,
  DL,09/11/2015,0854,N6713Y,DTW,07:00,07:01,0276 ,0286,1,07:24,0023,0000,0000,0000,0000,0000,
  DL,09/11/2015,1420,N815DN,DTW,22:50,23:21,0268 ,0266,31,23:34,0013,0010,0000,0000,0000,0019,
  DL,09/11/2015,1680,N587NW,ATL,14:30,14:46,0288 ,0277,16,15:03,0017,0000,0000,0000,0000,0000,
  DL,09/11/2015,1698,N843DN,DTW,09:00,08:58,0273 ,0278,-2,09:16,0018,0000,0000,0000,0000,0000,
  DL,09/11/2015,1859,N624AG,JFK,06:20,06:19,0337 ,0332,-1,06:36,0017,0000,0000,0000,0000,0000,
  DL,09/11/2015,1866,N808DN,ATL,06:05,06:03,0284 ,0262,-2,06:21,0018,0000,0000,0000,0000,0000,
  DL,09/11/2015,1880,N138DL,ATL,22:55,22:48,0275 ,0278,-7,23:06,0018,0000,0000,0000,0000,0000,
  DL,09/11/2015,1978,N696DL,MSP,08:30,08:28,0214 ,0224,-2,08:49,0021,0000,0000,0000,0000,0000,
  DL,09/11/2015,1998,N3759 ,SLC,16:20,16:17,0110 ,0098,-3,16:29,0012,0000,0000,0000,0000,0000,
  DL,09/11/2015,2040,N723TW,JFK,16:00,16:23,0339 ,0337,23,16:53,0030,0021,0000,0000,0000,0000,
  DL,09/11/2015,2105,N818DA,MSP,15:25,15:25,0214 ,0212,0,15:38,0013,0000,0000,0000,0000,0000,
  DL,09/11/2015,2240,N721TW,JFK,21:15,21:11,0330 ,0326,-4,21:29,0018,0000,0000,0000,0000,0000,
  DL,09/11/2015,2305,N826DN,MSP,12:40,12:38,0212 ,0224,-2,12:51,0013,0000,0000,0000,0000,0000,
  DL,09/11/2015,2354,N589NW,MSP,10:35,10:38,0204 ,0224,3,11:00,0022,0000,0000,0023,0000,0000,
  DL,09/11/2015,2375,N353NW,SLC,13:10,13:04,0112 ,0102,-6,13:20,0016,0000,0000,0000,0000,0000,
  DL,09/11/2015,2447,N121DE,ATL,07:45,07:41,0282 ,0265,-4,07:56,0015,0000,0000,0000,0000,0000,
  DL,09/11/2015,2453,N3751B,ATL,16:54,16:44,0271 ,0288,-10,17:16,0032,0000,0000,0000,0000,0000,
  DL,09/11/2015,2753,N899AT,LAX,08:00,07:57,0095 ,0101,-3,08:08,0011,0000,0000,0000,0000,0000,
  DL,09/11/2015,2757,N967AT,LAX,09:00,08:59,0080 ,0121,-1,09:27,0028,0000,0000,0040,0000,0000,
  DL,09/12/2015,0061,N824DN,ATL,12:00,11:59,0284 ,0267,-1,12:14,0015,0000,0000,0000,0000,0000,
  DL,09/12/2015,0064,N829DN,ATL,09:00,09:01,0285 ,0275,1,09:15,0014,0000,0000,0000,0000,0000,
  DL,09/12/2015,0414,N712TW,JFK,08:30,08:24,0339 ,0345,-6,08:38,0014,0000,0000,0000,0000,0000,
  DL,09/12/2015,0468,N723TW,JFK,13:20,13:13,0339 ,0350,-7,13:32,0019,0000,0000,0000,0000,0000,
  DL,09/12/2015,0745,N813DN,DTW,11:15,11:10,0273 ,0296,-5,11:41,0031,0000,0000,0018,0000,0000,
  DL,09/12/2015,0753,N983AT,SLC,06:05,06:37,0110 ,0101,32,06:53,0016,0023,0000,0000,0000,0000,
  DL,09/12/2015,0854,N820DN,DTW,07:00,06:56,0275 ,0286,-4,07:12,0016,0000,0000,0000,0000,0000,
  DL,09/12/2015,1420,N139DL,DTW,22:50,23:12,0266 ,0272,22,23:26,0014,0001,0000,0006,0000,0021,
  DL,09/12/2015,1562,N684DA,MSP,00:05,00:05,0204 ,0207,0,00:16,0011,0000,0000,0000,0000,0000,
  DL,09/12/2015,1680,N125DL,ATL,14:30,14:22,0284 ,0271,-8,14:41,0019,0000,0000,0000,0000,0000,
  DL,09/12/2015,1859,N722TW,JFK,06:20,06:17,0335 ,0332,-3,06:30,0013,0000,0000,0000,0000,0000,
  DL,09/12/2015,1866,N814DN,ATL,06:05,06:26,0280 ,0271,21,06:41,0015,0000,0000,0000,0000,0000,
  DL,09/12/2015,1880,N806DN,ATL,22:55,22:56,0274 ,0265,1,23:10,0014,0000,0000,0000,0000,0000,
  DL,09/12/2015,1978,N618DL,MSP,08:30,08:25,0212 ,0222,-5,08:47,0022,0000,0000,0000,0000,0000,
  DL,09/12/2015,2105,N3743H,MSP,15:25,15:13,0212 ,0206,-12,15:27,0014,0000,0000,0000,0000,0000,
  DL,09/12/2015,2240,N706TW,JFK,21:15,21:35,0330 ,0344,20,21:49,0014,0012,0000,0014,0000,0008,
  DL,09/12/2015,2305,N826DN,MSP,12:40,12:34,0209 ,0211,-6,12:46,0012,0000,0000,0000,0000,0000,
  DL,09/12/2015,2375,N353NW,SLC,13:10,13:04,0109 ,0099,-6,13:18,0014,0000,0000,0000,0000,0000,
  DL,09/12/2015,2447,N806DN,ATL,07:45,07:45,0278 ,0265,0,07:57,0012,0000,0000,0000,0000,0000,
  DL,09/12/2015,2566,N844DN,MSP,06:45,06:45,0209 ,0225,0,07:08,0023,0000,0000,0016,0000,0000,
  DL,09/12/2015,2604,N718TW,JFK,12:05,11:58,0341 ,0346,-7,12:17,0019,0000,0000,0000,0000,0000,
  DL,09/12/2015,2753,N603AT,LAX,06:00,05:58,0085 ,0086,-2,06:21,0023,0000,0000,0000,0000,0000,
  DL,09/12/2015,2773,N603AT,LAX,18:00,17:59,0087 ,0079,-1,18:14,0015,0000,0000,0000,0000,0000,
  DL,09/13/2015,0061,N834DN,ATL,12:00,11:54,0288 ,0271,-6,12:12,0018,0000,0000,0000,0000,0000,
  DL,09/13/2015,0064,N584NW,ATL,09:00,09:00,0288 ,0286,0,09:30,0030,0000,0000,0000,0000,0000,
  DL,09/13/2015,0414,N712TW,JFK,08:30,08:25,0342 ,0327,-5,08:40,0015,0000,0000,0000,0000,0000,
  DL,09/13/2015,0468,N710TW,JFK,13:20,13:12,0339 ,0369,-8,13:30,0018,0000,0000,0022,0000,0000,
  DL,09/13/2015,0745,N824DN,DTW,11:15,11:11,0275 ,0273,-4,11:34,0023,0000,0000,0000,0000,0000,
  DL,09/13/2015,0854,N804DN,DTW,07:00,06:56,0277 ,0290,-4,07:16,0020,0000,0000,0000,0000,0000,
  DL,09/13/2015,1420,N826DN,DTW,22:40,22:32,0268 ,0254,-8,22:43,0011,0000,0000,0000,0000,0000,
  DL,09/13/2015,1583,N706TW,JFK,11:20,11:19,0349 ,0327,-1,11:32,0013,0000,0000,0000,0000,0000,
  DL,09/13/2015,1640,N3737C,CVG,12:00,14:44,0265 ,0257,164,15:03,0019,0156,0000,0000,0000,0000,
