
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): May
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,05/02/2014,0061,N812DN,ATL,12:00,11:57,0290 ,0272,-3,12:15,0018,0000,0000,0000,0000,0000,
  DL,05/02/2014,0240,N136DL,ATL,06:15,06:11,0282 ,0284,-4,06:37,0026,0000,0000,0000,0000,0000,
  DL,05/02/2014,0414,N705TW,JFK,09:00,08:50,0349 ,0348,-10,09:13,0023,0000,0000,0000,0000,0000,
  DL,05/02/2014,0468,N710TW,JFK,13:00,12:56,0346 ,0327,-4,13:11,0015,0000,0000,0000,0000,0000,
  DL,05/02/2014,0688,N684DA,ATL,22:20,22:18,0280 ,0270,-2,22:34,0016,0000,0000,0000,0000,0000,
  DL,05/02/2014,0806,N3769L,MSP,00:30,00:30,0216 ,0218,0,00:45,0015,0000,0000,0000,0000,0000,
  DL,05/02/2014,0854,N124DE,DTW,07:00,06:59,0276 ,0270,-1,07:12,0013,0000,0000,0000,0000,0000,
  DL,05/02/2014,1106,N592NW,MSP,07:45,07:41,0222 ,0227,-4,08:05,0024,0000,0000,0000,0000,0000,
  DL,05/02/2014,1151,N594NW,HNL,17:50,17:45,0333 ,0331,-5,18:05,0020,0000,0000,0000,0000,0000,
  DL,05/02/2014,1303,N806DN,DTW,13:05,13:01,0285 ,0265,-4,13:17,0016,0000,0000,0000,0000,0000,
  DL,05/02/2014,1355,N815DN,ATL,14:25,14:24,0287 ,0261,-1,14:37,0013,0000,0000,0000,0000,0000,
  DL,05/02/2014,1420,N811DZ,DTW,11:23,11:23,0292 ,0296,0,11:54,0031,0000,0000,0000,0000,0000,
  DL,05/02/2014,1859,N709TW,JFK,06:30,06:24,0340 ,0348,-6,06:43,0019,0000,0000,0000,0000,0000,
  DL,05/02/2014,1866,N6708D,ATL,08:40,08:39,0290 ,0276,-1,09:00,0021,0000,0000,0000,0000,0000,
  DL,05/02/2014,1880,N3733Z,ATL,23:25,23:22,0277 ,0269,-3,23:37,0015,0000,0000,0000,0000,0000,
  DL,05/02/2014,1887,N963DN,MSP,06:30,06:24,0225 ,0216,-6,06:42,0018,0000,0000,0000,0000,0000,
  DL,05/02/2014,1988,N121DE,DTW,23:51,23:52,0281 ,0266,1,00:12,0020,0000,0000,0000,0000,0000,
  DL,05/02/2014,2040,N727TW,JFK,21:45,21:42,0336 ,0320,-3,21:55,0013,0000,0000,0000,0000,0000,
  DL,05/02/2014,2105,N589NW,MSP,15:06,15:02,0230 ,0225,-4,15:31,0029,0000,0000,0000,0000,0000,
  DL,05/02/2014,2240,N712TW,JFK,22:55,23:09,0335 ,0318,14,23:22,0013,0000,0000,0000,0000,0000,
  DL,05/02/2014,2305,N330NW,MSP,12:40,12:36,0224 ,0212,-4,12:46,0010,0000,0000,0000,0000,0000,
  DL,05/02/2014,2340,N717TW,JFK,16:00,15:58,0346 ,0315,-2,16:11,0013,0000,0000,0000,0000,0000,
  DL,05/02/2014,2375,N343NW,SLC,13:05,14:02,0117 ,0097,57,14:13,0011,0000,0000,0000,0000,0037,
  DL,05/02/2014,2396,N311US,CVG,12:00,11:56,0274 ,0266,-4,12:12,0016,0000,0000,0000,0000,0000,
  DL,05/02/2014,2547,N139DL,ATL,07:35,07:31,0279 ,0266,-4,07:46,0015,0000,0000,0000,0000,0000,
  DL,05/03/2014,0061,N803DN,ATL,12:00,11:58,0289 ,0267,-2,12:18,0020,0000,0000,0000,0000,0000,
  DL,05/03/2014,0240,N126DL,ATL,06:15,06:10,0281 ,0278,-5,06:37,0027,0000,0000,0000,0000,0000,
  DL,05/03/2014,0414,N711ZX,JFK,09:00,09:41,0346 ,0333,41,10:01,0020,0028,0000,0000,0000,0000,
  DL,05/03/2014,0468,N710TW,JFK,13:30,13:27,0342 ,0310,-3,13:41,0014,0000,0000,0000,0000,0000,
  DL,05/03/2014,0806,N6707A,MSP,00:30,00:23,0214 ,0202,-7,00:34,0011,0000,0000,0000,0000,0000,
  DL,05/03/2014,0854,N124DE,DTW,07:00,06:59,0275 ,0266,-1,07:16,0017,0000,0000,0000,0000,0000,
  DL,05/03/2014,0893,N623DL,ATL,22:25,22:23,0278 ,0260,-2,22:37,0014,0000,0000,0000,0000,0000,
  DL,05/03/2014,1106,N592NW,MSP,07:45,07:40,0219 ,0199,-5,07:52,0012,0000,0000,0000,0000,0000,
  DL,05/03/2014,1151,N590NW,HNL,17:50,17:52,0331 ,0320,2,18:04,0012,0000,0000,0000,0000,0000,
  DL,05/03/2014,1355,N814DN,ATL,14:25,14:26,0285 ,0270,1,14:44,0018,0000,0000,0000,0000,0000,
  DL,05/03/2014,1420,N817DN,DTW,11:23,11:23,0290 ,0248,0,11:36,0013,0000,0000,0000,0000,0000,
  DL,05/03/2014,1859,N713TW,JFK,06:30,06:20,0340 ,0308,-10,06:34,0014,0000,0000,0000,0000,0000,
  DL,05/03/2014,1866,N669DN,ATL,08:55,08:52,0288 ,0270,-3,09:05,0013,0000,0000,0000,0000,0000,
  DL,05/03/2014,1880,N806DN,ATL,23:25,23:21,0275 ,0278,-4,23:39,0018,0000,0000,0000,0000,0000,
  DL,05/03/2014,1887,N952DN,MSP,06:30,06:27,0222 ,0208,-3,06:42,0015,0000,0000,0000,0000,0000,
  DL,05/03/2014,1988,N130DL,DTW,23:51,23:48,0279 ,0251,-3,00:04,0016,0000,0000,0000,0000,0000,
  DL,05/03/2014,2040,N722TW,JFK,21:45,21:46,0333 ,0293,1,21:58,0012,0000,0000,0000,0000,0000,
  DL,05/03/2014,2105,N582NW,MSP,14:55,14:53,0228 ,0201,-2,15:09,0016,0000,0000,0000,0000,0000,
  DL,05/03/2014,2305,N654DL,MSP,12:40,12:34,0222 ,0201,-6,12:50,0016,0000,0000,0000,0000,0000,
  DL,05/03/2014,2375,N365NW,SLC,13:05,12:59,0116 ,0107,-6,13:23,0024,0000,0000,0000,0000,0000,
  DL,05/03/2014,2547,N127DL,ATL,07:35,07:36,0277 ,0266,1,07:47,0011,0000,0000,0000,0000,0000,
  DL,05/04/2014,0061,N818DA,ATL,12:00,12:27,0290 ,0263,27,12:42,0015,0000,0000,0000,0000,0000,
  DL,05/04/2014,0240,N125DL,ATL,06:15,06:14,0282 ,0267,-1,06:31,0017,0000,0000,0000,0000,0000,
  DL,05/04/2014,0468,N705TW,JFK,13:00,12:58,0346 ,0307,-2,13:16,0018,0000,0000,0000,0000,0000,
  DL,05/04/2014,0854,N688DL,DTW,07:00,06:58,0276 ,0258,-2,07:13,0015,0000,0000,0000,0000,0000,
  DL,05/04/2014,0893,N6700 ,ATL,22:25,22:23,0280 ,0270,-2,22:41,0018,0000,0000,0000,0000,0000,
  DL,05/04/2014,1106,N590NW,MSP,07:45,07:38,0222 ,0195,-7,07:56,0018,0000,0000,0000,0000,0000,
  DL,05/04/2014,1151,N588NW,HNL,17:50,17:46,0333 ,0322,-4,18:01,0015,0000,0000,0000,0000,0000,
  DL,05/04/2014,1303,N817DN,DTW,13:05,14:00,0285 ,0247,55,14:17,0017,0000,0000,0000,0000,0017,
  DL,05/04/2014,1355,N815DN,ATL,14:25,14:22,0287 ,0271,-3,14:43,0021,0000,0000,0000,0000,0000,
  DL,05/04/2014,1420,N805DN,DTW,11:23,11:50,0292 ,0250,27,12:05,0015,0000,0000,0000,0000,0000,
  DL,05/04/2014,1859,N713TW,JFK,06:30,06:23,0340 ,0308,-7,06:40,0017,0000,0000,0000,0000,0000,
  DL,05/04/2014,1866,N6704Z,ATL,08:55,08:50,0290 ,0261,-5,09:05,0015,0000,0000,0000,0000,0000,
  DL,05/04/2014,1880,N397DA,ATL,23:25,23:22,0277 ,0261,-3,23:36,0014,0000,0000,0000,0000,0000,
  DL,05/04/2014,1887,N952DN,MSP,06:30,06:21,0225 ,0192,-9,06:35,0014,0000,0000,0000,0000,0000,
  DL,05/04/2014,2027,N138DL,DTW,22:51,22:51,0282 ,0240,0,23:03,0012,0000,0000,0000,0000,0000,
  DL,05/04/2014,2040,N707TW,JFK,21:45,21:45,0336 ,0308,0,22:02,0017,0000,0000,0000,0000,0000,
  DL,05/04/2014,2105,N591NW,MSP,14:55,14:51,0230 ,0185,-4,15:04,0013,0000,0000,0000,0000,0000,
  DL,05/04/2014,2240,N706TW,JFK,22:55,22:50,0335 ,0307,-5,23:10,0020,0000,0000,0000,0000,0000,
  DL,05/04/2014,2305,N324US,MSP,12:40,12:37,0224 ,0191,-3,12:48,0011,0000,0000,0000,0000,0000,
  DL,05/04/2014,2340,N709TW,JFK,16:00,15:56,0346 ,0322,-4,16:20,0024,0000,0000,0000,0000,0000,
  DL,05/04/2014,2375,N365NW,SLC,13:05,13:02,0117 ,0101,-3,13:26,0024,0000,0000,0000,0000,0000,
  DL,05/04/2014,2396,N358NW,CVG,12:00,11:54,0274 ,0253,-6,12:07,0013,0000,0000,0000,0000,0000,
  DL,05/04/2014,2547,N126DL,ATL,07:35,07:29,0279 ,0267,-6,07:47,0018,0000,0000,0000,0000,0000,
  DL,05/05/2014,0061,N817DN,ATL,12:00,11:55,0290 ,0269,-5,12:08,0013,0000,0000,0000,0000,0000,
  DL,05/05/2014,0240,N137DL,ATL,06:15,06:09,0282 ,0281,-6,06:37,0028,0000,0000,0000,0000,0000,
  DL,05/05/2014,0414,N723TW,JFK,09:00,08:54,0349 ,0312,-6,09:07,0013,0000,0000,0000,0000,0000,
  DL,05/05/2014,0468,N702TW,JFK,13:00,12:56,0346 ,0338,-4,13:14,0018,0000,0000,0000,0000,0000,
  DL,05/05/2014,0806,N963DN,MSP,00:30,00:25,0219 ,0195,-5,00:40,0015,0000,0000,0000,0000,0000,
  DL,05/05/2014,0854,N688DL,DTW,07:00,06:53,0276 ,0262,-7,07:11,0018,0000,0000,0000,0000,0000,
  DL,05/05/2014,0893,N618DL,ATL,22:25,22:25,0280 ,0271,0,22:44,0019,0000,0000,0000,0000,0000,
  DL,05/05/2014,1106,N588NW,MSP,07:45,07:43,0222 ,0198,-2,08:00,0017,0000,0000,0000,0000,0000,
  DL,05/05/2014,1303,N811DZ,DTW,13:05,13:26,0285 ,0249,21,13:43,0017,0000,0000,0000,0000,0000,
  DL,05/05/2014,1355,N807DN,ATL,14:25,14:23,0287 ,0278,-2,14:43,0020,0000,0000,0000,0000,0000,
  DL,05/05/2014,1420,N816DN,DTW,11:23,11:21,0292 ,0256,-2,11:43,0022,0000,0000,0000,0000,0000,
  DL,05/05/2014,1859,N710TW,JFK,06:30,06:24,0340 ,0326,-6,06:42,0018,0000,0000,0000,0000,0000,
  DL,05/05/2014,1866,N6705Y,ATL,08:55,08:51,0290 ,0261,-4,09:03,0012,0000,0000,0000,0000,0000,
  DL,05/05/2014,1880,N371DA,ATL,23:25,23:25,0277 ,0273,0,23:50,0025,0000,0000,0000,0000,0000,
  DL,05/05/2014,1887,N925DN,MSP,06:30,06:24,0225 ,0199,-6,06:48,0024,0000,0000,0000,0000,0000,
  DL,05/05/2014,2027,N121DE,DTW,22:51,22:49,0282 ,0260,-2,23:20,0031,0000,0000,0000,0000,0000,
  DL,05/05/2014,2040,N710TW,JFK,21:45,21:41,0336 ,0309,-4,21:59,0018,0000,0000,0000,0000,0000,
  DL,05/05/2014,2105,N593NW,MSP,14:55,14:56,0230 ,0191,1,15:10,0014,0000,0000,0000,0000,0000,
  DL,05/05/2014,2305,N324US,MSP,12:40,12:45,0224 ,0191,5,13:01,0016,0000,0000,0000,0000,0000,
  DL,05/05/2014,2340,N703TW,JFK,16:00,16:07,0346 ,0305,7,16:19,0012,0000,0000,0000,0000,0000,
  DL,05/05/2014,2375,N368NW,SLC,13:05,13:51,0117 ,0104,46,14:16,0025,0032,0000,0000,0000,0001,
  DL,05/05/2014,2396,N367NW,CVG,12:00,12:13,0274 ,0258,13,12:32,0019,0000,0000,0000,0000,0000,
  DL,05/05/2014,2547,N140LL,ATL,07:35,07:31,0279 ,0275,-4,07:46,0015,0000,0000,0000,0000,0000,
  DL,05/06/2014,0061,N811DZ,ATL,12:00,11:54,0290 ,0273,-6,12:15,0021,0000,0000,0000,0000,0000,
  DL,05/06/2014,0240,N130DL,ATL,06:15,06:11,0282 ,0264,-4,06:25,0014,0000,0000,0000,0000,0000,
  DL,05/06/2014,0414,N722TW,JFK,09:00,08:58,0349 ,0316,-2,09:18,0020,0000,0000,0000,0000,0000,
  DL,05/06/2014,0468,N706TW,JFK,13:00,12:51,0346 ,0308,-9,13:08,0017,0000,0000,0000,0000,0000,
  DL,05/06/2014,0806,N650DL,MSP,00:30,00:25,0216 ,0205,-5,00:47,0022,0000,0000,0000,0000,0000,
  DL,05/06/2014,0854,N137DL,DTW,07:00,06:57,0276 ,0261,-3,07:15,0018,0000,0000,0000,0000,0000,
  DL,05/06/2014,0893,N6708D,ATL,22:25,22:33,0280 ,0266,8,22:50,0017,0000,0000,0000,0000,0000,
  DL,05/06/2014,1106,N583NW,MSP,07:45,07:42,0222 ,0203,-3,08:00,0018,0000,0000,0000,0000,0000,
  DL,05/06/2014,1303,N818DA,DTW,13:05,12:59,0285 ,0275,-6,13:23,0024,0000,0000,0000,0000,0000,
  DL,05/06/2014,1355,N810DN,ATL,14:25,14:26,0287 ,0278,1,14:52,0026,0000,0000,0000,0000,0000,
  DL,05/06/2014,1420,N805DN,DTW,11:23,11:18,0292 ,0274,-5,11:40,0022,0000,0000,0000,0000,0000,
  DL,05/06/2014,1859,N707TW,JFK,06:30,06:25,0340 ,0322,-5,06:37,0012,0000,0000,0000,0000,0000,
  DL,05/06/2014,1866,N654DL,ATL,08:55,08:55,0290 ,0273,0,09:14,0019,0000,0000,0000,0000,0000,
  DL,05/06/2014,1880,N3761R,ATL,23:25,23:32,0277 ,0268,7,23:49,0017,0000,0000,0000,0000,0000,
  DL,05/06/2014,1887,N904DA,MSP,06:30,06:27,0225 ,0203,-3,06:40,0013,0000,0000,0000,0000,0000,
  DL,05/06/2014,2027,N136DL,DTW,22:51,22:48,0282 ,0268,-3,23:07,0019,0000,0000,0000,0000,0000,
  DL,05/06/2014,2040,N707TW,JFK,21:45,21:54,0336 ,0318,9,22:10,0016,0000,0000,0000,0000,0000,
  DL,05/06/2014,2105,N582NW,MSP,14:55,14:52,0230 ,0234,-3,15:19,0027,0000,0000,0000,0000,0000,
  DL,05/06/2014,2240,N712TW,JFK,22:55,23:03,0335 ,0321,8,23:20,0017,0000,0000,0000,0000,0000,
  DL,05/06/2014,2305,N367NW,MSP,12:40,12:36,0224 ,0204,-4,12:45,0009,0000,0000,0000,0000,0000,
  DL,05/06/2014,2340,N713TW,JFK,16:00,15:54,0346 ,0324,-6,16:16,0022,0000,0000,0000,0000,0000,
  DL,05/06/2014,2375,N314US,SLC,13:05,12:58,0117 ,0101,-7,13:11,0013,0000,0000,0000,0000,0000,
  DL,05/06/2014,2396,N324US,CVG,12:00,11:54,0274 ,0258,-6,12:13,0019,0000,0000,0000,0000,0000,
  DL,05/06/2014,2547,N124DE,ATL,07:35,07:33,0279 ,0262,-2,07:49,0016,0000,0000,0000,0000,0000,
  DL,05/07/2014,0061,N818DA,ATL,12:00,11:54,0290 ,0264,-6,12:06,0012,0000,0000,0000,0000,0000,
  DL,05/07/2014,0240,N139DL,ATL,06:15,06:15,0282 ,0271,0,06:34,0019,0000,0000,0000,0000,0000,
  DL,05/07/2014,0414,N727TW,JFK,09:00,09:24,0349 ,0319,24,09:37,0013,0000,0000,0000,0000,0000,
  DL,05/07/2014,0468,N713TW,JFK,13:00,12:51,0346 ,0339,-9,13:18,0027,0000,0000,0000,0000,0000,
  DL,05/07/2014,0806,N652DL,MSP,00:30,00:22,0216 ,0202,-8,00:37,0015,0000,0000,0000,0000,0000,
  DL,05/07/2014,0854,N137DL,DTW,07:00,06:56,0276 ,0271,-4,07:14,0018,0000,0000,0000,0000,0000,
  DL,05/07/2014,0893,N610DL,ATL,22:25,22:33,0280 ,0251,8,22:44,0011,0000,0000,0000,0000,0000,
  DL,05/07/2014,1106,N585NW,MSP,07:45,07:44,0222 ,0212,-1,08:02,0018,0000,0000,0000,0000,0000,
  DL,05/07/2014,1303,N815DN,DTW,13:05,13:00,0285 ,0274,-5,13:22,0022,0000,0000,0000,0000,0000,
  DL,05/07/2014,1355,N820DN,ATL,14:25,14:20,0287 ,0264,-5,14:32,0012,0000,0000,0000,0000,0000,
  DL,05/07/2014,1420,N808DN,DTW,11:23,11:18,0292 ,0287,-5,11:40,0022,0000,0000,0000,0000,0000,
  DL,05/07/2014,1859,N723TW,JFK,06:00,06:00,0340 ,0330,0,06:22,0022,0000,0000,0000,0000,0000,
  DL,05/07/2014,1866,N6714Q,ATL,08:55,08:51,0290 ,0266,-4,09:09,0018,0000,0000,0000,0000,0000,
  DL,05/07/2014,1880,N382DA,ATL,23:25,23:24,0277 ,0270,-1,23:44,0020,0000,0000,0000,0000,0000,
  DL,05/07/2014,1887,N909DA,MSP,06:30,06:25,0225 ,0211,-5,06:40,0015,0000,0000,0000,0000,0000,
  DL,05/07/2014,2027,N137DL,DTW,22:51,22:51,0282 ,0265,0,23:13,0022,0000,0000,0000,0000,0000,
  DL,05/07/2014,2040,N706TW,JFK,21:45,21:45,0336 ,0337,0,22:14,0029,0000,0000,0000,0000,0000,
  DL,05/07/2014,2105,N594NW,MSP,14:55,14:47,0230 ,0222,-8,15:11,0024,0000,0000,0000,0000,0000,
  DL,05/07/2014,2240,N721TW,JFK,22:55,22:55,0335 ,0323,0,23:15,0020,0000,0000,0000,0000,0000,
  DL,05/07/2014,2305,N324US,MSP,12:40,12:40,0224 ,0220,0,12:52,0012,0000,0000,0000,0000,0000,
  DL,05/07/2014,2340,N709TW,JFK,16:00,16:03,0346 ,0323,3,16:23,0020,0000,0000,0000,0000,0000,
  DL,05/07/2014,2375,N359NW,SLC,13:05,12:53,0117 ,0102,-12,13:05,0012,0000,0000,0000,0000,0000,
  DL,05/07/2014,2396,N347NW,CVG,12:00,11:58,0274 ,0259,-2,12:14,0016,0000,0000,0000,0000,0000,
  DL,05/07/2014,2547,N130DL,ATL,07:35,07:29,0279 ,0270,-6,07:47,0018,0000,0000,0000,0000,0000,
  DL,05/08/2014,0061,N815DN,ATL,12:00,11:59,0290 ,0277,-1,12:18,0019,0000,0000,0000,0000,0000,
  DL,05/08/2014,0240,N127DL,ATL,06:15,06:11,0282 ,0292,-4,06:37,0026,0000,0000,0000,0000,0000,
  DL,05/08/2014,0414,N705TW,JFK,09:00,09:07,0349 ,0319,7,09:24,0017,0000,0000,0000,0000,0000,
  DL,05/08/2014,0468,N710TW,JFK,13:00,12:56,0346 ,0319,-4,13:13,0017,0000,0000,0000,0000,0000,
  DL,05/08/2014,0806,N3738B,MSP,00:30,00:27,0216 ,0208,-3,00:46,0019,0000,0000,0000,0000,0000,
  DL,05/08/2014,0854,N139DL,DTW,07:00,07:02,0276 ,0289,2,07:40,0038,0000,0000,0015,0000,0000,
  DL,05/08/2014,0893,N6701 ,ATL,22:25,00:06,0280 ,0245,101,00:16,0010,0001,0000,0000,0000,0065,
  DL,05/08/2014,1106,N588NW,MSP,07:45,07:44,0222 ,0216,-1,08:00,0016,0000,0000,0000,0000,0000,
  DL,05/08/2014,1151,N593NW,HNL,17:50,18:34,0333 ,0312,44,18:48,0014,0000,0000,0000,0000,0023,
  DL,05/08/2014,1303,N819DN,DTW,13:05,13:32,0285 ,0256,27,13:45,0013,0000,0000,0000,0000,0000,
  DL,05/08/2014,1355,N801DZ,ATL,14:25,15:02,0287 ,0277,37,15:24,0022,0006,0000,0000,0000,0021,
  DL,05/08/2014,1420,N807DN,DTW,11:23,11:25,0292 ,0262,2,11:40,0015,0000,0000,0000,0000,0000,
  DL,05/08/2014,1859,N712TW,JFK,06:30,06:26,0340 ,0330,-4,06:45,0019,0000,0000,0000,0000,0000,
  DL,05/08/2014,1866,N697DL,ATL,08:55,08:51,0290 ,0275,-4,09:14,0023,0000,0000,0000,0000,0000,
  DL,05/08/2014,1880,N391DA,ATL,23:25,23:21,0277 ,0267,-4,23:52,0031,0000,0000,0000,0000,0000,
  DL,05/08/2014,1887,N928DN,MSP,06:30,06:24,0225 ,0217,-6,06:42,0018,0000,0000,0000,0000,0000,
  DL,05/08/2014,2027,N127DL,DTW,22:51,22:47,0282 ,0253,-4,23:03,0016,0000,0000,0000,0000,0000,
  DL,05/08/2014,2040,N711ZX,JFK,21:45,21:44,0336 ,0333,-1,22:00,0016,0000,0000,0000,0000,0000,
  DL,05/08/2014,2105,N583NW,MSP,14:55,15:23,0230 ,0216,28,15:39,0016,0000,0000,0000,0000,0000,
  DL,05/08/2014,2240,N707TW,JFK,22:55,22:52,0335 ,0313,-3,23:08,0016,0000,0000,0000,0000,0000,
  DL,05/08/2014,2305,N347NW,MSP,12:40,12:46,0224 ,0228,6,12:58,0012,0000,0000,0000,0000,0000,
  DL,05/08/2014,2340,N703TW,JFK,16:00,16:18,0346 ,0336,18,16:29,0011,0000,0000,0000,0000,0000,
  DL,05/08/2014,2375,N312US,SLC,13:05,13:31,0117 ,0095,26,13:43,0012,0000,0000,0000,0000,0000,
  DL,05/08/2014,2396,N323US,CVG,12:00,12:19,0274 ,0249,19,12:30,0011,0000,0000,0000,0000,0000,
  DL,05/08/2014,2547,N138DL,ATL,07:35,07:33,0279 ,0266,-2,07:46,0013,0000,0000,0000,0000,0000,
  DL,05/09/2014,0061,N819DN,ATL,12:00,11:57,0290 ,0262,-3,12:10,0013,0000,0000,0000,0000,0000,
  DL,05/09/2014,0240,N128DL,ATL,06:15,06:10,0282 ,0261,-5,06:37,0027,0000,0000,0000,0000,0000,
  DL,05/09/2014,0414,N702TW,JFK,09:00,08:56,0349 ,0312,-4,09:11,0015,0000,0000,0000,0000,0000,
  DL,05/09/2014,0468,N703TW,JFK,13:00,13:27,0346 ,0333,27,13:50,0023,0000,0000,0000,0000,0000,
  DL,05/09/2014,0806,N698DL,MSP,00:30,01:08,0216 ,0208,38,01:26,0018,0001,0000,0000,0000,0029,
  DL,05/09/2014,0854,N121DE,DTW,07:00,06:58,0276 ,0259,-2,07:12,0014,0000,0000,0000,0000,0000,
