
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): January
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,01/01/2014,1880,N383DN,ATL,22:45,22:38,0262 ,0272,-7,22:55,0017,0000,0000,0000,0000,0000,
  DL,01/01/2014,1988,N312US,DTW,22:45,22:43,0265 ,0265,-2,22:57,0014,0000,0000,0000,0000,0000,
  DL,01/01/2014,2040,N721TW,JFK,16:00,15:56,0315 ,0310,-4,16:10,0014,0000,0000,0000,0000,0000,
  DL,01/01/2014,2049,N808DN,ATL,12:00,11:55,0267 ,0255,-5,12:10,0015,0000,0000,0000,0000,0000,
  DL,01/01/2014,2240,N705TW,JFK,21:15,21:05,0314 ,0307,-10,21:20,0015,0000,0000,0000,0000,0000,
  DL,01/01/2014,2289,N806DN,DTW,09:00,09:00,0264 ,0254,0,09:12,0012,0000,0000,0000,0000,0000,
  DL,01/01/2014,2305,N3733Z,MSP,13:00,12:54,0213 ,0209,-6,13:07,0013,0000,0000,0000,0000,0000,
  DL,01/01/2014,2375,N330NW,SLC,13:10,13:15,0105 ,0100,5,13:28,0013,0000,0000,0000,0000,0000,
  DL,01/01/2014,2451,N803DN,ATL,14:25,14:24,0263 ,0262,-1,14:37,0013,0000,0000,0000,0000,0000,
  DL,01/02/2014,0240,N6713Y,ATL,06:10,06:03,0270 ,0268,-7,06:19,0016,0000,0000,0000,0000,0000,
  DL,01/02/2014,0408,N713TW,JFK,08:00,07:54,0328 ,0332,-6,08:04,0010,0000,0000,0000,0000,0000,
  DL,01/02/2014,0468,N661US,JFK,11:35,00:00,0328 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/02/2014,0677,N390DA,MSP,06:30,06:23,0219 ,0218,-7,06:42,0019,0000,0000,0000,0000,0000,
  DL,01/02/2014,0806,N127DL,MSP,00:30,00:31,0217 ,0218,1,00:52,0021,0000,0000,0000,0000,0000,
  DL,01/02/2014,0854,N382DA,DTW,07:00,06:56,0271 ,0284,-4,07:11,0015,0000,0000,0000,0000,0000,
  DL,01/02/2014,0995,N802DN,ATL,14:25,14:48,0264 ,0259,23,15:04,0016,0007,0000,0000,0000,0011,
  DL,01/02/2014,1096,N809DN,DTW,11:32,11:25,0272 ,0280,-7,11:42,0017,0000,0000,0000,0000,0000,
  DL,01/02/2014,1106,N963DN,MSP,08:30,08:26,0226 ,0219,-4,08:37,0011,0000,0000,0000,0000,0000,
  DL,01/02/2014,1151,N709TW,HNL,18:06,18:06,0335 ,0363,0,18:23,0017,0000,0000,0028,0000,0000,
  DL,01/02/2014,1480,N655DL,ATL,23:55,23:51,0259 ,0264,-4,00:07,0016,0000,0000,0000,0000,0000,
  DL,01/02/2014,1680,N398DA,ATL,16:00,17:23,0262 ,0251,83,17:33,0010,0010,0000,0000,0000,0062,
  DL,01/02/2014,1859,N712TW,JFK,06:45,06:41,0324 ,0389,-4,07:15,0034,0000,0000,0061,0000,0000,
  DL,01/02/2014,1866,N694DL,ATL,07:25,07:23,0265 ,0267,-2,07:37,0014,0000,0000,0000,0000,0000,
  DL,01/02/2014,1880,N6704Z,ATL,22:45,22:42,0264 ,0262,-3,23:03,0021,0000,0000,0000,0000,0000,
  DL,01/02/2014,1988,N658DL,DTW,22:45,22:41,0268 ,0271,-4,23:04,0023,0000,0000,0000,0000,0000,
  DL,01/02/2014,2040,N706TW,JFK,16:00,15:58,0317 ,0340,-2,16:19,0021,0000,0000,0021,0000,0000,
  DL,01/02/2014,2049,N806DN,ATL,12:00,12:14,0268 ,0270,14,12:31,0017,0003,0000,0002,0000,0011,
  DL,01/02/2014,2105,N949DN,MSP,15:00,14:55,0222 ,0210,-5,15:06,0011,0000,0000,0000,0000,0000,
  DL,01/02/2014,2240,N703TW,JFK,21:15,23:11,0316 ,0847,116,23:29,0018,0000,0000,0000,0000,0000,
  DL,01/02/2014,2254,N3741S,DTW,13:23,13:17,0269 ,0277,-6,13:26,0009,0000,0000,0000,0000,0000,
  DL,01/02/2014,2289,N615DL,DTW,09:00,08:54,0270 ,0290,-6,09:15,0021,0000,0000,0000,0000,0000,
  DL,01/02/2014,2305,N928DN,MSP,12:40,12:35,0224 ,0216,-5,12:46,0011,0000,0000,0000,0000,0000,
  DL,01/02/2014,2340,N713TW,JFK,23:30,23:48,0319 ,0892,18,00:05,0017,0000,0000,0000,0000,0000,
  DL,01/02/2014,2375,N370NW,SLC,13:10,13:01,0109 ,0104,-9,13:16,0015,0000,0000,0000,0000,0000,
  DL,01/02/2014,2396,N360NW,CVG,23:00,22:54,0259 ,0257,-6,23:12,0018,0000,0000,0000,0000,0000,
  DL,01/03/2014,0240,N698DL,ATL,06:10,06:06,0270 ,0277,-4,06:23,0017,0000,0000,0000,0000,0000,
  DL,01/03/2014,0408,N702TW,JFK,08:00,07:52,0328 ,0440,-8,08:07,0015,0000,0000,0104,0000,0000,
  DL,01/03/2014,0468,N709TW,JFK,11:35,11:25,0328 ,0499,-10,11:43,0018,0000,0000,0000,0000,0000,
  DL,01/03/2014,0677,N387DA,MSP,06:30,07:40,0219 ,0201,70,07:55,0015,0052,0000,0000,0000,0000,
  DL,01/03/2014,0806,N138DL,MSP,00:30,00:39,0217 ,0201,9,00:51,0012,0000,0000,0000,0000,0000,
  DL,01/03/2014,0854,N3755D,DTW,07:00,06:57,0271 ,0263,-3,07:12,0015,0000,0000,0000,0000,0000,
  DL,01/03/2014,0995,N806DN,ATL,14:25,14:28,0264 ,0260,3,14:45,0017,0000,0000,0000,0000,0000,
  DL,01/03/2014,1096,N803DN,DTW,11:32,11:29,0272 ,0262,-3,11:40,0011,0000,0000,0000,0000,0000,
  DL,01/03/2014,1106,N950DN,MSP,08:30,08:25,0226 ,0210,-5,08:41,0016,0000,0000,0000,0000,0000,
  DL,01/03/2014,1151,N710TW,HNL,18:06,19:31,0335 ,0342,85,19:51,0020,0000,0000,0007,0000,0085,
  DL,01/03/2014,1480,N676DL,ATL,23:55,23:57,0259 ,0259,2,00:08,0011,0000,0000,0000,0000,0000,
  DL,01/03/2014,1680,N397DA,ATL,16:00,15:55,0262 ,0258,-5,16:08,0013,0000,0000,0000,0000,0000,
  DL,01/03/2014,1859,N727TW,JFK,06:45,06:39,0324 ,0464,-6,06:54,0015,0000,0000,0134,0000,0000,
  DL,01/03/2014,1866,N646DL,ATL,07:25,07:28,0265 ,0266,3,07:43,0015,0000,0000,0000,0000,0000,
  DL,01/03/2014,1880,N6710E,ATL,22:45,22:50,0264 ,0265,5,23:06,0016,0000,0000,0000,0000,0000,
  DL,01/03/2014,1988,N614DL,DTW,22:45,23:23,0268 ,0256,38,23:39,0016,0002,0000,0000,0000,0024,
  DL,01/03/2014,2040,N710TW,JFK,16:00,00:00,0317 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/03/2014,2049,N809DN,ATL,12:00,12:21,0268 ,0291,21,12:34,0013,0021,0000,0023,0000,0000,
  DL,01/03/2014,2105,N940DN,MSP,15:00,15:37,0222 ,0193,37,15:49,0012,0000,0000,0000,0000,0000,
  DL,01/03/2014,2240,N717TW,JFK,21:15,00:00,0316 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/03/2014,2254,N808DN,DTW,13:23,13:24,0269 ,0258,1,13:36,0012,0000,0000,0000,0000,0000,
  DL,01/03/2014,2289,N613DL,DTW,09:00,08:58,0270 ,0268,-2,09:14,0016,0000,0000,0000,0000,0000,
  DL,01/03/2014,2305,N964DN,MSP,12:40,12:33,0224 ,0209,-7,12:55,0022,0000,0000,0000,0000,0000,
  DL,01/03/2014,2340,N702TW,JFK,23:30,00:00,0315 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/03/2014,2375,N363NW,SLC,13:10,13:14,0109 ,0094,4,13:24,0010,0000,0000,0000,0000,0000,
  DL,01/03/2014,2396,N329NW,CVG,23:00,23:10,0259 ,0260,10,23:25,0015,0000,0000,0000,0000,0000,
  DL,01/04/2014,0240,N615DL,ATL,06:10,06:11,0270 ,0254,1,06:22,0011,0000,0000,0000,0000,0000,
  DL,01/04/2014,0408,N710TW,JFK,08:00,08:01,0328 ,0389,1,08:39,0038,0000,0000,0062,0000,0000,
  DL,01/04/2014,0677,N382DA,MSP,06:30,06:29,0219 ,0209,-1,06:44,0015,0000,0000,0000,0000,0000,
  DL,01/04/2014,0806,N136DL,MSP,00:30,00:25,0217 ,0215,-5,00:52,0027,0000,0000,0000,0000,0000,
  DL,01/04/2014,0854,N378DA,DTW,07:00,06:55,0271 ,0256,-5,07:09,0014,0000,0000,0000,0000,0000,
  DL,01/04/2014,0995,N809DN,ATL,14:25,14:24,0264 ,0256,-1,14:43,0019,0000,0000,0000,0000,0000,
  DL,01/04/2014,1096,N806DN,DTW,11:32,11:31,0272 ,0260,-1,11:47,0016,0000,0000,0000,0000,0000,
  DL,01/04/2014,1106,N924DN,MSP,08:30,08:24,0226 ,0219,-6,08:38,0014,0000,0000,0000,0000,0000,
  DL,01/04/2014,1151,N717TW,HNL,18:06,18:02,0335 ,0347,-4,18:21,0019,0000,0000,0000,0000,0000,
  DL,01/04/2014,1480,N378DA,ATL,23:55,23:58,0259 ,0253,3,00:15,0017,0000,0000,0000,0000,0000,
  DL,01/04/2014,1680,N3752 ,ATL,16:00,16:17,0262 ,0245,17,16:27,0010,0000,0000,0000,0000,0000,
  DL,01/04/2014,1859,N718TW,JFK,06:45,00:00,0324 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/04/2014,1866,N697DL,ATL,07:25,07:20,0265 ,0266,-5,07:42,0022,0000,0000,0000,0000,0000,
  DL,01/04/2014,1880,N643DL,ATL,22:45,22:42,0264 ,0263,-3,23:10,0028,0000,0000,0000,0000,0000,
  DL,01/04/2014,1988,N660DL,DTW,22:45,22:41,0268 ,0256,-4,22:53,0012,0000,0000,0000,0000,0000,
  DL,01/04/2014,2049,N803DN,ATL,12:00,12:11,0268 ,0252,11,12:19,0008,0000,0000,0000,0000,0000,
  DL,01/04/2014,2105,N940DN,MSP,15:00,15:15,0222 ,0214,15,15:28,0013,0000,0000,0000,0000,0000,
  DL,01/04/2014,2240,N702TW,JFK,21:15,21:09,0316 ,0304,-6,21:24,0015,0000,0000,0000,0000,0000,
  DL,01/04/2014,2254,N397DA,DTW,13:23,13:18,0269 ,0251,-5,13:30,0012,0000,0000,0000,0000,0000,
  DL,01/04/2014,2289,N695DL,DTW,09:00,08:56,0270 ,0258,-4,09:13,0017,0000,0000,0000,0000,0000,
  DL,01/04/2014,2305,N301NB,MSP,12:40,12:34,0218 ,0213,-6,12:49,0015,0000,0000,0000,0000,0000,
  DL,01/04/2014,2340,N703TW,JFK,23:30,23:29,0319 ,0322,-1,23:43,0014,0000,0000,0000,0000,0000,
  DL,01/04/2014,2375,N377NW,SLC,13:10,13:42,0109 ,0103,32,13:58,0016,0001,0000,0000,0000,0025,
  DL,01/04/2014,2396,N329NW,CVG,23:00,23:06,0259 ,0247,6,23:19,0013,0000,0000,0000,0000,0000,
  DL,01/05/2014,0240,N687DL,ATL,06:10,06:04,0270 ,0254,-6,06:19,0015,0000,0000,0000,0000,0000,
  DL,01/05/2014,0408,N717TW,JFK,08:00,07:58,0328 ,0323,-2,08:11,0013,0000,0000,0000,0000,0000,
  DL,01/05/2014,0468,N705TW,JFK,11:35,11:43,0328 ,0311,8,11:58,0015,0000,0000,0000,0000,0000,
  DL,01/05/2014,0677,N395DN,MSP,06:30,06:28,0219 ,0218,-2,06:42,0014,0000,0000,0000,0000,0000,
  DL,01/05/2014,0806,N138DL,MSP,00:30,00:25,0217 ,0218,-5,00:46,0021,0000,0000,0000,0000,0000,
  DL,01/05/2014,0854,N686DA,DTW,07:00,07:00,0271 ,0272,0,07:21,0021,0000,0000,0000,0000,0000,
  DL,01/05/2014,0995,N811DZ,ATL,14:25,14:27,0264 ,0255,2,14:47,0020,0000,0000,0000,0000,0000,
  DL,01/05/2014,1096,N806DN,DTW,11:32,12:03,0272 ,0278,31,12:22,0019,0027,0000,0006,0000,0004,
  DL,01/05/2014,1106,N949DN,MSP,08:30,08:25,0226 ,0222,-5,08:48,0023,0000,0000,0000,0000,0000,
  DL,01/05/2014,1151,N703TW,HNL,18:06,18:01,0335 ,0346,-5,18:15,0014,0000,0000,0000,0000,0000,
  DL,01/05/2014,1480,N596NW,ATL,23:55,23:51,0259 ,0258,-4,00:09,0018,0000,0000,0000,0000,0000,
  DL,01/05/2014,1680,N3747D,ATL,16:00,16:19,0262 ,0238,19,16:29,0010,0000,0000,0000,0000,0000,
  DL,01/05/2014,1859,N722TW,JFK,06:45,06:44,0324 ,0346,-1,06:57,0013,0000,0000,0021,0000,0000,
  DL,01/05/2014,1866,N610DL,ATL,07:25,07:25,0265 ,0268,0,07:42,0017,0000,0000,0000,0000,0000,
  DL,01/05/2014,1880,N330NW,ATL,22:45,22:42,0264 ,0258,-3,23:03,0021,0000,0000,0000,0000,0000,
  DL,01/05/2014,1988,N678DL,DTW,22:45,23:23,0268 ,0267,38,23:38,0015,0007,0000,0000,0000,0030,
  DL,01/05/2014,2040,N722TW,JFK,16:00,21:13,0317 ,0324,313,21:29,0016,0092,0000,0007,0000,0221,
  DL,01/05/2014,2049,N179DN,ATL,12:00,12:21,0268 ,0251,21,12:32,0011,0000,0000,0000,0000,0000,
  DL,01/05/2014,2105,N947DN,MSP,15:00,15:17,0222 ,0221,17,15:29,0012,0008,0000,0000,0000,0008,
  DL,01/05/2014,2240,N712TW,JFK,21:15,21:19,0316 ,0329,4,21:35,0016,0000,0000,0017,0000,0000,
  DL,01/05/2014,2254,N808DN,DTW,13:23,14:34,0269 ,0291,71,14:55,0021,0007,0000,0022,0000,0064,
  DL,01/05/2014,2289,N694DL,DTW,09:00,08:56,0270 ,0282,-4,09:18,0022,0000,0000,0000,0000,0000,
  DL,01/05/2014,2305,N3740C,MSP,12:40,13:07,0224 ,0217,27,13:20,0013,0005,0000,0000,0000,0015,
  DL,01/05/2014,2340,N717TW,JFK,23:30,23:54,0319 ,0319,24,00:04,0010,0024,0000,0000,0000,0000,
  DL,01/05/2014,2375,N328NW,SLC,13:10,14:22,0109 ,0107,72,14:36,0014,0000,0000,0000,0000,0070,
  DL,01/05/2014,2396,N371NW,CVG,23:00,23:14,0259 ,0253,14,23:33,0019,0000,0000,0000,0000,0000,
  DL,01/06/2014,0061,N812DN,ATL,12:04,12:36,0271 ,0256,32,12:52,0016,0001,0000,0000,0000,0016,
  DL,01/06/2014,0240,N6705Y,ATL,06:00,05:58,0271 ,0254,-2,06:13,0015,0000,0000,0000,0000,0000,
  DL,01/06/2014,0408,N703TW,JFK,08:00,08:01,0326 ,0317,1,08:15,0014,0000,0000,0000,0000,0000,
  DL,01/06/2014,0468,N709TW,JFK,11:30,11:25,0328 ,0325,-5,11:40,0015,0000,0000,0000,0000,0000,
  DL,01/06/2014,0671,N635DL,ATL,00:55,01:50,0260 ,0248,55,02:03,0013,0043,0000,0000,0000,0000,
  DL,01/06/2014,0806,N130DL,MSP,00:35,00:28,0216 ,0236,-7,00:59,0031,0000,0000,0000,0000,0000,
  DL,01/06/2014,0854,N806DN,DTW,07:00,07:00,0272 ,0291,0,07:15,0015,0000,0000,0019,0000,0000,
  DL,01/06/2014,1106,N3764D,MSP,08:30,08:27,0220 ,0219,-3,08:45,0018,0000,0000,0000,0000,0000,
  DL,01/06/2014,1420,N809DN,DTW,11:30,11:28,0273 ,0278,-2,11:38,0010,0000,0000,0000,0000,0000,
  DL,01/06/2014,1480,N6701 ,ATL,22:30,22:25,0265 ,0260,-5,22:48,0023,0000,0000,0000,0000,0000,
  DL,01/06/2014,1680,N810DN,ATL,14:33,14:55,0267 ,0278,22,15:13,0018,0007,0000,0011,0000,0015,
  DL,01/06/2014,1859,N710TW,JFK,06:35,06:31,0324 ,0323,-4,06:45,0014,0000,0000,0000,0000,0000,
  DL,01/06/2014,1866,N530US,ATL,07:45,09:54,0269 ,0251,129,10:08,0014,0111,0000,0000,0000,0000,
  DL,01/06/2014,1880,N808DN,ATL,23:45,23:59,0261 ,0250,14,00:11,0012,0000,0000,0000,0000,0000,
  DL,01/06/2014,1887,N929DN,MSP,06:35,06:29,0224 ,0220,-6,06:42,0013,0000,0000,0000,0000,0000,
  DL,01/06/2014,2040,N717TW,JFK,16:00,15:56,0317 ,0315,-4,16:14,0018,0000,0000,0000,0000,0000,
  DL,01/06/2014,2105,N320US,MSP,15:00,14:55,0217 ,0213,-5,15:07,0012,0000,0000,0000,0000,0000,
  DL,01/06/2014,2240,N706TW,JFK,21:15,21:13,0316 ,0316,-2,21:38,0025,0000,0000,0000,0000,0000,
  DL,01/06/2014,2305,N908DA,MSP,12:35,14:38,0223 ,0205,123,14:51,0013,0003,0000,0000,0000,0102,
  DL,01/06/2014,2366,N811DZ,DTW,22:40,22:44,0267 ,0250,4,22:59,0015,0000,0000,0000,0000,0000,
  DL,01/06/2014,2375,N342NW,SLC,13:20,13:15,0109 ,0101,-5,13:26,0011,0000,0000,0000,0000,0000,
  DL,01/06/2014,2396,N3738B,CVG,12:07,12:09,0258 ,0246,2,12:22,0013,0000,0000,0000,0000,0000,
  DL,01/07/2014,0061,N801DZ,ATL,12:04,12:48,0271 ,0266,44,13:07,0019,0000,0000,0000,0000,0039,
  DL,01/07/2014,0240,N809DN,ATL,06:00,06:01,0272 ,0254,1,06:16,0015,0000,0000,0000,0000,0000,
  DL,01/07/2014,0408,N705TW,JFK,08:00,08:01,0326 ,0300,1,08:19,0018,0000,0000,0000,0000,0000,
  DL,01/07/2014,0468,N706TW,JFK,11:30,11:33,0328 ,0321,3,11:48,0015,0000,0000,0000,0000,0000,
  DL,01/07/2014,0854,N806DN,DTW,07:00,07:05,0272 ,0262,5,07:15,0010,0000,0000,0000,0000,0000,
  DL,01/07/2014,1106,N311US,MSP,08:30,10:01,0220 ,0211,91,10:17,0016,0082,0000,0000,0000,0000,
  DL,01/07/2014,1420,N804DN,DTW,11:30,11:52,0273 ,0283,22,12:40,0048,0000,0011,0010,0000,0011,
  DL,01/07/2014,1480,N660DL,ATL,22:30,22:31,0265 ,0263,1,22:53,0022,0000,0000,0000,0000,0000,
  DL,01/07/2014,1859,N624AG,JFK,06:35,06:28,0324 ,0318,-7,06:54,0026,0000,0000,0000,0000,0000,
  DL,01/07/2014,1866,N1402A,ATL,07:45,07:42,0269 ,0263,-3,07:58,0016,0000,0000,0000,0000,0000,
  DL,01/07/2014,1880,N803DN,ATL,23:45,01:48,0261 ,0255,123,01:58,0010,0000,0000,0000,0000,0117,
  DL,01/07/2014,1887,N919DN,MSP,06:35,06:29,0224 ,0226,-6,06:43,0014,0000,0000,0000,0000,0000,
  DL,01/07/2014,2040,N702TW,JFK,16:00,15:55,0317 ,0294,-5,16:05,0010,0000,0000,0000,0000,0000,
  DL,01/07/2014,2105,N316US,MSP,15:00,14:59,0217 ,0213,-1,15:16,0017,0000,0000,0000,0000,0000,
  DL,01/07/2014,2240,N624AG,JFK,21:15,21:51,0316 ,0312,36,22:05,0014,0000,0000,0000,0000,0032,
  DL,01/07/2014,2305,N946DN,MSP,12:35,12:28,0223 ,0208,-7,12:45,0017,0000,0000,0000,0000,0000,
  DL,01/07/2014,2366,N806DN,DTW,22:40,22:34,0267 ,0256,-6,22:51,0017,0000,0000,0000,0000,0000,
  DL,01/07/2014,2375,N3761R,SLC,13:20,00:00,0109 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/08/2014,0061,N805DN,ATL,12:04,12:18,0271 ,0261,14,12:33,0015,0000,0000,0000,0000,0000,
  DL,01/08/2014,0240,N804DN,ATL,06:00,05:59,0272 ,0265,-1,06:24,0025,0000,0000,0000,0000,0000,
  DL,01/08/2014,0408,N722TW,JFK,08:00,07:50,0326 ,0307,-10,08:02,0012,0000,0000,0000,0000,0000,
  DL,01/08/2014,0468,N704X ,JFK,11:30,12:30,0328 ,0331,60,12:49,0019,0000,0000,0003,0000,0060,
  DL,01/08/2014,0854,N812DN,DTW,07:00,06:59,0272 ,0263,-1,07:16,0017,0000,0000,0000,0000,0000,
  DL,01/08/2014,1106,N375NC,MSP,08:30,08:23,0220 ,0211,-7,08:40,0017,0000,0000,0000,0000,0000,
  DL,01/08/2014,1420,N811DZ,DTW,11:30,11:56,0273 ,0247,26,12:04,0008,0000,0000,0000,0000,0000,
  DL,01/08/2014,1480,N810DN,ATL,22:30,22:29,0266 ,0257,-1,22:45,0016,0000,0000,0000,0000,0000,
  DL,01/08/2014,1859,N712TW,JFK,06:35,06:29,0324 ,0322,-6,06:56,0027,0000,0000,0000,0000,0000,
  DL,01/08/2014,1866,N140LL,ATL,07:45,07:44,0269 ,0262,-1,07:56,0012,0000,0000,0000,0000,0000,
  DL,01/08/2014,1880,N801DZ,ATL,23:45,23:55,0261 ,0248,10,00:07,0012,0000,0000,0000,0000,0000,
  DL,01/08/2014,1887,N937DN,MSP,06:35,06:36,0224 ,0222,1,06:58,0022,0000,0000,0000,0000,0000,
  DL,01/08/2014,2040,N707TW,JFK,16:00,15:54,0317 ,0317,-6,16:14,0020,0000,0000,0000,0000,0000,
  DL,01/08/2014,2105,N334NW,MSP,15:00,15:06,0217 ,0206,6,15:16,0010,0000,0000,0000,0000,0000,
  DL,01/08/2014,2240,N710TW,JFK,21:15,21:42,0316 ,0296,27,21:56,0014,0000,0000,0000,0000,0000,
  DL,01/08/2014,2305,N921DN,MSP,12:35,13:09,0223 ,0202,34,13:22,0013,0000,0000,0000,0000,0000,
  DL,01/08/2014,2340,N722TW,JFK,23:30,23:21,0319 ,0305,-9,23:33,0012,0000,0000,0000,0000,0000,
  DL,01/08/2014,2366,N807DN,DTW,22:40,22:37,0267 ,0260,-3,22:57,0020,0000,0000,0000,0000,0000,
  DL,01/08/2014,2375,N387DA,SLC,13:20,14:04,0109 ,0098,44,14:20,0016,0000,0000,0000,0000,0033,
  DL,01/09/2014,0061,N809DN,ATL,12:04,12:02,0271 ,0274,-2,12:18,0016,0000,0000,0000,0000,0000,
  DL,01/09/2014,0240,N802DN,ATL,06:00,06:00,0272 ,0258,0,06:14,0014,0000,0000,0000,0000,0000,
  DL,01/09/2014,0408,N702TW,JFK,08:00,07:57,0326 ,0329,-3,08:26,0029,0000,0000,0000,0000,0000,
  DL,01/09/2014,0468,N704X ,JFK,11:30,11:20,0328 ,0351,-10,11:57,0037,0000,0000,0000,0000,0000,
  DL,01/09/2014,0854,N811DZ,DTW,07:00,06:51,0272 ,0270,-9,07:04,0013,0000,0000,0000,0000,0000,
  DL,01/09/2014,1106,N355NW,MSP,08:30,08:26,0220 ,0211,-4,08:37,0011,0000,0000,0000,0000,0000,
  DL,01/09/2014,1420,N804DN,DTW,11:30,11:22,0273 ,0291,-8,11:51,0029,0000,0000,0000,0000,0000,
  DL,01/09/2014,1480,N811DZ,ATL,22:30,22:28,0266 ,0265,-2,22:49,0021,0000,0000,0000,0000,0000,
  DL,01/09/2014,1680,N805DN,ATL,14:33,14:27,0267 ,0274,-6,14:44,0017,0000,0000,0000,0000,0000,
  DL,01/09/2014,1859,N727TW,JFK,06:35,06:28,0324 ,0311,-7,06:46,0018,0000,0000,0000,0000,0000,
  DL,01/09/2014,1866,N139DL,ATL,07:45,07:50,0269 ,0277,5,08:15,0025,0000,0000,0000,0000,0000,
  DL,01/09/2014,1880,N718TW,ATL,23:45,23:40,0260 ,0260,-5,23:57,0017,0000,0000,0000,0000,0000,
  DL,01/09/2014,1887,N933DN,MSP,06:35,06:21,0224 ,0227,-14,06:51,0030,0000,0000,0000,0000,0000,
  DL,01/09/2014,2040,N723TW,JFK,16:00,15:55,0317 ,0317,-5,16:16,0021,0000,0000,0000,0000,0000,
  DL,01/09/2014,2105,N316US,MSP,15:00,14:58,0217 ,0212,-2,15:13,0015,0000,0000,0000,0000,0000,
