
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): October
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,10/03/2014,0240,N805DN,ATL,06:15,06:29,0275 ,0261,14,06:42,0013,0000,0000,0000,0000,0000,
  DL,10/03/2014,0414,N727TW,JFK,08:30,08:25,0333 ,0352,-5,08:37,0012,0000,0000,0000,0000,0000,
  DL,10/03/2014,0418,N709TW,JFK,06:45,06:43,0325 ,0357,-2,06:57,0014,0000,0000,0030,0000,0000,
  DL,10/03/2014,0468,N711ZX,JFK,11:20,11:16,0340 ,0362,-4,11:51,0035,0000,0000,0018,0000,0000,
  DL,10/03/2014,0720,N812DN,DTW,13:12,13:37,0276 ,0274,25,14:00,0023,0000,0000,0000,0000,0023,
  DL,10/03/2014,0806,N365NW,MSP,00:30,00:28,0217 ,0202,-2,00:39,0011,0000,0000,0000,0000,0000,
  DL,10/03/2014,0854,N3763D,DTW,07:00,06:56,0275 ,0272,-4,07:09,0013,0000,0000,0000,0000,0000,
  DL,10/03/2014,1106,N616DL,MSP,07:55,07:55,0219 ,0212,0,08:11,0016,0000,0000,0000,0000,0000,
  DL,10/03/2014,1221,N6703D,ATL,09:15,09:16,0275 ,0272,1,09:37,0021,0000,0000,0000,0000,0000,
  DL,10/03/2014,1424,N593NW,DTW,11:30,11:30,0272 ,0280,0,11:59,0029,0000,0000,0000,0000,0000,
  DL,10/03/2014,1768,N3768 ,SLC,16:35,17:18,0108 ,0089,43,17:27,0009,0000,0000,0000,0000,0024,
  DL,10/03/2014,1859,N3772H,ATL,16:00,15:58,0272 ,0245,-2,16:09,0011,0000,0000,0000,0000,0000,
  DL,10/03/2014,1866,N1402A,ATL,07:40,07:35,0272 ,0270,-5,07:51,0016,0000,0000,0000,0000,0000,
  DL,10/03/2014,1880,N809DN,ATL,23:09,00:14,0271 ,0253,65,00:29,0015,0047,0000,0000,0000,0000,
  DL,10/03/2014,1894,N372NW,CVG,23:00,22:48,0263 ,0250,-12,23:01,0013,0000,0000,0000,0000,0000,
  DL,10/03/2014,1988,N594NW,DTW,22:55,22:50,0268 ,0271,-5,23:14,0024,0000,0000,0000,0000,0000,
