
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,03/09/2014,0435,N703TW,JFK,22:45,22:02,0405 ,-43,21:56,0006,0000,0000,0000,0000,0000,
  DL,03/09/2014,0469,N723TW,JFK,13:35,13:02,0395 ,-33,12:57,0005,0000,0000,0000,0000,0000,
  DL,03/09/2014,0745,N803DN,DTW,10:45,10:39,0315 ,-6,10:33,0006,0000,0000,0000,0000,0000,
  DL,03/09/2014,1145,N124DE,DTW,17:58,17:42,0318 ,-16,17:25,0017,0000,0000,0000,0000,0000,
  DL,03/09/2014,1151,N6708D,MSP,17:21,17:00,0246 ,-21,16:55,0005,0000,0000,0000,0000,0000,
  DL,03/09/2014,1152,N704X ,HNL,06:54,06:22,0309 ,-32,06:17,0005,0000,0000,0000,0000,0000,
  DL,03/09/2014,1355,N650DL,ATL,16:48,16:11,0318 ,-37,16:07,0004,0000,0000,0000,0000,0000,
  DL,03/09/2014,1505,N958DN,MSP,22:02,21:42,0252 ,-20,21:33,0009,0000,0000,0000,0000,0000,
  DL,03/09/2014,1680,N811DZ,ATL,13:24,13:00,0324 ,-24,12:54,0006,0000,0000,0000,0000,0000,
  DL,03/09/2014,1894,N390DA,CVG,11:49,11:19,0297 ,-30,11:16,0003,0000,0000,0000,0000,0000,
  DL,03/09/2014,1988,N139DL,DTW,22:08,21:59,0318 ,-9,21:46,0013,0000,0000,0000,0000,0000,
  DL,03/09/2014,2023,N903DA,MSP,13:48,13:18,0253 ,-30,13:12,0006,0000,0000,0000,0000,0000,
  DL,03/09/2014,2049,N624AG,ATL,10:34,10:20,0319 ,-14,10:15,0005,0000,0000,0000,0000,0000,
  DL,03/09/2014,2209,N136DL,MSP,19:59,19:54,0249 ,-5,19:46,0008,0000,0000,0000,0000,0000,
  DL,03/09/2014,2265,N675DL,ATL,22:44,22:40,0319 ,-4,22:30,0010,0000,0000,0000,0000,0000,
  DL,03/09/2014,2305,N905DA,MSP,11:33,10:55,0258 ,-38,10:50,0005,0000,0000,0000,0000,0000,
  DL,03/09/2014,2349,N137DL,ATL,18:48,18:24,0323 ,-24,18:20,0004,0000,0000,0000,0000,0000,
  DL,03/09/2014,2375,N3767 ,SLC,12:39,12:17,0122 ,-22,12:12,0005,0000,0000,0000,0000,0000,
  DL,03/10/2014,0241,N802DN,ATL,20:21,20:16,0321 ,-5,20:06,0010,0000,0000,0000,0000,0000,
  DL,03/10/2014,0409,N703TW,JFK,19:45,19:29,0405 ,-16,19:25,0004,0000,0000,0000,0000,0000,
  DL,03/10/2014,0430,N711ZX,JFK,10:34,10:22,0394 ,-12,10:17,0005,0000,0000,0000,0000,0000,
  DL,03/10/2014,0432,N718TW,JFK,16:29,16:19,0389 ,-10,16:14,0005,0000,0000,0000,0000,0000,
  DL,03/10/2014,0434,N704X ,JFK,21:11,20:35,0401 ,-36,20:30,0005,0000,0000,0000,0000,0000,
  DL,03/10/2014,0435,N723TW,JFK,22:45,22:23,0405 ,-22,22:17,0006,0000,0000,0000,0000,0000,
  DL,03/10/2014,0469,N702TW,JFK,13:35,13:20,0395 ,-15,13:17,0003,0000,0000,0000,0000,0000,
  DL,03/10/2014,0745,N803DN,DTW,10:45,10:26,0315 ,-19,10:23,0003,0000,0000,0000,0000,0000,
  DL,03/10/2014,1145,N136DL,DTW,17:58,17:58,0318 ,0,17:53,0005,0000,0000,0000,0000,0000,
  DL,03/10/2014,1151,N6713Y,MSP,17:21,17:29,0246 ,8,17:24,0005,0000,0000,0000,0000,0000,
  DL,03/10/2014,1355,N6708D,ATL,16:48,16:21,0318 ,-27,16:17,0004,0000,0000,0000,0000,0000,
  DL,03/10/2014,1505,N956DN,MSP,22:02,22:09,0252 ,7,22:02,0007,0000,0000,0000,0000,0000,
  DL,03/10/2014,1680,N804DN,ATL,13:24,13:11,0324 ,-13,13:07,0004,0000,0000,0000,0000,0000,
  DL,03/10/2014,1894,N396DA,CVG,11:21,11:07,0301 ,-14,10:58,0009,0000,0000,0000,0000,0000,
  DL,03/10/2014,1988,N655DL,DTW,22:06,22:15,0316 ,9,22:10,0005,0000,0000,0000,0000,0000,
  DL,03/10/2014,2023,N938DN,MSP,13:48,14:02,0253 ,14,13:57,0005,0000,0000,0000,0000,0000,
  DL,03/10/2014,2049,N707TW,ATL,10:34,10:16,0319 ,-18,10:10,0006,0000,0000,0000,0000,0000,
  DL,03/10/2014,2209,N128DL,MSP,19:59,20:16,0249 ,17,20:08,0008,0000,0000,0017,0000,0000,
  DL,03/10/2014,2265,N663DN,ATL,22:44,22:59,0319 ,15,22:53,0006,0009,0000,0000,0000,0006,
  DL,03/10/2014,2305,N923DN,MSP,11:33,11:38,0258 ,5,11:31,0007,0000,0000,0000,0000,0000,
  DL,03/10/2014,2349,N138DL,ATL,18:48,19:04,0323 ,16,18:59,0005,0016,0000,0000,0000,0000,
  DL,03/10/2014,2375,N372DA,SLC,12:39,12:32,0122 ,-7,12:28,0004,0000,0000,0000,0000,0000,
  DL,03/11/2014,0241,N812DN,ATL,20:21,20:11,0321 ,-10,20:03,0008,0000,0000,0000,0000,0000,
  DL,03/11/2014,0409,N723TW,JFK,19:45,19:18,0405 ,-27,19:14,0004,0000,0000,0000,0000,0000,
  DL,03/11/2014,0430,N703TW,JFK,10:34,10:22,0394 ,-12,10:13,0009,0000,0000,0000,0000,0000,
  DL,03/11/2014,0432,N707TW,JFK,16:29,16:06,0389 ,-23,16:03,0003,0000,0000,0000,0000,0000,
  DL,03/11/2014,0435,N727TW,JFK,22:45,22:09,0405 ,-36,22:02,0007,0000,0000,0000,0000,0000,
  DL,03/11/2014,0469,N705TW,JFK,13:35,13:13,0395 ,-22,13:09,0004,0000,0000,0000,0000,0000,
  DL,03/11/2014,0745,N811DZ,DTW,10:45,10:32,0315 ,-13,10:26,0006,0000,0000,0000,0000,0000,
  DL,03/11/2014,1145,N136DL,DTW,17:58,17:38,0318 ,-20,17:32,0006,0000,0000,0000,0000,0000,
  DL,03/11/2014,1355,N6713Y,ATL,16:48,16:37,0318 ,-11,16:33,0004,0000,0000,0000,0000,0000,
  DL,03/11/2014,1505,N3766 ,MSP,21:57,21:28,0247 ,-29,21:24,0004,0000,0000,0000,0000,0000,
  DL,03/11/2014,1680,N801DZ,ATL,13:24,13:21,0324 ,-3,13:15,0006,0000,0000,0000,0000,0000,
  DL,03/11/2014,2023,N963DN,MSP,13:48,13:16,0253 ,-32,13:12,0004,0000,0000,0000,0000,0000,
  DL,03/11/2014,2049,N690DL,ATL,10:49,10:36,0319 ,-13,10:31,0005,0000,0000,0000,0000,0000,
  DL,03/11/2014,2209,N615DL,MSP,19:57,19:57,0247 ,0,19:52,0005,0000,0000,0000,0000,0000,
  DL,03/11/2014,2265,N6706Q,ATL,22:44,22:44,0319 ,0,22:38,0006,0000,0000,0000,0000,0000,
  DL,03/11/2014,2305,N913DN,MSP,11:33,11:20,0258 ,-13,11:13,0007,0000,0000,0000,0000,0000,
  DL,03/11/2014,2349,N124DE,ATL,18:48,18:28,0323 ,-20,18:23,0005,0000,0000,0000,0000,0000,
  DL,03/11/2014,2375,N383DN,SLC,12:39,12:25,0122 ,-14,12:22,0003,0000,0000,0000,0000,0000,
  DL,03/12/2014,0241,N802DN,ATL,20:21,20:21,0321 ,0,20:16,0005,0000,0000,0000,0000,0000,
  DL,03/12/2014,0409,N727TW,JFK,19:45,19:22,0405 ,-23,19:18,0004,0000,0000,0000,0000,0000,
  DL,03/12/2014,0430,N723TW,JFK,10:34,10:27,0394 ,-7,10:22,0005,0000,0000,0000,0000,0000,
  DL,03/12/2014,0432,N706TW,JFK,16:29,16:01,0389 ,-28,15:55,0006,0000,0000,0000,0000,0000,
  DL,03/12/2014,0434,N707TW,JFK,21:11,20:50,0401 ,-21,20:46,0004,0000,0000,0000,0000,0000,
  DL,03/12/2014,0435,N704X ,JFK,22:45,22:12,0405 ,-33,22:08,0004,0000,0000,0000,0000,0000,
  DL,03/12/2014,0469,N718TW,JFK,13:35,13:40,0395 ,5,13:34,0006,0000,0000,0000,0000,0000,
  DL,03/12/2014,0745,N655DL,DTW,10:45,11:26,0315 ,41,11:18,0008,0000,0000,0041,0000,0000,
  DL,03/12/2014,1145,N124DE,DTW,17:58,20:37,0318 ,159,20:30,0007,0120,0034,0000,0000,0005,
  DL,03/12/2014,1151,N689DL,MSP,17:21,16:49,0246 ,-32,16:44,0005,0000,0000,0000,0000,0000,
  DL,03/12/2014,1355,N6713Y,ATL,16:48,16:51,0318 ,3,16:46,0005,0000,0000,0000,0000,0000,
  DL,03/12/2014,1505,N905DA,MSP,22:02,21:20,0252 ,-42,21:12,0008,0000,0000,0000,0000,0000,
  DL,03/12/2014,1680,N809DN,ATL,13:24,13:34,0324 ,10,13:19,0015,0000,0000,0000,0000,0000,
  DL,03/12/2014,1894,N3743H,CVG,11:21,11:24,0301 ,3,11:20,0004,0000,0000,0000,0000,0000,
  DL,03/12/2014,1988,N139DL,DTW,22:08,21:52,0318 ,-16,21:46,0006,0000,0000,0000,0000,0000,
  DL,03/12/2014,2023,N958DN,MSP,13:48,13:30,0253 ,-18,13:19,0011,0000,0000,0000,0000,0000,
  DL,03/12/2014,2049,N188DN,ATL,10:49,11:11,0319 ,22,11:02,0009,0000,0000,0022,0000,0000,
  DL,03/12/2014,2209,N138DL,MSP,19:59,19:47,0249 ,-12,19:40,0007,0000,0000,0000,0000,0000,
  DL,03/12/2014,2265,N664DN,ATL,22:44,22:42,0319 ,-2,22:37,0005,0000,0000,0000,0000,0000,
  DL,03/12/2014,2305,N927DN,MSP,11:33,12:17,0258 ,44,12:07,0010,0000,0000,0044,0000,0000,
  DL,03/12/2014,2349,N126DL,ATL,18:48,18:38,0323 ,-10,18:31,0007,0000,0000,0000,0000,0000,
  DL,03/12/2014,2375,N3741S,SLC,12:39,13:58,0122 ,79,13:54,0004,0004,0000,0000,0000,0075,
  DL,03/13/2014,0241,N176DZ,ATL,20:22,20:04,0322 ,-18,19:55,0009,0000,0000,0000,0000,0000,
  DL,03/13/2014,0409,N704X ,JFK,19:45,19:13,0405 ,-32,19:08,0005,0000,0000,0000,0000,0000,
  DL,03/13/2014,0430,N722TW,JFK,10:34,10:17,0394 ,-17,10:13,0004,0000,0000,0000,0000,0000,
  DL,03/13/2014,0432,N723TW,JFK,16:29,16:01,0389 ,-28,15:55,0006,0000,0000,0000,0000,0000,
  DL,03/13/2014,0434,N706TW,JFK,21:11,20:45,0401 ,-26,20:39,0006,0000,0000,0000,0000,0000,
  DL,03/13/2014,0435,N717TW,JFK,22:45,22:07,0405 ,-38,22:01,0006,0000,0000,0000,0000,0000,
  DL,03/13/2014,0469,N707TW,JFK,13:35,13:11,0395 ,-24,13:06,0005,0000,0000,0000,0000,0000,
  DL,03/13/2014,0745,N804DN,DTW,10:45,10:15,0315 ,-30,10:10,0005,0000,0000,0000,0000,0000,
  DL,03/13/2014,1145,N138DL,DTW,17:58,17:37,0318 ,-21,17:31,0006,0000,0000,0000,0000,0000,
  DL,03/13/2014,1151,N67171,MSP,17:21,17:05,0246 ,-16,16:58,0007,0000,0000,0000,0000,0000,
  DL,03/13/2014,1152,N723TW,HNL,06:54,06:36,0309 ,-18,06:32,0004,0000,0000,0000,0000,0000,
  DL,03/13/2014,1355,N6713Y,ATL,16:48,16:44,0318 ,-4,16:38,0006,0000,0000,0000,0000,0000,
  DL,03/13/2014,1505,N927DN,MSP,22:02,21:56,0252 ,-6,21:50,0006,0000,0000,0000,0000,0000,
  DL,03/13/2014,1680,N805DN,ATL,13:24,13:19,0324 ,-5,13:11,0008,0000,0000,0000,0000,0000,
  DL,03/13/2014,1894,N3743H,CVG,11:21,11:10,0301 ,-11,11:02,0008,0000,0000,0000,0000,0000,
  DL,03/13/2014,1988,N125DL,DTW,22:08,21:55,0318 ,-13,21:45,0010,0000,0000,0000,0000,0000,
  DL,03/13/2014,2023,N922DX,MSP,13:48,13:25,0253 ,-23,13:18,0007,0000,0000,0000,0000,0000,
  DL,03/13/2014,2049,N712TW,ATL,10:34,10:34,0319 ,0,10:29,0005,0000,0000,0000,0000,0000,
  DL,03/13/2014,2209,N130DL,MSP,19:59,19:47,0249 ,-12,19:40,0007,0000,0000,0000,0000,0000,
  DL,03/13/2014,2265,N6714Q,ATL,22:44,23:01,0319 ,17,22:55,0006,0000,0000,0000,0000,0017,
  DL,03/13/2014,2305,N965DN,MSP,11:33,11:13,0258 ,-20,11:09,0004,0000,0000,0000,0000,0000,
  DL,03/13/2014,2349,N136DL,ATL,18:48,18:38,0323 ,-10,18:32,0006,0000,0000,0000,0000,0000,
  DL,03/13/2014,2375,N399DA,SLC,12:41,12:27,0122 ,-14,12:23,0004,0000,0000,0000,0000,0000,
  DL,03/14/2014,0241,N1604R,ATL,20:22,20:23,0322 ,1,20:13,0010,0000,0000,0000,0000,0000,
  DL,03/14/2014,0409,N717TW,JFK,19:45,19:17,0405 ,-28,19:12,0005,0000,0000,0000,0000,0000,
  DL,03/14/2014,0430,N727TW,JFK,10:34,10:32,0394 ,-2,10:26,0006,0000,0000,0000,0000,0000,
  DL,03/14/2014,0432,N712TW,JFK,16:29,16:15,0389 ,-14,16:10,0005,0000,0000,0000,0000,0000,
  DL,03/14/2014,0434,N723TW,JFK,21:11,21:16,0401 ,5,21:08,0008,0000,0000,0000,0000,0000,
  DL,03/14/2014,0435,N707TW,JFK,22:45,23:23,0405 ,38,23:01,0022,0000,0000,0000,0000,0038,
  DL,03/14/2014,0469,N711ZX,JFK,13:35,13:22,0395 ,-13,13:13,0009,0000,0000,0000,0000,0000,
  DL,03/14/2014,0745,N811DZ,DTW,10:45,10:34,0315 ,-11,10:29,0005,0000,0000,0000,0000,0000,
  DL,03/14/2014,1145,N138DL,DTW,17:58,17:40,0318 ,-18,17:33,0007,0000,0000,0000,0000,0000,
  DL,03/14/2014,1151,N652DL,MSP,17:21,16:58,0246 ,-23,16:51,0007,0000,0000,0000,0000,0000,
  DL,03/14/2014,1152,N712TW,HNL,06:54,06:21,0309 ,-33,06:15,0006,0000,0000,0000,0000,0000,
  DL,03/14/2014,1355,N6713Y,ATL,16:48,16:30,0318 ,-18,16:25,0005,0000,0000,0000,0000,0000,
  DL,03/14/2014,1505,N965DN,MSP,22:02,21:49,0252 ,-13,21:42,0007,0000,0000,0000,0000,0000,
  DL,03/14/2014,1680,N803DN,ATL,13:24,13:12,0324 ,-12,13:06,0006,0000,0000,0000,0000,0000,
  DL,03/14/2014,1894,N371DA,CVG,11:21,11:16,0301 ,-5,11:11,0005,0000,0000,0000,0000,0000,
  DL,03/14/2014,1988,N127DL,DTW,22:08,21:56,0318 ,-12,21:49,0007,0000,0000,0000,0000,0000,
  DL,03/14/2014,2023,N929DN,MSP,13:48,13:27,0253 ,-21,13:15,0012,0000,0000,0000,0000,0000,
  DL,03/14/2014,2049,N709TW,ATL,10:34,10:27,0319 ,-7,10:24,0003,0000,0000,0000,0000,0000,
  DL,03/14/2014,2209,N125DL,MSP,19:59,19:50,0249 ,-9,19:41,0009,0000,0000,0000,0000,0000,
  DL,03/14/2014,2265,N666DN,ATL,22:44,22:46,0319 ,2,22:26,0020,0000,0000,0000,0000,0000,
  DL,03/14/2014,2305,N913DN,MSP,11:33,11:08,0258 ,-25,11:02,0006,0000,0000,0000,0000,0000,
  DL,03/14/2014,2349,N128DL,ATL,18:48,18:52,0323 ,4,18:47,0005,0000,0000,0000,0000,0000,
  DL,03/14/2014,2375,N3742C,SLC,12:39,12:31,0122 ,-8,12:22,0009,0000,0000,0000,0000,0000,
  DL,03/15/2014,0241,N6716C,ATL,22:50,22:39,0320 ,-11,22:35,0004,0000,0000,0000,0000,0000,
  DL,03/15/2014,0409,N707TW,JFK,19:41,19:00,0401 ,-41,18:55,0005,0000,0000,0000,0000,0000,
  DL,03/15/2014,0430,N706TW,JFK,10:31,10:04,0391 ,-27,09:59,0005,0000,0000,0000,0000,0000,
  DL,03/15/2014,0435,N713TW,JFK,22:42,22:08,0402 ,-34,22:03,0005,0000,0000,0000,0000,0000,
  DL,03/15/2014,0469,N709TW,JFK,13:31,13:02,0391 ,-29,12:57,0005,0000,0000,0000,0000,0000,
  DL,03/15/2014,0745,N808DN,DTW,10:44,10:31,0314 ,-13,10:26,0005,0000,0000,0000,0000,0000,
  DL,03/15/2014,1125,N907DA,MSP,21:58,21:37,0248 ,-21,21:31,0006,0000,0000,0000,0000,0000,
  DL,03/15/2014,1145,N128DL,DTW,17:55,18:21,0315 ,26,18:14,0007,0026,0000,0000,0000,0000,
  DL,03/15/2014,1152,N709TW,HNL,05:52,05:24,0307 ,-28,05:19,0005,0000,0000,0000,0000,0000,
  DL,03/15/2014,1355,N810DN,ATL,16:19,16:03,0316 ,-16,15:58,0005,0000,0000,0000,0000,0000,
  DL,03/15/2014,1680,N807DN,ATL,13:21,13:01,0321 ,-20,12:54,0007,0000,0000,0000,0000,0000,
  DL,03/15/2014,1988,N816DN,DTW,21:53,21:31,0313 ,-22,21:26,0005,0000,0000,0000,0000,0000,
  DL,03/15/2014,2023,N959DN,MSP,13:51,14:24,0251 ,33,14:15,0009,0033,0000,0000,0000,0000,
  DL,03/15/2014,2049,N722TW,ATL,10:32,10:23,0317 ,-9,10:18,0005,0000,0000,0000,0000,0000,
  DL,03/15/2014,2209,N694DL,MSP,19:55,19:36,0245 ,-19,19:32,0004,0000,0000,0000,0000,0000,
  DL,03/15/2014,2305,N377DA,MSP,11:54,11:29,0243 ,-25,11:25,0004,0000,0000,0000,0000,0000,
  DL,03/15/2014,2349,N124DE,ATL,18:45,18:28,0320 ,-17,18:21,0007,0000,0000,0000,0000,0000,
  DL,03/15/2014,2375,N399DA,SLC,12:36,12:18,0119 ,-18,12:14,0004,0000,0000,0000,0000,0000,
  DL,03/16/2014,0241,N176DZ,ATL,20:22,20:47,0322 ,25,20:38,0009,0025,0000,0000,0000,0000,
  DL,03/16/2014,0409,N709TW,JFK,19:45,19:20,0405 ,-25,19:13,0007,0000,0000,0000,0000,0000,
  DL,03/16/2014,0430,N837MH,JFK,10:35,10:27,0395 ,-8,10:22,0005,0000,0000,0000,0000,0000,
  DL,03/16/2014,0432,N717TW,JFK,16:29,16:55,0389 ,26,16:49,0006,0022,0000,0004,0000,0000,
  DL,03/16/2014,0434,N713TW,JFK,21:11,21:01,0401 ,-10,20:57,0004,0000,0000,0000,0000,0000,
  DL,03/16/2014,0435,N718TW,JFK,22:45,22:57,0405 ,12,22:51,0006,0000,0000,0000,0000,0000,
  DL,03/16/2014,0469,N712TW,JFK,13:35,13:14,0395 ,-21,13:10,0004,0000,0000,0000,0000,0000,
  DL,03/16/2014,0745,N804DN,DTW,10:45,10:11,0315 ,-34,10:07,0004,0000,0000,0000,0000,0000,
  DL,03/16/2014,1145,N124DE,DTW,17:58,21:30,0318 ,212,21:25,0005,0000,0000,0000,0000,0212,
  DL,03/16/2014,1151,N610DL,MSP,17:21,19:01,0246 ,100,18:55,0006,0100,0000,0000,0000,0000,
  DL,03/16/2014,1152,N709TW,HNL,06:54,07:42,0309 ,48,07:37,0005,0000,0000,0000,0000,0048,
  DL,03/16/2014,1355,N6716C,ATL,16:48,16:16,0318 ,-32,16:11,0005,0000,0000,0000,0000,0000,
  DL,03/16/2014,1505,N961DN,MSP,22:02,21:55,0252 ,-7,21:45,0010,0000,0000,0000,0000,0000,
  DL,03/16/2014,1680,N805DN,ATL,13:24,12:50,0324 ,-34,12:46,0004,0000,0000,0000,0000,0000,
  DL,03/16/2014,1894,N3751B,CVG,11:49,11:25,0297 ,-24,11:19,0006,0000,0000,0000,0000,0000,
  DL,03/16/2014,1988,N127DL,DTW,22:08,22:21,0318 ,13,22:12,0009,0000,0000,0000,0000,0000,
  DL,03/16/2014,2023,N941DN,MSP,13:48,13:12,0253 ,-36,13:06,0006,0000,0000,0000,0000,0000,
  DL,03/16/2014,2049,N727TW,ATL,10:34,10:33,0319 ,-1,10:28,0005,0000,0000,0000,0000,0000,
  DL,03/16/2014,2209,N139DL,MSP,19:59,20:55,0249 ,56,20:45,0010,0056,0000,0000,0000,0000,
  DL,03/16/2014,2265,N693DL,ATL,22:44,23:02,0319 ,18,22:55,0007,0014,0000,0000,0000,0004,
  DL,03/16/2014,2305,N932DN,MSP,11:33,11:00,0258 ,-33,10:54,0006,0000,0000,0000,0000,0000,
  DL,03/16/2014,2349,N136DL,ATL,18:48,18:35,0323 ,-13,18:26,0009,0000,0000,0000,0000,0000,
  DL,03/16/2014,2375,N3742C,SLC,12:39,12:14,0122 ,-25,12:10,0004,0000,0000,0000,0000,0000,
  DL,03/17/2014,0241,N808DN,ATL,20:21,20:14,0321 ,-7,20:02,0012,0000,0000,0000,0000,0000,
  DL,03/17/2014,0409,N717TW,JFK,19:45,20:22,0405 ,37,20:14,0008,0034,0000,0003,0000,0000,
  DL,03/17/2014,0430,N711ZX,JFK,10:34,11:21,0394 ,47,11:16,0005,0019,0000,0028,0000,0000,
  DL,03/17/2014,0432,N722TW,JFK,16:29,16:36,0389 ,7,16:29,0007,0000,0000,0000,0000,0000,
  DL,03/17/2014,0434,N709TW,JFK,21:11,21:24,0401 ,13,21:10,0014,0000,0000,0000,0000,0000,
  DL,03/17/2014,0435,N712TW,JFK,22:45,22:24,0405 ,-21,22:17,0007,0000,0000,0000,0000,0000,
  DL,03/17/2014,0469,N718TW,JFK,13:35,14:09,0395 ,34,14:04,0005,0034,0000,0000,0000,0000,
  DL,03/17/2014,0745,N815DN,DTW,10:45,11:02,0315 ,17,10:57,0005,0000,0000,0017,0000,0000,
  DL,03/17/2014,1145,N139DL,DTW,17:58,17:49,0318 ,-9,17:42,0007,0000,0000,0000,0000,0000,
  DL,03/17/2014,1151,N6708D,MSP,17:21,18:43,0246 ,82,18:39,0004,0009,0000,0007,0000,0066,
  DL,03/17/2014,1355,N610DL,ATL,16:48,16:42,0318 ,-6,16:39,0003,0000,0000,0000,0000,0000,
  DL,03/17/2014,1505,N957DN,MSP,22:02,21:55,0252 ,-7,21:51,0004,0000,0000,0000,0000,0000,
  DL,03/17/2014,1680,N802DN,ATL,13:24,14:06,0324 ,42,14:01,0005,0026,0000,0003,0000,0013,
  DL,03/17/2014,1894,N375DA,CVG,11:21,11:42,0301 ,21,11:39,0003,0000,0000,0021,0000,0000,
  DL,03/17/2014,1988,N809DN,DTW,22:06,22:22,0316 ,16,22:14,0008,0014,0000,0002,0000,0000,
  DL,03/17/2014,2023,N961DN,MSP,13:48,14:39,0253 ,51,14:34,0005,0051,0000,0000,0000,0000,
  DL,03/17/2014,2049,N706TW,ATL,10:34,10:54,0319 ,20,10:49,0005,0009,0000,0011,0000,0000,
  DL,03/17/2014,2209,N137DL,MSP,19:59,19:56,0249 ,-3,19:49,0007,0000,0000,0000,0000,0000,
  DL,03/17/2014,2265,N138DL,ATL,22:44,23:44,0319 ,60,23:23,0021,0055,0000,0005,0000,0000,
  DL,03/17/2014,2305,N930DN,MSP,11:33,12:30,0258 ,57,12:25,0005,0006,0000,0051,0000,0000,
  DL,03/17/2014,2349,N125DL,ATL,18:48,18:49,0323 ,1,18:38,0011,0000,0000,0000,0000,0000,
  DL,03/17/2014,2375,N384DA,SLC,12:39,12:40,0122 ,1,12:35,0005,0000,0000,0000,0000,0000,
  DL,03/18/2014,0241,N810DN,ATL,20:21,20:05,0321 ,-16,19:57,0008,0000,0000,0000,0000,0000,
  DL,03/18/2014,0409,N712TW,JFK,19:45,19:11,0405 ,-34,19:07,0004,0000,0000,0000,0000,0000,
  DL,03/18/2014,0430,N717TW,JFK,10:34,10:16,0394 ,-18,10:13,0003,0000,0000,0000,0000,0000,
  DL,03/18/2014,0432,N704X ,JFK,16:29,16:05,0389 ,-24,15:59,0006,0000,0000,0000,0000,0000,
  DL,03/18/2014,0435,N723TW,JFK,22:45,22:23,0405 ,-22,22:16,0007,0000,0000,0000,0000,0000,
  DL,03/18/2014,0469,N624AG,JFK,13:35,13:06,0395 ,-29,13:03,0003,0000,0000,0000,0000,0000,
  DL,03/18/2014,0745,N807DN,DTW,10:45,10:35,0315 ,-10,10:31,0004,0000,0000,0000,0000,0000,
  DL,03/18/2014,1145,N125DL,DTW,17:58,17:24,0318 ,-34,17:20,0004,0000,0000,0000,0000,0000,
  DL,03/18/2014,1355,N610DL,ATL,16:48,16:51,0318 ,3,16:48,0003,0000,0000,0000,0000,0000,
  DL,03/18/2014,1505,N384DA,MSP,21:57,22:13,0247 ,16,22:07,0006,0000,0000,0016,0000,0000,
  DL,03/18/2014,1680,N803DN,ATL,13:24,13:40,0324 ,16,13:34,0006,0000,0000,0016,0000,0000,
  DL,03/18/2014,2023,N934DN,MSP,13:48,13:29,0253 ,-19,13:17,0012,0000,0000,0000,0000,0000,
  DL,03/18/2014,2049,N676DL,ATL,10:49,10:58,0319 ,9,10:53,0005,0000,0000,0000,0000,0000,
  DL,03/18/2014,2209,N651DL,MSP,19:57,19:42,0247 ,-15,19:37,0005,0000,0000,0000,0000,0000,
  DL,03/18/2014,2265,N672DL,ATL,22:44,22:47,0319 ,3,22:41,0006,0000,0000,0000,0000,0000,
  DL,03/18/2014,2305,N960DN,MSP,11:33,11:27,0258 ,-6,11:21,0006,0000,0000,0000,0000,0000,
  DL,03/18/2014,2349,N128DL,ATL,18:48,18:36,0323 ,-12,18:29,0007,0000,0000,0000,0000,0000,
  DL,03/18/2014,2375,N3734B,SLC,12:39,12:32,0122 ,-7,12:30,0002,0000,0000,0000,0000,0000,
  DL,03/19/2014,0241,N808DN,ATL,20:21,20:07,0321 ,-14,20:01,0006,0000,0000,0000,0000,0000,
  DL,03/19/2014,0409,N723TW,JFK,19:45,19:14,0405 ,-31,19:10,0004,0000,0000,0000,0000,0000,
  DL,03/19/2014,0430,N712TW,JFK,10:34,10:25,0394 ,-9,10:18,0007,0000,0000,0000,0000,0000,
  DL,03/19/2014,0432,N710TW,JFK,16:29,16:23,0389 ,-6,16:15,0008,0000,0000,0000,0000,0000,
  DL,03/19/2014,0434,N704X ,JFK,21:11,20:55,0401 ,-16,20:46,0009,0000,0000,0000,0000,0000,
  DL,03/19/2014,0435,N709TW,JFK,22:45,22:13,0405 ,-32,22:07,0006,0000,0000,0000,0000,0000,
  DL,03/19/2014,0469,N624AG,JFK,13:35,13:28,0395 ,-7,13:22,0006,0000,0000,0000,0000,0000,
  DL,03/19/2014,0745,N809DN,DTW,10:45,10:20,0315 ,-25,10:14,0006,0000,0000,0000,0000,0000,
