
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): June
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,06/07/2014,2240,N705TW,JFK,21:30,21:28,0318 ,0309,-2,21:43,0015,0000,0000,0000,0000,0000,
  DL,06/07/2014,2254,N124DE,DTW,13:10,13:06,0282 ,0277,-4,13:41,0035,0000,0000,0000,0000,0000,
  DL,06/07/2014,2261,N127DL,ATL,08:45,08:41,0289 ,0267,-4,09:01,0020,0000,0000,0000,0000,0000,
  DL,06/07/2014,2305,N128DL,MSP,12:30,12:41,0218 ,0207,11,12:55,0014,0000,0000,0000,0000,0000,
  DL,06/07/2014,2375,N347NW,SLC,13:10,13:06,0113 ,0106,-4,13:25,0019,0000,0000,0000,0000,0000,
  DL,06/07/2014,2389,N804DN,DTW,07:00,06:56,0275 ,0270,-4,07:18,0022,0000,0000,0000,0000,0000,
  DL,06/07/2014,2566,N964DN,MSP,06:30,06:22,0221 ,0218,-8,06:40,0018,0000,0000,0000,0000,0000,
  DL,06/08/2014,0061,N139DL,ATL,11:59,11:55,0293 ,0266,-4,12:20,0025,0000,0000,0000,0000,0000,
  DL,06/08/2014,0240,N648DL,ATL,06:00,05:57,0289 ,0273,-3,06:20,0023,0000,0000,0000,0000,0000,
  DL,06/08/2014,0414,N717TW,JFK,08:30,08:25,0335 ,0337,-5,08:40,0015,0000,0000,0000,0000,0000,
  DL,06/08/2014,0418,N706TW,JFK,06:45,06:43,0340 ,0314,-2,06:55,0012,0000,0000,0000,0000,0000,
  DL,06/08/2014,0468,N705TW,JFK,11:15,12:12,0340 ,0362,57,12:38,0026,0057,0000,0022,0000,0000,
  DL,06/08/2014,0854,N127DL,DTW,07:15,07:16,0275 ,0265,1,07:34,0018,0000,0000,0000,0000,0000,
  DL,06/08/2014,1106,N596NW,MSP,08:00,07:58,0218 ,0206,-2,08:18,0020,0000,0000,0000,0000,0000,
  DL,06/08/2014,1151,N590NW,HNL,15:10,15:15,0333 ,0315,5,15:37,0022,0000,0000,0000,0000,0000,
  DL,06/08/2014,1221,N804DN,ATL,23:45,23:38,0278 ,0266,-7,23:49,0011,0000,0000,0000,0000,0000,
  DL,06/08/2014,1420,N681DA,DTW,11:22,11:22,0282 ,0266,0,11:40,0018,0000,0000,0000,0000,0000,
  DL,06/08/2014,1866,N804DN,ATL,07:20,07:17,0286 ,0271,-3,07:33,0016,0000,0000,0000,0000,0000,
  DL,06/08/2014,1880,N595NW,ATL,22:00,21:58,0284 ,0287,-2,22:20,0022,0000,0000,0000,0000,0000,
  DL,06/08/2014,1894,N343NW,CVG,21:24,21:18,0266 ,0264,-6,21:38,0020,0000,0000,0000,0000,0000,
  DL,06/08/2014,1988,N6716C,DTW,22:30,22:48,0280 ,0275,18,23:13,0025,0000,0000,0000,0000,0000,
  DL,06/08/2014,2040,N707TW,JFK,16:00,15:59,0343 ,0347,-1,16:20,0021,0000,0000,0000,0000,0000,
  DL,06/08/2014,2049,N130DL,ATL,14:11,14:25,0293 ,0269,14,14:39,0014,0000,0000,0000,0000,0000,
  DL,06/08/2014,2105,N617DL,MSP,15:21,15:32,0219 ,0201,11,15:50,0018,0000,0000,0000,0000,0000,
  DL,06/08/2014,2130,N332NB,SLC,06:10,06:03,0117 ,0110,-7,06:26,0023,0000,0000,0000,0000,0000,
  DL,06/08/2014,2240,N703TW,JFK,21:30,21:25,0318 ,0317,-5,21:47,0022,0000,0000,0000,0000,0000,
  DL,06/08/2014,2254,N121DE,DTW,13:10,13:08,0285 ,0271,-2,13:29,0021,0000,0000,0000,0000,0000,
  DL,06/08/2014,2261,N144DA,ATL,08:45,08:45,0292 ,0261,0,08:57,0012,0000,0000,0000,0000,0000,
  DL,06/08/2014,2305,N128DL,MSP,12:30,12:29,0221 ,0211,-1,12:47,0018,0000,0000,0000,0000,0000,
  DL,06/08/2014,2340,N710TW,JFK,13:15,14:48,0352 ,0345,93,15:19,0031,0000,0000,0086,0000,0000,
  DL,06/08/2014,2375,N315US,SLC,13:10,13:02,0115 ,0100,-8,13:18,0016,0000,0000,0000,0000,0000,
  DL,06/08/2014,2389,N931DN,MSP,10:40,10:34,0226 ,0201,-6,10:53,0019,0000,0000,0000,0000,0000,
  DL,06/08/2014,2535,N911DA,MSP,17:45,17:40,0220 ,0216,-5,18:02,0022,0000,0000,0000,0000,0000,
  DL,06/08/2014,2566,N957DN,MSP,06:15,06:08,0226 ,0207,-7,06:28,0020,0000,0000,0000,0000,0000,
  DL,06/08/2014,2571,N713TW,JFK,23:00,22:57,0336 ,0335,-3,23:27,0030,0000,0000,0000,0000,0000,
  DL,06/09/2014,0061,N121DE,ATL,11:59,11:57,0293 ,0273,-2,12:24,0027,0000,0000,0000,0000,0000,
  DL,06/09/2014,0240,N617DL,ATL,06:00,05:56,0289 ,0264,-4,06:15,0019,0000,0000,0000,0000,0000,
  DL,06/09/2014,0414,N717TW,JFK,08:30,08:30,0335 ,0328,0,08:49,0019,0000,0000,0000,0000,0000,
  DL,06/09/2014,0418,N706TW,JFK,06:45,06:40,0340 ,0316,-5,06:54,0014,0000,0000,0000,0000,0000,
  DL,06/09/2014,0468,N703TW,JFK,11:15,11:14,0340 ,0350,-1,11:35,0021,0000,0000,0000,0000,0000,
  DL,06/09/2014,0806,N127DL,MSP,00:35,00:29,0212 ,0208,-6,00:44,0015,0000,0000,0000,0000,0000,
  DL,06/09/2014,0854,N136DL,DTW,07:15,07:13,0275 ,0275,-2,07:35,0022,0000,0000,0000,0000,0000,
  DL,06/09/2014,1106,N596NW,MSP,08:00,07:55,0218 ,0209,-5,08:17,0022,0000,0000,0000,0000,0000,
  DL,06/09/2014,1151,N592NW,HNL,15:10,15:13,0333 ,0311,3,15:40,0027,0000,0000,0000,0000,0000,
  DL,06/09/2014,1221,N6707A,ATL,23:45,23:41,0277 ,0257,-4,23:52,0011,0000,0000,0000,0000,0000,
  DL,06/09/2014,1420,N819DN,DTW,11:22,11:24,0283 ,0260,2,11:43,0019,0000,0000,0000,0000,0000,
  DL,06/09/2014,1866,N821DN,ATL,07:20,07:17,0286 ,0262,-3,07:33,0016,0000,0000,0000,0000,0000,
  DL,06/09/2014,1880,N588NW,ATL,22:00,21:56,0284 ,0276,-4,22:24,0028,0000,0000,0000,0000,0000,
  DL,06/09/2014,1894,N349NW,CVG,21:24,21:24,0266 ,0264,0,21:46,0022,0000,0000,0000,0000,0000,
  DL,06/09/2014,1988,N613DL,DTW,22:30,22:50,0280 ,0260,20,23:08,0018,0000,0000,0000,0000,0000,
  DL,06/09/2014,2040,N722TW,JFK,16:00,16:03,0343 ,0322,3,16:23,0020,0000,0000,0000,0000,0000,
  DL,06/09/2014,2049,N130DL,ATL,14:11,14:09,0293 ,0296,-2,14:42,0033,0000,0000,0000,0000,0000,
  DL,06/09/2014,2105,N6705Y,MSP,15:21,15:54,0219 ,0207,33,16:14,0020,0001,0000,0000,0000,0020,
  DL,06/09/2014,2130,N302NB,SLC,06:10,06:07,0117 ,0104,-3,06:28,0021,0000,0000,0000,0000,0000,
  DL,06/09/2014,2240,N706TW,JFK,21:30,21:26,0318 ,0323,-4,21:50,0024,0000,0000,0000,0000,0000,
  DL,06/09/2014,2254,N128DL,DTW,13:10,13:10,0285 ,0273,0,13:40,0030,0000,0000,0000,0000,0000,
  DL,06/09/2014,2261,N143DA,ATL,08:45,08:43,0292 ,0277,-2,09:02,0019,0000,0000,0000,0000,0000,
  DL,06/09/2014,2305,N126DL,MSP,12:30,12:26,0221 ,0217,-4,12:48,0022,0000,0000,0000,0000,0000,
  DL,06/09/2014,2340,N713TW,JFK,13:15,13:33,0352 ,0335,18,13:52,0019,0000,0000,0000,0000,0000,
  DL,06/09/2014,2375,N322US,SLC,13:10,13:11,0115 ,0107,1,13:34,0023,0000,0000,0000,0000,0000,
  DL,06/09/2014,2535,N945DN,MSP,17:45,17:42,0220 ,0212,-3,18:01,0019,0000,0000,0000,0000,0000,
  DL,06/09/2014,2566,N957DN,MSP,06:15,06:10,0226 ,0210,-5,06:30,0020,0000,0000,0000,0000,0000,
  DL,06/10/2014,0061,N124DE,ATL,11:59,11:58,0293 ,0292,-1,12:22,0024,0000,0000,0000,0000,0000,
  DL,06/10/2014,0240,N678DL,ATL,06:00,05:56,0289 ,0269,-4,06:14,0018,0000,0000,0000,0000,0000,
  DL,06/10/2014,0414,N710TW,JFK,08:30,08:25,0335 ,0343,-5,08:44,0019,0000,0000,0000,0000,0000,
  DL,06/10/2014,0418,N705TW,JFK,06:45,06:41,0340 ,0346,-4,07:01,0020,0000,0000,0000,0000,0000,
  DL,06/10/2014,0468,N722TW,JFK,11:15,11:14,0340 ,0340,-1,11:32,0018,0000,0000,0000,0000,0000,
  DL,06/10/2014,0806,N136DL,MSP,00:35,00:30,0212 ,0215,-5,00:50,0020,0000,0000,0000,0000,0000,
  DL,06/10/2014,0854,N139DL,DTW,07:15,07:17,0275 ,0265,2,07:30,0013,0000,0000,0000,0000,0000,
  DL,06/10/2014,1106,N596NW,MSP,08:00,07:56,0218 ,0210,-4,08:15,0019,0000,0000,0000,0000,0000,
  DL,06/10/2014,1151,N583NW,HNL,15:10,15:10,0333 ,0329,0,15:43,0033,0000,0000,0000,0000,0000,
  DL,06/10/2014,1221,N696DL,ATL,23:45,23:41,0277 ,0261,-4,23:55,0014,0000,0000,0000,0000,0000,
  DL,06/10/2014,1420,N816DN,DTW,11:22,11:20,0283 ,0271,-2,11:34,0014,0000,0000,0000,0000,0000,
  DL,06/10/2014,1866,N812DN,ATL,07:20,07:16,0286 ,0275,-4,07:31,0015,0000,0000,0000,0000,0000,
  DL,06/10/2014,1880,N592NW,ATL,22:00,22:03,0284 ,0270,3,22:26,0023,0000,0000,0000,0000,0000,
  DL,06/10/2014,1894,N335NW,CVG,21:24,21:24,0266 ,0262,0,21:41,0017,0000,0000,0000,0000,0000,
  DL,06/10/2014,1988,N650DL,DTW,22:30,22:54,0280 ,0268,24,23:15,0021,0000,0000,0000,0000,0000,
  DL,06/10/2014,2040,N707TW,JFK,16:00,15:57,0343 ,0332,-3,16:20,0023,0000,0000,0000,0000,0000,
  DL,06/10/2014,2049,N130DL,ATL,14:11,14:10,0293 ,0304,-1,14:38,0028,0000,0000,0000,0000,0000,
  DL,06/10/2014,2105,N614DL,MSP,15:21,15:24,0219 ,0220,3,15:54,0030,0000,0000,0000,0000,0000,
  DL,06/10/2014,2130,N353NB,SLC,06:10,06:05,0117 ,0120,-5,06:27,0022,0000,0000,0000,0000,0000,
  DL,06/10/2014,2240,N713TW,JFK,21:30,21:26,0318 ,0331,-4,21:48,0022,0000,0000,0000,0000,0000,
  DL,06/10/2014,2254,N129DL,DTW,13:10,13:07,0285 ,0258,-3,13:24,0017,0000,0000,0000,0000,0000,
  DL,06/10/2014,2261,N140LL,ATL,08:45,08:47,0292 ,0297,2,09:05,0018,0000,0000,0000,0000,0000,
  DL,06/10/2014,2305,N125DL,MSP,12:30,12:35,0221 ,0205,5,12:56,0021,0000,0000,0000,0000,0000,
  DL,06/10/2014,2340,N717TW,JFK,13:15,13:23,0352 ,0332,8,13:43,0020,0000,0000,0000,0000,0000,
  DL,06/10/2014,2375,N354NW,SLC,13:10,13:06,0115 ,0118,-4,13:41,0035,0000,0000,0000,0000,0000,
  DL,06/10/2014,2535,N931DN,MSP,17:45,17:37,0220 ,0200,-8,17:49,0012,0000,0000,0000,0000,0000,
  DL,06/10/2014,2566,N922DX,MSP,06:15,06:10,0226 ,0212,-5,06:32,0022,0000,0000,0000,0000,0000,
  DL,06/10/2014,2571,N172DZ,JFK,23:00,23:23,0336 ,0356,23,23:40,0017,0006,0000,0020,0000,0017,
  DL,06/11/2014,0061,N126DL,ATL,11:59,11:55,0293 ,0302,-4,12:24,0029,0000,0000,0000,0000,0000,
  DL,06/11/2014,0240,N6710E,ATL,06:00,05:57,0289 ,0286,-3,06:30,0033,0000,0000,0000,0000,0000,
  DL,06/11/2014,0414,N703TW,JFK,08:30,08:27,0335 ,0348,-3,08:55,0028,0000,0000,0000,0000,0000,
  DL,06/11/2014,0418,N718TW,JFK,06:45,06:59,0340 ,0344,14,07:27,0028,0014,0000,0004,0000,0000,
  DL,06/11/2014,0468,N713TW,JFK,11:15,11:50,0340 ,0354,35,12:12,0022,0000,0000,0049,0000,0000,
  DL,06/11/2014,0806,N139DL,MSP,00:35,00:30,0212 ,0209,-5,00:52,0022,0000,0000,0000,0000,0000,
  DL,06/11/2014,0854,N121DE,DTW,07:15,07:12,0275 ,0279,-3,07:31,0019,0000,0000,0000,0000,0000,
  DL,06/11/2014,1106,N583NW,MSP,08:00,07:56,0218 ,0210,-4,08:23,0027,0000,0000,0000,0000,0000,
  DL,06/11/2014,1151,N590NW,HNL,15:10,15:32,0333 ,0304,22,15:49,0017,0000,0000,0000,0000,0000,
  DL,06/11/2014,1221,N652DL,ATL,23:45,23:49,0277 ,0272,4,00:01,0012,0000,0000,0000,0000,0000,
  DL,06/11/2014,1394,N138DL,MSP,12:30,12:24,0221 ,0199,-6,12:43,0019,0000,0000,0000,0000,0000,
  DL,06/11/2014,1420,N814DN,DTW,11:22,11:36,0283 ,0260,14,11:51,0015,0000,0000,0000,0000,0000,
  DL,06/11/2014,1866,N803DN,ATL,07:20,07:17,0286 ,0277,-3,07:40,0023,0000,0000,0000,0000,0000,
  DL,06/11/2014,1880,N593NW,ATL,22:00,22:07,0284 ,0266,7,22:23,0016,0000,0000,0000,0000,0000,
  DL,06/11/2014,1894,N352NW,CVG,21:24,21:23,0266 ,0250,-1,21:38,0015,0000,0000,0000,0000,0000,
  DL,06/11/2014,1988,N694DL,DTW,22:30,22:33,0280 ,0264,3,22:58,0025,0000,0000,0000,0000,0000,
  DL,06/11/2014,2040,N723TW,JFK,16:00,16:20,0343 ,0320,20,16:42,0022,0000,0000,0000,0000,0000,
  DL,06/11/2014,2049,N130DL,ATL,14:11,14:10,0293 ,0285,-1,14:48,0038,0000,0000,0000,0000,0000,
  DL,06/11/2014,2105,N6715C,MSP,15:21,15:21,0219 ,0208,0,15:46,0025,0000,0000,0000,0000,0000,
  DL,06/11/2014,2130,N344NB,SLC,06:10,06:08,0117 ,0107,-2,06:32,0024,0000,0000,0000,0000,0000,
  DL,06/11/2014,2240,N722TW,JFK,21:30,21:29,0318 ,0307,-1,21:45,0016,0000,0000,0000,0000,0000,
  DL,06/11/2014,2254,N124DE,DTW,13:10,14:28,0285 ,0264,78,14:56,0028,0030,0000,0000,0000,0027,
  DL,06/11/2014,2261,N1402A,ATL,08:45,08:42,0292 ,0288,-3,09:24,0042,0000,0000,0000,0000,0000,
  DL,06/11/2014,2340,N704X ,JFK,13:15,14:57,0352 ,0335,102,15:17,0020,0000,0000,0067,0000,0018,
  DL,06/11/2014,2375,N354NW,SLC,13:10,13:30,0115 ,0095,20,13:42,0012,0000,0000,0000,0000,0000,
  DL,06/11/2014,2535,N6714Q,MSP,17:45,17:41,0216 ,0221,-4,18:11,0030,0000,0000,0000,0000,0000,
  DL,06/11/2014,2566,N941DN,MSP,06:15,06:12,0226 ,0213,-3,06:41,0029,0000,0000,0000,0000,0000,
  DL,06/11/2014,2571,N703TW,JFK,23:00,23:05,0336 ,0307,5,23:22,0017,0000,0000,0000,0000,0000,
  DL,06/12/2014,0061,N138DL,ATL,11:59,11:55,0293 ,0275,-4,12:16,0021,0000,0000,0000,0000,0000,
  DL,06/12/2014,0240,N695DL,ATL,06:00,06:04,0289 ,0265,4,06:24,0020,0000,0000,0000,0000,0000,
  DL,06/12/2014,0414,N688DL,JFK,08:30,08:29,0335 ,0327,-1,08:45,0016,0000,0000,0000,0000,0000,
  DL,06/12/2014,0418,N717TW,JFK,06:45,06:39,0340 ,0333,-6,06:50,0011,0000,0000,0000,0000,0000,
  DL,06/12/2014,0468,N711ZX,JFK,11:15,11:46,0340 ,0340,31,12:02,0016,0000,0000,0005,0000,0026,
  DL,06/12/2014,0806,N127DL,MSP,00:35,00:28,0212 ,0203,-7,00:45,0017,0000,0000,0000,0000,0000,
  DL,06/12/2014,0854,N144DA,DTW,07:15,07:15,0275 ,0268,0,07:33,0018,0000,0000,0000,0000,0000,
  DL,06/12/2014,1106,N589NW,MSP,08:00,07:56,0218 ,0207,-4,08:12,0016,0000,0000,0000,0000,0000,
  DL,06/12/2014,1151,N582NW,HNL,15:10,15:07,0333 ,0324,-3,15:33,0026,0000,0000,0000,0000,0000,
  DL,06/12/2014,1221,N6703D,ATL,23:45,23:44,0277 ,0264,-1,00:03,0019,0000,0000,0000,0000,0000,
  DL,06/12/2014,1420,N809DN,DTW,11:22,11:17,0283 ,0256,-5,11:30,0013,0000,0000,0000,0000,0000,
  DL,06/12/2014,1866,N810DN,ATL,07:20,07:19,0286 ,0272,-1,07:39,0020,0000,0000,0000,0000,0000,
  DL,06/12/2014,1880,N592NW,ATL,22:00,21:56,0284 ,0265,-4,22:19,0023,0000,0000,0000,0000,0000,
  DL,06/12/2014,1894,N338NW,CVG,21:24,21:22,0266 ,0249,-2,21:35,0013,0000,0000,0000,0000,0000,
  DL,06/12/2014,1988,N669DN,DTW,22:30,22:58,0280 ,0257,28,23:25,0027,0000,0000,0000,0000,0000,
  DL,06/12/2014,2040,N705TW,JFK,16:00,15:57,0343 ,0336,-3,16:23,0026,0000,0000,0000,0000,0000,
  DL,06/12/2014,2049,N130DL,ATL,14:11,14:08,0293 ,0272,-3,14:28,0020,0000,0000,0000,0000,0000,
  DL,06/12/2014,2105,N655DL,MSP,15:21,15:22,0219 ,0207,1,15:40,0018,0000,0000,0000,0000,0000,
  DL,06/12/2014,2130,N339NB,SLC,06:10,06:06,0117 ,0105,-4,06:26,0020,0000,0000,0000,0000,0000,
  DL,06/12/2014,2240,N721TW,JFK,21:30,21:35,0318 ,0323,5,22:01,0026,0000,0000,0000,0000,0000,
  DL,06/12/2014,2254,N128DL,DTW,13:10,13:07,0285 ,0264,-3,13:31,0024,0000,0000,0000,0000,0000,
  DL,06/12/2014,2261,N121DE,ATL,08:45,08:43,0292 ,0270,-2,09:09,0026,0000,0000,0000,0000,0000,
  DL,06/12/2014,2305,N125DL,MSP,12:30,13:21,0221 ,0219,51,13:50,0029,0000,0000,0000,0000,0049,
  DL,06/12/2014,2340,N723TW,JFK,13:15,13:47,0352 ,0324,32,14:00,0013,0000,0000,0000,0000,0000,
  DL,06/12/2014,2375,N331NW,SLC,13:10,14:17,0115 ,0097,67,14:37,0020,0000,0000,0000,0000,0049,
  DL,06/12/2014,2535,N954DN,MSP,17:45,18:39,0220 ,0214,54,18:56,0017,0000,0000,0000,0000,0048,
  DL,06/12/2014,2566,N940DN,MSP,06:15,06:08,0226 ,0212,-7,06:34,0026,0000,0000,0000,0000,0000,
  DL,06/12/2014,2571,N718TW,JFK,23:00,23:01,0336 ,0343,1,23:27,0026,0000,0000,0000,0000,0000,
  DL,06/13/2014,0061,N121DE,ATL,11:59,11:56,0293 ,0267,-3,12:13,0017,0000,0000,0000,0000,0000,
  DL,06/13/2014,0240,N6701 ,ATL,06:00,05:54,0289 ,0257,-6,06:07,0013,0000,0000,0000,0000,0000,
  DL,06/13/2014,0414,N688DL,JFK,08:30,08:26,0335 ,0371,-4,08:54,0028,0000,0000,0032,0000,0000,
  DL,06/13/2014,0418,N704X ,JFK,06:45,06:41,0340 ,0341,-4,06:45,0004,0000,0000,0000,0000,0000,
  DL,06/13/2014,0468,N705TW,JFK,11:15,11:13,0340 ,0370,-2,11:36,0023,0000,0000,0028,0000,0000,
  DL,06/13/2014,0806,N144DA,MSP,00:35,00:43,0212 ,0195,8,00:58,0015,0000,0000,0000,0000,0000,
  DL,06/13/2014,0854,N126DL,DTW,07:15,07:10,0275 ,0254,-5,07:27,0017,0000,0000,0000,0000,0000,
  DL,06/13/2014,1106,N585NW,MSP,08:00,07:55,0218 ,0202,-5,08:16,0021,0000,0000,0000,0000,0000,
  DL,06/13/2014,1151,N587NW,HNL,15:10,15:37,0333 ,0303,27,15:51,0014,0000,0000,0000,0000,0000,
  DL,06/13/2014,1221,N682DA,ATL,23:45,23:45,0277 ,0257,0,00:01,0016,0000,0000,0000,0000,0000,
  DL,06/13/2014,1420,N813DN,DTW,11:22,11:21,0283 ,0263,-1,11:37,0016,0000,0000,0000,0000,0000,
  DL,06/13/2014,1866,N811DZ,ATL,07:20,07:14,0286 ,0271,-6,07:37,0023,0000,0000,0000,0000,0000,
  DL,06/13/2014,1880,N581NW,ATL,22:00,22:06,0284 ,0262,6,22:27,0021,0000,0000,0000,0000,0000,
  DL,06/13/2014,1894,N317US,CVG,21:24,21:17,0266 ,0243,-7,21:36,0019,0000,0000,0000,0000,0000,
  DL,06/13/2014,1988,N6709 ,DTW,23:59,23:57,0280 ,0250,-2,00:10,0013,0000,0000,0000,0000,0000,
  DL,06/13/2014,2040,N727TW,JFK,16:00,16:14,0343 ,0346,14,16:37,0023,0000,0000,0017,0000,0000,
  DL,06/13/2014,2049,N130DL,ATL,14:11,14:07,0293 ,0265,-4,14:27,0020,0000,0000,0000,0000,0000,
  DL,06/13/2014,2105,N693DL,MSP,15:21,15:18,0219 ,0190,-3,15:31,0013,0000,0000,0000,0000,0000,
  DL,06/13/2014,2130,N348NB,SLC,06:10,06:08,0117 ,0096,-2,06:21,0013,0000,0000,0000,0000,0000,
  DL,06/13/2014,2240,N704X ,JFK,21:30,22:42,0318 ,0315,72,23:05,0023,0005,0000,0000,0000,0064,
  DL,06/13/2014,2254,N125DL,DTW,13:10,13:04,0285 ,0273,-6,13:32,0028,0000,0000,0000,0000,0000,
  DL,06/13/2014,2261,N143DA,ATL,08:45,08:40,0292 ,0276,-5,09:02,0022,0000,0000,0000,0000,0000,
  DL,06/13/2014,2305,N127DL,MSP,12:30,12:28,0221 ,0196,-2,12:45,0017,0000,0000,0000,0000,0000,
  DL,06/13/2014,2340,N718TW,JFK,13:15,13:15,0352 ,0359,0,13:45,0030,0000,0000,0000,0000,0000,
  DL,06/13/2014,2375,N323US,SLC,13:10,13:40,0115 ,0096,30,13:57,0017,0000,0000,0000,0000,0000,
  DL,06/13/2014,2535,N910DN,MSP,17:45,17:47,0220 ,0212,2,18:11,0024,0000,0000,0000,0000,0000,
  DL,06/13/2014,2566,N924DN,MSP,06:15,06:11,0226 ,0200,-4,06:28,0017,0000,0000,0000,0000,0000,
  DL,06/13/2014,2571,N711ZX,JFK,23:00,23:34,0336 ,0302,34,23:49,0015,0000,0000,0000,0000,0000,
  DL,06/14/2014,0061,N129DL,ATL,11:59,11:55,0292 ,0270,-4,12:19,0024,0000,0000,0000,0000,0000,
  DL,06/14/2014,0240,N693DL,ATL,06:00,05:57,0287 ,0260,-3,06:14,0017,0000,0000,0000,0000,0000,
  DL,06/14/2014,0414,N712TW,JFK,08:30,08:28,0335 ,0331,-2,08:42,0014,0000,0000,0000,0000,0000,
  DL,06/14/2014,0418,N706TW,JFK,06:45,06:43,0339 ,0312,-2,06:56,0013,0000,0000,0000,0000,0000,
  DL,06/14/2014,0468,N727TW,JFK,11:15,11:29,0340 ,0324,14,11:45,0016,0000,0000,0000,0000,0000,
  DL,06/14/2014,0806,N138DL,MSP,00:35,00:36,0210 ,0195,1,00:51,0015,0000,0000,0000,0000,0000,
  DL,06/14/2014,1106,N585NW,MSP,08:00,08:00,0217 ,0504,0,08:19,0019,0000,0000,0000,0000,0000,
  DL,06/14/2014,1151,N595NW,HNL,15:10,15:05,0331 ,0300,-5,15:21,0016,0000,0000,0000,0000,0000,
  DL,06/14/2014,1221,N816DN,ATL,23:30,01:28,0277 ,0262,118,01:41,0013,0000,0000,0000,0000,0103,
  DL,06/14/2014,1420,N812DN,DTW,11:22,11:31,0282 ,0259,9,11:47,0016,0000,0000,0000,0000,0000,
  DL,06/14/2014,1866,N126DL,ATL,07:20,07:17,0285 ,0272,-3,07:37,0020,0000,0000,0000,0000,0000,
  DL,06/14/2014,1880,N126DL,ATL,22:00,22:12,0283 ,0252,12,22:26,0014,0000,0000,0000,0000,0000,
  DL,06/14/2014,1894,N3755D,CVG,21:24,21:28,0264 ,0243,4,21:42,0014,0000,0000,0000,0000,0000,
  DL,06/14/2014,2105,N695DL,MSP,15:20,15:13,0218 ,0375,-7,15:29,0016,0000,0000,0000,0000,0000,
  DL,06/14/2014,2130,N338NB,SLC,06:10,06:07,0115 ,0104,-3,06:21,0014,0000,0000,0000,0000,0000,
  DL,06/14/2014,2240,N706TW,JFK,21:30,21:27,0318 ,0322,-3,21:52,0025,0000,0000,0000,0000,0000,
  DL,06/14/2014,2254,N121DE,DTW,13:10,13:10,0282 ,0263,0,13:37,0027,0000,0000,0000,0000,0000,
  DL,06/14/2014,2261,N139DL,ATL,08:45,08:42,0289 ,0263,-3,09:02,0020,0000,0000,0000,0000,0000,
  DL,06/14/2014,2305,N127DL,MSP,12:30,12:30,0218 ,0236,0,12:52,0022,0000,0000,0018,0000,0000,
  DL,06/14/2014,2375,N323US,SLC,13:10,13:09,0113 ,0100,-1,13:26,0017,0000,0000,0000,0000,0000,
  DL,06/14/2014,2389,N811DZ,DTW,07:00,07:00,0275 ,0260,0,07:14,0014,0000,0000,0000,0000,0000,
  DL,06/14/2014,2566,N921DN,MSP,06:30,06:34,0221 ,0208,4,06:48,0014,0000,0000,0000,0000,0000,
  DL,06/15/2014,0061,N125DL,ATL,11:59,11:51,0293 ,0286,-8,12:11,0020,0000,0000,0000,0000,0000,
  DL,06/15/2014,0240,N609DL,ATL,06:00,06:00,0289 ,0267,0,06:12,0012,0000,0000,0000,0000,0000,
  DL,06/15/2014,0414,N711ZX,JFK,08:30,08:24,0335 ,0314,-6,08:37,0013,0000,0000,0000,0000,0000,
  DL,06/15/2014,0418,N721TW,JFK,06:45,06:38,0340 ,0310,-7,06:49,0011,0000,0000,0000,0000,0000,
  DL,06/15/2014,0468,N706TW,JFK,11:15,11:17,0340 ,0336,2,11:34,0017,0000,0000,0000,0000,0000,
  DL,06/15/2014,0854,N130DL,DTW,07:15,07:12,0275 ,0255,-3,07:29,0017,0000,0000,0000,0000,0000,
  DL,06/15/2014,1106,N595NW,MSP,08:00,08:00,0218 ,0209,0,08:22,0022,0000,0000,0000,0000,0000,
  DL,06/15/2014,1151,N596NW,HNL,15:10,15:09,0333 ,0315,-1,15:46,0037,0000,0000,0000,0000,0000,
  DL,06/15/2014,1221,N818DA,ATL,23:40,23:38,0278 ,0261,-2,23:59,0021,0000,0000,0000,0000,0000,
  DL,06/15/2014,1420,N818DA,DTW,11:22,11:16,0283 ,0248,-6,11:33,0017,0000,0000,0000,0000,0000,
