
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): December
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,12/07/2014,1894,N352NW,CVG,12:06,12:05,0259 ,0260,-1,12:30,0025,0000,0000,0000,0000,0000,
  DL,12/07/2014,1988,N694DL,DTW,23:18,23:21,0271 ,0254,3,23:34,0013,0000,0000,0000,0000,0000,
  DL,12/07/2014,2040,N704X ,JFK,16:00,15:52,0321 ,0319,-8,16:15,0023,0000,0000,0000,0000,0000,
  DL,12/07/2014,2105,N934DN,MSP,15:00,15:06,0222 ,0212,6,15:33,0027,0000,0000,0000,0000,0000,
  DL,12/07/2014,2240,N184DN,JFK,21:55,21:54,0320 ,0308,-1,22:07,0013,0000,0000,0000,0000,0000,
  DL,12/07/2014,2254,N805DN,DTW,13:23,13:16,0271 ,0255,-7,13:28,0012,0000,0000,0000,0000,0000,
  DL,12/07/2014,2265,N121DE,ATL,23:10,23:06,0263 ,0255,-4,23:22,0016,0000,0000,0000,0000,0000,
  DL,12/07/2014,2305,N668DN,MSP,12:50,12:45,0220 ,0208,-5,12:59,0014,0000,0000,0000,0000,0000,
  DL,12/07/2014,2566,N312US,MSP,06:30,06:25,0224 ,0204,-5,06:38,0013,0000,0000,0000,0000,0000,
  DL,12/08/2014,0061,N6707A,ATL,12:00,12:00,0274 ,0270,0,12:16,0016,0000,0000,0000,0000,0000,
  DL,12/08/2014,0240,N808DN,ATL,07:40,07:38,0271 ,0247,-2,07:47,0009,0000,0000,0000,0000,0000,
  DL,12/08/2014,0311,N394DA,SLC,16:45,16:42,0111 ,0100,-3,16:57,0015,0000,0000,0000,0000,0000,
  DL,12/08/2014,0414,N624AG,JFK,08:30,08:23,0325 ,0324,-7,08:41,0018,0000,0000,0000,0000,0000,
  DL,12/08/2014,0418,N710TW,JFK,06:40,06:35,0325 ,0333,-5,06:52,0017,0000,0000,0000,0000,0000,
  DL,12/08/2014,0468,N713TW,JFK,11:35,11:33,0328 ,0326,-2,11:54,0021,0000,0000,0000,0000,0000,
  DL,12/08/2014,0806,N680DA,MSP,00:25,00:17,0217 ,0200,-8,00:33,0016,0000,0000,0000,0000,0000,
  DL,12/08/2014,0854,N393DA,DTW,07:00,06:53,0274 ,0267,-7,07:09,0016,0000,0000,0000,0000,0000,
  DL,12/08/2014,0869,N380DA,ATL,16:00,15:50,0270 ,0268,-10,16:17,0027,0000,0000,0000,0000,0000,
  DL,12/08/2014,1106,N818DA,MSP,08:35,08:34,0219 ,0205,-1,08:48,0014,0000,0000,0000,0000,0000,
  DL,12/08/2014,1420,N6715C,DTW,11:30,11:29,0274 ,0261,-1,11:44,0015,0000,0000,0000,0000,0000,
  DL,12/08/2014,1491,N651DL,ATL,23:10,23:10,0263 ,0265,0,23:32,0022,0000,0000,0000,0000,0000,
  DL,12/08/2014,1541,N704X ,JFK,13:35,13:30,0320 ,0330,-5,13:50,0020,0000,0000,0000,0000,0000,
  DL,12/08/2014,1631,N812DN,ATL,09:00,09:02,0272 ,0265,2,09:29,0027,0000,0000,0000,0000,0000,
  DL,12/08/2014,1680,N809DN,ATL,14:30,14:29,0270 ,0250,-1,14:42,0013,0000,0000,0000,0000,0000,
  DL,12/08/2014,1866,N804DN,ATL,06:15,06:14,0270 ,0270,-1,06:36,0022,0000,0000,0000,0000,0000,
  DL,12/08/2014,1894,N352NW,CVG,12:06,12:04,0259 ,0259,-2,12:29,0025,0000,0000,0000,0000,0000,
  DL,12/08/2014,1988,N623DL,DTW,23:18,23:12,0271 ,0271,-6,23:35,0023,0000,0000,0000,0000,0000,
  DL,12/08/2014,2040,N727TW,JFK,16:00,15:51,0321 ,0323,-9,16:09,0018,0000,0000,0000,0000,0000,
  DL,12/08/2014,2105,N944DN,MSP,15:00,14:54,0222 ,0209,-6,15:11,0017,0000,0000,0000,0000,0000,
  DL,12/08/2014,2240,N711ZX,JFK,21:55,21:51,0320 ,0332,-4,22:06,0015,0000,0000,0000,0000,0000,
  DL,12/08/2014,2254,N810DN,DTW,13:23,13:21,0271 ,0278,-2,13:45,0024,0000,0000,0000,0000,0000,
  DL,12/08/2014,2305,N668DN,MSP,12:50,13:02,0220 ,0211,12,13:17,0015,0000,0000,0000,0000,0000,
  DL,12/08/2014,2566,N358NW,MSP,06:30,06:24,0224 ,0217,-6,06:43,0019,0000,0000,0000,0000,0000,
  DL,12/09/2014,0061,N693DL,ATL,12:00,12:55,0274 ,0301,55,13:46,0051,0000,0000,0027,0000,0055,
  DL,12/09/2014,0240,N815DN,ATL,07:40,07:41,0271 ,0269,1,08:00,0019,0000,0000,0000,0000,0000,
  DL,12/09/2014,0414,N721TW,JFK,08:30,08:29,0325 ,0346,-1,08:44,0015,0000,0000,0020,0000,0000,
  DL,12/09/2014,0418,N709TW,JFK,06:40,06:40,0325 ,0333,0,06:47,0007,0000,0000,0000,0000,0000,
  DL,12/09/2014,0468,N702TW,JFK,11:35,11:31,0328 ,0358,-4,12:07,0036,0000,0000,0026,0000,0000,
  DL,12/09/2014,0671,N805DN,ATL,14:30,14:30,0270 ,0278,0,14:53,0023,0000,0000,0000,0000,0000,
  DL,12/09/2014,0854,N673DL,DTW,07:00,06:57,0273 ,0291,-3,07:21,0024,0000,0000,0015,0000,0000,
  DL,12/09/2014,1106,N826DN,MSP,08:35,08:35,0219 ,0207,0,08:48,0013,0000,0000,0000,0000,0000,
  DL,12/09/2014,1420,N651DL,DTW,11:30,11:23,0274 ,0287,-7,11:44,0021,0000,0000,0000,0000,0000,
  DL,12/09/2014,1491,N6709 ,ATL,23:10,23:05,0263 ,0255,-5,23:18,0013,0000,0000,0000,0000,0000,
  DL,12/09/2014,1631,N817DN,ATL,09:00,09:04,0272 ,0287,4,09:38,0034,0000,0000,0019,0000,0000,
  DL,12/09/2014,1866,N803DN,ATL,06:15,06:14,0270 ,0271,-1,06:39,0025,0000,0000,0000,0000,0000,
  DL,12/09/2014,1988,N695DL,DTW,23:18,23:19,0271 ,0270,1,23:35,0016,0000,0000,0000,0000,0000,
  DL,12/09/2014,2040,N711ZX,JFK,14:30,14:51,0320 ,0331,21,15:07,0016,0000,0021,0011,0000,0000,
  DL,12/09/2014,2105,N907DA,MSP,15:00,15:15,0222 ,0213,15,15:35,0020,0000,0000,0000,0000,0000,
  DL,12/09/2014,2240,N706TW,JFK,21:55,21:50,0320 ,0346,-5,22:31,0041,0000,0000,0021,0000,0000,
  DL,12/09/2014,2305,N660DL,MSP,12:50,12:49,0220 ,0223,-1,13:03,0014,0000,0000,0000,0000,0000,
  DL,12/09/2014,2566,N399DA,MSP,06:30,09:03,0224 ,0215,153,09:29,0026,0144,0000,0000,0000,0000,
  DL,12/10/2014,0061,N6716C,ATL,12:00,11:56,0274 ,0310,-4,12:46,0050,0000,0000,0032,0000,0000,
  DL,12/10/2014,0240,N814DN,ATL,07:40,07:40,0271 ,0263,0,07:54,0014,0000,0000,0000,0000,0000,
  DL,12/10/2014,0414,N705TW,JFK,08:30,08:26,0325 ,0373,-4,09:11,0045,0000,0000,0044,0000,0000,
  DL,12/10/2014,0418,N710TW,JFK,06:40,06:38,0325 ,0339,-2,06:54,0016,0000,0000,0000,0000,0000,
  DL,12/10/2014,0468,N711ZX,JFK,11:35,11:28,0328 ,0420,-7,12:06,0038,0000,0000,0085,0000,0000,
  DL,12/10/2014,0854,N3730B,DTW,07:00,07:22,0274 ,0276,22,07:35,0013,0022,0000,0002,0000,0000,
  DL,12/10/2014,0869,N369NW,ATL,16:00,16:12,0270 ,0276,12,16:37,0025,0002,0000,0006,0000,0010,
  DL,12/10/2014,1106,N819DN,MSP,08:35,08:38,0219 ,0220,3,08:57,0019,0000,0000,0000,0000,0000,
  DL,12/10/2014,1420,N6703D,DTW,11:30,11:46,0274 ,0292,16,12:16,0030,0000,0000,0034,0000,0000,
  DL,12/10/2014,1491,N649DL,ATL,23:10,01:29,0263 ,0267,139,01:43,0014,0139,0000,0004,0000,0000,
  DL,12/10/2014,1631,N821DN,ATL,09:00,09:00,0272 ,0274,0,09:26,0026,0000,0000,0000,0000,0000,
  DL,12/10/2014,1680,N827DN,ATL,14:30,15:26,0270 ,0258,56,15:39,0013,0003,0000,0000,0000,0041,
  DL,12/10/2014,1866,N824DN,ATL,06:15,06:12,0270 ,0280,-3,06:37,0025,0000,0000,0000,0000,0000,
  DL,12/10/2014,1988,N6703D,DTW,23:18,00:18,0271 ,0266,60,00:38,0020,0005,0000,0000,0000,0050,
  DL,12/10/2014,2040,N713TW,JFK,14:30,15:03,0320 ,0361,33,15:29,0026,0010,0000,0041,0000,0023,
  DL,12/10/2014,2105,N910DN,MSP,15:00,14:58,0222 ,0219,-2,15:22,0024,0000,0000,0000,0000,0000,
  DL,12/10/2014,2240,N704X ,JFK,21:55,21:53,0320 ,0332,-2,22:18,0025,0000,0000,0000,0000,0000,
  DL,12/10/2014,2254,N813DN,DTW,13:23,14:18,0271 ,0277,55,14:39,0021,0010,0000,0006,0000,0045,
  DL,12/10/2014,2305,N658DL,MSP,12:50,13:11,0220 ,0233,21,13:43,0032,0000,0000,0013,0000,0021,
  DL,12/10/2014,2566,N335NW,MSP,06:30,06:30,0224 ,0221,0,06:51,0021,0000,0000,0000,0000,0000,
  DL,12/11/2014,0061,N6706Q,ATL,12:00,12:00,0274 ,0274,0,12:20,0020,0000,0000,0000,0000,0000,
  DL,12/11/2014,0240,N829DN,ATL,07:40,07:47,0271 ,0290,7,08:28,0041,0000,0000,0026,0000,0000,
  DL,12/11/2014,0311,N392DA,SLC,16:45,17:43,0111 ,0095,58,17:58,0015,0000,0000,0021,0000,0021,
  DL,12/11/2014,0414,N624AG,JFK,08:30,08:24,0325 ,0354,-6,09:04,0040,0000,0000,0023,0000,0000,
  DL,12/11/2014,0418,N709TW,JFK,06:40,06:36,0325 ,0336,-4,06:52,0016,0000,0000,0000,0000,0000,
  DL,12/11/2014,0806,N633DL,MSP,00:25,00:48,0217 ,0208,23,01:04,0016,0000,0000,0000,0000,0000,
  DL,12/11/2014,0854,N396DA,DTW,07:00,07:03,0274 ,0290,3,07:29,0026,0000,0000,0019,0000,0000,
  DL,12/11/2014,0869,N3731T,ATL,16:00,16:10,0270 ,0264,10,16:28,0018,0000,0000,0000,0000,0000,
  DL,12/11/2014,1106,N807DN,MSP,08:35,08:36,0219 ,0229,1,09:09,0033,0000,0000,0000,0000,0000,
  DL,12/11/2014,1420,N6704Z,DTW,11:30,12:32,0274 ,0277,62,12:59,0027,0062,0000,0003,0000,0000,
  DL,12/11/2014,1491,N6711M,ATL,22:40,22:38,0266 ,0279,-2,23:06,0028,0000,0000,0000,0000,0000,
  DL,12/11/2014,1541,N704X ,JFK,13:35,15:11,0320 ,0362,96,15:47,0036,0000,0000,0047,0000,0091,
  DL,12/11/2014,1608,N713TW,JFK,11:35,12:10,0329 ,0403,35,13:22,0072,0035,0000,0074,0000,0000,
  DL,12/11/2014,1631,N828DN,ATL,09:00,09:17,0272 ,0264,17,09:34,0017,0000,0000,0000,0000,0000,
  DL,12/11/2014,1680,N823DN,ATL,14:30,14:46,0270 ,0295,16,15:31,0045,0000,0000,0025,0000,0016,
  DL,12/11/2014,1866,N812DN,ATL,06:15,06:16,0270 ,0274,1,06:45,0029,0000,0000,0000,0000,0000,
  DL,12/11/2014,1894,N324US,CVG,12:06,12:07,0259 ,0269,1,12:28,0021,0000,0000,0000,0000,0000,
  DL,12/11/2014,1988,N900PC,DTW,23:18,23:15,0271 ,0274,-3,23:38,0023,0000,0000,0000,0000,0000,
  DL,12/11/2014,2040,N721TW,JFK,16:00,16:25,0321 ,0334,25,16:44,0019,0000,0000,0013,0000,0025,
  DL,12/11/2014,2105,N920DN,MSP,15:00,14:54,0222 ,0217,-6,15:19,0025,0000,0000,0000,0000,0000,
  DL,12/11/2014,2240,N710TW,JFK,21:55,21:54,0320 ,0339,-1,22:12,0018,0000,0000,0018,0000,0000,
  DL,12/11/2014,2254,N816DN,DTW,13:23,13:22,0271 ,0297,-1,14:06,0044,0000,0000,0025,0000,0000,
  DL,12/11/2014,2305,N669DN,MSP,12:50,13:21,0220 ,0227,31,13:50,0029,0000,0000,0007,0000,0031,
  DL,12/11/2014,2566,N325US,MSP,06:30,06:27,0224 ,0217,-3,06:47,0020,0000,0000,0000,0000,0000,
  DL,12/12/2014,0061,N6704Z,ATL,12:00,12:00,0274 ,0282,0,12:16,0016,0000,0000,0000,0000,0000,
  DL,12/12/2014,0240,N810DN,ATL,07:40,07:41,0271 ,0279,1,07:58,0017,0000,0000,0000,0000,0000,
  DL,12/12/2014,0311,N376DA,SLC,16:45,20:07,0111 ,0106,202,20:27,0020,0158,0000,0000,0000,0039,
  DL,12/12/2014,0414,N706TW,JFK,08:30,08:29,0325 ,0344,-1,08:45,0016,0000,0000,0018,0000,0000,
  DL,12/12/2014,0418,N717TW,JFK,06:40,06:37,0325 ,0347,-3,06:55,0018,0000,0000,0019,0000,0000,
  DL,12/12/2014,0468,N704X ,JFK,11:35,11:35,0328 ,0344,0,11:51,0016,0000,0000,0016,0000,0000,
  DL,12/12/2014,0806,N660DL,MSP,00:25,00:24,0217 ,0220,-1,00:41,0017,0000,0000,0000,0000,0000,
  DL,12/12/2014,0854,N3748Y,DTW,07:00,06:59,0274 ,0279,-1,07:17,0018,0000,0000,0000,0000,0000,
  DL,12/12/2014,0869,N372DA,ATL,16:00,16:33,0270 ,0285,33,16:59,0026,0000,0000,0019,0000,0029,
  DL,12/12/2014,1106,N806DN,MSP,08:35,08:34,0219 ,0205,-1,08:49,0015,0000,0000,0000,0000,0000,
  DL,12/12/2014,1420,N6700 ,DTW,11:30,11:28,0274 ,0277,-2,11:42,0014,0000,0000,0000,0000,0000,
  DL,12/12/2014,1541,N710TW,JFK,13:35,13:35,0320 ,0344,0,13:54,0019,0000,0000,0024,0000,0000,
  DL,12/12/2014,1631,N825DN,ATL,09:00,09:01,0272 ,0304,1,09:43,0042,0000,0000,0033,0000,0000,
  DL,12/12/2014,1680,N818DA,ATL,14:30,15:21,0270 ,0281,51,15:41,0020,0001,0000,0011,0000,0050,
  DL,12/12/2014,1866,N804DN,ATL,06:15,06:11,0270 ,0293,-4,06:37,0026,0000,0000,0019,0000,0000,
  DL,12/12/2014,1894,N324US,CVG,12:06,12:09,0259 ,0269,3,12:27,0018,0000,0000,0000,0000,0000,
  DL,12/12/2014,1988,N6701 ,DTW,23:55,23:50,0269 ,0277,-5,00:11,0021,0000,0000,0000,0000,0000,
  DL,12/12/2014,2040,N702TW,JFK,16:00,16:02,0321 ,0338,2,16:23,0021,0000,0000,0019,0000,0000,
  DL,12/12/2014,2105,N929DN,MSP,15:00,15:07,0222 ,0205,7,15:20,0013,0000,0000,0000,0000,0000,
  DL,12/12/2014,2240,N709TW,JFK,21:55,22:27,0320 ,0345,32,22:59,0032,0032,0000,0025,0000,0000,
  DL,12/12/2014,2254,N811DZ,DTW,13:23,14:09,0271 ,0274,46,14:32,0023,0000,0000,0003,0000,0046,
  DL,12/12/2014,2265,N817DN,ATL,23:10,23:03,0264 ,0292,-7,23:34,0031,0000,0000,0021,0000,0000,
  DL,12/12/2014,2305,N660DL,MSP,12:50,13:03,0220 ,0225,13,13:21,0018,0000,0000,0005,0000,0013,
  DL,12/12/2014,2566,N334NW,MSP,06:30,06:31,0224 ,0212,1,06:48,0017,0000,0000,0000,0000,0000,
  DL,12/13/2014,0061,N6701 ,ATL,12:00,11:59,0274 ,0266,-1,12:14,0015,0000,0000,0000,0000,0000,
  DL,12/13/2014,0311,N394DA,SLC,16:30,16:39,0111 ,0094,9,16:50,0011,0000,0000,0000,0000,0000,
  DL,12/13/2014,0414,N721TW,JFK,08:30,08:24,0325 ,0332,-6,08:39,0015,0000,0000,0000,0000,0000,
  DL,12/13/2014,0418,N711ZX,JFK,06:40,06:36,0325 ,0326,-4,06:49,0013,0000,0000,0000,0000,0000,
  DL,12/13/2014,0468,N727TW,JFK,12:50,12:46,0326 ,0330,-4,12:59,0013,0000,0000,0000,0000,0000,
  DL,12/13/2014,0806,N674DL,MSP,00:25,00:22,0217 ,0208,-3,00:41,0019,0000,0000,0000,0000,0000,
  DL,12/13/2014,0854,N3756 ,DTW,07:00,06:58,0274 ,0273,-2,07:12,0014,0000,0000,0000,0000,0000,
  DL,12/13/2014,1106,N823DN,MSP,08:35,08:32,0219 ,0201,-3,08:43,0011,0000,0000,0000,0000,0000,
  DL,12/13/2014,1151,N706TW,HNL,16:05,15:59,0331 ,0364,-6,16:22,0023,0000,0000,0027,0000,0000,
  DL,12/13/2014,1420,N6707A,DTW,11:30,11:28,0274 ,0268,-2,11:38,0010,0000,0000,0000,0000,0000,
  DL,12/13/2014,1631,N827DN,ATL,09:00,09:01,0272 ,0277,1,09:15,0014,0000,0000,0000,0000,0000,
  DL,12/13/2014,1680,N808DN,ATL,14:30,14:28,0270 ,0262,-2,14:39,0011,0000,0000,0000,0000,0000,
  DL,12/13/2014,1866,N821DN,ATL,06:15,06:14,0270 ,0293,-1,06:36,0022,0000,0000,0022,0000,0000,
  DL,12/13/2014,1988,N815DN,DTW,23:59,23:55,0270 ,0266,-4,00:10,0015,0000,0000,0000,0000,0000,
  DL,12/13/2014,2240,N713TW,JFK,21:40,21:39,0320 ,0311,-1,21:51,0012,0000,0000,0000,0000,0000,
  DL,12/13/2014,2265,N817DN,ATL,23:10,23:15,0264 ,0262,5,23:29,0014,0000,0000,0000,0000,0000,
  DL,12/13/2014,2305,N618DL,MSP,12:50,12:46,0220 ,0206,-4,13:03,0017,0000,0000,0000,0000,0000,
  DL,12/13/2014,2566,N336NW,MSP,06:30,06:24,0224 ,0205,-6,06:38,0014,0000,0000,0000,0000,0000,
  DL,12/14/2014,0061,N6709 ,ATL,12:00,11:56,0274 ,0267,-4,12:17,0021,0000,0000,0000,0000,0000,
  DL,12/14/2014,0240,N822DN,ATL,07:40,07:36,0271 ,0258,-4,07:50,0014,0000,0000,0000,0000,0000,
  DL,12/14/2014,0389,N385DN,SLC,16:45,16:45,0111 ,0108,0,17:12,0027,0000,0000,0000,0000,0000,
  DL,12/14/2014,0414,N706TW,JFK,08:30,08:26,0325 ,0321,-4,08:42,0016,0000,0000,0000,0000,0000,
  DL,12/14/2014,0418,N705TW,JFK,06:40,06:45,0325 ,0316,5,07:00,0015,0000,0000,0000,0000,0000,
  DL,12/14/2014,0468,N703TW,JFK,11:35,11:31,0328 ,0346,-4,11:56,0025,0000,0000,0000,0000,0000,
  DL,12/14/2014,0854,N3742C,DTW,07:00,06:58,0274 ,0267,-2,07:13,0015,0000,0000,0000,0000,0000,
  DL,12/14/2014,0869,N373DA,ATL,16:00,15:57,0270 ,0276,-3,16:34,0037,0000,0000,0000,0000,0000,
  DL,12/14/2014,1106,N809DN,MSP,08:35,09:01,0219 ,0203,26,09:17,0016,0000,0000,0000,0000,0000,
  DL,12/14/2014,1420,N6701 ,DTW,11:30,11:27,0274 ,0273,-3,11:50,0023,0000,0000,0000,0000,0000,
  DL,12/14/2014,1541,N704X ,JFK,13:35,13:31,0320 ,0320,-4,13:50,0019,0000,0000,0000,0000,0000,
  DL,12/14/2014,1631,N3732J,ATL,09:00,08:55,0272 ,0261,-5,09:11,0016,0000,0000,0000,0000,0000,
  DL,12/14/2014,1680,N805DN,ATL,14:30,14:46,0270 ,0256,16,15:03,0017,0000,0000,0000,0000,0000,
  DL,12/14/2014,1866,N818DA,ATL,06:15,06:14,0270 ,0269,-1,06:31,0017,0000,0000,0000,0000,0000,
  DL,12/14/2014,1894,N324US,CVG,12:06,12:00,0259 ,0262,-6,12:19,0019,0000,0000,0000,0000,0000,
  DL,12/14/2014,1988,N6703D,DTW,23:18,00:34,0271 ,0267,76,00:59,0025,0000,0000,0003,0000,0069,
  DL,12/14/2014,2040,N713TW,JFK,16:00,15:56,0321 ,0341,-4,16:40,0044,0000,0000,0016,0000,0000,
  DL,12/14/2014,2105,N941DN,MSP,15:00,14:53,0222 ,0206,-7,15:11,0018,0000,0000,0000,0000,0000,
  DL,12/14/2014,2240,N718TW,JFK,21:55,21:51,0320 ,0319,-4,22:17,0026,0000,0000,0000,0000,0000,
  DL,12/14/2014,2254,N829DN,DTW,13:23,13:21,0271 ,0266,-2,13:32,0011,0000,0000,0000,0000,0000,
  DL,12/14/2014,2265,N811DZ,ATL,23:10,23:04,0264 ,0255,-6,23:24,0020,0000,0000,0000,0000,0000,
  DL,12/14/2014,2305,N336NW,MSP,12:50,12:49,0220 ,0222,-1,13:02,0013,0000,0000,0000,0000,0000,
  DL,12/14/2014,2566,N314US,MSP,06:30,06:27,0224 ,0203,-3,06:40,0013,0000,0000,0000,0000,0000,
  DL,12/15/2014,0061,N654DL,ATL,12:00,12:05,0274 ,0281,5,12:45,0040,0000,0000,0000,0000,0000,
  DL,12/15/2014,0240,N815DN,ATL,07:40,07:40,0271 ,0269,0,08:12,0032,0000,0000,0000,0000,0000,
  DL,12/15/2014,0311,N3745B,SLC,16:45,19:19,0111 ,0107,154,19:47,0028,0010,0000,0000,0000,0140,
  DL,12/15/2014,0414,N727TW,JFK,08:30,08:34,0325 ,0330,4,08:59,0025,0000,0000,0000,0000,0000,
  DL,12/15/2014,0418,N710TW,JFK,06:40,06:39,0325 ,0311,-1,06:56,0017,0000,0000,0000,0000,0000,
  DL,12/15/2014,0468,N713TW,JFK,11:35,11:38,0328 ,0341,3,12:11,0033,0000,0000,0016,0000,0000,
  DL,12/15/2014,0806,N627DL,MSP,00:25,00:44,0217 ,0206,19,01:05,0021,0000,0000,0000,0000,0000,
  DL,12/15/2014,0854,N3740C,DTW,07:00,06:58,0274 ,0266,-2,07:21,0023,0000,0000,0000,0000,0000,
  DL,12/15/2014,0869,N378DA,ATL,16:00,17:44,0270 ,0253,104,18:02,0018,0044,0000,0000,0000,0043,
  DL,12/15/2014,1106,N830DN,MSP,08:35,08:35,0219 ,0221,0,09:02,0027,0000,0000,0000,0000,0000,
  DL,12/15/2014,1420,N649DL,DTW,11:30,11:29,0274 ,0270,-1,12:00,0031,0000,0000,0000,0000,0000,
  DL,12/15/2014,1541,N702TW,JFK,13:35,13:30,0320 ,0338,-5,14:09,0039,0000,0000,0000,0000,0000,
  DL,12/15/2014,1631,N828DN,ATL,09:00,09:12,0272 ,0272,12,09:52,0040,0000,0000,0000,0000,0000,
  DL,12/15/2014,1680,N814DN,ATL,14:30,15:39,0270 ,0254,69,16:03,0024,0000,0000,0000,0000,0053,
  DL,12/15/2014,1866,N825DN,ATL,06:15,06:11,0270 ,0263,-4,06:41,0030,0000,0000,0000,0000,0000,
  DL,12/15/2014,1894,N349NW,CVG,12:06,12:09,0259 ,0268,3,12:53,0044,0000,0000,0000,0000,0000,
  DL,12/15/2014,1988,N6711M,DTW,23:18,23:21,0271 ,0286,3,00:12,0051,0000,0000,0018,0000,0000,
  DL,12/15/2014,2040,N709TW,JFK,16:00,16:42,0321 ,0315,42,17:14,0032,0000,0000,0000,0000,0036,
  DL,12/15/2014,2105,N937DN,MSP,15:00,16:26,0222 ,0223,86,17:01,0035,0000,0000,0004,0000,0083,
  DL,12/15/2014,2240,N705TW,JFK,21:55,22:03,0320 ,0313,8,22:23,0020,0000,0000,0000,0000,0000,
  DL,12/15/2014,2254,N802DN,DTW,13:23,15:19,0271 ,0276,116,15:51,0032,0037,0000,0005,0000,0079,
  DL,12/15/2014,2265,N810DN,ATL,23:10,00:45,0264 ,0253,95,01:06,0021,0006,0000,0000,0000,0078,
  DL,12/15/2014,2305,N674DL,MSP,12:50,14:31,0220 ,0236,101,15:18,0047,0000,0000,0016,0000,0101,
  DL,12/15/2014,2566,N365NW,MSP,06:30,06:29,0224 ,0218,-1,06:47,0018,0000,0000,0000,0000,0000,
  DL,12/16/2014,0061,N6712B,ATL,12:00,11:54,0274 ,0287,-6,12:33,0039,0000,0000,0000,0000,0000,
  DL,12/16/2014,0240,N824DN,ATL,07:40,08:09,0271 ,0270,29,08:43,0034,0028,0000,0000,0000,0000,
  DL,12/16/2014,0414,N624AG,JFK,08:30,08:23,0325 ,0338,-7,09:02,0039,0000,0000,0000,0000,0000,
  DL,12/16/2014,0418,N711ZX,JFK,06:40,06:40,0325 ,0321,0,07:05,0025,0000,0000,0000,0000,0000,
  DL,12/16/2014,0468,N704X ,JFK,11:35,11:30,0328 ,0323,-5,11:58,0028,0000,0000,0000,0000,0000,
  DL,12/16/2014,0671,N804DN,ATL,14:30,14:34,0270 ,0278,4,15:07,0033,0000,0000,0000,0000,0000,
  DL,12/16/2014,0854,N6703D,DTW,07:00,06:57,0273 ,0282,-3,07:39,0042,0000,0000,0000,0000,0000,
  DL,12/16/2014,1106,N811DZ,MSP,08:35,08:35,0219 ,0224,0,09:07,0032,0000,0000,0000,0000,0000,
  DL,12/16/2014,1420,N654DL,DTW,11:30,11:43,0274 ,0282,13,12:13,0030,0012,0000,0008,0000,0001,
  DL,12/16/2014,1631,N827DN,ATL,09:00,08:59,0272 ,0271,-1,09:37,0038,0000,0000,0000,0000,0000,
  DL,12/16/2014,1866,N826DN,ATL,06:15,06:11,0270 ,0249,-4,06:30,0019,0000,0000,0000,0000,0000,
  DL,12/16/2014,1988,N6711M,DTW,23:18,23:25,0271 ,0251,7,23:43,0018,0000,0000,0000,0000,0000,
  DL,12/16/2014,2040,N705TW,JFK,14:30,14:41,0320 ,0326,11,15:08,0027,0000,0000,0006,0000,0011,
  DL,12/16/2014,2105,N908DA,MSP,15:00,15:51,0222 ,0215,51,16:27,0036,0003,0000,0000,0000,0041,
  DL,12/16/2014,2240,N710TW,JFK,21:55,22:02,0320 ,0320,7,22:28,0026,0000,0000,0000,0000,0000,
  DL,12/16/2014,2265,N805DN,ATL,23:10,23:29,0264 ,0258,19,23:45,0016,0000,0000,0000,0000,0000,
  DL,12/16/2014,2305,N662DN,MSP,12:50,13:52,0220 ,0220,62,14:29,0037,0000,0000,0000,0000,0062,
  DL,12/16/2014,2566,N3731T,MSP,06:30,06:28,0224 ,0198,-2,06:45,0017,0000,0000,0000,0000,0000,
  DL,12/17/2014,0061,N649DL,ATL,12:00,12:05,0274 ,0263,5,12:21,0016,0000,0000,0000,0000,0000,
  DL,12/17/2014,0240,N811DZ,ATL,07:40,07:42,0271 ,0253,2,07:54,0012,0000,0000,0000,0000,0000,
  DL,12/17/2014,0414,N727TW,JFK,08:30,08:30,0325 ,0319,0,08:48,0018,0000,0000,0000,0000,0000,
  DL,12/17/2014,0418,N702TW,JFK,06:40,06:37,0325 ,0310,-3,06:58,0021,0000,0000,0000,0000,0000,
