
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): February
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,02/14/2015,0241,N635DL,ATL,21:50,21:26,0330 ,0307,-24,21:17,0009,0000,0000,0000,0000,0000,
  DL,02/14/2015,0415,N709TW,JFK,20:13,20:16,0403 ,0396,3,20:02,0014,0000,0000,0000,0000,0000,
  DL,02/14/2015,0434,N723TW,JFK,15:02,15:26,0393 ,0392,24,15:18,0008,0016,0000,0000,0000,0008,
  DL,02/14/2015,0435,N706TW,JFK,22:43,00:36,0403 ,0450,113,00:30,0006,0000,0059,0047,0000,0007,
  DL,02/14/2015,0745,N6715C,DTW,11:11,12:32,0326 ,0314,81,12:28,0004,0058,0000,0000,0000,0023,
  DL,02/14/2015,1145,N144DA,DTW,18:03,19:08,0317 ,0356,65,19:01,0007,0017,0000,0039,0000,0009,
  DL,02/14/2015,1151,N961DN,MSP,13:45,13:31,0250 ,0236,-14,13:22,0009,0000,0000,0000,0000,0000,
  DL,02/14/2015,1152,N723TW,HNL,06:18,06:30,0318 ,0331,12,06:23,0007,0000,0000,0000,0000,0000,
  DL,02/14/2015,1167,N124DE,MSP,17:39,17:35,0244 ,0244,-4,17:30,0005,0000,0000,0000,0000,0000,
  DL,02/14/2015,1775,N816DN,ATL,18:52,18:51,0327 ,0295,-1,18:48,0003,0000,0000,0000,0000,0000,
  DL,02/14/2015,2049,N139DL,ATL,10:32,10:12,0322 ,0303,-20,10:06,0006,0000,0000,0000,0000,0000,
  DL,02/14/2015,2209,N593NW,MSP,22:02,21:48,0247 ,0234,-14,21:43,0005,0000,0000,0000,0000,0000,
  DL,02/14/2015,2349,N813DN,ATL,16:05,15:42,0325 ,0297,-23,15:38,0004,0000,0000,0000,0000,0000,
  DL,02/14/2015,2375,N315US,SLC,12:30,12:28,0114 ,0121,-2,12:22,0006,0000,0000,0000,0000,0000,
  DL,02/15/2015,0046,N722TW,JFK,10:47,10:17,0407 ,0377,-30,10:12,0005,0000,0000,0000,0000,0000,
  DL,02/15/2015,0241,N143DA,ATL,21:55,21:36,0335 ,0318,-19,21:27,0009,0000,0000,0000,0000,0000,
  DL,02/15/2015,0415,N624AG,JFK,20:16,20:20,0406 ,0402,4,20:12,0008,0000,0000,0000,0000,0000,
  DL,02/15/2015,0434,N709TW,JFK,15:05,00:00,0396 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/15/2015,0469,N702TW,JFK,12:49,00:00,0409 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/15/2015,0745,N815DN,DTW,11:10,11:00,0330 ,0315,-10,10:54,0006,0000,0000,0000,0000,0000,
  DL,02/15/2015,1152,N709TW,HNL,06:18,06:09,0318 ,0310,-9,06:00,0009,0000,0000,0000,0000,0000,
  DL,02/15/2015,1167,N930DN,MSP,17:51,17:48,0251 ,0252,-3,17:44,0004,0000,0000,0000,0000,0000,
  DL,02/15/2015,1680,N678DL,ATL,13:20,12:53,0330 ,0302,-27,12:47,0006,0000,0000,0000,0000,0000,
  DL,02/15/2015,1775,N140LL,ATL,18:56,18:33,0331 ,0308,-23,18:28,0005,0000,0000,0000,0000,0000,
  DL,02/15/2015,1988,N138DL,DTW,22:24,22:10,0324 ,0308,-14,22:06,0004,0000,0000,0000,0000,0000,
  DL,02/15/2015,2049,N802DN,ATL,10:38,10:13,0328 ,0299,-25,10:09,0004,0000,0000,0000,0000,0000,
  DL,02/15/2015,2209,N139DL,MSP,22:07,22:16,0252 ,0226,9,22:09,0007,0000,0000,0000,0000,0000,
  DL,02/15/2015,2305,N928DN,MSP,11:40,11:38,0263 ,0266,-2,11:26,0012,0000,0000,0000,0000,0000,
  DL,02/15/2015,2349,N832DN,ATL,17:03,17:00,0330 ,0303,-3,16:55,0005,0000,0000,0000,0000,0000,
  DL,02/15/2015,2358,N6716C,MSP,15:35,15:29,0245 ,0236,-6,15:24,0005,0000,0000,0000,0000,0000,
  DL,02/15/2015,2375,N369NB,SLC,12:35,12:30,0119 ,0107,-5,12:17,0013,0000,0000,0000,0000,0000,
  DL,02/16/2015,0046,N624AG,JFK,10:47,11:59,0407 ,0416,72,11:53,0006,0000,0063,0009,0000,0000,
  DL,02/16/2015,0241,N663DN,ATL,21:53,22:06,0333 ,0334,13,21:48,0018,0000,0000,0000,0000,0000,
  DL,02/16/2015,0415,N709TW,JFK,20:16,20:56,0406 ,0375,40,20:45,0011,0040,0000,0000,0000,0000,
  DL,02/16/2015,0434,N706TW,JFK,15:05,14:54,0396 ,0385,-11,14:43,0011,0000,0000,0000,0000,0000,
  DL,02/16/2015,0435,N705TW,JFK,22:45,22:16,0405 ,0377,-29,22:12,0004,0000,0000,0000,0000,0000,
  DL,02/16/2015,0459,N624AG,JFK,19:05,19:46,0410 ,0379,41,19:40,0006,0041,0000,0000,0000,0000,
  DL,02/16/2015,0469,N711ZX,JFK,12:49,12:48,0409 ,0375,-1,12:43,0005,0000,0000,0000,0000,0000,
  DL,02/16/2015,0745,N829DN,DTW,11:10,10:46,0330 ,0308,-24,10:41,0005,0000,0000,0000,0000,0000,
  DL,02/16/2015,1145,N138DL,DTW,18:04,19:50,0318 ,0279,106,19:43,0007,0022,0084,0000,0000,0000,
  DL,02/16/2015,1151,N948DN,MSP,13:57,13:41,0252 ,0241,-16,13:36,0005,0000,0000,0000,0000,0000,
  DL,02/16/2015,1505,N137DL,MSP,20:02,19:29,0257 ,0227,-33,19:17,0012,0000,0000,0000,0000,0000,
  DL,02/16/2015,1593,N813DN,MSP,16:31,16:10,0246 ,0225,-21,16:06,0004,0000,0000,0000,0000,0000,
  DL,02/16/2015,1680,N121DE,ATL,13:27,13:00,0332 ,0306,-27,12:53,0007,0000,0000,0000,0000,0000,
  DL,02/16/2015,1775,N837MH,ATL,18:56,20:29,0331 ,0312,93,20:23,0006,0093,0000,0000,0000,0000,
  DL,02/16/2015,1894,N332NW,CVG,18:42,19:40,0306 ,0302,58,19:34,0006,0023,0000,0000,0000,0035,
  DL,02/16/2015,1988,N824DN,DTW,22:23,22:13,0323 ,0286,-10,22:00,0013,0000,0000,0000,0000,0000,
  DL,02/16/2015,2049,N833DN,ATL,10:38,10:34,0328 ,0316,-4,10:27,0007,0000,0000,0000,0000,0000,
  DL,02/16/2015,2209,N948DN,MSP,23:58,23:34,0258 ,0237,-24,23:14,0020,0000,0000,0000,0000,0000,
  DL,02/16/2015,2265,N121DE,ATL,00:18,00:47,0328 ,0295,29,00:41,0006,0000,0002,0000,0000,0027,
  DL,02/16/2015,2305,N671DN,MSP,11:35,11:17,0258 ,0243,-18,11:10,0007,0000,0000,0000,0000,0000,
  DL,02/16/2015,2349,N802DN,ATL,17:03,16:44,0330 ,0302,-19,16:39,0005,0000,0000,0000,0000,0000,
  DL,02/16/2015,2375,N369NB,SLC,12:35,12:14,0119 ,0097,-21,12:10,0004,0000,0000,0000,0000,0000,
  DL,02/17/2015,0046,N709TW,JFK,10:47,10:45,0407 ,0397,-2,10:40,0005,0000,0000,0000,0000,0000,
  DL,02/17/2015,0241,N695DL,ATL,21:53,21:41,0333 ,0319,-12,21:32,0009,0000,0000,0000,0000,0000,
  DL,02/17/2015,0415,N709TW,JFK,20:16,20:10,0406 ,0380,-6,20:02,0008,0000,0000,0000,0000,0000,
  DL,02/17/2015,0434,N718TW,JFK,13:35,16:51,0395 ,0407,196,16:40,0011,0000,0184,0012,0000,0000,
  DL,02/17/2015,0435,N721TW,JFK,22:45,22:11,0405 ,0371,-34,22:06,0005,0000,0000,0000,0000,0000,
  DL,02/17/2015,0459,N702TW,JFK,19:05,19:07,0410 ,0389,2,18:56,0011,0000,0000,0000,0000,0000,
  DL,02/17/2015,0745,N623DL,DTW,11:09,10:28,0329 ,0289,-41,10:23,0005,0000,0000,0000,0000,0000,
  DL,02/17/2015,1121,N324NB,SLC,15:59,15:59,0114 ,0120,0,15:53,0006,0000,0000,0000,0000,0000,
  DL,02/17/2015,1145,N137DL,DTW,18:04,17:59,0318 ,0304,-5,17:53,0006,0000,0000,0000,0000,0000,
  DL,02/17/2015,1151,N924DN,MSP,13:57,14:37,0252 ,0237,40,14:30,0007,0000,0000,0000,0000,0040,
  DL,02/17/2015,1505,N127DL,MSP,20:02,22:16,0257 ,0234,134,22:12,0004,0000,0000,0032,0000,0102,
  DL,02/17/2015,1593,N813DN,MSP,16:31,16:37,0246 ,0224,6,16:33,0004,0000,0000,0000,0000,0000,
  DL,02/17/2015,1680,N139DL,ATL,13:27,13:43,0332 ,0326,16,13:36,0007,0016,0000,0000,0000,0000,
  DL,02/17/2015,1775,N121DE,ATL,18:56,19:09,0331 ,0319,13,18:59,0010,0000,0000,0000,0000,0000,
  DL,02/17/2015,2049,N801DZ,ATL,10:38,10:31,0328 ,0308,-7,10:27,0004,0000,0000,0000,0000,0000,
  DL,02/17/2015,2209,N944DN,MSP,23:58,00:18,0258 ,0225,20,00:10,0008,0011,0000,0000,0000,0009,
  DL,02/17/2015,2265,N824DN,ATL,00:18,00:03,0328 ,0310,-15,23:57,0006,0000,0000,0000,0000,0000,
  DL,02/17/2015,2305,N683DA,MSP,11:35,11:16,0258 ,0245,-19,11:12,0004,0000,0000,0000,0000,0000,
  DL,02/17/2015,2349,N822DN,ATL,17:03,17:33,0330 ,0307,30,17:29,0004,0000,0000,0030,0000,0000,
  DL,02/17/2015,2375,N363NW,SLC,12:30,12:37,0120 ,0122,7,12:28,0009,0000,0000,0000,0000,0000,
  DL,02/18/2015,0046,N727TW,JFK,10:47,10:40,0407 ,0401,-7,10:34,0006,0000,0000,0000,0000,0000,
  DL,02/18/2015,0241,N668DN,ATL,21:53,21:53,0333 ,0319,0,21:47,0006,0000,0000,0000,0000,0000,
  DL,02/18/2015,0415,N722TW,JFK,20:16,20:00,0406 ,0394,-16,19:54,0006,0000,0000,0000,0000,0000,
  DL,02/18/2015,0434,N624AG,JFK,13:35,15:25,0395 ,0385,110,15:20,0005,0110,0000,0000,0000,0000,
  DL,02/18/2015,0435,N723TW,JFK,22:45,22:44,0405 ,0402,-1,22:31,0013,0000,0000,0000,0000,0000,
  DL,02/18/2015,0449,N710TW,JFK,15:05,15:22,0396 ,0371,17,15:16,0006,0000,0000,0008,0000,0009,
  DL,02/18/2015,0459,N717TW,JFK,19:05,18:43,0410 ,0363,-22,18:38,0005,0000,0000,0000,0000,0000,
  DL,02/18/2015,0745,N817DN,DTW,11:10,10:51,0330 ,0313,-19,10:46,0005,0000,0000,0000,0000,0000,
  DL,02/18/2015,1121,N348NB,SLC,15:59,15:50,0114 ,0111,-9,15:42,0008,0000,0000,0000,0000,0000,
  DL,02/18/2015,1145,N127DL,DTW,18:04,18:25,0318 ,0341,21,18:16,0009,0000,0000,0021,0000,0000,
  DL,02/18/2015,1151,N948DN,MSP,13:57,13:52,0252 ,0236,-5,13:38,0014,0000,0000,0000,0000,0000,
  DL,02/18/2015,1505,N1402A,MSP,20:02,20:22,0257 ,0231,20,20:17,0005,0020,0000,0000,0000,0000,
  DL,02/18/2015,1593,N822DN,MSP,16:31,16:26,0246 ,0241,-5,16:14,0012,0000,0000,0000,0000,0000,
  DL,02/18/2015,1680,N136DL,ATL,13:27,13:53,0332 ,0333,26,13:43,0010,0000,0025,0001,0000,0000,
  DL,02/18/2015,1775,N121DE,ATL,18:56,18:55,0331 ,0333,-1,18:50,0005,0000,0000,0000,0000,0000,
  DL,02/18/2015,2049,N821DN,ATL,10:38,10:32,0328 ,0322,-6,10:28,0004,0000,0000,0000,0000,0000,
  DL,02/18/2015,2209,N948DN,MSP,23:58,23:51,0258 ,0222,-7,23:45,0006,0000,0000,0000,0000,0000,
  DL,02/18/2015,2265,N817DN,ATL,00:18,00:13,0328 ,0322,-5,00:10,0003,0000,0000,0000,0000,0000,
  DL,02/18/2015,2305,N666DN,MSP,11:35,11:25,0258 ,0231,-10,11:20,0005,0000,0000,0000,0000,0000,
  DL,02/18/2015,2349,N830DN,ATL,17:03,16:47,0330 ,0306,-16,16:43,0004,0000,0000,0000,0000,0000,
  DL,02/18/2015,2375,N325NB,SLC,12:35,13:11,0119 ,0135,36,13:03,0008,0000,0000,0036,0000,0000,
  DL,02/19/2015,0046,N721TW,JFK,10:47,12:13,0407 ,0404,86,12:07,0006,0086,0000,0000,0000,0000,
  DL,02/19/2015,0241,N900PC,ATL,21:53,22:18,0333 ,0347,25,21:55,0023,0000,0011,0014,0000,0000,
  DL,02/19/2015,0415,N717TW,JFK,20:16,20:15,0406 ,0413,-1,20:08,0007,0000,0000,0000,0000,0000,
  DL,02/19/2015,0434,N177DZ,JFK,15:05,14:52,0396 ,0380,-13,14:43,0009,0000,0000,0000,0000,0000,
  DL,02/19/2015,0435,N705TW,JFK,22:45,24:00,0405 ,0464,75,23:53,0007,0016,0000,0059,0000,0000,
  DL,02/19/2015,0459,N706TW,JFK,19:05,18:57,0410 ,0405,-8,18:49,0008,0000,0000,0000,0000,0000,
  DL,02/19/2015,0469,N710TW,JFK,12:49,12:36,0409 ,0398,-13,12:30,0006,0000,0000,0000,0000,0000,
  DL,02/19/2015,0745,N806DN,DTW,11:10,11:03,0330 ,0324,-7,10:58,0005,0000,0000,0000,0000,0000,
  DL,02/19/2015,1145,N121DE,DTW,18:04,17:51,0318 ,0308,-13,17:43,0008,0000,0000,0000,0000,0000,
  DL,02/19/2015,1151,N924DN,MSP,13:57,14:15,0252 ,0240,18,14:09,0006,0000,0000,0018,0000,0000,
  DL,02/19/2015,1505,N129DL,MSP,20:02,19:54,0257 ,0252,-8,19:35,0019,0000,0000,0000,0000,0000,
  DL,02/19/2015,1593,N830DN,MSP,16:31,16:10,0246 ,0228,-21,16:05,0005,0000,0000,0000,0000,0000,
  DL,02/19/2015,1680,N136DL,ATL,13:27,13:37,0332 ,0344,10,13:22,0015,0000,0000,0000,0000,0000,
  DL,02/19/2015,1775,N1402A,ATL,18:56,19:05,0331 ,0338,9,18:57,0008,0000,0000,0000,0000,0000,
  DL,02/19/2015,1894,N372NW,CVG,18:42,18:40,0306 ,0308,-2,18:34,0006,0000,0000,0000,0000,0000,
  DL,02/19/2015,1988,N813DN,DTW,22:23,22:28,0323 ,0312,5,22:17,0011,0000,0000,0000,0000,0000,
  DL,02/19/2015,2049,N815DN,ATL,10:38,10:29,0328 ,0322,-9,10:23,0006,0000,0000,0000,0000,0000,
  DL,02/19/2015,2209,N931DN,MSP,23:58,23:53,0258 ,0248,-5,23:47,0006,0000,0000,0000,0000,0000,
  DL,02/19/2015,2265,N805DN,ATL,00:18,00:30,0328 ,0324,12,00:25,0005,0000,0000,0000,0000,0000,
  DL,02/19/2015,2305,N673DL,MSP,11:35,12:34,0258 ,0277,59,12:27,0007,0000,0000,0059,0000,0000,
  DL,02/19/2015,2349,N814DN,ATL,17:03,16:57,0330 ,0323,-6,16:53,0004,0000,0000,0000,0000,0000,
  DL,02/19/2015,2375,N370NB,SLC,12:35,13:51,0119 ,0152,76,13:44,0007,0000,0000,0076,0000,0000,
  DL,02/20/2015,0046,N709TW,JFK,11:45,11:22,0405 ,0386,-23,11:15,0007,0000,0000,0000,0000,0000,
  DL,02/20/2015,0241,N668DN,ATL,21:53,21:59,0333 ,0328,6,21:52,0007,0000,0000,0000,0000,0000,
  DL,02/20/2015,0415,N706TW,JFK,20:16,20:00,0406 ,0389,-16,19:48,0012,0000,0000,0000,0000,0000,
  DL,02/20/2015,0434,N727TW,JFK,15:05,15:01,0396 ,0384,-4,14:56,0005,0000,0000,0000,0000,0000,
  DL,02/20/2015,0435,N717TW,JFK,22:45,23:02,0405 ,0407,17,22:53,0009,0015,0000,0002,0000,0000,
  DL,02/20/2015,0459,N723TW,JFK,19:05,19:51,0410 ,0394,46,19:46,0005,0000,0031,0000,0000,0015,
  DL,02/20/2015,0469,N702TW,JFK,12:49,13:05,0409 ,0412,16,12:55,0010,0000,0013,0003,0000,0000,
  DL,02/20/2015,0745,N831DN,DTW,11:10,11:08,0330 ,0333,-2,10:55,0013,0000,0000,0000,0000,0000,
  DL,02/20/2015,1145,N129DL,DTW,18:04,18:51,0318 ,0308,47,18:41,0010,0027,0000,0000,0000,0020,
  DL,02/20/2015,1151,N939DN,MSP,13:57,13:45,0252 ,0240,-12,13:39,0006,0000,0000,0000,0000,0000,
  DL,02/20/2015,1152,N751AT,HNL,06:18,06:13,0318 ,0319,-5,06:06,0007,0000,0000,0000,0000,0000,
  DL,02/20/2015,1505,N139DL,MSP,20:02,19:47,0257 ,0237,-15,19:41,0006,0000,0000,0000,0000,0000,
  DL,02/20/2015,1593,N751AT,MSP,16:30,16:31,0245 ,0246,1,16:23,0008,0000,0000,0000,0000,0000,
  DL,02/20/2015,1680,N136DL,ATL,13:27,13:39,0332 ,0338,12,13:32,0007,0000,0000,0000,0000,0000,
  DL,02/20/2015,1775,N144DA,ATL,18:56,19:09,0331 ,0336,13,19:02,0007,0000,0000,0000,0000,0000,
  DL,02/20/2015,1894,N326US,CVG,18:42,18:45,0306 ,0310,3,18:35,0010,0000,0000,0000,0000,0000,
  DL,02/20/2015,1988,N803DN,DTW,22:23,22:06,0323 ,0309,-17,22:01,0005,0000,0000,0000,0000,0000,
  DL,02/20/2015,2049,N816DN,ATL,10:38,10:20,0328 ,0312,-18,10:17,0003,0000,0000,0000,0000,0000,
  DL,02/20/2015,2209,N942DN,MSP,23:58,23:36,0258 ,0239,-22,23:27,0009,0000,0000,0000,0000,0000,
  DL,02/20/2015,2265,N807DN,ATL,00:18,00:56,0328 ,0316,38,00:51,0005,0002,0000,0000,0000,0036,
  DL,02/20/2015,2305,N672DL,MSP,11:35,11:49,0258 ,0276,14,11:42,0007,0000,0000,0000,0000,0000,
  DL,02/20/2015,2349,N815DN,ATL,17:03,17:15,0330 ,0338,12,17:06,0009,0000,0000,0000,0000,0000,
  DL,02/20/2015,2375,N357NB,SLC,12:35,13:11,0119 ,0135,36,13:07,0004,0000,0000,0036,0000,0000,
  DL,02/21/2015,0046,N721TW,JFK,10:47,12:18,0407 ,0497,91,12:12,0006,0000,0000,0091,0000,0000,
  DL,02/21/2015,0241,N681DA,ATL,21:50,21:47,0330 ,0330,-3,21:39,0008,0000,0000,0000,0000,0000,
  DL,02/21/2015,0415,N723TW,JFK,20:13,21:53,0403 ,0476,100,21:44,0009,0000,0027,0073,0000,0000,
  DL,02/21/2015,0434,N722TW,JFK,15:02,15:01,0393 ,0390,-1,14:54,0007,0000,0000,0000,0000,0000,
  DL,02/21/2015,0435,N717TW,JFK,22:43,01:01,0403 ,0481,138,00:54,0007,0000,0060,0078,0000,0000,
  DL,02/21/2015,0745,N124DE,DTW,11:07,11:21,0327 ,0325,14,11:13,0008,0000,0000,0000,0000,0000,
  DL,02/21/2015,1145,N130DL,DTW,18:03,19:24,0317 ,0317,81,19:17,0007,0081,0000,0000,0000,0000,
  DL,02/21/2015,1152,N722TW,HNL,06:18,06:38,0318 ,0343,20,06:19,0019,0000,0000,0020,0000,0000,
  DL,02/21/2015,1167,N137DL,MSP,17:39,17:40,0244 ,0244,1,17:35,0005,0000,0000,0000,0000,0000,
  DL,02/21/2015,1775,N144DA,ATL,18:53,19:10,0328 ,0317,17,19:03,0007,0017,0000,0000,0000,0000,
  DL,02/21/2015,2049,N121DE,ATL,10:32,10:51,0322 ,0329,19,10:43,0008,0012,0000,0007,0000,0000,
  DL,02/21/2015,2209,N904DA,MSP,22:07,21:54,0252 ,0247,-13,21:46,0008,0000,0000,0000,0000,0000,
  DL,02/21/2015,2344,N908DA,MSP,15:08,15:34,0248 ,0254,26,15:26,0008,0019,0000,0006,0000,0001,
  DL,02/21/2015,2349,N831DN,ATL,16:05,16:12,0325 ,0331,7,16:03,0009,0000,0000,0000,0000,0000,
  DL,02/21/2015,2375,N310NW,SLC,12:30,12:19,0114 ,0111,-11,12:14,0005,0000,0000,0000,0000,0000,
  DL,02/22/2015,0046,N712TW,JFK,10:47,13:02,0407 ,0379,135,12:57,0005,0135,0000,0000,0000,0000,
  DL,02/22/2015,0241,N699DL,ATL,21:53,22:22,0333 ,0338,29,22:13,0009,0011,0000,0005,0000,0013,
  DL,02/22/2015,0415,N717TW,JFK,20:16,20:10,0406 ,0402,-6,20:04,0006,0000,0000,0000,0000,0000,
  DL,02/22/2015,0434,N702TW,JFK,15:05,16:49,0396 ,0385,104,16:45,0004,0104,0000,0000,0000,0000,
  DL,02/22/2015,0435,N722TW,JFK,22:45,22:55,0405 ,0417,10,22:48,0007,0000,0000,0000,0000,0000,
  DL,02/22/2015,0459,N718TW,JFK,19:05,19:16,0410 ,0396,11,19:11,0005,0000,0000,0000,0000,0000,
  DL,02/22/2015,0469,N727TW,JFK,12:49,14:13,0409 ,0400,84,14:06,0007,0084,0000,0000,0000,0000,
  DL,02/22/2015,0745,N802DN,DTW,11:10,11:09,0330 ,0313,-1,11:03,0006,0000,0000,0000,0000,0000,
  DL,02/22/2015,1145,N139DL,DTW,18:04,22:15,0318 ,0302,251,22:10,0005,0251,0000,0000,0000,0000,
  DL,02/22/2015,1505,N138DL,MSP,20:02,20:08,0257 ,0225,6,20:02,0006,0000,0000,0000,0000,0000,
  DL,02/22/2015,1593,N813DN,MSP,16:31,16:04,0246 ,0222,-27,15:59,0005,0000,0000,0000,0000,0000,
  DL,02/22/2015,1680,N129DL,ATL,13:27,13:32,0332 ,0335,5,13:20,0012,0000,0000,0000,0000,0000,
  DL,02/22/2015,1775,N144DA,ATL,18:56,18:54,0331 ,0333,-2,18:46,0008,0000,0000,0000,0000,0000,
  DL,02/22/2015,1894,N377NW,CVG,18:42,18:45,0306 ,0312,3,18:40,0005,0000,0000,0000,0000,0000,
  DL,02/22/2015,1988,N821DN,DTW,22:23,23:46,0323 ,0296,83,23:42,0004,0000,0000,0000,0000,0083,
  DL,02/22/2015,2049,N825DN,ATL,10:38,10:32,0328 ,0320,-6,10:26,0006,0000,0000,0000,0000,0000,
  DL,02/22/2015,2209,N905DA,MSP,23:58,00:11,0258 ,0246,13,23:51,0020,0000,0000,0000,0000,0000,
  DL,02/22/2015,2265,N808DN,ATL,00:18,00:17,0328 ,0323,-1,00:12,0005,0000,0000,0000,0000,0000,
  DL,02/22/2015,2305,N673DL,MSP,11:35,11:18,0258 ,0240,-17,11:13,0005,0000,0000,0000,0000,0000,
  DL,02/22/2015,2349,N826DN,ATL,17:03,16:50,0330 ,0317,-13,16:47,0003,0000,0000,0000,0000,0000,
  DL,02/22/2015,2375,N357NB,SLC,12:35,12:38,0119 ,0099,3,12:33,0005,0000,0000,0000,0000,0000,
  DL,02/23/2015,0046,N722TW,JFK,10:47,10:42,0407 ,0405,-5,10:37,0005,0000,0000,0000,0000,0000,
  DL,02/23/2015,0241,N671DN,ATL,21:53,21:45,0333 ,0310,-8,21:39,0006,0000,0000,0000,0000,0000,
  DL,02/23/2015,0415,N722TW,JFK,20:16,19:43,0406 ,0379,-33,19:39,0004,0000,0000,0000,0000,0000,
  DL,02/23/2015,0434,N702TW,JFK,15:05,15:05,0396 ,0386,0,14:54,0011,0000,0000,0000,0000,0000,
  DL,02/23/2015,0435,N705TW,JFK,22:45,22:16,0405 ,0375,-29,22:10,0006,0000,0000,0000,0000,0000,
  DL,02/23/2015,0459,N721TW,JFK,19:05,18:55,0410 ,0386,-10,18:44,0011,0000,0000,0000,0000,0000,
  DL,02/23/2015,0469,N711ZX,JFK,12:49,13:20,0409 ,0412,31,13:09,0011,0028,0000,0003,0000,0000,
  DL,02/23/2015,0745,N822DN,DTW,11:10,10:41,0330 ,0301,-29,10:36,0005,0000,0000,0000,0000,0000,
  DL,02/23/2015,1145,N139DL,DTW,18:04,17:31,0318 ,0285,-33,17:26,0005,0000,0000,0000,0000,0000,
  DL,02/23/2015,1151,N964DN,MSP,13:57,13:36,0252 ,0226,-21,13:29,0007,0000,0000,0000,0000,0000,
  DL,02/23/2015,1505,N137DL,MSP,20:02,19:25,0257 ,0220,-37,19:16,0009,0000,0000,0000,0000,0000,
  DL,02/23/2015,1593,N821DN,MSP,16:31,16:04,0246 ,0207,-27,16:00,0004,0000,0000,0000,0000,0000,
  DL,02/23/2015,1680,N125DL,ATL,13:27,13:28,0332 ,0326,1,13:17,0011,0000,0000,0000,0000,0000,
  DL,02/23/2015,1775,N129DL,ATL,18:56,19:00,0331 ,0336,4,18:52,0008,0000,0000,0000,0000,0000,
  DL,02/23/2015,1894,N378NW,CVG,18:42,18:22,0306 ,0287,-20,18:17,0005,0000,0000,0000,0000,0000,
  DL,02/23/2015,1988,N815DN,DTW,22:23,22:07,0323 ,0297,-16,21:46,0021,0000,0000,0000,0000,0000,
  DL,02/23/2015,2049,N819DN,ATL,10:38,10:26,0328 ,0318,-12,10:20,0006,0000,0000,0000,0000,0000,
  DL,02/23/2015,2209,N931DN,MSP,23:58,23:12,0258 ,0206,-46,23:02,0010,0000,0000,0000,0000,0000,
  DL,02/23/2015,2265,N823DN,ATL,00:18,00:35,0328 ,0333,17,00:11,0024,0003,0000,0005,0000,0009,
  DL,02/23/2015,2305,N957DN,MSP,11:40,10:47,0263 ,0211,-53,10:42,0005,0000,0000,0000,0000,0000,
  DL,02/23/2015,2349,N825DN,ATL,17:03,16:42,0330 ,0309,-21,16:39,0003,0000,0000,0000,0000,0000,
  DL,02/23/2015,2375,N302NB,SLC,12:35,12:22,0119 ,0108,-13,12:11,0011,0000,0000,0000,0000,0000,
  DL,02/24/2015,0046,N709TW,JFK,10:47,10:36,0407 ,0394,-11,10:31,0005,0000,0000,0000,0000,0000,
  DL,02/24/2015,0241,N674DL,ATL,21:53,22:47,0333 ,0302,54,22:40,0007,0000,0054,0000,0000,0000,
  DL,02/24/2015,0415,N721TW,JFK,20:16,19:47,0406 ,0379,-29,19:39,0008,0000,0000,0000,0000,0000,
  DL,02/24/2015,0434,N702TW,JFK,13:35,13:15,0395 ,0376,-20,13:07,0008,0000,0000,0000,0000,0000,
  DL,02/24/2015,0435,N722TW,JFK,22:45,00:17,0405 ,0373,92,00:12,0005,0092,0000,0000,0000,0000,
  DL,02/24/2015,0459,N182DN,JFK,19:05,18:32,0410 ,0382,-33,18:27,0005,0000,0000,0000,0000,0000,
  DL,02/24/2015,0745,N674DL,DTW,11:09,10:35,0329 ,0296,-34,10:30,0005,0000,0000,0000,0000,0000,
  DL,02/24/2015,1121,N317NB,SLC,15:59,15:44,0114 ,0106,-15,15:40,0004,0000,0000,0000,0000,0000,
  DL,02/24/2015,1145,N137DL,DTW,18:04,17:51,0318 ,0303,-13,17:44,0007,0000,0000,0000,0000,0000,
