
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): July
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,07/02/2014,2356,N3BNAA,ORD,14:25,14:26,0250 ,0277,1,14:57,0031,0000,0000,0028,0000,0000,
  AA,07/02/2014,2378,N3AUAA,LAX,13:35,13:46,0090 ,0088,11,14:07,0021,0000,0000,0000,0000,0000,
  AA,07/03/2014,0016,N783AA,JFK,12:40,13:05,0350 ,0415,25,13:23,0018,0000,0000,0090,0000,0000,
  AA,07/03/2014,0018,N789AA,JFK,22:45,22:45,0335 ,0337,0,23:09,0024,0000,0000,0000,0000,0000,
  AA,07/03/2014,0020,N795AA,JFK,15:15,15:11,0350 ,0361,-4,15:46,0035,0000,0000,0000,0000,0000,
  AA,07/03/2014,0023,N383AA,DFW,10:30,10:29,0200 ,0203,-1,10:51,0022,0000,0000,0000,0000,0000,
  AA,07/03/2014,0024,N792AA,JFK,07:00,06:53,0345 ,0347,-7,07:14,0021,0000,0000,0000,0000,0000,
  AA,07/03/2014,0068,N3ENAA,MIA,06:10,06:06,0350 ,0347,-4,06:32,0026,0000,0000,0000,0000,0000,
  AA,07/03/2014,0164,N797AA,JFK,08:40,09:21,0350 ,0372,41,09:41,0020,0000,0000,0063,0000,0000,
  AA,07/03/2014,0193,N3EWAA,DFW,13:10,13:07,0215 ,0218,-3,13:25,0018,0000,0000,0000,0000,0000,
  AA,07/03/2014,0197,N3BWAA,ORD,17:40,17:35,0240 ,0234,-5,17:52,0017,0000,0000,0000,0000,0000,
  AA,07/03/2014,0209,N3AUAA,LAX,17:35,17:53,0090 ,0091,18,18:19,0026,0000,0000,0002,0000,0017,
  AA,07/03/2014,0219,N3GGAA,LAX,20:05,20:14,0110 ,0096,9,20:42,0028,0000,0000,0000,0000,0000,
  AA,07/03/2014,0242,N3JVAA,ORD,08:35,08:28,0245 ,0264,-7,08:55,0027,0000,0000,0000,0000,0000,
  AA,07/03/2014,0262,N5DJAA,LAX,08:55,08:51,0095 ,0094,-4,09:16,0025,0000,0000,0000,0000,0000,
  AA,07/03/2014,0272,N3HNAA,MIA,21:05,21:04,0325 ,0321,-1,21:19,0015,0000,0000,0000,0000,0000,
  AA,07/03/2014,0277,N3DCAA,DFW,14:40,14:55,0220 ,0205,15,15:10,0015,0000,0000,0000,0000,0000,
  AA,07/03/2014,0369,N3AWAA,DFW,15:30,15:25,0210 ,0218,-5,15:39,0014,0000,0000,0000,0000,0000,
  AA,07/03/2014,0931,N389AA,MIA,12:50,12:49,0345 ,0329,-1,13:01,0012,0000,0000,0000,0000,0000,
  AA,07/03/2014,1033,N3LJAA,ORD,12:25,12:23,0255 ,0252,-2,12:35,0012,0000,0000,0000,0000,0000,
  AA,07/03/2014,1052,N3EEAA,DFW,00:15,01:16,0200 ,0190,61,01:29,0013,0000,0000,0001,0000,0050,
  AA,07/03/2014,1112,N3BUAA,ORD,06:00,05:53,0250 ,0246,-7,06:12,0019,0000,0000,0000,0000,0000,
  AA,07/03/2014,1143,N3FNAA,LAX,15:35,15:32,0090 ,0085,-3,15:51,0019,0000,0000,0000,0000,0000,
  AA,07/03/2014,1180,N3KDAA,DFW,06:00,05:55,0215 ,0226,-5,06:23,0028,0000,0000,0000,0000,0000,
  AA,07/03/2014,1213,N3AHAA,DFW,16:35,16:49,0205 ,0198,14,17:03,0014,0000,0000,0000,0000,0000,
  AA,07/03/2014,1232,N3GUAA,LAX,07:10,07:06,0090 ,0090,-4,07:28,0022,0000,0000,0000,0000,0000,
  AA,07/03/2014,1435,N3LEAA,ORD,10:15,10:13,0250 ,0276,-2,10:24,0011,0000,0000,0024,0000,0000,
  AA,07/03/2014,1482,N3GTAA,DFW,08:10,08:04,0210 ,0208,-6,08:15,0011,0000,0000,0000,0000,0000,
  AA,07/03/2014,1522,N3HMAA,ORD,23:30,23:25,0240 ,0239,-5,23:38,0013,0000,0000,0000,0000,0000,
  AA,07/03/2014,1544,N3GHAA,DFW,07:00,06:51,0205 ,0213,-9,07:08,0017,0000,0000,0000,0000,0000,
  AA,07/03/2014,1656,N3AMAA,DFW,09:30,09:29,0205 ,0202,-1,09:44,0015,0000,0000,0000,0000,0000,
