
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): October
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,10/06/2014,0016,N786AA,JFK,12:30,12:48,0340 ,0346,18,13:02,0014,0018,0000,0006,0000,0000,
  AA,10/06/2014,0018,N797AA,JFK,22:25,22:19,0335 ,0343,-6,22:38,0019,0000,0000,0000,0000,0000,
  AA,10/06/2014,0020,N794AA,JFK,15:00,14:53,0335 ,0336,-7,15:11,0018,0000,0000,0000,0000,0000,
  AA,10/06/2014,0023,N368AA,DFW,10:30,10:27,0205 ,0203,-3,10:40,0013,0000,0000,0000,0000,0000,
  AA,10/06/2014,0024,N797AA,JFK,07:00,06:50,0340 ,0353,-10,07:16,0026,0000,0000,0000,0000,0000,
  AA,10/06/2014,0068,N5CEAA,MIA,07:00,06:58,0325 ,0322,-2,07:13,0015,0000,0000,0000,0000,0000,
  AA,10/06/2014,0160,N3BXAA,LAX,09:00,08:56,0090 ,0086,-4,09:16,0020,0000,0000,0000,0000,0000,
  AA,10/06/2014,0164,N787AA,JFK,08:40,08:35,0345 ,0352,-5,08:54,0019,0000,0000,0000,0000,0000,
  AA,10/06/2014,0193,N3JAAA,DFW,13:10,14:08,0210 ,0218,58,14:34,0026,0000,0007,0008,0000,0051,
  AA,10/06/2014,0197,N3KNAA,ORD,17:05,17:41,0240 ,0234,36,17:53,0012,0000,0000,0000,0000,0030,
  AA,10/06/2014,0209,N3FCAA,LAX,18:00,17:54,0085 ,0082,-6,18:12,0018,0000,0000,0000,0000,0000,
  AA,10/06/2014,0219,N3KDAA,LAX,20:20,20:10,0100 ,0098,-10,20:20,0010,0000,0000,0000,0000,0000,
  AA,10/06/2014,0242,N3LCAA,ORD,06:00,06:11,0255 ,0260,11,06:29,0018,0011,0000,0005,0000,0000,
  AA,10/06/2014,0272,N3CBAA,MIA,23:55,23:51,0320 ,0319,-4,00:08,0017,0000,0000,0000,0000,0000,
  AA,10/06/2014,0277,N3FBAA,DFW,14:35,15:39,0205 ,0209,64,15:51,0012,0000,0000,0004,0000,0064,
  AA,10/06/2014,0278,N3CVAA,ORD,08:20,08:29,0255 ,0275,9,09:01,0032,0000,0000,0029,0000,0000,
  AA,10/06/2014,0369,N3FSAA,DFW,15:40,16:40,0210 ,0204,60,16:58,0018,0000,0031,0000,0000,0023,
  AA,10/06/2014,0931,N3KXAA,MIA,11:55,11:52,0327 ,0338,-3,12:14,0022,0000,0000,0000,0000,0000,
  AA,10/06/2014,1033,N3LGAA,ORD,12:10,12:57,0250 ,0263,47,13:24,0027,0000,0000,0060,0000,0000,
  AA,10/06/2014,1112,N3CTAA,DFW,00:20,00:16,0195 ,0197,-4,00:27,0011,0000,0000,0000,0000,0000,
  AA,10/06/2014,1143,N3AJAA,LAX,14:30,14:28,0085 ,0097,-2,14:53,0025,0000,0000,0000,0000,0000,
  AA,10/06/2014,1180,N3EKAA,DFW,06:00,05:56,0210 ,0211,-4,06:09,0013,0000,0000,0000,0000,0000,
  AA,10/06/2014,1213,N5DSAA,DFW,17:10,17:40,0205 ,0203,30,17:56,0016,0000,0028,0000,0000,0000,
  AA,10/06/2014,1232,N3GBAA,LAX,07:00,06:55,0085 ,0089,-5,07:16,0021,0000,0000,0000,0000,0000,
  AA,10/06/2014,1435,N3LKAA,ORD,10:10,10:51,0245 ,0270,41,11:20,0029,0000,0000,0066,0000,0000,
  AA,10/06/2014,1482,N5EKAA,DFW,08:15,08:10,0205 ,0210,-5,08:25,0015,0000,0000,0000,0000,0000,
  AA,10/06/2014,1522,N3AEAA,ORD,23:30,00:02,0240 ,0234,32,00:15,0013,0026,0000,0000,0000,0000,
  AA,10/06/2014,1544,N3EVAA,DFW,07:10,07:05,0210 ,0237,-5,07:24,0019,0000,0000,0022,0000,0000,
  AA,10/06/2014,1656,N3BGAA,DFW,09:25,09:19,0205 ,0207,-6,09:38,0019,0000,0000,0000,0000,0000,
  AA,10/06/2014,2293,N5BRAA,DFW,11:35,11:29,0215 ,0214,-6,11:51,0022,0000,0000,0000,0000,0000,
  AA,10/06/2014,2356,N3LUAA,ORD,14:15,15:11,0255 ,0249,56,15:32,0021,0000,0000,0044,0000,0006,
  AA,10/06/2014,2378,N3FXAA,LAX,13:00,12:56,0090 ,0085,-4,13:14,0018,0000,0000,0000,0000,0000,
  AA,10/07/2014,0016,N784AA,JFK,12:30,12:41,0340 ,0348,11,13:00,0019,0011,0000,0008,0000,0000,
  AA,10/07/2014,0018,N789AA,JFK,22:25,22:19,0335 ,0321,-6,22:37,0018,0000,0000,0000,0000,0000,
  AA,10/07/2014,0020,N793AA,JFK,15:00,14:55,0335 ,0362,-5,15:24,0029,0000,0000,0022,0000,0000,
  AA,10/07/2014,0023,N382AA,DFW,10:30,10:21,0205 ,0201,-9,10:35,0014,0000,0000,0000,0000,0000,
  AA,10/07/2014,0024,N789AA,JFK,07:00,06:52,0340 ,0344,-8,07:16,0024,0000,0000,0000,0000,0000,
  AA,10/07/2014,0068,N5DVAA,MIA,07:00,07:07,0325 ,0345,7,07:37,0030,0007,0000,0020,0000,0000,
  AA,10/07/2014,0160,N3DNAA,LAX,09:00,08:50,0090 ,0074,-10,09:00,0010,0000,0000,0000,0000,0000,
  AA,10/07/2014,0164,N790AA,JFK,08:40,08:32,0345 ,0329,-8,08:54,0022,0000,0000,0000,0000,0000,
  AA,10/07/2014,0193,N3KCAA,DFW,13:10,13:05,0210 ,0210,-5,13:22,0017,0000,0000,0000,0000,0000,
  AA,10/07/2014,0197,N3DXAA,ORD,17:05,17:03,0240 ,0249,-2,17:31,0028,0000,0000,0000,0000,0000,
  AA,10/07/2014,0209,N3KRAA,LAX,18:00,17:58,0085 ,0095,-2,18:20,0022,0000,0000,0000,0000,0000,
  AA,10/07/2014,0219,N3EXAA,LAX,20:20,20:13,0100 ,0087,-7,20:25,0012,0000,0000,0000,0000,0000,
  AA,10/07/2014,0242,N3BDAA,ORD,06:00,05:58,0255 ,0250,-2,06:22,0024,0000,0000,0000,0000,0000,
  AA,10/07/2014,0272,N3GDAA,MIA,23:55,23:48,0320 ,0306,-7,24:00,0012,0000,0000,0000,0000,0000,
  AA,10/07/2014,0277,N3GVAA,DFW,14:35,14:29,0205 ,0206,-6,14:49,0020,0000,0000,0000,0000,0000,
  AA,10/07/2014,0278,N3ENAA,ORD,08:20,08:13,0255 ,0250,-7,08:37,0024,0000,0000,0000,0000,0000,
  AA,10/07/2014,0369,N3ANAA,DFW,15:40,15:39,0210 ,0206,-1,16:00,0021,0000,0000,0000,0000,0000,
  AA,10/07/2014,0931,N3EMAA,MIA,11:55,11:53,0327 ,0320,-2,12:06,0013,0000,0000,0000,0000,0000,
  AA,10/07/2014,1033,N3LWAA,ORD,12:10,13:29,0250 ,0246,79,13:49,0020,0000,0000,0014,0000,0061,
  AA,10/07/2014,1112,N3HLAA,DFW,00:20,00:35,0195 ,0185,15,00:45,0010,0000,0000,0000,0000,0000,
  AA,10/07/2014,1143,N3DNAA,LAX,14:30,14:23,0085 ,0095,-7,14:51,0028,0000,0000,0000,0000,0000,
  AA,10/07/2014,1180,N3CXAA,DFW,06:00,05:53,0210 ,0209,-7,06:11,0018,0000,0000,0000,0000,0000,
  AA,10/07/2014,1213,N5EBAA,DFW,17:10,17:04,0205 ,0195,-6,17:21,0017,0000,0000,0000,0000,0000,
  AA,10/07/2014,1232,N3ELAA,LAX,07:00,07:38,0085 ,0098,38,08:03,0025,0038,0000,0013,0000,0000,
  AA,10/07/2014,1435,N3LCAA,ORD,10:10,10:04,0245 ,0275,-6,10:53,0049,0000,0000,0024,0000,0000,
  AA,10/07/2014,1482,N5EBAA,DFW,08:15,08:14,0205 ,0191,-1,08:33,0019,0000,0000,0000,0000,0000,
  AA,10/07/2014,1522,N3HRAA,ORD,23:30,00:18,0240 ,0235,48,00:33,0015,0000,0000,0000,0000,0043,
  AA,10/07/2014,1544,N3LKAA,DFW,07:10,07:26,0210 ,0201,16,07:41,0015,0000,0000,0000,0000,0000,
  AA,10/07/2014,1656,N3ATAA,DFW,09:25,09:21,0205 ,0226,-4,09:35,0014,0000,0000,0017,0000,0000,
  AA,10/07/2014,2293,N5CAAA,DFW,11:35,11:26,0215 ,0197,-9,11:47,0021,0000,0000,0000,0000,0000,
  AA,10/07/2014,2356,N3GLAA,ORD,14:15,14:50,0255 ,0242,35,15:07,0017,0000,0000,0000,0000,0022,
  AA,10/07/2014,2378,N3EWAA,LAX,13:00,12:52,0090 ,0093,-8,13:11,0019,0000,0000,0000,0000,0000,
  AA,10/08/2014,0016,N784AA,JFK,12:30,12:54,0340 ,0352,24,13:30,0036,0008,0000,0012,0000,0016,
  AA,10/08/2014,0018,N794AA,JFK,22:25,22:15,0335 ,0322,-10,22:31,0016,0000,0000,0000,0000,0000,
  AA,10/08/2014,0020,N797AA,JFK,15:00,14:59,0335 ,0324,-1,15:21,0022,0000,0000,0000,0000,0000,
  AA,10/08/2014,0023,N368AA,DFW,10:30,10:27,0205 ,0198,-3,10:44,0017,0000,0000,0000,0000,0000,
  AA,10/08/2014,0024,N794AA,JFK,07:00,06:52,0340 ,0318,-8,07:10,0018,0000,0000,0000,0000,0000,
  AA,10/08/2014,0068,N5CHAA,MIA,07:00,06:55,0325 ,0315,-5,07:12,0017,0000,0000,0000,0000,0000,
  AA,10/08/2014,0160,N3KLAA,LAX,09:00,08:50,0090 ,0077,-10,09:05,0015,0000,0000,0000,0000,0000,
  AA,10/08/2014,0164,N790AA,JFK,08:40,08:36,0345 ,0332,-4,08:52,0016,0000,0000,0000,0000,0000,
  AA,10/08/2014,0193,N3JFAA,DFW,13:10,15:08,0210 ,0209,118,15:30,0022,0001,0000,0000,0000,0116,
  AA,10/08/2014,0197,N3JRAA,ORD,17:05,17:31,0240 ,0269,26,17:53,0022,0000,0000,0029,0000,0026,
  AA,10/08/2014,0209,N3HFAA,LAX,18:00,18:06,0085 ,0073,6,18:22,0016,0000,0000,0000,0000,0000,
  AA,10/08/2014,0219,N3LAAA,LAX,20:20,20:13,0100 ,0086,-7,20:36,0023,0000,0000,0000,0000,0000,
  AA,10/08/2014,0242,N3LJAA,ORD,06:00,05:53,0255 ,0247,-7,06:07,0014,0000,0000,0000,0000,0000,
  AA,10/08/2014,0272,N3DEAA,MIA,23:55,23:49,0320 ,0307,-6,00:01,0012,0000,0000,0000,0000,0000,
  AA,10/08/2014,0277,N3HAAA,DFW,14:35,14:32,0205 ,0208,-3,14:59,0027,0000,0000,0000,0000,0000,
  AA,10/08/2014,0278,N3GCAA,ORD,08:20,08:44,0255 ,0255,24,09:06,0022,0000,0000,0024,0000,0000,
  AA,10/08/2014,0369,N3GPAA,DFW,15:40,15:32,0210 ,0208,-8,15:52,0020,0000,0000,0000,0000,0000,
  AA,10/08/2014,0931,N3GUAA,MIA,11:55,12:28,0327 ,0335,33,12:53,0025,0033,0000,0008,0000,0000,
  AA,10/08/2014,1033,N3EGAA,ORD,12:10,13:44,0250 ,0265,94,14:14,0030,0000,0000,0060,0000,0049,
  AA,10/08/2014,1112,N3CSAA,DFW,00:20,00:18,0195 ,0190,-2,00:31,0013,0000,0000,0000,0000,0000,
  AA,10/08/2014,1143,N3KCAA,LAX,14:30,14:39,0085 ,0097,9,15:15,0036,0000,0000,0012,0000,0009,
  AA,10/08/2014,1180,N3DWAA,DFW,06:00,05:54,0210 ,0206,-6,06:15,0021,0000,0000,0000,0000,0000,
  AA,10/08/2014,1213,N5CFAA,DFW,17:10,18:53,0205 ,0185,103,19:05,0012,0050,0000,0000,0000,0033,
  AA,10/08/2014,1232,N3DHAA,LAX,07:00,06:54,0085 ,0082,-6,07:10,0016,0000,0000,0000,0000,0000,
  AA,10/08/2014,1435,N3FAAA,ORD,10:10,10:43,0245 ,0258,33,11:09,0026,0000,0000,0046,0000,0000,
  AA,10/08/2014,1482,N5BYAA,DFW,08:15,08:13,0205 ,0210,-2,08:38,0025,0000,0000,0000,0000,0000,
  AA,10/08/2014,1522,N3JLAA,ORD,23:30,23:23,0240 ,0243,-7,23:37,0014,0000,0000,0000,0000,0000,
  AA,10/08/2014,1544,N3BYAA,DFW,07:10,07:04,0210 ,0207,-6,07:28,0024,0000,0000,0000,0000,0000,
  AA,10/08/2014,1656,N3HCAA,DFW,09:25,09:50,0205 ,0194,25,10:08,0018,0000,0000,0000,0000,0000,
  AA,10/08/2014,2293,N631AA,DFW,11:35,11:32,0215 ,0230,-3,12:20,0048,0000,0000,0000,0000,0000,
  AA,10/08/2014,2356,N3LRAA,ORD,14:15,16:21,0255 ,0248,126,16:41,0020,0000,0000,0119,0000,0000,
  AA,10/08/2014,2378,N3DGAA,LAX,13:00,13:18,0090 ,0086,18,13:40,0022,0000,0000,0000,0000,0000,
  AA,10/09/2014,0016,N798AA,JFK,12:30,12:43,0340 ,0334,13,12:59,0016,0000,0000,0000,0000,0000,
  AA,10/09/2014,0018,N799AA,JFK,22:25,22:18,0335 ,0307,-7,22:34,0016,0000,0000,0000,0000,0000,
  AA,10/09/2014,0020,N789AA,JFK,15:00,14:54,0335 ,0330,-6,15:31,0037,0000,0000,0000,0000,0000,
  AA,10/09/2014,0023,N380AA,DFW,10:30,12:11,0205 ,0231,101,12:45,0034,0098,0000,0026,0000,0003,
  AA,10/09/2014,0024,N799AA,JFK,07:00,06:49,0340 ,0358,-11,07:12,0023,0000,0000,0000,0000,0000,
  AA,10/09/2014,0068,N5DLAA,MIA,07:00,06:56,0325 ,0319,-4,07:08,0012,0000,0000,0000,0000,0000,
  AA,10/09/2014,0160,N3EPAA,LAX,09:00,08:51,0090 ,0081,-9,09:07,0016,0000,0000,0000,0000,0000,
  AA,10/09/2014,0164,N791AA,JFK,08:40,08:32,0345 ,0341,-8,08:56,0024,0000,0000,0000,0000,0000,
  AA,10/09/2014,0193,N3GMAA,DFW,13:10,13:05,0210 ,0231,-5,13:46,0041,0000,0000,0016,0000,0000,
  AA,10/09/2014,0197,N3BHAA,ORD,17:05,17:06,0240 ,0251,1,17:36,0030,0000,0000,0000,0000,0000,
  AA,10/09/2014,0209,N3HNAA,LAX,18:00,18:01,0085 ,0075,1,18:18,0017,0000,0000,0000,0000,0000,
  AA,10/09/2014,0219,N3JKAA,LAX,20:20,20:15,0100 ,0105,-5,20:46,0031,0000,0000,0000,0000,0000,
  AA,10/09/2014,0242,N3LGAA,ORD,06:00,05:53,0255 ,0250,-7,06:13,0020,0000,0000,0000,0000,0000,
  AA,10/09/2014,0272,N3ABAA,MIA,23:55,23:50,0320 ,0330,-5,00:04,0014,0000,0000,0000,0000,0000,
  AA,10/09/2014,0277,N3HYAA,DFW,14:35,14:33,0205 ,0213,-2,15:01,0028,0000,0000,0000,0000,0000,
  AA,10/09/2014,0278,N3CNAA,ORD,08:20,08:17,0255 ,0259,-3,08:47,0030,0000,0000,0000,0000,0000,
  AA,10/09/2014,0369,N3FNAA,DFW,15:40,15:37,0210 ,0198,-3,15:51,0014,0000,0000,0000,0000,0000,
  AA,10/09/2014,0931,N3FUAA,MIA,11:55,11:47,0327 ,0332,-8,12:10,0023,0000,0000,0000,0000,0000,
  AA,10/09/2014,1033,N3CVAA,ORD,12:10,12:49,0250 ,0259,39,13:08,0019,0000,0000,0041,0000,0007,
  AA,10/09/2014,1112,N3JFAA,DFW,00:20,00:16,0195 ,0181,-4,00:24,0008,0000,0000,0000,0000,0000,
  AA,10/09/2014,1143,N3KLAA,LAX,14:30,14:49,0085 ,0076,19,15:05,0016,0000,0000,0000,0000,0000,
  AA,10/09/2014,1180,N3KEAA,DFW,06:00,05:55,0210 ,0202,-5,06:08,0013,0000,0000,0000,0000,0000,
  AA,10/09/2014,1213,N5BYAA,DFW,17:10,17:17,0205 ,0224,7,17:57,0040,0000,0000,0019,0000,0007,
  AA,10/09/2014,1232,N3GLAA,LAX,07:00,06:55,0085 ,0085,-5,07:13,0018,0000,0000,0000,0000,0000,
  AA,10/09/2014,1435,N3LLAA,ORD,10:10,11:24,0245 ,0253,74,11:44,0020,0000,0000,0082,0000,0000,
  AA,10/09/2014,1482,N5BYAA,DFW,08:15,08:08,0205 ,0196,-7,08:25,0017,0000,0000,0000,0000,0000,
  AA,10/09/2014,1522,N3EBAA,ORD,23:30,23:27,0240 ,0240,-3,23:45,0018,0000,0000,0000,0000,0000,
  AA,10/09/2014,1544,N3FRAA,DFW,07:10,07:06,0210 ,0209,-4,07:26,0020,0000,0000,0000,0000,0000,
  AA,10/09/2014,1656,N3HKAA,DFW,09:25,09:15,0205 ,0198,-10,09:32,0017,0000,0000,0000,0000,0000,
  AA,10/09/2014,2293,N642AA,DFW,11:35,12:00,0215 ,0228,25,12:41,0041,0000,0000,0013,0000,0025,
  AA,10/09/2014,2356,N3LEAA,ORD,14:15,15:52,0255 ,0280,97,16:40,0048,0000,0000,0122,0000,0000,
  AA,10/09/2014,2378,N3HEAA,LAX,13:00,13:25,0090 ,0101,25,14:01,0036,0000,0000,0011,0000,0025,
  AA,10/10/2014,0016,N792AA,JFK,12:30,12:26,0340 ,0338,-4,12:44,0018,0000,0000,0000,0000,0000,
  AA,10/10/2014,0018,N793AA,JFK,22:25,22:18,0335 ,0333,-7,22:39,0021,0000,0000,0000,0000,0000,
  AA,10/10/2014,0020,N794AA,JFK,15:00,15:13,0335 ,0355,13,16:05,0052,0000,0000,0033,0000,0000,
  AA,10/10/2014,0023,N351AA,DFW,10:30,11:53,0205 ,0226,83,12:29,0036,0006,0000,0021,0000,0077,
  AA,10/10/2014,0024,N793AA,JFK,07:00,06:54,0340 ,0313,-6,07:15,0021,0000,0000,0000,0000,0000,
  AA,10/10/2014,0068,N5CLAA,MIA,07:00,06:58,0325 ,0317,-2,07:13,0015,0000,0000,0000,0000,0000,
  AA,10/10/2014,0160,N3HTAA,LAX,09:00,08:54,0090 ,0084,-6,09:08,0014,0000,0000,0000,0000,0000,
  AA,10/10/2014,0164,N796AA,JFK,08:40,08:33,0345 ,0330,-7,08:54,0021,0000,0000,0000,0000,0000,
  AA,10/10/2014,0193,N3CPAA,DFW,13:10,15:06,0210 ,0288,116,15:57,0051,0000,0000,0105,0000,0089,
  AA,10/10/2014,0197,N3BNAA,ORD,17:05,18:54,0240 ,0238,109,19:10,0016,0039,0000,0000,0000,0068,
  AA,10/10/2014,0209,N3KPAA,LAX,18:00,18:18,0085 ,0085,18,18:40,0022,0000,0000,0000,0000,0018,
  AA,10/10/2014,0219,N3FYAA,LAX,20:20,20:23,0100 ,0078,3,20:36,0013,0000,0000,0000,0000,0000,
  AA,10/10/2014,0242,N3LRAA,ORD,06:00,05:59,0255 ,0266,-1,06:25,0026,0000,0000,0000,0000,0000,
  AA,10/10/2014,0272,N3KRAA,MIA,23:55,23:54,0320 ,0322,-1,00:09,0015,0000,0000,0000,0000,0000,
  AA,10/10/2014,0277,N3GCAA,DFW,14:35,16:34,0205 ,0233,119,16:52,0018,0029,0000,0028,0000,0090,
  AA,10/10/2014,0278,N3ECAA,ORD,08:20,08:40,0255 ,0259,20,09:03,0023,0000,0000,0024,0000,0000,
  AA,10/10/2014,0369,N3HKAA,DFW,15:40,16:44,0210 ,0240,64,17:00,0016,0000,0000,0030,0000,0064,
  AA,10/10/2014,0931,N3EXAA,MIA,11:55,16:31,0327 ,0327,276,16:50,0019,0276,0000,0000,0000,0000,
  AA,10/10/2014,1033,N3LEAA,ORD,12:10,13:12,0250 ,0263,62,13:41,0029,0000,0000,0021,0000,0054,
  AA,10/10/2014,1112,N3KCAA,DFW,00:20,00:51,0195 ,0186,31,01:02,0011,0001,0000,0000,0000,0021,
  AA,10/10/2014,1143,N3BDAA,LAX,14:30,16:08,0085 ,0083,98,16:27,0019,0002,0000,0000,0000,0094,
  AA,10/10/2014,1180,N3KVAA,DFW,06:00,05:55,0210 ,0214,-5,06:13,0018,0000,0000,0000,0000,0000,
  AA,10/10/2014,1213,N5BTAA,DFW,17:10,18:33,0205 ,0208,83,18:55,0022,0000,0000,0003,0000,0083,
  AA,10/10/2014,1232,N3LCAA,LAX,07:00,06:59,0085 ,0093,-1,07:23,0024,0000,0000,0000,0000,0000,
  AA,10/10/2014,1435,N3LTAA,ORD,10:10,10:33,0245 ,0255,23,10:46,0013,0000,0000,0033,0000,0000,
  AA,10/10/2014,1482,N5BTAA,DFW,08:15,08:13,0205 ,0202,-2,08:35,0022,0000,0000,0000,0000,0000,
  AA,10/10/2014,1522,N3LDAA,ORD,23:30,23:31,0240 ,0247,1,23:47,0016,0000,0000,0000,0000,0000,
  AA,10/10/2014,1544,N3KMAA,DFW,07:10,07:03,0210 ,0204,-7,07:19,0016,0000,0000,0000,0000,0000,
  AA,10/10/2014,1656,N3KJAA,DFW,09:25,09:17,0205 ,0213,-8,09:42,0025,0000,0000,0000,0000,0000,
  AA,10/10/2014,2293,N5EHAA,DFW,11:35,12:08,0215 ,0212,33,12:31,0023,0000,0000,0000,0000,0030,
  AA,10/10/2014,2356,N3LJAA,ORD,14:15,16:15,0255 ,0264,120,16:38,0023,0000,0000,0073,0000,0056,
  AA,10/10/2014,2378,N3GMAA,LAX,13:00,15:09,0090 ,0122,129,16:01,0052,0000,0000,0054,0000,0107,
  AA,10/11/2014,0016,N795AA,JFK,12:30,12:24,0340 ,0358,-6,13:13,0049,0000,0000,0000,0000,0000,
  AA,10/11/2014,0018,N787AA,JFK,22:25,22:37,0335 ,0332,12,23:02,0025,0000,0000,0000,0000,0000,
  AA,10/11/2014,0020,N793AA,JFK,15:00,15:32,0335 ,0344,32,16:07,0035,0002,0000,0009,0000,0030,
  AA,10/11/2014,0023,N396AA,DFW,10:30,10:42,0205 ,0215,12,10:57,0015,0012,0000,0010,0000,0000,
  AA,10/11/2014,0024,N787AA,JFK,07:00,07:19,0340 ,0330,19,07:32,0013,0000,0000,0000,0000,0000,
  AA,10/11/2014,0068,N5CHAA,MIA,07:00,07:00,0325 ,0314,0,07:15,0015,0000,0000,0000,0000,0000,
  AA,10/11/2014,0160,N3DRAA,LAX,09:00,08:51,0090 ,0095,-9,09:15,0024,0000,0000,0000,0000,0000,
  AA,10/11/2014,0164,N791AA,JFK,08:40,08:35,0345 ,0336,-5,08:55,0020,0000,0000,0000,0000,0000,
  AA,10/11/2014,0193,N3ARAA,DFW,13:10,13:47,0210 ,0207,37,14:11,0024,0000,0000,0000,0000,0034,
  AA,10/11/2014,0209,N3EXAA,LAX,18:00,18:05,0085 ,0074,5,18:16,0011,0000,0000,0000,0000,0000,
  AA,10/11/2014,0219,N3FTAA,LAX,20:20,20:11,0100 ,0086,-9,20:24,0013,0000,0000,0000,0000,0000,
  AA,10/11/2014,0242,N3ALAA,ORD,06:00,05:57,0255 ,0256,-3,06:14,0017,0000,0000,0000,0000,0000,
  AA,10/11/2014,0272,N3HAAA,MIA,23:55,00:15,0320 ,0305,20,00:26,0011,0000,0000,0000,0000,0000,
  AA,10/11/2014,0277,N3JAAA,DFW,14:35,15:37,0205 ,0216,62,16:09,0032,0000,0000,0043,0000,0030,
  AA,10/11/2014,0278,N3ELAA,ORD,08:20,08:17,0255 ,0250,-3,08:30,0013,0000,0000,0000,0000,0000,
  AA,10/11/2014,0369,N3FSAA,DFW,15:40,16:10,0210 ,0199,30,16:24,0014,0000,0000,0006,0000,0013,
  AA,10/11/2014,0931,N3JFAA,MIA,11:55,11:51,0327 ,0370,-4,12:54,0063,0000,0000,0039,0000,0000,
  AA,10/11/2014,1033,N3HFAA,ORD,12:10,12:17,0250 ,0295,7,13:08,0051,0007,0000,0045,0000,0000,
  AA,10/11/2014,1112,N3LAAA,DFW,00:20,01:06,0195 ,0194,46,01:23,0017,0045,0000,0000,0000,0000,
  AA,10/11/2014,1143,N3DAAA,LAX,14:30,14:58,0085 ,0110,28,15:49,0051,0000,0000,0025,0000,0028,
  AA,10/11/2014,1180,N3ADAA,DFW,06:00,05:55,0210 ,0202,-5,06:06,0011,0000,0000,0000,0000,0000,
  AA,10/11/2014,1435,N3LJAA,ORD,10:10,10:05,0245 ,0268,-5,10:24,0019,0000,0000,0018,0000,0000,
  AA,10/11/2014,1482,N635AA,DFW,08:15,08:09,0205 ,0202,-6,08:24,0015,0000,0000,0000,0000,0000,
  AA,10/11/2014,1522,N3LCAA,ORD,23:30,23:29,0240 ,0245,-1,23:46,0017,0000,0000,0000,0000,0000,
  AA,10/11/2014,1544,N3CPAA,DFW,07:10,07:05,0210 ,0211,-5,07:21,0016,0000,0000,0000,0000,0000,
  AA,10/11/2014,1656,N3EJAA,DFW,09:25,09:17,0205 ,0202,-8,09:30,0013,0000,0000,0000,0000,0000,
  AA,10/11/2014,2293,N5EBAA,DFW,11:35,12:27,0215 ,0229,52,12:56,0029,0039,0000,0014,0000,0013,
  AA,10/11/2014,2356,N3LGAA,ORD,14:15,14:12,0255 ,0269,-3,14:48,0036,0000,0000,0000,0000,0000,
  AA,10/11/2014,2378,N3CKAA,LAX,13:00,14:03,0090 ,0097,63,14:37,0034,0000,0000,0007,0000,0063,
  AA,10/12/2014,0016,N797AA,JFK,12:30,12:30,0340 ,0346,0,12:53,0023,0000,0000,0000,0000,0000,
  AA,10/12/2014,0018,N786AA,JFK,22:25,22:20,0335 ,0317,-5,22:34,0014,0000,0000,0000,0000,0000,
  AA,10/12/2014,0020,N799AA,JFK,15:00,14:57,0335 ,0346,-3,15:29,0032,0000,0000,0000,0000,0000,
  AA,10/12/2014,0023,N355AA,DFW,10:30,10:27,0205 ,0194,-3,10:44,0017,0000,0000,0000,0000,0000,
  AA,10/12/2014,0024,N784AA,JFK,07:00,06:53,0340 ,0374,-7,07:24,0031,0000,0000,0027,0000,0000,
  AA,10/12/2014,0068,N5DVAA,MIA,07:00,06:55,0325 ,0317,-5,07:16,0021,0000,0000,0000,0000,0000,
  AA,10/12/2014,0160,N3ARAA,LAX,09:00,08:56,0090 ,0085,-4,09:15,0019,0000,0000,0000,0000,0000,
  AA,10/12/2014,0164,N788AA,JFK,08:40,08:35,0345 ,0334,-5,08:50,0015,0000,0000,0000,0000,0000,
  AA,10/12/2014,0193,N3EAAA,DFW,13:10,13:03,0210 ,0197,-7,13:23,0020,0000,0000,0000,0000,0000,
  AA,10/12/2014,0197,N3AFAA,ORD,17:05,17:18,0240 ,0255,13,17:30,0012,0006,0000,0015,0000,0007,
  AA,10/12/2014,0209,N3EGAA,LAX,18:00,18:00,0085 ,0091,0,18:27,0027,0000,0000,0000,0000,0000,
  AA,10/12/2014,0219,N3AWAA,LAX,20:20,21:08,0100 ,0071,48,21:22,0014,0000,0000,0000,0000,0019,
