
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): June
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,06/03/2015,0209,N3HTAA,LAX,18:34,18:57,0086 ,0083,23,19:12,0015,0000,0000,0000,0000,0020,
  AA,06/03/2015,0218,N3EBAA,LAX,20:45,21:27,0099 ,0076,42,21:42,0015,0000,0000,0000,0000,0019,
  AA,06/03/2015,0242,N3JWAA,ORD,07:50,07:53,0262 ,0257,3,08:13,0020,0000,0000,0000,0000,0000,
  AA,06/03/2015,0259,N3KFAA,DFW,13:40,13:39,0215 ,0205,-1,14:02,0023,0000,0000,0000,0000,0000,
  AA,06/03/2015,0272,N3DJAA,MIA,23:40,24:00,0322 ,0314,20,00:14,0014,0000,0000,0000,0000,0000,
  AA,06/03/2015,0338,N5FBAA,LAX,09:06,09:04,0093 ,0084,-2,09:25,0021,0000,0000,0000,0000,0000,
  AA,06/03/2015,0931,N3JHAA,MIA,12:00,12:38,0328 ,0313,38,12:50,0012,0006,0000,0000,0000,0017,
  AA,06/03/2015,1049,N3ECAA,DFW,06:00,05:54,0209 ,0195,-6,06:08,0014,0000,0000,0000,0000,0000,
  AA,06/03/2015,1051,N3FGAA,DFW,01:04,00:59,0215 ,0205,-5,01:11,0012,0000,0000,0000,0000,0000,
  AA,06/03/2015,1143,N3HTAA,LAX,14:35,14:33,0085 ,0082,-2,14:48,0015,0000,0000,0000,0000,0000,
  AA,06/03/2015,1145,N3MDAA,ORD,11:10,11:10,0268 ,0256,0,11:40,0030,0000,0000,0000,0000,0000,
  AA,06/03/2015,1180,N3KWAA,DFW,07:00,06:57,0215 ,0203,-3,07:18,0021,0000,0000,0000,0000,0000,
  AA,06/03/2015,1232,N3BSAA,LAX,08:00,07:50,0090 ,0132,-10,08:12,0022,0000,0000,0032,0000,0000,
  AA,06/03/2015,1371,N3EGAA,ORD,17:10,17:08,0249 ,0226,-2,17:22,0014,0000,0000,0000,0000,0000,
  AA,06/03/2015,1454,N3DJAA,DFW,05:30,05:21,0208 ,0199,-9,05:39,0018,0000,0000,0000,0000,0000,
  AA,06/03/2015,1522,N3FAAA,ORD,23:55,23:53,0249 ,0242,-2,00:08,0015,0000,0000,0000,0000,0000,
  AA,06/03/2015,2317,N3CUAA,DFW,11:55,11:54,0213 ,0222,-1,12:20,0026,0000,0000,0000,0000,0000,
  AA,06/03/2015,2352,N3GFAA,DFW,16:55,17:42,0206 ,0198,47,17:57,0015,0039,0000,0000,0000,0000,
  AA,06/03/2015,2411,N3LPAA,ORD,09:30,09:32,0262 ,0265,2,09:52,0020,0000,0000,0000,0000,0000,
  AA,06/03/2015,2438,N3FFAA,LAX,12:28,12:23,0087 ,0080,-5,12:42,0019,0000,0000,0000,0000,0000,
  AA,06/04/2015,0016,N783AA,JFK,12:35,12:36,0353 ,0342,1,12:49,0013,0000,0000,0000,0000,0000,
  AA,06/04/2015,0018,N787AA,JFK,22:55,22:47,0343 ,0333,-8,23:10,0023,0000,0000,0000,0000,0000,
  AA,06/04/2015,0020,N794AA,JFK,15:15,15:11,0348 ,0332,-4,15:24,0013,0000,0000,0000,0000,0000,
  AA,06/04/2015,0024,N799AA,JFK,07:15,07:09,0349 ,0333,-6,07:28,0019,0000,0000,0000,0000,0000,
  AA,06/04/2015,0036,N635AA,DFW,08:25,00:00,0211 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,06/04/2015,0073,N3ADAA,ORD,05:00,04:56,0254 ,0254,-4,05:11,0015,0000,0000,0000,0000,0000,
  AA,06/04/2015,0082,N3BKAA,ORD,14:40,14:37,0262 ,0251,-3,14:54,0017,0000,0000,0000,0000,0000,
  AA,06/04/2015,0159,N5EGAA,DFW,10:09,10:05,0213 ,0194,-4,10:16,0011,0000,0000,0000,0000,0000,
  AA,06/04/2015,0164,N786AA,JFK,08:45,08:41,0357 ,0339,-4,08:57,0016,0000,0000,0000,0000,0000,
  AA,06/04/2015,0193,N3FWAA,DFW,15:40,15:37,0218 ,0216,-3,16:03,0026,0000,0000,0000,0000,0000,
  AA,06/04/2015,0208,N5EHAA,MIA,07:00,06:56,0343 ,0328,-4,07:21,0025,0000,0000,0000,0000,0000,
  AA,06/04/2015,0209,N3FGAA,LAX,18:35,18:31,0098 ,0100,-4,19:01,0030,0000,0000,0000,0000,0000,
  AA,06/04/2015,0218,N3LGAA,LAX,20:55,20:49,0105 ,0090,-6,21:09,0020,0000,0000,0000,0000,0000,
  AA,06/04/2015,0242,N3DNAA,ORD,08:00,07:53,0260 ,0265,-7,08:09,0016,0000,0000,0000,0000,0000,
  AA,06/04/2015,0259,N3MEAA,DFW,13:40,13:40,0219 ,0218,0,14:04,0024,0000,0000,0000,0000,0000,
  AA,06/04/2015,0272,N3JLAA,MIA,23:59,00:06,0336 ,0321,7,00:22,0016,0000,0000,0000,0000,0000,
  AA,06/04/2015,0338,N5DHAA,LAX,09:05,09:09,0096 ,0083,4,09:21,0012,0000,0000,0000,0000,0000,
  AA,06/04/2015,0342,N3FEAA,ORD,09:20,00:00,0258 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,06/04/2015,0931,N3BRAA,MIA,14:15,14:09,0343 ,0321,-6,14:23,0014,0000,0000,0000,0000,0000,
  AA,06/04/2015,1051,N3AEAA,DFW,01:04,01:02,0216 ,0192,-2,01:15,0013,0000,0000,0000,0000,0000,
  AA,06/04/2015,1143,N5FCAA,LAX,14:20,14:14,0089 ,0080,-6,14:29,0015,0000,0000,0000,0000,0000,
  AA,06/04/2015,1145,N3KBAA,ORD,11:10,11:05,0260 ,0271,-5,11:26,0021,0000,0000,0000,0000,0000,
  AA,06/04/2015,1232,N3FEAA,LAX,07:00,06:53,0094 ,0097,-7,07:20,0027,0000,0000,0000,0000,0000,
  AA,06/04/2015,1289,N3BWAA,DFW,06:45,06:41,0216 ,0235,-4,06:57,0016,0000,0000,0015,0000,0000,
  AA,06/04/2015,1454,N858AA,DFW,05:15,05:16,0212 ,0203,1,05:26,0010,0000,0000,0000,0000,0000,
  AA,06/04/2015,1522,N3FPAA,ORD,23:55,23:51,0244 ,0236,-4,00:03,0012,0000,0000,0000,0000,0000,
  AA,06/04/2015,1540,N3MJAA,ORD,17:35,18:00,0244 ,0264,25,18:25,0025,0025,0000,0020,0000,0000,
  AA,06/04/2015,2207,N852AA,DFW,11:59,12:03,0215 ,0207,4,12:19,0016,0000,0000,0000,0000,0000,
  AA,06/04/2015,2352,N3CEAA,DFW,17:00,16:56,0213 ,0202,-4,17:08,0012,0000,0000,0000,0000,0000,
  AA,06/04/2015,2417,N3JBAA,DFW,11:25,11:24,0215 ,0195,-1,11:37,0013,0000,0000,0000,0000,0000,
  AA,06/04/2015,2438,N3JCAA,LAX,12:30,12:40,0092 ,0081,10,12:55,0015,0000,0000,0000,0000,0000,
  AA,06/05/2015,0018,N791AA,JFK,22:55,22:51,0343 ,0337,-4,23:10,0019,0000,0000,0000,0000,0000,
  AA,06/05/2015,0020,N795AA,JFK,15:15,15:11,0348 ,0336,-4,15:33,0022,0000,0000,0000,0000,0000,
  AA,06/05/2015,0024,N790AA,JFK,07:15,07:08,0349 ,0342,-7,07:24,0016,0000,0000,0000,0000,0000,
  AA,06/05/2015,0036,N5CPAA,DFW,08:25,08:27,0211 ,0201,2,08:43,0016,0000,0000,0000,0000,0000,
  AA,06/05/2015,0073,N3CHAA,ORD,05:00,04:57,0254 ,0270,-3,05:21,0024,0000,0000,0000,0000,0000,
  AA,06/05/2015,0082,N3EBAA,ORD,14:40,14:35,0262 ,0247,-5,14:47,0012,0000,0000,0000,0000,0000,
  AA,06/05/2015,0159,N5EJAA,DFW,10:09,10:04,0213 ,0198,-5,10:19,0015,0000,0000,0000,0000,0000,
  AA,06/05/2015,0164,N792AA,JFK,08:45,08:35,0357 ,0358,-10,08:52,0017,0000,0000,0000,0000,0000,
  AA,06/05/2015,0193,N3LXAA,DFW,15:40,16:56,0218 ,0199,76,17:09,0013,0010,0000,0000,0000,0047,
  AA,06/05/2015,0208,N5BYAA,MIA,07:00,06:54,0343 ,0326,-6,07:08,0014,0000,0000,0000,0000,0000,
  AA,06/05/2015,0209,N3FCAA,LAX,18:35,19:03,0098 ,0102,28,19:33,0030,0003,0000,0004,0000,0025,
  AA,06/05/2015,0218,N3JPAA,LAX,20:55,20:46,0105 ,0106,-9,20:59,0013,0000,0000,0000,0000,0000,
  AA,06/05/2015,0242,N3MDAA,ORD,08:00,07:55,0260 ,0260,-5,08:13,0018,0000,0000,0000,0000,0000,
  AA,06/05/2015,0259,N3AHAA,DFW,13:40,13:40,0219 ,0199,0,13:51,0011,0000,0000,0000,0000,0000,
  AA,06/05/2015,0272,N3AYAA,MIA,23:59,23:59,0336 ,0327,0,00:17,0018,0000,0000,0000,0000,0000,
  AA,06/05/2015,0338,N5ESAA,LAX,09:05,09:00,0096 ,0096,-5,09:13,0013,0000,0000,0000,0000,0000,
  AA,06/05/2015,0342,N3EDAA,ORD,09:20,09:12,0258 ,0264,-8,09:34,0022,0000,0000,0000,0000,0000,
  AA,06/05/2015,0931,N3FKAA,MIA,14:15,14:18,0343 ,0329,3,14:35,0017,0000,0000,0000,0000,0000,
  AA,06/05/2015,1051,N3HMAA,DFW,00:59,01:01,0199 ,0187,2,01:11,0010,0000,0000,0000,0000,0000,
  AA,06/05/2015,1143,N3KTAA,LAX,14:20,18:58,0089 ,0095,278,19:22,0024,0147,0000,0006,0000,0131,
  AA,06/05/2015,1145,N3JUAA,ORD,11:10,11:04,0260 ,0273,-6,11:20,0016,0000,0000,0000,0000,0000,
  AA,06/05/2015,1232,N3APAA,LAX,07:00,06:50,0094 ,0078,-10,07:01,0011,0000,0000,0000,0000,0000,
  AA,06/05/2015,1289,N3KRAA,DFW,06:45,06:39,0216 ,0196,-6,06:54,0015,0000,0000,0000,0000,0000,
  AA,06/05/2015,1454,N860AA,DFW,05:15,05:15,0212 ,0201,0,05:27,0012,0000,0000,0000,0000,0000,
  AA,06/05/2015,1522,N3MBAA,ORD,23:55,23:50,0244 ,0234,-5,00:02,0012,0000,0000,0000,0000,0000,
  AA,06/05/2015,1540,N3GFAA,ORD,17:35,17:36,0244 ,0239,1,17:51,0015,0000,0000,0000,0000,0000,
  AA,06/05/2015,2207,N867AA,DFW,11:59,11:53,0215 ,0211,-6,12:13,0020,0000,0000,0000,0000,0000,
  AA,06/05/2015,2352,N3GAAA,DFW,17:00,17:45,0213 ,0205,45,18:06,0021,0037,0000,0000,0000,0000,
  AA,06/05/2015,2417,N3CWAA,DFW,11:25,11:25,0215 ,0206,0,11:41,0016,0000,0000,0000,0000,0000,
  AA,06/05/2015,2438,N3FEAA,LAX,12:30,12:19,0092 ,0083,-11,12:30,0011,0000,0000,0000,0000,0000,
  AA,06/06/2015,0018,N791AA,JFK,22:55,22:48,0343 ,0333,-7,23:03,0015,0000,0000,0000,0000,0000,
  AA,06/06/2015,0020,N799AA,JFK,15:15,15:09,0348 ,0331,-6,15:24,0015,0000,0000,0000,0000,0000,
  AA,06/06/2015,0024,N789AA,JFK,07:15,07:12,0349 ,0327,-3,07:25,0013,0000,0000,0000,0000,0000,
  AA,06/06/2015,0036,N5CDAA,DFW,08:25,08:17,0211 ,0206,-8,08:37,0020,0000,0000,0000,0000,0000,
  AA,06/06/2015,0073,N3MKAA,ORD,05:00,04:58,0254 ,0249,-2,05:11,0013,0000,0000,0000,0000,0000,
  AA,06/06/2015,0082,N3HKAA,ORD,14:40,14:35,0262 ,0247,-5,14:46,0011,0000,0000,0000,0000,0000,
  AA,06/06/2015,0164,N784AA,JFK,08:45,08:43,0357 ,0327,-2,08:58,0015,0000,0000,0000,0000,0000,
  AA,06/06/2015,0193,N3KSAA,DFW,15:40,17:15,0218 ,0192,95,17:27,0012,0012,0000,0000,0000,0057,
  AA,06/06/2015,0208,N5CPAA,MIA,07:00,06:57,0343 ,0325,-3,07:07,0010,0000,0000,0000,0000,0000,
  AA,06/06/2015,0209,N3EWAA,LAX,18:35,18:42,0098 ,0082,7,18:58,0016,0000,0000,0000,0000,0000,
  AA,06/06/2015,0218,N3FGAA,LAX,20:55,20:46,0105 ,0094,-9,20:55,0009,0000,0000,0000,0000,0000,
  AA,06/06/2015,0242,N3LHAA,ORD,08:00,07:49,0260 ,0254,-11,08:03,0014,0000,0000,0000,0000,0000,
  AA,06/06/2015,0259,N3JTAA,DFW,13:40,13:42,0219 ,0195,2,13:53,0011,0000,0000,0000,0000,0000,
  AA,06/06/2015,0272,N3GMAA,MIA,23:59,00:20,0336 ,0308,21,00:33,0013,0000,0000,0000,0000,0000,
  AA,06/06/2015,0338,N5DKAA,LAX,09:05,09:01,0096 ,0089,-4,09:24,0023,0000,0000,0000,0000,0000,
  AA,06/06/2015,0342,N3CTAA,ORD,09:20,09:13,0258 ,0269,-7,09:41,0028,0000,0000,0000,0000,0000,
  AA,06/06/2015,0931,N3KPAA,MIA,14:15,14:14,0343 ,0317,-1,14:30,0016,0000,0000,0000,0000,0000,
  AA,06/06/2015,1051,N3GEAA,DFW,00:59,01:01,0199 ,0197,2,01:13,0012,0000,0000,0000,0000,0000,
  AA,06/06/2015,1143,N5DKAA,LAX,14:20,14:19,0089 ,0092,-1,14:41,0022,0000,0000,0000,0000,0000,
  AA,06/06/2015,1145,N3MBAA,ORD,11:10,11:07,0260 ,0264,-3,11:29,0022,0000,0000,0000,0000,0000,
  AA,06/06/2015,1232,N3BUAA,LAX,07:00,06:53,0094 ,0093,-7,07:11,0018,0000,0000,0000,0000,0000,
  AA,06/06/2015,1289,N3KCAA,DFW,06:45,06:43,0216 ,0201,-2,06:56,0013,0000,0000,0000,0000,0000,
  AA,06/06/2015,1454,N856AA,DFW,05:15,05:16,0212 ,0201,1,05:28,0012,0000,0000,0000,0000,0000,
  AA,06/06/2015,1522,N3EDAA,ORD,23:55,23:51,0244 ,0251,-4,00:04,0013,0000,0000,0000,0000,0000,
  AA,06/06/2015,1540,N3KJAA,ORD,17:35,17:27,0244 ,0240,-8,17:39,0012,0000,0000,0000,0000,0000,
  AA,06/06/2015,2207,N851AA,DFW,11:59,11:56,0215 ,0195,-3,12:11,0015,0000,0000,0000,0000,0000,
  AA,06/06/2015,2417,N3ANAA,DFW,11:25,11:21,0215 ,0204,-4,11:41,0020,0000,0000,0000,0000,0000,
  AA,06/06/2015,2438,N3JMAA,LAX,12:30,12:22,0092 ,0087,-8,12:39,0017,0000,0000,0000,0000,0000,
  AA,06/07/2015,0016,N787AA,JFK,12:35,12:31,0353 ,0314,-4,12:43,0012,0000,0000,0000,0000,0000,
  AA,06/07/2015,0018,N792AA,JFK,22:55,22:48,0343 ,0331,-7,23:07,0019,0000,0000,0000,0000,0000,
