
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): June
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,06/06/2014,1143,N3HKAA,LAX,14:35,14:39,0080 ,0089,4,14:35,0004,0000,0000,0000,0000,0000,
  AA,06/06/2014,1399,N3BPAA,ORD,20:35,21:01,0270 ,0274,26,20:54,0007,0022,0000,0004,0000,0000,
  AA,06/06/2014,1427,N3DTAA,DFW,22:15,22:39,0225 ,0246,24,22:34,0005,0000,0000,0024,0000,0000,
  AA,06/06/2014,1521,N378AA,DFW,09:30,09:24,0225 ,0222,-6,09:13,0011,0000,0000,0000,0000,0000,
  AA,06/06/2014,1536,N3LAAA,DFW,18:50,18:52,0225 ,0226,2,18:42,0010,0000,0000,0000,0000,0000,
  AA,06/06/2014,1585,N3DLAA,ORD,09:45,09:52,0265 ,0273,7,09:45,0007,0000,0000,0000,0000,0000,
  AA,06/06/2014,1677,N3KSAA,DFW,13:45,13:30,0225 ,0214,-15,13:27,0003,0000,0000,0000,0000,0000,
  AA,06/06/2014,2245,N3DGAA,ORD,18:55,19:01,0270 ,0278,6,18:55,0006,0000,0000,0000,0000,0000,
  AA,06/06/2014,2293,N639AA,DFW,10:35,10:33,0225 ,0227,-2,10:28,0005,0000,0000,0000,0000,0000,
  AA,06/06/2014,2356,N3ETAA,ORD,13:05,13:15,0275 ,0278,10,13:07,0008,0000,0000,0000,0000,0000,
  AA,06/06/2014,2411,N3DXAA,DFW,20:50,20:48,0230 ,0226,-2,20:42,0006,0000,0000,0000,0000,0000,
  AA,06/06/2014,2435,N3CUAA,DFW,16:00,15:57,0225 ,0225,-3,15:53,0004,0000,0000,0000,0000,0000,
  AA,06/06/2014,2455,N3FSAA,LAX,11:45,11:56,0085 ,0097,11,11:53,0003,0000,0000,0000,0000,0000,
  AA,06/06/2014,2457,N3BFAA,ORD,22:40,22:42,0270 ,0275,2,22:38,0004,0000,0000,0000,0000,0000,
  AA,06/06/2014,2465,N3LHAA,LAX,21:05,21:26,0075 ,0090,21,21:20,0006,0000,0000,0021,0000,0000,
  AA,06/07/2014,0059,N785AA,JFK,11:35,11:21,0390 ,0377,-14,11:17,0004,0000,0000,0000,0000,0000,
  AA,06/07/2014,0069,N5ENAA,MIA,19:50,19:56,0365 ,0374,6,19:52,0004,0000,0000,0000,0000,0000,
  AA,06/07/2014,0085,N364AA,JFK,18:55,18:56,0385 ,0386,1,18:52,0004,0000,0000,0000,0000,0000,
  AA,06/07/2014,0108,N3AXAA,LAX,08:30,08:12,0085 ,0072,-18,08:10,0002,0000,0000,0000,0000,0000,
  AA,06/07/2014,0167,N353AA,MIA,11:25,11:30,0360 ,0372,5,11:21,0009,0000,0000,0000,0000,0000,
  AA,06/07/2014,0177,N787AA,JFK,21:35,21:15,0395 ,0375,-20,21:08,0007,0000,0000,0000,0000,0000,
  AA,06/07/2014,0179,N792AA,JFK,13:25,13:31,0375 ,0389,6,13:28,0003,0000,0000,0000,0000,0000,
  AA,06/07/2014,0209,N3EKAA,LAX,16:45,16:38,0080 ,0073,-7,16:32,0006,0000,0000,0000,0000,0000,
  AA,06/07/2014,0219,N3GXAA,LAX,19:00,18:44,0080 ,0067,-16,18:41,0003,0000,0000,0000,0000,0000,
  AA,06/07/2014,0275,N3GUAA,MIA,23:20,23:08,0360 ,0356,-12,23:03,0005,0000,0000,0000,0000,0000,
  AA,06/07/2014,0323,N3HHAA,DFW,14:40,14:39,0225 ,0226,-1,14:34,0005,0000,0000,0000,0000,0000,
  AA,06/07/2014,0399,N3FMAA,DFW,17:30,17:27,0225 ,0219,-3,17:23,0004,0000,0000,0000,0000,0000,
  AA,06/07/2014,1105,N3FEAA,DFW,23:15,23:18,0225 ,0230,3,23:13,0005,0000,0000,0000,0000,0000,
  AA,06/07/2014,1143,N3HJAA,LAX,14:35,14:34,0080 ,0076,-1,14:31,0003,0000,0000,0000,0000,0000,
  AA,06/07/2014,1399,N3ACAA,ORD,20:35,20:53,0270 ,0269,18,20:49,0004,0000,0000,0000,0000,0018,
  AA,06/07/2014,1521,N363AA,DFW,09:30,09:44,0225 ,0226,14,09:37,0007,0000,0000,0000,0000,0000,
  AA,06/07/2014,1536,N3DNAA,DFW,18:50,18:52,0225 ,0229,2,18:46,0006,0000,0000,0000,0000,0000,
  AA,06/07/2014,1585,N3JGAA,ORD,09:45,09:48,0265 ,0273,3,09:40,0008,0000,0000,0000,0000,0000,
  AA,06/07/2014,1677,N3JRAA,DFW,13:45,13:42,0225 ,0227,-3,13:36,0006,0000,0000,0000,0000,0000,
  AA,06/07/2014,2245,N3BUAA,ORD,18:55,19:25,0270 ,0268,30,19:22,0003,0030,0000,0000,0000,0000,
  AA,06/07/2014,2293,N5DMAA,DFW,10:35,10:43,0225 ,0227,8,10:38,0005,0000,0000,0000,0000,0000,
  AA,06/07/2014,2356,N3HFAA,ORD,13:05,12:55,0275 ,0266,-10,12:46,0009,0000,0000,0000,0000,0000,
  AA,06/07/2014,2411,N3LLAA,DFW,20:50,20:37,0230 ,0221,-13,20:34,0003,0000,0000,0000,0000,0000,
  AA,06/07/2014,2435,N5CCAA,DFW,16:00,15:48,0225 ,0217,-12,15:43,0005,0000,0000,0000,0000,0000,
  AA,06/07/2014,2455,N3EKAA,LAX,11:45,11:57,0085 ,0072,12,11:54,0003,0000,0000,0000,0000,0000,
  AA,06/07/2014,2457,N3BTAA,ORD,22:40,23:53,0270 ,0266,73,23:50,0003,0073,0000,0000,0000,0000,
  AA,06/07/2014,2465,N3JEAA,LAX,21:05,21:32,0075 ,0071,27,21:29,0003,0007,0000,0000,0000,0020,
  AA,06/08/2014,0059,N783AA,JFK,11:35,11:23,0390 ,0385,-12,11:15,0008,0000,0000,0000,0000,0000,
  AA,06/08/2014,0069,N635AA,MIA,19:50,23:27,0365 ,0377,217,23:11,0016,0057,0000,0012,0000,0148,
  AA,06/08/2014,0085,N381AA,JFK,18:55,18:43,0385 ,0376,-12,18:39,0004,0000,0000,0000,0000,0000,
  AA,06/08/2014,0108,N3JDAA,LAX,08:30,08:13,0085 ,0076,-17,08:10,0003,0000,0000,0000,0000,0000,
  AA,06/08/2014,0167,N353AA,MIA,11:25,11:39,0360 ,0366,14,11:35,0004,0000,0000,0000,0000,0000,
  AA,06/08/2014,0177,N790AA,JFK,21:35,22:01,0395 ,0432,26,21:52,0009,0000,0000,0026,0000,0000,
  AA,06/08/2014,0179,N795AA,JFK,13:25,13:21,0375 ,0364,-4,13:17,0004,0000,0000,0000,0000,0000,
  AA,06/08/2014,0193,N3BWAA,DFW,12:05,12:33,0225 ,0248,28,12:28,0005,0000,0000,0028,0000,0000,
  AA,06/08/2014,0209,N3EAAA,LAX,16:45,16:29,0080 ,0072,-16,16:24,0005,0000,0000,0000,0000,0000,
  AA,06/08/2014,0219,N3ANAA,LAX,19:00,18:45,0080 ,0073,-15,18:42,0003,0000,0000,0000,0000,0000,
  AA,06/08/2014,0275,N3BFAA,MIA,23:20,23:21,0360 ,0369,1,23:11,0010,0000,0000,0000,0000,0000,
  AA,06/08/2014,0323,N3ATAA,DFW,14:40,15:19,0225 ,0241,39,15:11,0008,0023,0000,0016,0000,0000,
  AA,06/08/2014,0399,N3FEAA,DFW,17:30,18:25,0225 ,0224,55,18:22,0003,0016,0000,0000,0000,0039,
  AA,06/08/2014,1105,N3BJAA,DFW,23:15,00:16,0225 ,0235,61,00:12,0004,0051,0000,0010,0000,0000,
  AA,06/08/2014,1143,N3GHAA,LAX,14:35,14:22,0080 ,0073,-13,14:19,0003,0000,0000,0000,0000,0000,
  AA,06/08/2014,1399,N3LHAA,ORD,20:35,21:12,0270 ,0297,37,21:08,0004,0007,0000,0027,0000,0003,
  AA,06/08/2014,1427,N3HTAA,DFW,22:15,22:27,0225 ,0238,12,22:21,0006,0000,0000,0000,0000,0000,
  AA,06/08/2014,1521,N398AA,DFW,09:30,09:41,0225 ,0234,11,09:36,0005,0000,0000,0000,0000,0000,
  AA,06/08/2014,1536,N3DTAA,DFW,18:50,18:53,0225 ,0229,3,18:45,0008,0000,0000,0000,0000,0000,
  AA,06/08/2014,1585,N3GYAA,ORD,09:45,09:38,0265 ,0263,-7,09:34,0004,0000,0000,0000,0000,0000,
  AA,06/08/2014,1677,N3EFAA,DFW,13:45,13:47,0225 ,0229,2,13:43,0004,0000,0000,0000,0000,0000,
  AA,06/08/2014,2245,N3LKAA,ORD,18:55,19:18,0270 ,0291,23,19:14,0004,0000,0000,0023,0000,0000,
  AA,06/08/2014,2356,N3FSAA,ORD,13:05,12:59,0275 ,0270,-6,12:55,0004,0000,0000,0000,0000,0000,
  AA,06/08/2014,2411,N3BHAA,DFW,20:50,22:10,0230 ,0266,80,22:04,0006,0004,0000,0036,0000,0040,
  AA,06/08/2014,2435,N3KPAA,DFW,16:00,16:07,0225 ,0227,7,16:04,0003,0000,0000,0000,0000,0000,
  AA,06/08/2014,2455,N3EAAA,LAX,11:45,11:44,0085 ,0087,-1,11:36,0008,0000,0000,0000,0000,0000,
  AA,06/08/2014,2457,N3EHAA,ORD,22:40,23:06,0270 ,0298,26,23:00,0006,0000,0000,0026,0000,0000,
  AA,06/08/2014,2465,N3AGAA,LAX,21:05,22:08,0075 ,0117,63,22:06,0002,0000,0000,0042,0000,0021,
  AA,06/09/2014,0059,N791AA,JFK,11:35,11:27,0390 ,0385,-8,11:21,0006,0000,0000,0000,0000,0000,
  AA,06/09/2014,0069,N622AA,MIA,19:50,21:29,0365 ,0356,99,21:21,0008,0000,0000,0001,0000,0098,
  AA,06/09/2014,0085,N361AA,JFK,18:55,19:23,0385 ,0420,28,19:19,0004,0000,0000,0028,0000,0000,
  AA,06/09/2014,0108,N3KHAA,LAX,08:30,08:32,0085 ,0091,2,08:28,0004,0000,0000,0000,0000,0000,
  AA,06/09/2014,0167,N342AA,MIA,11:25,11:25,0360 ,0364,0,11:22,0003,0000,0000,0000,0000,0000,
  AA,06/09/2014,0177,N797AA,JFK,21:35,21:38,0395 ,0401,3,21:34,0004,0000,0000,0000,0000,0000,
  AA,06/09/2014,0179,N794AA,JFK,13:25,14:07,0375 ,0407,42,14:01,0006,0000,0000,0042,0000,0000,
  AA,06/09/2014,0193,N3CKAA,DFW,12:05,13:18,0225 ,0247,73,13:12,0006,0000,0002,0022,0000,0049,
  AA,06/09/2014,0197,N3AJAA,ORD,16:55,17:17,0270 ,0259,22,17:12,0005,0022,0000,0000,0000,0000,
  AA,06/09/2014,0209,N3LPAA,LAX,16:45,16:36,0080 ,0075,-9,16:33,0003,0000,0000,0000,0000,0000,
  AA,06/09/2014,0219,N3KPAA,LAX,19:00,19:56,0080 ,0076,56,19:52,0004,0000,0000,0000,0000,0056,
  AA,06/09/2014,0275,N3EKAA,MIA,23:20,23:08,0360 ,0348,-12,23:06,0002,0000,0000,0000,0000,0000,
  AA,06/09/2014,0323,N3EMAA,DFW,14:40,15:30,0225 ,0234,50,15:23,0007,0000,0006,0009,0000,0035,
  AA,06/09/2014,0399,N3ACAA,DFW,17:30,17:36,0225 ,0229,6,17:29,0007,0000,0000,0000,0000,0000,
  AA,06/09/2014,1105,N3JDAA,DFW,23:15,23:36,0225 ,0214,21,23:32,0004,0000,0012,0000,0000,0009,
  AA,06/09/2014,1143,N3DTAA,LAX,14:35,14:18,0080 ,0071,-17,14:15,0003,0000,0000,0000,0000,0000,
  AA,06/09/2014,1399,N3EDAA,ORD,20:35,20:21,0270 ,0261,-14,20:13,0008,0000,0000,0000,0000,0000,
  AA,06/09/2014,1427,N3DCAA,DFW,22:15,22:45,0225 ,0225,30,22:38,0007,0000,0000,0000,0000,0030,
  AA,06/09/2014,1521,N347AA,DFW,09:30,10:05,0225 ,0238,35,09:58,0007,0000,0022,0013,0000,0000,
  AA,06/09/2014,1536,N3GPAA,DFW,18:50,20:35,0225 ,0224,105,20:27,0008,0000,0010,0000,0000,0095,
  AA,06/09/2014,1585,N3AVAA,ORD,09:45,09:47,0265 ,0272,2,09:36,0011,0000,0000,0000,0000,0000,
  AA,06/09/2014,1677,N3DNAA,DFW,13:45,14:12,0225 ,0219,27,14:07,0005,0000,0025,0000,0000,0002,
  AA,06/09/2014,2245,N3EJAA,ORD,18:55,18:56,0270 ,0275,1,18:47,0009,0000,0000,0000,0000,0000,
  AA,06/09/2014,2293,N5CEAA,DFW,10:35,10:28,0225 ,0222,-7,10:25,0003,0000,0000,0000,0000,0000,
  AA,06/09/2014,2356,N3BCAA,ORD,13:05,12:59,0275 ,0268,-6,12:49,0010,0000,0000,0000,0000,0000,
  AA,06/09/2014,2411,N3DUAA,DFW,20:50,20:57,0230 ,0231,7,20:47,0010,0000,0000,0000,0000,0000,
  AA,06/09/2014,2435,N3BJAA,DFW,16:00,17:28,0225 ,0219,88,17:24,0004,0051,0000,0000,0000,0037,
  AA,06/09/2014,2455,N3LPAA,LAX,11:45,11:55,0085 ,0083,10,11:52,0003,0000,0000,0000,0000,0000,
  AA,06/09/2014,2457,N3HHAA,ORD,22:40,22:50,0270 ,0270,10,22:46,0004,0000,0000,0000,0000,0000,
  AA,06/09/2014,2465,N3DTAA,LAX,21:05,21:50,0075 ,0080,45,21:46,0004,0000,0000,0045,0000,0000,
  AA,06/10/2014,0059,N787AA,JFK,11:35,11:20,0390 ,0380,-15,11:15,0005,0000,0000,0000,0000,0000,
  AA,06/10/2014,0069,N5EAAA,MIA,19:50,19:39,0365 ,0360,-11,19:33,0006,0000,0000,0000,0000,0000,
  AA,06/10/2014,0085,N362AA,JFK,18:55,18:35,0385 ,0372,-20,18:29,0006,0000,0000,0000,0000,0000,
  AA,06/10/2014,0108,N3EEAA,LAX,08:30,08:24,0085 ,0083,-6,08:21,0003,0000,0000,0000,0000,0000,
  AA,06/10/2014,0167,N374AA,MIA,11:25,11:26,0360 ,0364,1,11:22,0004,0000,0000,0000,0000,0000,
  AA,06/10/2014,0177,N789AA,JFK,21:35,21:23,0395 ,0386,-12,21:18,0005,0000,0000,0000,0000,0000,
  AA,06/10/2014,0179,N797AA,JFK,13:25,13:22,0375 ,0372,-3,13:18,0004,0000,0000,0000,0000,0000,
  AA,06/10/2014,0193,N3JYAA,DFW,12:05,13:18,0225 ,0219,73,13:14,0004,0018,0000,0055,0000,0000,
  AA,06/10/2014,0197,N3HLAA,ORD,16:55,16:53,0270 ,0266,-2,16:45,0008,0000,0000,0000,0000,0000,
  AA,06/10/2014,0209,N3EUAA,LAX,16:45,16:37,0080 ,0071,-8,16:31,0006,0000,0000,0000,0000,0000,
  AA,06/10/2014,0219,N3ENAA,LAX,19:00,19:00,0080 ,0073,0,18:56,0004,0000,0000,0000,0000,0000,
  AA,06/10/2014,0275,N3HTAA,MIA,23:20,23:47,0360 ,0369,27,23:43,0004,0000,0000,0009,0000,0018,
  AA,06/10/2014,0323,N3KJAA,DFW,14:40,15:38,0225 ,0243,58,15:25,0013,0040,0000,0018,0000,0000,
  AA,06/10/2014,0399,N3EJAA,DFW,17:30,17:23,0225 ,0214,-7,17:20,0003,0000,0000,0000,0000,0000,
  AA,06/10/2014,1105,N3DRAA,DFW,23:15,23:09,0225 ,0220,-6,23:02,0007,0000,0000,0000,0000,0000,
  AA,06/10/2014,1143,N3KPAA,LAX,14:35,14:31,0080 ,0077,-4,14:28,0003,0000,0000,0000,0000,0000,
  AA,06/10/2014,1399,N3DDAA,ORD,21:05,21:36,0270 ,0274,31,21:26,0010,0005,0000,0004,0000,0022,
  AA,06/10/2014,1521,N356AA,DFW,09:30,09:33,0225 ,0229,3,09:25,0008,0000,0000,0000,0000,0000,
  AA,06/10/2014,1536,N3BJAA,DFW,18:50,18:52,0225 ,0229,2,18:44,0008,0000,0000,0000,0000,0000,
  AA,06/10/2014,1585,N3KWAA,ORD,09:45,09:46,0265 ,0272,1,09:43,0003,0000,0000,0000,0000,0000,
  AA,06/10/2014,1677,N3CDAA,DFW,13:45,14:37,0225 ,0252,52,14:27,0010,0000,0000,0052,0000,0000,
  AA,06/10/2014,2245,N3GRAA,ORD,18:55,19:09,0270 ,0270,14,19:03,0006,0000,0000,0000,0000,0000,
  AA,06/10/2014,2293,N623AA,DFW,10:35,11:12,0225 ,0262,37,11:05,0007,0000,0000,0037,0000,0000,
  AA,06/10/2014,2356,N3CRAA,ORD,13:05,13:40,0275 ,0278,35,13:37,0003,0000,0000,0035,0000,0000,
  AA,06/10/2014,2411,N3DYAA,DFW,20:50,21:29,0230 ,0232,39,21:23,0006,0037,0000,0002,0000,0000,
  AA,06/10/2014,2455,N3EUAA,LAX,11:45,12:21,0085 ,0103,36,12:09,0012,0000,0000,0036,0000,0000,
  AA,06/10/2014,2457,N3BLAA,ORD,22:40,22:55,0270 ,0262,15,22:52,0003,0001,0000,0000,0000,0014,
  AA,06/10/2014,2465,N3GJAA,LAX,21:05,21:27,0075 ,0099,22,21:24,0003,0000,0000,0022,0000,0000,
  AA,06/11/2014,0023,N344AA,DFW,09:25,10:55,0210 ,0208,90,10:48,0007,0089,0000,0000,0000,0001,
  AA,06/11/2014,0059,N791AA,JFK,11:10,11:37,0370 ,0402,27,11:28,0009,0000,0000,0027,0000,0000,
  AA,06/11/2014,0069,N3ALAA,MIA,20:05,21:15,0350 ,0406,70,21:12,0003,0014,0000,0056,0000,0000,
  AA,06/11/2014,0085,N799AA,JFK,19:05,19:01,0395 ,0401,-4,18:58,0003,0000,0000,0000,0000,0000,
  AA,06/11/2014,0163,N798AA,JFK,23:35,00:14,0395 ,0440,39,00:11,0003,0000,0000,0039,0000,0000,
  AA,06/11/2014,0167,N384AA,MIA,11:15,11:24,0350 ,0365,9,11:19,0005,0000,0000,0000,0000,0000,
  AA,06/11/2014,0177,N785AA,JFK,21:40,22:42,0400 ,0435,62,22:38,0004,0000,0000,0056,0000,0006,
  AA,06/11/2014,0179,N792AA,JFK,13:50,15:08,0380 ,0424,78,14:59,0009,0000,0000,0078,0000,0000,
  AA,06/11/2014,0193,N3ABAA,DFW,12:00,12:08,0220 ,0225,8,12:04,0004,0000,0000,0000,0000,0000,
  AA,06/11/2014,0197,N3KFAA,ORD,16:50,16:56,0265 ,0262,6,16:52,0004,0000,0000,0000,0000,0000,
  AA,06/11/2014,0209,N3DTAA,LAX,16:45,16:44,0075 ,0079,-1,16:37,0007,0000,0000,0000,0000,0000,
  AA,06/11/2014,0219,N3GDAA,LAX,19:15,19:33,0075 ,0081,18,19:27,0006,0000,0000,0006,0000,0012,
  AA,06/11/2014,0241,N3ARAA,ORD,19:05,19:17,0275 ,0275,12,19:13,0004,0000,0000,0000,0000,0000,
  AA,06/11/2014,0262,N3ATAA,LAX,08:05,08:16,0080 ,0097,11,08:10,0006,0000,0000,0000,0000,0000,
  AA,06/11/2014,0275,N3JJAA,MIA,23:35,23:36,0360 ,0370,1,23:31,0005,0000,0000,0000,0000,0000,
  AA,06/11/2014,0277,N3FGAA,DFW,13:30,14:20,0220 ,0224,50,14:17,0003,0001,0000,0004,0000,0045,
  AA,06/11/2014,0369,N634AA,DFW,14:40,15:20,0215 ,0229,40,15:11,0009,0026,0000,0014,0000,0000,
  AA,06/11/2014,1033,N3CTAA,ORD,11:15,11:23,0270 ,0278,8,11:15,0008,0000,0000,0000,0000,0000,
  AA,06/11/2014,1105,N3FUAA,DFW,23:10,23:32,0215 ,0222,22,23:27,0005,0000,0000,0007,0000,0015,
  AA,06/11/2014,1143,N3GDAA,LAX,14:45,15:02,0075 ,0081,17,14:54,0008,0000,0000,0017,0000,0000,
  AA,06/11/2014,1213,N3FTAA,DFW,15:45,16:03,0210 ,0212,18,15:57,0006,0011,0000,0002,0000,0005,
  AA,06/11/2014,1393,N3KLAA,DFW,19:05,19:34,0215 ,0231,29,19:29,0005,0006,0000,0016,0000,0007,
  AA,06/11/2014,1435,N3JKAA,ORD,09:25,09:26,0265 ,0271,1,09:20,0006,0000,0000,0000,0000,0000,
  AA,06/11/2014,1439,N3CFAA,DFW,22:00,22:08,0220 ,0230,8,22:02,0006,0000,0000,0000,0000,0000,
  AA,06/11/2014,1459,N3GLAA,ORD,21:30,21:54,0270 ,0291,24,21:42,0012,0000,0000,0024,0000,0000,
  AA,06/11/2014,1536,N3KTAA,DFW,17:20,17:42,0215 ,0230,22,17:31,0011,0007,0000,0015,0000,0000,
  AA,06/11/2014,2293,N5CKAA,DFW,10:25,10:42,0210 ,0228,17,10:34,0008,0000,0000,0017,0000,0000,
  AA,06/11/2014,2356,N3AGAA,ORD,13:15,13:17,0270 ,0266,2,13:09,0008,0000,0000,0000,0000,0000,
  AA,06/11/2014,2378,N3JHAA,LAX,12:25,12:51,0085 ,0085,26,12:49,0002,0000,0000,0000,0000,0026,
  AA,06/11/2014,2411,N3AVAA,DFW,20:35,21:24,0215 ,0237,49,21:20,0004,0027,0000,0022,0000,0000,
  AA,06/11/2014,2457,N3GFAA,ORD,22:40,22:28,0275 ,0269,-12,22:25,0003,0000,0000,0000,0000,0000,
  AA,06/11/2014,2465,N3ENAA,LAX,22:35,22:25,0080 ,0077,-10,22:20,0005,0000,0000,0000,0000,0000,
  AA,06/12/2014,0023,N347AA,DFW,09:25,09:37,0210 ,0219,12,09:29,0008,0000,0000,0000,0000,0000,
  AA,06/12/2014,0059,N795AA,JFK,11:10,11:06,0370 ,0371,-4,11:00,0006,0000,0000,0000,0000,0000,
  AA,06/12/2014,0069,N3DLAA,MIA,20:05,20:49,0350 ,0368,44,20:45,0004,0000,0000,0018,0000,0026,
  AA,06/12/2014,0085,N793AA,JFK,19:05,19:33,0395 ,0427,28,19:25,0008,0000,0000,0028,0000,0000,
  AA,06/12/2014,0163,N784AA,JFK,23:35,00:12,0395 ,0433,37,00:06,0006,0000,0000,0037,0000,0000,
  AA,06/12/2014,0167,N358AA,MIA,11:15,11:26,0350 ,0365,11,11:23,0003,0000,0000,0000,0000,0000,
  AA,06/12/2014,0177,N783AA,JFK,21:40,22:26,0400 ,0433,46,22:19,0007,0006,0000,0033,0000,0007,
  AA,06/12/2014,0179,N788AA,JFK,13:50,13:40,0380 ,0376,-10,13:35,0005,0000,0000,0000,0000,0000,
  AA,06/12/2014,0193,N3HEAA,DFW,12:00,15:09,0220 ,0296,189,15:01,0008,0000,0000,0189,0000,0000,
  AA,06/12/2014,0197,N3HHAA,ORD,16:50,17:27,0265 ,0285,37,17:21,0006,0000,0000,0037,0000,0000,
  AA,06/12/2014,0209,N5EDAA,LAX,16:45,20:03,0075 ,0111,198,19:55,0008,0029,0000,0036,0000,0133,
  AA,06/12/2014,0219,N3LBAA,LAX,19:15,19:24,0075 ,0085,9,19:21,0003,0000,0000,0000,0000,0000,
  AA,06/12/2014,0241,N3AYAA,ORD,19:05,18:57,0275 ,0270,-8,18:51,0006,0000,0000,0000,0000,0000,
  AA,06/12/2014,0262,N3CLAA,LAX,08:05,09:42,0080 ,0086,97,09:40,0002,0091,0000,0006,0000,0000,
  AA,06/12/2014,0275,N3FWAA,MIA,23:35,23:49,0360 ,0370,14,23:44,0005,0000,0000,0000,0000,0000,
  AA,06/12/2014,0277,N3LAAA,DFW,13:30,16:04,0220 ,0250,154,16:02,0002,0000,0000,0030,0000,0124,
  AA,06/12/2014,0369,N625AA,DFW,14:40,16:15,0215 ,0257,95,16:08,0007,0000,0000,0095,0000,0000,
  AA,06/12/2014,1033,N3LNAA,ORD,11:15,11:54,0270 ,0265,39,11:49,0005,0000,0000,0039,0000,0000,
  AA,06/12/2014,1105,N3JDAA,DFW,23:10,23:31,0215 ,0215,21,23:27,0004,0000,0000,0000,0000,0021,
  AA,06/12/2014,1143,N3LBAA,LAX,14:45,15:03,0075 ,0079,18,15:00,0003,0000,0000,0018,0000,0000,
  AA,06/12/2014,1213,N3JVAA,DFW,15:45,17:10,0210 ,0239,85,17:05,0005,0000,0000,0085,0000,0000,
  AA,06/12/2014,1393,N3GCAA,DFW,19:05,19:30,0215 ,0224,25,19:23,0007,0000,0000,0009,0000,0016,
  AA,06/12/2014,1435,N3HFAA,ORD,09:25,09:22,0265 ,0265,-3,09:19,0003,0000,0000,0000,0000,0000,
  AA,06/12/2014,1439,N3AMAA,DFW,22:00,00:19,0220 ,0221,139,00:16,0003,0012,0000,0001,0000,0126,
  AA,06/12/2014,1459,N3LDAA,ORD,21:30,21:34,0270 ,0274,4,21:22,0012,0000,0000,0000,0000,0000,
  AA,06/12/2014,1536,N3ACAA,DFW,17:20,19:04,0215 ,0218,104,18:59,0005,0101,0000,0003,0000,0000,
  AA,06/12/2014,2293,N5ELAA,DFW,10:25,12:04,0210 ,0239,99,11:56,0008,0000,0000,0099,0000,0000,
  AA,06/12/2014,2356,N3LFAA,ORD,13:15,14:29,0270 ,0277,74,14:21,0008,0000,0000,0074,0000,0000,
  AA,06/12/2014,2378,N5EDAA,LAX,12:25,14:06,0085 ,0080,101,14:04,0002,0101,0000,0000,0000,0000,
  AA,06/12/2014,2411,N3CEAA,DFW,20:35,21:35,0215 ,0231,60,21:28,0007,0044,0000,0016,0000,0000,
  AA,06/12/2014,2457,N3BLAA,ORD,22:40,01:06,0275 ,0292,146,00:34,0032,0129,0000,0017,0000,0000,
  AA,06/12/2014,2465,N3AWAA,LAX,22:35,23:14,0080 ,0070,39,23:11,0003,0020,0000,0000,0000,0019,
  AA,06/13/2014,0023,N357AA,DFW,09:25,09:23,0210 ,0210,-2,09:20,0003,0000,0000,0000,0000,0000,
  AA,06/13/2014,0059,N792AA,JFK,11:10,11:34,0370 ,0397,24,11:27,0007,0000,0000,0024,0000,0000,
  AA,06/13/2014,0069,N3DAAA,MIA,20:05,22:44,0350 ,0371,159,22:37,0007,0000,0117,0021,0000,0021,
  AA,06/13/2014,0085,N791AA,JFK,19:05,21:42,0395 ,0512,157,21:37,0005,0040,0000,0117,0000,0000,
  AA,06/13/2014,0163,N795AA,JFK,23:35,01:50,0395 ,0365,135,01:47,0003,0059,0000,0000,0000,0076,
  AA,06/13/2014,0167,N353AA,MIA,11:15,12:59,0350 ,0369,104,12:55,0004,0085,0000,0019,0000,0000,
  AA,06/13/2014,0177,N797AA,JFK,21:40,23:14,0400 ,0480,94,23:08,0006,0000,0000,0094,0000,0000,
  AA,06/13/2014,0179,N790AA,JFK,13:50,14:50,0380 ,0381,60,14:44,0006,0059,0000,0001,0000,0000,
  AA,06/13/2014,0193,N3LGAA,DFW,12:00,12:15,0220 ,0216,15,12:09,0006,0000,0000,0000,0000,0015,
  AA,06/13/2014,0197,N3FLAA,ORD,16:50,16:54,0265 ,0269,4,16:48,0006,0000,0000,0000,0000,0000,
