
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): January
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,01/06/2014,1494,N3HDAA,ORD,05:55,00:00,0255 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/06/2014,1521,N618AA,DFW,11:05,13:36,0210 ,0204,151,13:51,0015,0000,0000,0000,0000,0145,
  AA,01/06/2014,1522,N3BRAA,ORD,23:30,01:03,0240 ,0235,93,01:19,0016,0088,0000,0000,0000,0000,
  AA,01/06/2014,1524,N3JJAA,DFW,13:30,13:36,0210 ,0208,6,13:55,0019,0000,0000,0000,0000,0000,
  AA,01/06/2014,1544,N3HXAA,DFW,06:50,06:53,0205 ,0197,3,07:09,0016,0000,0000,0000,0000,0000,
  AA,01/06/2014,1585,N3AMAA,ORD,11:10,11:21,0255 ,0245,11,11:35,0014,0000,0000,0000,0000,0000,
  AA,01/06/2014,1677,N361AA,DFW,14:25,15:03,0205 ,0195,38,15:23,0020,0028,0000,0000,0000,0000,
  AA,01/06/2014,2278,N3EEAA,DFW,06:05,06:03,0210 ,0226,-2,06:17,0014,0000,0000,0000,0000,0000,
  AA,01/06/2014,2298,N3BSAA,DFW,09:05,09:02,0210 ,0207,-3,09:21,0019,0000,0000,0000,0000,0000,
  AA,01/06/2014,2356,N3DAAA,ORD,14:10,00:00,0255 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/06/2014,2455,N3DCAA,LAX,12:50,12:50,0085 ,0086,0,13:09,0019,0000,0000,0000,0000,0000,
  AA,01/06/2014,2456,N3GVAA,LAX,14:45,16:09,0085 ,0077,84,16:23,0014,0040,0000,0000,0000,0036,
  AA,01/07/2014,0016,N357AA,JFK,12:50,13:03,0330 ,0313,13,13:16,0013,0000,0000,0000,0000,0000,
  AA,01/07/2014,0018,N336AA,JFK,22:30,23:23,0330 ,0315,53,23:42,0019,0004,0000,0000,0000,0034,
  AA,01/07/2014,0020,N353AA,JFK,15:10,15:09,0330 ,0303,-1,15:26,0017,0000,0000,0000,0000,0000,
  AA,01/07/2014,0024,N336AA,JFK,07:05,06:59,0335 ,0308,-6,07:16,0017,0000,0000,0000,0000,0000,
  AA,01/07/2014,0068,N5DEAA,MIA,06:20,06:21,0320 ,0319,1,06:36,0015,0000,0000,0000,0000,0000,
  AA,01/07/2014,0108,N3BAAA,LAX,09:15,09:09,0090 ,0080,-6,09:25,0016,0000,0000,0000,0000,0000,
  AA,01/07/2014,0122,N3CMAA,DFW,10:05,10:02,0205 ,0185,-3,10:16,0014,0000,0000,0000,0000,0000,
  AA,01/07/2014,0197,N3KWAA,ORD,18:00,17:56,0239 ,0229,-4,18:10,0014,0000,0000,0000,0000,0000,
  AA,01/07/2014,0209,N3EYAA,LAX,17:40,17:40,0090 ,0076,0,17:52,0012,0000,0000,0000,0000,0000,
  AA,01/07/2014,0219,N3CHAA,LAX,20:15,20:13,0090 ,0099,-2,20:26,0013,0000,0000,0000,0000,0000,
  AA,01/07/2014,0272,N5EPAA,MIA,21:10,21:28,0315 ,0299,18,21:45,0017,0000,0000,0000,0000,0000,
  AA,01/07/2014,0323,N3LDAA,DFW,16:10,17:00,0200 ,0189,50,17:11,0011,0005,0000,0000,0000,0034,
  AA,01/07/2014,0931,N398AA,MIA,12:40,12:40,0325 ,0320,0,12:56,0016,0000,0000,0000,0000,0000,
  AA,01/07/2014,1010,N3LGAA,DFW,07:55,07:55,0210 ,0199,0,08:12,0017,0000,0000,0000,0000,0000,
  AA,01/07/2014,1052,N3EHAA,DFW,00:20,00:27,0195 ,0188,7,00:42,0015,0000,0000,0000,0000,0000,
  AA,01/07/2014,1232,N3HNAA,LAX,07:05,07:21,0085 ,0073,16,07:33,0012,0000,0000,0000,0000,0000,
  AA,01/07/2014,1282,N3AMAA,ORD,09:25,09:34,0250 ,0246,9,09:59,0025,0000,0000,0000,0000,0000,
  AA,01/07/2014,1494,N3HNAA,ORD,05:55,00:00,0255 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/07/2014,1521,N5CDAA,DFW,11:05,11:36,0210 ,0186,31,11:49,0013,0000,0000,0000,0000,0000,
  AA,01/07/2014,1522,N3EYAA,ORD,23:30,23:44,0240 ,0236,14,23:56,0012,0000,0000,0000,0000,0000,
  AA,01/07/2014,1524,N3FRAA,DFW,13:30,13:25,0210 ,0186,-5,13:36,0011,0000,0000,0000,0000,0000,
  AA,01/07/2014,1544,N3ESAA,DFW,06:50,06:49,0205 ,0198,-1,07:02,0013,0000,0000,0000,0000,0000,
  AA,01/07/2014,1585,N3FFAA,ORD,11:10,11:10,0255 ,0242,0,11:32,0022,0000,0000,0000,0000,0000,
  AA,01/07/2014,1677,N379AA,DFW,14:25,14:31,0205 ,0191,6,14:49,0018,0000,0000,0000,0000,0000,
  AA,01/07/2014,2278,N3ASAA,DFW,06:05,06:11,0210 ,0188,6,06:21,0010,0000,0000,0000,0000,0000,
  AA,01/07/2014,2298,N3DBAA,DFW,09:05,09:03,0210 ,0201,-2,09:27,0024,0000,0000,0000,0000,0000,
  AA,01/07/2014,2356,N3FFAA,ORD,14:10,00:00,0255 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/07/2014,2455,N3GDAA,LAX,12:50,12:49,0085 ,0072,-1,13:02,0013,0000,0000,0000,0000,0000,
  AA,01/07/2014,2456, ,LAX,14:45,00:00,0085 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/08/2014,0016,N353AA,JFK,12:50,12:43,0330 ,0316,-7,12:59,0016,0000,0000,0000,0000,0000,
  AA,01/08/2014,0018,N339AA,JFK,22:30,23:11,0330 ,0314,41,23:30,0019,0002,0000,0000,0000,0023,
  AA,01/08/2014,0020,N371AA,JFK,15:10,15:43,0330 ,0308,33,16:00,0017,0000,0000,0000,0000,0000,
  AA,01/08/2014,0024,N363AA,JFK,07:05,06:56,0335 ,0339,-9,07:20,0024,0000,0000,0000,0000,0000,
  AA,01/08/2014,0068,N5EHAA,MIA,06:20,06:18,0320 ,0309,-2,06:34,0016,0000,0000,0000,0000,0000,
  AA,01/08/2014,0108,N3AKAA,LAX,09:15,09:13,0090 ,0082,-2,09:32,0019,0000,0000,0000,0000,0000,
  AA,01/08/2014,0122,N3EXAA,DFW,10:05,10:11,0205 ,0193,6,10:22,0011,0000,0000,0000,0000,0000,
  AA,01/08/2014,0197,N3DRAA,ORD,18:00,18:11,0239 ,0244,11,18:27,0016,0000,0000,0005,0000,0011,
  AA,01/08/2014,0209,N3AKAA,LAX,17:40,17:35,0090 ,0079,-5,17:49,0014,0000,0000,0000,0000,0000,
  AA,01/08/2014,0219,N3DAAA,LAX,20:20,20:24,0090 ,0075,4,20:37,0013,0000,0000,0000,0000,0000,
  AA,01/08/2014,0272,N635AA,MIA,21:10,21:25,0315 ,0303,15,21:37,0012,0000,0000,0000,0000,0000,
  AA,01/08/2014,0323,N3JGAA,DFW,16:10,16:57,0200 ,0214,47,17:26,0029,0000,0000,0014,0000,0047,
  AA,01/08/2014,0931,N381AA,MIA,12:40,12:42,0325 ,0325,2,12:56,0014,0000,0000,0000,0000,0000,
  AA,01/08/2014,1010,N3ACAA,DFW,07:55,08:32,0210 ,0251,37,09:09,0037,0037,0000,0041,0000,0000,
  AA,01/08/2014,1052,N3GFAA,DFW,00:20,01:35,0195 ,0185,75,01:48,0013,0065,0000,0000,0000,0000,
  AA,01/08/2014,1232,N3DMAA,LAX,07:05,07:01,0085 ,0119,-4,07:48,0047,0000,0000,0030,0000,0000,
  AA,01/08/2014,1282,N3LGAA,ORD,09:25,09:31,0250 ,0250,6,09:51,0020,0000,0000,0000,0000,0000,
  AA,01/08/2014,1521,N5BYAA,DFW,11:05,12:18,0210 ,0200,73,12:34,0016,0009,0000,0000,0000,0054,
  AA,01/08/2014,1522,N3AKAA,ORD,23:30,23:35,0240 ,0250,5,23:51,0016,0000,0000,0015,0000,0000,
  AA,01/08/2014,1524,N3HAAA,DFW,13:30,13:39,0210 ,0200,9,13:54,0015,0000,0000,0000,0000,0000,
  AA,01/08/2014,1544,N3KGAA,DFW,06:50,06:50,0205 ,0214,0,07:10,0020,0000,0000,0000,0000,0000,
  AA,01/08/2014,1585,N3GJAA,ORD,11:10,11:25,0255 ,0247,15,11:43,0018,0000,0000,0000,0000,0000,
  AA,01/08/2014,1677,N634AA,DFW,14:25,15:01,0205 ,0202,36,15:27,0026,0000,0000,0000,0000,0033,
  AA,01/08/2014,2278,N3CEAA,DFW,06:05,06:08,0210 ,0204,3,06:27,0019,0000,0000,0000,0000,0000,
  AA,01/08/2014,2298,N3DYAA,DFW,09:05,09:06,0210 ,0206,1,09:24,0018,0000,0000,0000,0000,0000,
  AA,01/08/2014,2356,N3GPAA,ORD,14:10,14:06,0255 ,0264,-4,14:22,0016,0000,0000,0000,0000,0000,
  AA,01/08/2014,2455,N3CWAA,LAX,12:50,13:22,0085 ,0076,32,13:37,0015,0000,0000,0000,0000,0023,
  AA,01/08/2014,2456,N3DAAA,LAX,14:50,15:56,0090 ,0077,66,16:13,0017,0000,0000,0000,0000,0053,
  AA,01/09/2014,0016,N352AA,JFK,12:50,13:07,0330 ,0316,17,13:24,0017,0000,0000,0000,0000,0000,
  AA,01/09/2014,0018,N338AA,JFK,22:30,22:27,0330 ,0341,-3,22:51,0024,0000,0000,0000,0000,0000,
  AA,01/09/2014,0020,N389AA,JFK,15:10,15:34,0330 ,0300,24,15:43,0009,0000,0000,0000,0000,0000,
  AA,01/09/2014,0024,N346AA,JFK,07:05,07:01,0335 ,0325,-4,07:27,0026,0000,0000,0000,0000,0000,
  AA,01/09/2014,0068,N5CGAA,MIA,06:20,07:59,0320 ,0321,99,08:22,0023,0099,0000,0001,0000,0000,
  AA,01/09/2014,0108,N3FWAA,LAX,09:15,09:11,0090 ,0080,-4,09:29,0018,0000,0000,0000,0000,0000,
  AA,01/09/2014,0122,N3CEAA,DFW,10:05,10:02,0205 ,0202,-3,10:14,0012,0000,0000,0000,0000,0000,
  AA,01/09/2014,0197,N3HFAA,ORD,18:00,18:44,0239 ,0232,44,18:57,0013,0000,0000,0000,0000,0037,
  AA,01/09/2014,0209,N3FWAA,LAX,17:40,17:52,0090 ,0076,12,18:07,0015,0000,0000,0000,0000,0000,
  AA,01/09/2014,0219,N3BGAA,LAX,20:20,22:19,0090 ,0071,119,22:33,0014,0000,0000,0000,0000,0100,
  AA,01/09/2014,0272,N5FCAA,MIA,21:10,21:36,0315 ,0312,26,21:53,0017,0015,0000,0000,0000,0008,
  AA,01/09/2014,0323,N3BTAA,DFW,16:10,17:14,0200 ,0211,64,17:32,0018,0000,0000,0011,0000,0064,
  AA,01/09/2014,0329,N3JUAA,DFW,17:05,18:09,0200 ,0198,64,18:29,0020,0000,0000,0000,0000,0062,
  AA,01/09/2014,0931,N343AA,MIA,12:40,12:39,0325 ,0307,-1,12:53,0014,0000,0000,0000,0000,0000,
  AA,01/09/2014,1010,N3DUAA,DFW,07:55,07:48,0210 ,0202,-7,08:00,0012,0000,0000,0000,0000,0000,
  AA,01/09/2014,1052,N3EFAA,DFW,00:20,00:22,0195 ,0187,2,00:34,0012,0000,0000,0000,0000,0000,
  AA,01/09/2014,1232,N3CSAA,LAX,07:05,06:58,0085 ,0078,-7,07:17,0019,0000,0000,0000,0000,0000,
  AA,01/09/2014,1282,N3FNAA,ORD,09:25,09:25,0250 ,0270,0,09:47,0022,0000,0000,0020,0000,0000,
  AA,01/09/2014,1521,N5DHAA,DFW,11:05,11:02,0210 ,0205,-3,11:24,0022,0000,0000,0000,0000,0000,
  AA,01/09/2014,1522,N3FFAA,ORD,23:30,23:26,0240 ,0229,-4,23:36,0010,0000,0000,0000,0000,0000,
  AA,01/09/2014,1524,N3GYAA,DFW,13:30,13:38,0210 ,0212,8,13:51,0013,0000,0000,0000,0000,0000,
  AA,01/09/2014,1544,N3EYAA,DFW,06:50,06:44,0205 ,0193,-6,06:55,0011,0000,0000,0000,0000,0000,
  AA,01/09/2014,1585,N3GPAA,ORD,11:10,11:17,0255 ,0280,7,11:54,0037,0000,0000,0032,0000,0000,
  AA,01/09/2014,1677,N355AA,DFW,14:25,14:33,0205 ,0197,8,14:47,0014,0000,0000,0000,0000,0000,
  AA,01/09/2014,2278,N3DTAA,DFW,06:05,05:59,0210 ,0201,-6,06:15,0016,0000,0000,0000,0000,0000,
  AA,01/09/2014,2298,N3FLAA,DFW,09:05,09:02,0210 ,0221,-3,09:19,0017,0000,0000,0000,0000,0000,
  AA,01/09/2014,2356,N3KAAA,ORD,14:10,14:18,0255 ,0271,8,14:35,0017,0000,0000,0016,0000,0008,
  AA,01/09/2014,2455,N3AUAA,LAX,12:50,12:50,0085 ,0075,0,13:02,0012,0000,0000,0000,0000,0000,
  AA,01/09/2014,2456,N3BGAA,LAX,14:50,18:20,0090 ,0087,210,18:47,0027,0170,0000,0000,0000,0037,
  AA,01/10/2014,0016,N352AA,JFK,12:50,12:51,0330 ,0329,1,13:09,0018,0000,0000,0000,0000,0000,
  AA,01/10/2014,0018,N335AA,JFK,22:30,22:32,0330 ,0344,2,23:00,0028,0000,0000,0016,0000,0000,
  AA,01/10/2014,0020,N5FMAA,JFK,15:10,19:42,0330 ,0320,272,19:56,0014,0000,0000,0000,0000,0262,
  AA,01/10/2014,0024,N388AA,JFK,07:05,06:56,0335 ,0322,-9,07:20,0024,0000,0000,0000,0000,0000,
  AA,01/10/2014,0068,N624AA,MIA,06:20,06:13,0320 ,0316,-7,06:25,0012,0000,0000,0000,0000,0000,
  AA,01/10/2014,0108,N3BHAA,LAX,09:15,09:08,0090 ,0088,-7,09:33,0025,0000,0000,0000,0000,0000,
  AA,01/10/2014,0122,N3CJAA,DFW,10:05,10:02,0205 ,0187,-3,10:15,0013,0000,0000,0000,0000,0000,
  AA,01/10/2014,0197,N3JNAA,ORD,18:00,19:23,0239 ,0232,83,19:34,0011,0000,0000,0000,0000,0076,
  AA,01/10/2014,0209,N3BHAA,LAX,17:40,17:28,0090 ,0068,-12,17:41,0013,0000,0000,0000,0000,0000,
  AA,01/10/2014,0219,N3ECAA,LAX,20:20,20:13,0090 ,0101,-7,20:25,0012,0000,0000,0000,0000,0000,
  AA,01/10/2014,0272,N618AA,MIA,21:10,21:08,0315 ,0304,-2,21:22,0014,0000,0000,0000,0000,0000,
  AA,01/10/2014,0323,N3HDAA,DFW,16:10,16:07,0200 ,0219,-3,16:33,0026,0000,0000,0016,0000,0000,
  AA,01/10/2014,0329,N3FCAA,DFW,17:05,17:13,0200 ,0207,8,17:31,0018,0000,0000,0007,0000,0008,
  AA,01/10/2014,0931,N397AA,MIA,12:40,13:20,0325 ,0303,40,13:40,0020,0018,0000,0000,0000,0000,
  AA,01/10/2014,1010,N3LBAA,DFW,07:55,07:51,0210 ,0215,-4,08:21,0030,0000,0000,0000,0000,0000,
  AA,01/10/2014,1052,N3EYAA,DFW,00:20,00:30,0195 ,0195,10,00:43,0013,0000,0000,0000,0000,0000,
  AA,01/10/2014,1232,N3DGAA,LAX,07:05,06:58,0085 ,0092,-7,07:27,0029,0000,0000,0000,0000,0000,
  AA,01/10/2014,1282,N3JLAA,ORD,09:25,09:19,0250 ,0242,-6,09:29,0010,0000,0000,0000,0000,0000,
  AA,01/10/2014,1521,N625AA,DFW,11:05,10:59,0210 ,0204,-6,11:17,0018,0000,0000,0000,0000,0000,
  AA,01/10/2014,1522,N3AJAA,ORD,23:30,23:29,0240 ,0242,-1,23:41,0012,0000,0000,0000,0000,0000,
  AA,01/10/2014,1524,N3BUAA,DFW,13:30,13:29,0210 ,0230,-1,13:53,0024,0000,0000,0019,0000,0000,
  AA,01/10/2014,1544,N3FWAA,DFW,06:50,06:43,0205 ,0208,-7,07:03,0020,0000,0000,0000,0000,0000,
  AA,01/10/2014,1585,N3DMAA,ORD,11:10,11:03,0255 ,0249,-7,11:24,0021,0000,0000,0000,0000,0000,
  AA,01/10/2014,1677,N372AA,DFW,14:25,14:20,0205 ,0201,-5,14:33,0013,0000,0000,0000,0000,0000,
  AA,01/10/2014,2278,N3DNAA,DFW,06:05,05:58,0210 ,0201,-7,06:15,0017,0000,0000,0000,0000,0000,
  AA,01/10/2014,2298,N3GAAA,DFW,09:05,08:57,0210 ,0205,-8,09:11,0014,0000,0000,0000,0000,0000,
  AA,01/10/2014,2356,N3JEAA,ORD,14:10,17:14,0255 ,0261,184,17:30,0016,0150,0000,0006,0000,0034,
  AA,01/10/2014,2455,N3KRAA,LAX,12:50,13:26,0085 ,0099,36,13:46,0020,0000,0000,0014,0000,0036,
  AA,01/10/2014,2456,N3ECAA,LAX,14:50,14:47,0090 ,0077,-3,15:00,0013,0000,0000,0000,0000,0000,
  AA,01/11/2014,0016,N392AA,JFK,12:50,13:28,0330 ,0329,38,13:41,0013,0000,0007,0000,0000,0030,
  AA,01/11/2014,0020,N386AA,JFK,15:10,16:35,0330 ,0314,85,16:45,0010,0000,0000,0000,0000,0069,
  AA,01/11/2014,0024,N399AA,JFK,07:05,06:56,0335 ,0384,-9,07:13,0017,0000,0000,0040,0000,0000,
  AA,01/11/2014,0068,N639AA,MIA,06:20,06:19,0320 ,0319,-1,06:35,0016,0000,0000,0000,0000,0000,
  AA,01/11/2014,0108,N3BCAA,LAX,09:15,00:00,0090 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/11/2014,0122,N3CJAA,DFW,10:05,09:59,0205 ,0194,-6,10:11,0012,0000,0000,0000,0000,0000,
  AA,01/11/2014,0209,N3GVAA,LAX,17:40,17:33,0090 ,0075,-7,17:46,0013,0000,0000,0000,0000,0000,
  AA,01/11/2014,0219,N3CDAA,LAX,20:20,21:52,0090 ,0069,92,22:04,0012,0000,0000,0000,0000,0071,
  AA,01/11/2014,0272,N5DUAA,MIA,21:10,21:13,0315 ,0308,3,21:28,0015,0000,0000,0000,0000,0000,
  AA,01/11/2014,0323,N3CGAA,DFW,16:10,16:05,0200 ,0186,-5,16:17,0012,0000,0000,0000,0000,0000,
  AA,01/11/2014,0931,N369AA,MIA,12:40,13:39,0325 ,0325,59,14:03,0024,0059,0000,0000,0000,0000,
  AA,01/11/2014,1010,N3HSAA,DFW,07:55,07:46,0210 ,0193,-9,07:58,0012,0000,0000,0000,0000,0000,
  AA,01/11/2014,1052,N3BHAA,DFW,00:20,00:15,0195 ,0181,-5,00:27,0012,0000,0000,0000,0000,0000,
  AA,01/11/2014,1232,N3HEAA,LAX,07:05,07:02,0085 ,0074,-3,07:19,0017,0000,0000,0000,0000,0000,
  AA,01/11/2014,1282,N3BCAA,ORD,09:25,09:20,0250 ,0244,-5,09:32,0012,0000,0000,0000,0000,0000,
  AA,01/11/2014,1521,N5ECAA,DFW,11:05,11:21,0210 ,0196,16,11:32,0011,0000,0000,0000,0000,0000,
  AA,01/11/2014,1522,N3FFAA,ORD,23:30,23:31,0240 ,0222,1,23:43,0012,0000,0000,0000,0000,0000,
  AA,01/11/2014,1524,N3BGAA,DFW,13:30,13:36,0210 ,0205,6,13:58,0022,0000,0000,0000,0000,0000,
  AA,01/11/2014,1544,N3CYAA,DFW,06:50,06:50,0205 ,0209,0,07:12,0022,0000,0000,0000,0000,0000,
  AA,01/11/2014,1585,N3CSAA,ORD,11:10,11:01,0255 ,0250,-9,11:19,0018,0000,0000,0000,0000,0000,
  AA,01/11/2014,1677,N372AA,DFW,14:25,14:18,0205 ,0200,-7,14:39,0021,0000,0000,0000,0000,0000,
  AA,01/11/2014,2278,N635AA,DFW,05:45,05:40,0210 ,0194,-5,05:51,0011,0000,0000,0000,0000,0000,
  AA,01/11/2014,2298,N3FTAA,DFW,09:05,09:03,0210 ,0192,-2,09:14,0011,0000,0000,0000,0000,0000,
  AA,01/11/2014,2356,N3EMAA,ORD,14:10,14:05,0255 ,0237,-5,14:22,0017,0000,0000,0000,0000,0000,
  AA,01/11/2014,2455,N3EAAA,LAX,12:50,12:49,0085 ,0074,-1,12:59,0010,0000,0000,0000,0000,0000,
  AA,01/11/2014,2456,N3CVAA,LAX,14:50,14:38,0090 ,0085,-12,14:56,0018,0000,0000,0000,0000,0000,
  AA,01/12/2014,0016,N392AA,JFK,12:50,12:47,0330 ,0319,-3,13:03,0016,0000,0000,0000,0000,0000,
  AA,01/12/2014,0018,N332AA,JFK,22:30,22:24,0330 ,0316,-6,22:43,0019,0000,0000,0000,0000,0000,
  AA,01/12/2014,0020,N398AA,JFK,15:10,17:37,0330 ,0315,147,17:56,0019,0132,0000,0000,0000,0000,
  AA,01/12/2014,0024,N388AA,JFK,07:05,07:02,0335 ,0324,-3,07:19,0017,0000,0000,0000,0000,0000,
  AA,01/12/2014,0068,N5CLAA,MIA,06:20,06:12,0320 ,0308,-8,06:27,0015,0000,0000,0000,0000,0000,
  AA,01/12/2014,0108,N3JMAA,LAX,09:15,09:13,0090 ,0080,-2,09:29,0016,0000,0000,0000,0000,0000,
  AA,01/12/2014,0122,N3KLAA,DFW,10:05,09:58,0205 ,0205,-7,10:14,0016,0000,0000,0000,0000,0000,
  AA,01/12/2014,0197,N3GKAA,ORD,18:00,19:44,0239 ,0239,104,19:57,0013,0014,0000,0000,0000,0090,
  AA,01/12/2014,0209,N3JMAA,LAX,17:40,17:37,0090 ,0094,-3,18:04,0027,0000,0000,0000,0000,0000,
  AA,01/12/2014,0219,N3GXAA,LAX,20:20,20:13,0090 ,0080,-7,20:29,0016,0000,0000,0000,0000,0000,
  AA,01/12/2014,0272,N5DYAA,MIA,21:10,21:04,0315 ,0301,-6,21:16,0012,0000,0000,0000,0000,0000,
  AA,01/12/2014,0323,N3HSAA,DFW,16:10,16:03,0200 ,0206,-7,16:16,0013,0000,0000,0000,0000,0000,
  AA,01/12/2014,0329,N3FHAA,DFW,17:05,17:00,0200 ,0198,-5,17:14,0014,0000,0000,0000,0000,0000,
  AA,01/12/2014,0931,N371AA,MIA,12:40,12:34,0325 ,0310,-6,12:47,0013,0000,0000,0000,0000,0000,
  AA,01/12/2014,1010,N3GEAA,DFW,07:55,07:50,0210 ,0196,-5,08:05,0015,0000,0000,0000,0000,0000,
  AA,01/12/2014,1052,N3AMAA,DFW,00:20,00:19,0195 ,0183,-1,00:32,0013,0000,0000,0000,0000,0000,
  AA,01/12/2014,1232,N3EVAA,LAX,07:05,06:54,0085 ,0092,-11,07:21,0027,0000,0000,0000,0000,0000,
  AA,01/12/2014,1282,N3KKAA,ORD,09:25,09:25,0250 ,0233,0,09:38,0013,0000,0000,0000,0000,0000,
  AA,01/12/2014,1522,N3BUAA,ORD,23:30,23:29,0240 ,0234,-1,23:40,0011,0000,0000,0000,0000,0000,
  AA,01/12/2014,1524,N3KRAA,DFW,13:30,13:30,0210 ,0207,0,13:43,0013,0000,0000,0000,0000,0000,
  AA,01/12/2014,1544,N3GVAA,DFW,06:50,06:49,0205 ,0195,-1,07:02,0013,0000,0000,0000,0000,0000,
  AA,01/12/2014,1585,N3LBAA,ORD,11:10,11:02,0255 ,0242,-8,11:23,0021,0000,0000,0000,0000,0000,
  AA,01/12/2014,1677,N380AA,DFW,14:25,15:52,0205 ,0201,87,16:08,0016,0065,0000,0000,0000,0018,
  AA,01/12/2014,2278,N625AA,DFW,05:45,05:39,0210 ,0194,-6,05:53,0014,0000,0000,0000,0000,0000,
  AA,01/12/2014,2298,N3BHAA,DFW,09:05,09:00,0210 ,0198,-5,09:10,0010,0000,0000,0000,0000,0000,
  AA,01/12/2014,2356,N3GGAA,ORD,14:10,14:03,0255 ,0236,-7,14:13,0010,0000,0000,0000,0000,0000,
  AA,01/12/2014,2455,N3FSAA,LAX,12:50,12:49,0085 ,0084,-1,13:12,0023,0000,0000,0000,0000,0000,
  AA,01/12/2014,2456,N3GXAA,LAX,14:50,14:44,0090 ,0072,-6,14:58,0014,0000,0000,0000,0000,0000,
  AA,01/13/2014,0016,N392AA,JFK,12:50,12:44,0330 ,0322,-6,13:00,0016,0000,0000,0000,0000,0000,
  AA,01/13/2014,0018,N319AA,JFK,22:30,22:26,0330 ,0326,-4,22:48,0022,0000,0000,0000,0000,0000,
  AA,01/13/2014,0020,N391AA,JFK,15:10,15:04,0330 ,0332,-6,15:22,0018,0000,0000,0000,0000,0000,
  AA,01/13/2014,0024,N363AA,JFK,07:05,06:57,0335 ,0329,-8,07:20,0023,0000,0000,0000,0000,0000,
  AA,01/13/2014,0068,N5CDAA,MIA,06:20,06:13,0320 ,0318,-7,06:30,0017,0000,0000,0000,0000,0000,
  AA,01/13/2014,0108,N3BNAA,LAX,09:15,00:00,0090 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/13/2014,0122,N3AXAA,DFW,10:05,09:59,0205 ,0195,-6,10:13,0014,0000,0000,0000,0000,0000,
  AA,01/13/2014,0197,N3CSAA,ORD,18:00,17:53,0239 ,0243,-7,18:05,0012,0000,0000,0000,0000,0000,
  AA,01/13/2014,0209,N3JPAA,LAX,17:40,17:37,0090 ,0079,-3,17:52,0015,0000,0000,0000,0000,0000,
  AA,01/13/2014,0219,N3JHAA,LAX,20:20,20:12,0090 ,0076,-8,20:27,0015,0000,0000,0000,0000,0000,
  AA,01/13/2014,0272,N5CEAA,MIA,21:10,21:11,0315 ,0315,1,21:33,0022,0000,0000,0000,0000,0000,
  AA,01/13/2014,0323,N3FNAA,DFW,16:10,16:17,0200 ,0194,7,16:28,0011,0000,0000,0000,0000,0000,
  AA,01/13/2014,0329,N3BFAA,DFW,17:05,17:18,0200 ,0188,13,17:27,0009,0000,0000,0000,0000,0000,
  AA,01/13/2014,0931,N370AA,MIA,12:40,12:36,0325 ,0313,-4,12:52,0016,0000,0000,0000,0000,0000,
  AA,01/13/2014,1010,N3DRAA,DFW,07:55,07:52,0210 ,0191,-3,08:00,0008,0000,0000,0000,0000,0000,
  AA,01/13/2014,1052,N3AXAA,DFW,00:20,00:09,0195 ,0189,-11,00:22,0013,0000,0000,0000,0000,0000,
  AA,01/13/2014,1232,N3GSAA,LAX,07:05,06:56,0085 ,0090,-9,07:16,0020,0000,0000,0000,0000,0000,
  AA,01/13/2014,1282,N3BNAA,ORD,09:25,09:36,0250 ,0260,11,09:55,0019,0000,0000,0021,0000,0000,
  AA,01/13/2014,1521,N618AA,DFW,11:05,11:04,0210 ,0205,-1,11:28,0024,0000,0000,0000,0000,0000,
  AA,01/13/2014,1522,N3DHAA,ORD,23:30,23:24,0240 ,0239,-6,23:36,0012,0000,0000,0000,0000,0000,
