
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): May
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,05/02/2014,0219,N3DXAA,LAX,20:25,20:17,0095 ,0094,-8,20:25,0008,0000,0000,0000,0000,0000,
  AA,05/02/2014,0272,N5EPAA,MIA,21:05,23:50,0315 ,0313,165,00:05,0015,0000,0000,0000,0000,0163,
  AA,05/02/2014,0323,N3FGAA,DFW,16:10,16:04,0205 ,0206,-6,16:23,0019,0000,0000,0000,0000,0000,
  AA,05/02/2014,0329,N3ARAA,DFW,17:05,16:57,0200 ,0197,-8,17:08,0011,0000,0000,0000,0000,0000,
  AA,05/02/2014,0931,N379AA,MIA,12:40,12:38,0325 ,0313,-2,12:55,0017,0000,0000,0000,0000,0000,
  AA,05/02/2014,1010,N3FLAA,DFW,08:00,07:57,0210 ,0215,-3,08:19,0022,0000,0000,0000,0000,0000,
  AA,05/02/2014,1052,N3CGAA,DFW,00:20,00:20,0195 ,0190,0,00:30,0010,0000,0000,0000,0000,0000,
  AA,05/02/2014,1232,N3JEAA,LAX,07:05,06:58,0085 ,0092,-7,07:20,0022,0000,0000,0000,0000,0000,
  AA,05/02/2014,1282,N3LCAA,ORD,09:25,10:30,0250 ,0255,65,10:44,0014,0065,0000,0005,0000,0000,
  AA,05/02/2014,1494,N3GFAA,ORD,05:55,05:50,0245 ,0262,-5,06:09,0019,0000,0000,0000,0000,0000,
  AA,05/02/2014,1521,N5EKAA,DFW,11:00,10:55,0215 ,0229,-5,11:36,0041,0000,0000,0000,0000,0000,
  AA,05/02/2014,1522,N3KTAA,ORD,23:30,23:32,0235 ,0253,2,00:02,0030,0000,0000,0020,0000,0000,
  AA,05/02/2014,1544,N3JPAA,DFW,06:50,06:47,0210 ,0210,-3,07:03,0016,0000,0000,0000,0000,0000,
  AA,05/02/2014,1585,N3ADAA,ORD,11:00,10:56,0255 ,0257,-4,11:12,0016,0000,0000,0000,0000,0000,
  AA,05/02/2014,1658,N3CKAA,DFW,10:05,09:58,0205 ,0219,-7,10:16,0018,0000,0000,0000,0000,0000,
  AA,05/02/2014,1677,N5DUAA,DFW,14:25,15:12,0215 ,0201,47,15:28,0016,0002,0000,0000,0000,0031,
  AA,05/02/2014,2278,N3EGAA,DFW,06:00,05:56,0205 ,0208,-4,06:13,0017,0000,0000,0000,0000,0000,
  AA,05/02/2014,2298,N3JHAA,DFW,09:05,09:16,0205 ,0204,11,09:31,0015,0000,0000,0000,0000,0000,
  AA,05/02/2014,2356,N3JAAA,ORD,14:05,14:32,0255 ,0254,27,14:45,0013,0001,0000,0000,0000,0025,
  AA,05/02/2014,2455,N3EMAA,LAX,12:10,12:05,0085 ,0082,-5,12:21,0016,0000,0000,0000,0000,0000,
  AA,05/02/2014,2456,N3CPAA,LAX,14:35,14:31,0085 ,0081,-4,14:40,0009,0000,0000,0000,0000,0000,
  AA,05/03/2014,0016,N788AA,JFK,12:55,12:56,0345 ,0323,1,13:27,0031,0000,0000,0000,0000,0000,
  AA,05/03/2014,0020,N786AA,JFK,15:00,15:16,0330 ,0309,16,15:32,0016,0000,0000,0000,0000,0000,
  AA,05/03/2014,0024,N356AA,JFK,07:00,06:58,0335 ,0322,-2,07:18,0020,0000,0000,0000,0000,0000,
  AA,05/03/2014,0068,N631AA,MIA,06:05,05:57,0330 ,0331,-8,06:17,0020,0000,0000,0000,0000,0000,
  AA,05/03/2014,0108,N3DMAA,LAX,09:15,09:08,0090 ,0107,-7,09:43,0035,0000,0000,0000,0000,0000,
  AA,05/03/2014,0193,N3AAAA,DFW,13:20,13:32,0210 ,0203,12,13:47,0015,0000,0000,0000,0000,0000,
  AA,05/03/2014,0209,N3DMAA,LAX,17:55,17:51,0085 ,0088,-4,18:06,0015,0000,0000,0000,0000,0000,
  AA,05/03/2014,0219,N3JPAA,LAX,20:25,20:18,0095 ,0085,-7,20:32,0014,0000,0000,0000,0000,0000,
  AA,05/03/2014,0272,N5CEAA,MIA,21:05,21:11,0315 ,0306,6,21:25,0014,0000,0000,0000,0000,0000,
  AA,05/03/2014,0323,N3ATAA,DFW,16:10,16:03,0205 ,0200,-7,16:24,0021,0000,0000,0000,0000,0000,
  AA,05/03/2014,0931,N344AA,MIA,12:40,12:39,0325 ,0315,-1,12:53,0014,0000,0000,0000,0000,0000,
  AA,05/03/2014,1010,N3LAAA,DFW,08:00,07:55,0210 ,0193,-5,08:04,0009,0000,0000,0000,0000,0000,
  AA,05/03/2014,1052,N3CFAA,DFW,00:20,00:18,0195 ,0195,-2,00:32,0014,0000,0000,0000,0000,0000,
  AA,05/03/2014,1232,N3AXAA,LAX,07:05,07:00,0085 ,0085,-5,07:08,0008,0000,0000,0000,0000,0000,
  AA,05/03/2014,1282,N3DRAA,ORD,09:25,09:25,0250 ,0247,0,09:51,0026,0000,0000,0000,0000,0000,
  AA,05/03/2014,1494,N3EXAA,ORD,05:55,05:47,0245 ,0238,-8,06:02,0015,0000,0000,0000,0000,0000,
  AA,05/03/2014,1521,N5CLAA,DFW,11:00,13:01,0215 ,0203,121,13:24,0023,0000,0000,0000,0000,0109,
  AA,05/03/2014,1522,N3DMAA,ORD,23:30,23:25,0235 ,0224,-5,23:38,0013,0000,0000,0000,0000,0000,
  AA,05/03/2014,1544,N3GXAA,DFW,06:50,06:49,0210 ,0201,-1,07:03,0014,0000,0000,0000,0000,0000,
  AA,05/03/2014,1585,N3KHAA,ORD,11:00,11:00,0255 ,0256,0,11:24,0024,0000,0000,0000,0000,0000,
  AA,05/03/2014,1658,N3DLAA,DFW,10:05,10:05,0205 ,0201,0,10:17,0012,0000,0000,0000,0000,0000,
  AA,05/03/2014,1677,N7BUAA,DFW,14:25,12:47,0215 ,0199,1342,13:08,0021,0929,0000,0000,0000,0397,
  AA,05/03/2014,2278,N5CSAA,DFW,05:55,05:53,0205 ,0190,-2,06:05,0012,0000,0000,0000,0000,0000,
  AA,05/03/2014,2298,N3JGAA,DFW,09:05,09:00,0205 ,0199,-5,09:15,0015,0000,0000,0000,0000,0000,
  AA,05/03/2014,2356,N3CSAA,ORD,14:05,14:00,0255 ,0235,-5,14:14,0014,0000,0000,0000,0000,0000,
  AA,05/03/2014,2455,N3EAAA,LAX,12:10,12:32,0085 ,0079,22,12:53,0021,0000,0000,0000,0000,0016,
  AA,05/03/2014,2456,N3DXAA,LAX,14:35,14:27,0085 ,0086,-8,14:43,0016,0000,0000,0000,0000,0000,
  AA,05/04/2014,0016,N791AA,JFK,12:55,12:49,0345 ,0297,-6,13:06,0017,0000,0000,0000,0000,0000,
  AA,05/04/2014,0018,N785AA,JFK,22:30,22:47,0335 ,0293,17,23:01,0014,0000,0000,0000,0000,0000,
  AA,05/04/2014,0020,N789AA,JFK,15:00,14:59,0330 ,0311,-1,15:20,0021,0000,0000,0000,0000,0000,
  AA,05/04/2014,0024,N352AA,JFK,07:00,06:56,0335 ,0306,-4,07:16,0020,0000,0000,0000,0000,0000,
  AA,05/04/2014,0068,N5DMAA,MIA,06:05,06:05,0330 ,0324,0,06:27,0022,0000,0000,0000,0000,0000,
  AA,05/04/2014,0108,N3DXAA,LAX,09:15,09:10,0090 ,0092,-5,09:33,0023,0000,0000,0000,0000,0000,
  AA,05/04/2014,0193,N3JFAA,DFW,13:20,13:20,0210 ,0204,0,13:35,0015,0000,0000,0000,0000,0000,
  AA,05/04/2014,0197,N3BAAA,ORD,18:10,18:15,0235 ,0221,5,18:28,0013,0000,0000,0000,0000,0000,
  AA,05/04/2014,0209,N3DXAA,LAX,17:55,17:51,0085 ,0103,-4,18:23,0032,0000,0000,0000,0000,0000,
  AA,05/04/2014,0219,N3BXAA,LAX,20:25,20:15,0095 ,0102,-10,20:35,0020,0000,0000,0000,0000,0000,
  AA,05/04/2014,0272,N621AA,MIA,21:05,21:04,0315 ,0309,-1,21:20,0016,0000,0000,0000,0000,0000,
  AA,05/04/2014,0323,N3FSAA,DFW,16:10,16:43,0205 ,0193,33,16:59,0016,0001,0000,0000,0000,0020,
  AA,05/04/2014,0329,N3CNAA,DFW,17:05,17:03,0200 ,0193,-2,17:15,0012,0000,0000,0000,0000,0000,
  AA,05/04/2014,0931,N399AA,MIA,12:40,13:27,0325 ,0302,47,13:42,0015,0012,0000,0000,0000,0012,
  AA,05/04/2014,1010,N3DBAA,DFW,08:00,07:58,0210 ,0202,-2,08:14,0016,0000,0000,0000,0000,0000,
  AA,05/04/2014,1052,N3HWAA,DFW,00:20,00:09,0195 ,0195,-11,00:25,0016,0000,0000,0000,0000,0000,
  AA,05/04/2014,1232,N3CRAA,LAX,07:05,06:58,0085 ,0087,-7,07:12,0014,0000,0000,0000,0000,0000,
  AA,05/04/2014,1282,N3LNAA,ORD,09:25,09:22,0250 ,0249,-3,09:46,0024,0000,0000,0000,0000,0000,
  AA,05/04/2014,1494,N3KYAA,ORD,05:55,05:50,0245 ,0235,-5,06:03,0013,0000,0000,0000,0000,0000,
  AA,05/04/2014,1522,N3DMAA,ORD,23:30,23:34,0235 ,0223,4,23:48,0014,0000,0000,0000,0000,0000,
  AA,05/04/2014,1544,N3EFAA,DFW,06:50,06:48,0210 ,0203,-2,07:07,0019,0000,0000,0000,0000,0000,
  AA,05/04/2014,1585,N3KXAA,ORD,11:00,11:06,0255 ,0243,6,11:26,0020,0000,0000,0000,0000,0000,
  AA,05/04/2014,1658,N3CCAA,DFW,10:05,10:04,0205 ,0193,-1,10:13,0009,0000,0000,0000,0000,0000,
  AA,05/04/2014,1677,N7BJAA,DFW,14:25,15:00,0215 ,0201,35,15:19,0019,0005,0000,0000,0000,0016,
  AA,05/04/2014,2278,N623AA,DFW,05:55,05:55,0205 ,0202,0,06:12,0017,0000,0000,0000,0000,0000,
  AA,05/04/2014,2298,N3FAAA,DFW,09:05,08:54,0205 ,0197,-11,09:06,0012,0000,0000,0000,0000,0000,
  AA,05/04/2014,2356,N3JAAA,ORD,14:05,14:00,0255 ,0248,-5,14:21,0021,0000,0000,0000,0000,0000,
  AA,05/04/2014,2455,N3DYAA,LAX,12:10,12:01,0085 ,0089,-9,12:18,0017,0000,0000,0000,0000,0000,
  AA,05/04/2014,2456,N3JPAA,LAX,14:35,14:32,0085 ,0075,-3,14:43,0011,0000,0000,0000,0000,0000,
  AA,05/05/2014,0016,N787AA,JFK,12:55,12:54,0345 ,0313,-1,13:10,0016,0000,0000,0000,0000,0000,
  AA,05/05/2014,0018,N783AA,JFK,22:30,22:23,0335 ,0318,-7,22:37,0014,0000,0000,0000,0000,0000,
  AA,05/05/2014,0020,N784AA,JFK,15:00,14:57,0330 ,0309,-3,15:09,0012,0000,0000,0000,0000,0000,
  AA,05/05/2014,0024,N365AA,JFK,07:00,06:50,0335 ,0304,-10,07:08,0018,0000,0000,0000,0000,0000,
  AA,05/05/2014,0068,N5EFAA,MIA,06:05,05:56,0330 ,0314,-9,06:15,0019,0000,0000,0000,0000,0000,
  AA,05/05/2014,0108,N3JPAA,LAX,09:15,09:30,0090 ,0110,15,10:04,0034,0015,0000,0020,0000,0000,
  AA,05/05/2014,0193,N3KCAA,DFW,13:20,13:18,0210 ,0202,-2,13:32,0014,0000,0000,0000,0000,0000,
  AA,05/05/2014,0197,N3JXAA,ORD,18:10,18:09,0235 ,0233,-1,18:30,0021,0000,0000,0000,0000,0000,
  AA,05/05/2014,0209,N3JPAA,LAX,17:55,18:23,0085 ,0089,28,18:47,0024,0000,0000,0004,0000,0028,
  AA,05/05/2014,0219,N3KVAA,LAX,20:25,20:16,0095 ,0100,-9,20:38,0022,0000,0000,0000,0000,0000,
  AA,05/05/2014,0272,N635AA,MIA,21:05,21:05,0315 ,0295,0,21:20,0015,0000,0000,0000,0000,0000,
  AA,05/05/2014,0323,N3GYAA,DFW,16:10,16:06,0205 ,0195,-4,16:17,0011,0000,0000,0000,0000,0000,
  AA,05/05/2014,0329,N3JGAA,DFW,17:05,16:55,0200 ,0194,-10,17:12,0017,0000,0000,0000,0000,0000,
  AA,05/05/2014,0931,N351AA,MIA,12:40,12:38,0325 ,0305,-2,12:52,0014,0000,0000,0000,0000,0000,
  AA,05/05/2014,1010,N3LEAA,DFW,08:00,07:58,0210 ,0214,-2,08:21,0023,0000,0000,0000,0000,0000,
  AA,05/05/2014,1052,N3FWAA,DFW,00:20,00:16,0195 ,0189,-4,00:27,0011,0000,0000,0000,0000,0000,
  AA,05/05/2014,1232,N3HWAA,LAX,07:05,06:58,0085 ,0088,-7,07:18,0020,0000,0000,0000,0000,0000,
  AA,05/05/2014,1282,N3GNAA,ORD,09:25,09:20,0250 ,0242,-5,09:34,0014,0000,0000,0000,0000,0000,
  AA,05/05/2014,1494,N3EWAA,ORD,05:55,05:50,0245 ,0237,-5,06:09,0019,0000,0000,0000,0000,0000,
  AA,05/05/2014,1521,N624AA,DFW,11:00,11:00,0215 ,0215,0,11:25,0025,0000,0000,0000,0000,0000,
  AA,05/05/2014,1522,N3JPAA,ORD,23:30,23:24,0235 ,0241,-6,23:47,0023,0000,0000,0000,0000,0000,
  AA,05/05/2014,1544,N3DXAA,DFW,06:50,06:45,0210 ,0202,-5,06:58,0013,0000,0000,0000,0000,0000,
  AA,05/05/2014,1585,N3KAAA,ORD,11:00,10:58,0255 ,0255,-2,11:28,0030,0000,0000,0000,0000,0000,
  AA,05/05/2014,1658,N3HEAA,DFW,10:05,09:57,0205 ,0203,-8,10:10,0013,0000,0000,0000,0000,0000,
  AA,05/05/2014,1677,N360AA,DFW,14:25,14:21,0215 ,0205,-4,14:46,0025,0000,0000,0000,0000,0000,
  AA,05/05/2014,2278,N5BRAA,DFW,05:55,06:28,0205 ,0207,33,06:47,0019,0033,0000,0002,0000,0000,
  AA,05/05/2014,2298,N3KVAA,DFW,09:05,09:04,0205 ,0201,-1,09:20,0016,0000,0000,0000,0000,0000,
  AA,05/05/2014,2356,N3ELAA,ORD,14:05,14:03,0255 ,0237,-2,14:17,0014,0000,0000,0000,0000,0000,
  AA,05/05/2014,2455,N3LAAA,LAX,12:10,12:13,0085 ,0083,3,12:34,0021,0000,0000,0000,0000,0000,
  AA,05/05/2014,2456,N3CFAA,LAX,14:35,14:24,0085 ,0090,-11,14:41,0017,0000,0000,0000,0000,0000,
  AA,05/06/2014,0016,N784AA,JFK,12:55,13:38,0345 ,0325,43,13:55,0017,0023,0000,0000,0000,0000,
  AA,05/06/2014,0018,N794AA,JFK,22:30,23:30,0335 ,0321,60,23:46,0016,0041,0000,0000,0000,0005,
  AA,05/06/2014,0020,N783AA,JFK,15:00,14:53,0330 ,0335,-7,15:23,0030,0000,0000,0000,0000,0000,
  AA,05/06/2014,0024,N389AA,JFK,07:00,06:50,0335 ,0341,-10,07:22,0032,0000,0000,0000,0000,0000,
  AA,05/06/2014,0068,N5BTAA,MIA,06:05,05:57,0330 ,0299,-8,06:14,0017,0000,0000,0000,0000,0000,
  AA,05/06/2014,0108,N3LAAA,LAX,09:15,09:06,0090 ,0088,-9,09:26,0020,0000,0000,0000,0000,0000,
  AA,05/06/2014,0193,N3HHAA,DFW,13:20,13:17,0210 ,0210,-3,13:37,0020,0000,0000,0000,0000,0000,
  AA,05/06/2014,0197,N3LNAA,ORD,18:10,18:13,0235 ,0243,3,18:36,0023,0000,0000,0000,0000,0000,
  AA,05/06/2014,0209,N3DDAA,LAX,17:55,17:46,0085 ,0106,-9,18:24,0038,0000,0000,0000,0000,0000,
  AA,05/06/2014,0219,N3DWAA,LAX,20:25,20:17,0095 ,0096,-8,20:53,0036,0000,0000,0000,0000,0000,
  AA,05/06/2014,0272,N5DXAA,MIA,21:05,21:10,0315 ,0304,5,21:28,0018,0000,0000,0000,0000,0000,
  AA,05/06/2014,0323,N3EFAA,DFW,16:10,16:03,0205 ,0203,-7,16:18,0015,0000,0000,0000,0000,0000,
  AA,05/06/2014,0931,N349AA,MIA,12:40,12:35,0325 ,0305,-5,12:47,0012,0000,0000,0000,0000,0000,
  AA,05/06/2014,1010,N3FWAA,DFW,08:00,07:54,0210 ,0199,-6,08:04,0010,0000,0000,0000,0000,0000,
  AA,05/06/2014,1052,N3FKAA,DFW,00:20,00:16,0195 ,0181,-4,00:28,0012,0000,0000,0000,0000,0000,
  AA,05/06/2014,1232,N3JFAA,LAX,07:05,06:58,0085 ,0093,-7,07:19,0021,0000,0000,0000,0000,0000,
  AA,05/06/2014,1282,N3CDAA,ORD,09:25,09:21,0250 ,0264,-4,09:44,0023,0000,0000,0000,0000,0000,
  AA,05/06/2014,1494,N3CLAA,ORD,05:55,05:46,0245 ,0246,-9,06:05,0019,0000,0000,0000,0000,0000,
  AA,05/06/2014,1521,N5BRAA,DFW,11:00,10:54,0215 ,0206,-6,11:13,0019,0000,0000,0000,0000,0000,
  AA,05/06/2014,1522,N3CNAA,ORD,23:30,23:28,0235 ,0238,-2,23:42,0014,0000,0000,0000,0000,0000,
  AA,05/06/2014,1544,N3FFAA,DFW,06:50,06:45,0210 ,0195,-5,06:58,0013,0000,0000,0000,0000,0000,
  AA,05/06/2014,1585,N3AJAA,ORD,11:00,10:58,0255 ,0249,-2,11:24,0026,0000,0000,0000,0000,0000,
  AA,05/06/2014,1658,N3ETAA,DFW,10:05,09:54,0205 ,0221,-11,10:13,0019,0000,0000,0000,0000,0000,
  AA,05/06/2014,1677,N370AA,DFW,14:25,14:16,0215 ,0202,-9,14:35,0019,0000,0000,0000,0000,0000,
  AA,05/06/2014,2278,N3EXAA,DFW,06:00,05:54,0205 ,0197,-6,06:07,0013,0000,0000,0000,0000,0000,
  AA,05/06/2014,2298,N3BPAA,DFW,09:05,08:56,0205 ,0204,-9,09:15,0019,0000,0000,0000,0000,0000,
  AA,05/06/2014,2356,N3KKAA,ORD,14:05,16:18,0255 ,0243,133,16:35,0017,0000,0000,0000,0000,0121,
  AA,05/06/2014,2455,N3DRAA,LAX,12:10,12:04,0085 ,0087,-6,12:22,0018,0000,0000,0000,0000,0000,
  AA,05/06/2014,2456,N3KVAA,LAX,14:35,14:35,0085 ,0091,0,14:54,0019,0000,0000,0000,0000,0000,
  AA,05/07/2014,0016,N796AA,JFK,12:55,12:50,0345 ,0405,-5,13:19,0029,0000,0000,0055,0000,0000,
  AA,05/07/2014,0018,N789AA,JFK,22:30,22:20,0335 ,0342,-10,22:34,0014,0000,0000,0000,0000,0000,
  AA,05/07/2014,0020,N786AA,JFK,15:00,14:52,0330 ,0350,-8,15:13,0021,0000,0000,0000,0000,0000,
  AA,05/07/2014,0024,N367AA,JFK,07:00,06:58,0335 ,0349,-2,07:29,0031,0000,0000,0000,0000,0000,
  AA,05/07/2014,0068,N5ELAA,MIA,06:05,06:05,0330 ,0302,0,06:25,0020,0000,0000,0000,0000,0000,
  AA,05/07/2014,0108,N3GLAA,LAX,09:15,09:25,0090 ,0086,10,09:46,0021,0000,0000,0000,0000,0000,
  AA,05/07/2014,0193,N3HYAA,DFW,13:20,13:21,0210 ,0209,1,13:36,0015,0000,0000,0000,0000,0000,
  AA,05/07/2014,0197,N3GNAA,ORD,18:10,18:05,0235 ,0241,-5,18:18,0013,0000,0000,0000,0000,0000,
  AA,05/07/2014,0209,N3AGAA,LAX,17:55,17:53,0085 ,0080,-2,18:07,0014,0000,0000,0000,0000,0000,
  AA,05/07/2014,0219,N3DWAA,LAX,20:25,20:15,0095 ,0096,-10,20:36,0021,0000,0000,0000,0000,0000,
  AA,05/07/2014,0272,N5EPAA,MIA,21:05,21:00,0315 ,0308,-5,21:15,0015,0000,0000,0000,0000,0000,
  AA,05/07/2014,0323,N3CJAA,DFW,16:10,16:04,0205 ,0204,-6,16:18,0014,0000,0000,0000,0000,0000,
  AA,05/07/2014,0931,N379AA,MIA,12:40,12:33,0325 ,0311,-7,12:59,0026,0000,0000,0000,0000,0000,
  AA,05/07/2014,1010,N3ATAA,DFW,08:00,07:53,0210 ,0222,-7,08:23,0030,0000,0000,0000,0000,0000,
  AA,05/07/2014,1052,N3HCAA,DFW,00:20,00:20,0195 ,0194,0,00:35,0015,0000,0000,0000,0000,0000,
  AA,05/07/2014,1232,N3GSAA,LAX,07:05,06:56,0085 ,0099,-9,07:12,0016,0000,0000,0000,0000,0000,
