
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,03/01/2015,1150,N3HNAA,LAX,14:42,14:37,0082 ,0102,-5,14:53,0016,0000,0000,0015,0000,0000,
  AA,03/01/2015,1180,N3FJAA,DFW,06:00,05:58,0204 ,0198,-2,06:11,0013,0000,0000,0000,0000,0000,
  AA,03/01/2015,1250,N3ASAA,LAX,07:05,06:54,0089 ,0076,-11,07:06,0012,0000,0000,0000,0000,0000,
  AA,03/01/2015,1319,N3GPAA,DFW,17:20,17:24,0196 ,0191,4,17:39,0015,0000,0000,0000,0000,0000,
  AA,03/01/2015,1368,N3DJAA,DFW,08:06,08:35,0204 ,0199,29,08:47,0012,0024,0000,0000,0000,0000,
  AA,03/01/2015,1435,N3LJAA,ORD,12:25,12:23,0251 ,0236,-2,12:37,0014,0000,0000,0000,0000,0000,
  AA,03/01/2015,1482,N3FKAA,DFW,07:15,00:00,0205 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/01/2015,1522,N3BTAA,ORD,23:30,23:30,0238 ,0218,0,23:46,0016,0000,0000,0000,0000,0000,
  AA,03/01/2015,2293,N640AA,DFW,12:00,13:26,0201 ,0203,86,13:43,0017,0003,0000,0002,0000,0083,
  AA,03/01/2015,2378,N3LCAA,LAX,12:55,12:52,0087 ,0096,-3,13:21,0029,0000,0000,0000,0000,0000,
  AA,03/02/2015,0016,N793AA,JFK,12:50,12:52,0328 ,0291,2,13:10,0018,0000,0000,0000,0000,0000,
  AA,03/02/2015,0018,N796AA,JFK,22:25,22:37,0324 ,0288,12,22:54,0017,0000,0000,0000,0000,0000,
  AA,03/02/2015,0020,N783AA,JFK,15:05,15:04,0322 ,0290,-1,15:20,0016,0000,0000,0000,0000,0000,
  AA,03/02/2015,0023,N363AA,DFW,10:53,10:48,0202 ,0203,-5,11:04,0016,0000,0000,0000,0000,0000,
  AA,03/02/2015,0024,N796AA,JFK,07:00,06:53,0330 ,0307,-7,07:21,0028,0000,0000,0000,0000,0000,
  AA,03/02/2015,0068,N5CEAA,MIA,07:00,06:55,0319 ,0299,-5,07:11,0016,0000,0000,0000,0000,0000,
  AA,03/02/2015,0164,N788AA,JFK,08:45,08:38,0331 ,0296,-7,09:00,0022,0000,0000,0000,0000,0000,
  AA,03/02/2015,0197,N3CUAA,ORD,17:31,17:56,0243 ,0220,25,18:13,0017,0000,0000,0000,0000,0000,
  AA,03/02/2015,0209,N3EHAA,LAX,18:30,19:39,0086 ,0091,69,20:03,0024,0020,0000,0005,0000,0049,
  AA,03/02/2015,0219,N3GGAA,LAX,20:47,20:49,0092 ,0081,2,21:01,0012,0000,0000,0000,0000,0000,
  AA,03/02/2015,0221,N3DUAA,DFW,14:40,14:41,0202 ,0228,1,14:53,0012,0000,0000,0027,0000,0000,
  AA,03/02/2015,0242,N3MBAA,ORD,08:21,08:20,0254 ,0226,-1,08:33,0013,0000,0000,0000,0000,0000,
  AA,03/02/2015,0259,N3JAAA,DFW,13:20,13:39,0205 ,0195,19,13:51,0012,0000,0000,0000,0000,0000,
  AA,03/02/2015,0272,N3DYAA,MIA,23:50,23:45,0310 ,0305,-5,23:56,0011,0000,0000,0000,0000,0000,
  AA,03/02/2015,0338,N3HCAA,LAX,09:00,08:55,0087 ,0117,-5,09:35,0040,0000,0000,0025,0000,0000,
  AA,03/02/2015,0379,N5CNAA,DFW,16:15,18:26,0199 ,0190,131,18:39,0013,0010,0000,0000,0000,0112,
  AA,03/02/2015,0931,N343AA,MIA,12:12,16:29,0322 ,0295,257,16:46,0017,0230,0000,0000,0000,0000,
  AA,03/02/2015,1112,N3BAAA,DFW,00:30,00:39,0189 ,0186,9,00:53,0014,0000,0000,0000,0000,0000,
  AA,03/02/2015,1150,N3ERAA,LAX,14:42,14:39,0082 ,0093,-3,14:54,0015,0000,0000,0000,0000,0000,
  AA,03/02/2015,1180,N3GJAA,DFW,06:00,05:54,0204 ,0206,-6,06:09,0015,0000,0000,0000,0000,0000,
  AA,03/02/2015,1250,N3FLAA,LAX,07:05,06:57,0089 ,0121,-8,07:13,0016,0000,0000,0024,0000,0000,
  AA,03/02/2015,1319,N3BSAA,DFW,17:20,17:34,0196 ,0192,14,17:49,0015,0000,0000,0000,0000,0000,
  AA,03/02/2015,1368,N3JXAA,DFW,08:06,08:01,0204 ,0199,-5,08:12,0011,0000,0000,0000,0000,0000,
  AA,03/02/2015,1424,N3CVAA,DFW,09:26,09:26,0204 ,0223,0,09:56,0030,0000,0000,0019,0000,0000,
  AA,03/02/2015,1435,N3EEAA,ORD,12:25,12:25,0251 ,0226,0,12:43,0018,0000,0000,0000,0000,0000,
  AA,03/02/2015,1482,N3GXAA,DFW,07:15,07:11,0205 ,0200,-4,07:26,0015,0000,0000,0000,0000,0000,
  AA,03/02/2015,1522,N3MDAA,ORD,23:30,01:15,0238 ,0226,105,01:26,0011,0093,0000,0000,0000,0000,
  AA,03/02/2015,2293,N5ENAA,DFW,12:00,11:55,0201 ,0206,-5,12:14,0019,0000,0000,0000,0000,0000,
  AA,03/02/2015,2378,N3ASAA,LAX,12:55,13:20,0087 ,0075,25,13:35,0015,0000,0000,0000,0000,0000,
  AA,03/03/2015,0016,N796AA,JFK,12:50,00:00,0328 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/03/2015,0018,N784AA,JFK,22:25,22:23,0324 ,0295,-2,22:38,0015,0000,0000,0000,0000,0000,
  AA,03/03/2015,0020,N792AA,JFK,15:05,15:05,0322 ,0319,0,15:18,0013,0000,0000,0000,0000,0000,
  AA,03/03/2015,0023,N360AA,DFW,10:53,12:27,0202 ,0202,94,12:48,0021,0078,0000,0000,0000,0016,
  AA,03/03/2015,0024,N791AA,JFK,07:00,06:51,0330 ,0306,-9,07:10,0019,0000,0000,0000,0000,0000,
  AA,03/03/2015,0068,N5CKAA,MIA,07:00,07:07,0319 ,0323,7,07:26,0019,0000,0000,0000,0000,0000,
  AA,03/03/2015,0164,N787AA,JFK,08:45,08:42,0331 ,0325,-3,08:59,0017,0000,0000,0000,0000,0000,
  AA,03/03/2015,0197,N3HGAA,ORD,17:31,17:31,0243 ,0231,0,17:46,0015,0000,0000,0000,0000,0000,
  AA,03/03/2015,0209,N3LGAA,LAX,18:30,18:21,0086 ,0092,-9,18:47,0026,0000,0000,0000,0000,0000,
  AA,03/03/2015,0219,N3EAAA,LAX,20:47,20:40,0092 ,0088,-7,20:56,0016,0000,0000,0000,0000,0000,
  AA,03/03/2015,0221,N3EWAA,DFW,14:40,14:38,0202 ,0211,-2,14:56,0018,0000,0000,0000,0000,0000,
  AA,03/03/2015,0242,N3MDAA,ORD,08:21,00:00,0254 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/03/2015,0259,N3BRAA,DFW,13:20,13:15,0205 ,0203,-5,13:28,0013,0000,0000,0000,0000,0000,
  AA,03/03/2015,0272,N3KGAA,MIA,23:50,23:46,0310 ,0314,-4,23:59,0013,0000,0000,0000,0000,0000,
  AA,03/03/2015,0338,N3KDAA,LAX,09:00,08:51,0087 ,0100,-9,09:22,0031,0000,0000,0000,0000,0000,
  AA,03/03/2015,0379,N630AA,DFW,16:15,17:05,0199 ,0203,50,17:30,0025,0000,0000,0004,0000,0050,
  AA,03/03/2015,0931,N343AA,MIA,12:12,12:06,0322 ,0304,-6,12:21,0015,0000,0000,0000,0000,0000,
  AA,03/03/2015,1112,N3BBAA,DFW,00:30,00:33,0189 ,0189,3,00:47,0014,0000,0000,0000,0000,0000,
  AA,03/03/2015,1150,N3EPAA,LAX,14:42,14:32,0082 ,0075,-10,14:46,0014,0000,0000,0000,0000,0000,
  AA,03/03/2015,1180,N3LBAA,DFW,06:00,05:51,0204 ,0199,-9,06:04,0013,0000,0000,0000,0000,0000,
  AA,03/03/2015,1250,N3EAAA,LAX,07:05,07:01,0089 ,0076,-4,07:12,0011,0000,0000,0000,0000,0000,
  AA,03/03/2015,1319,N3JJAA,DFW,17:20,21:40,0196 ,0185,260,21:50,0010,0000,0000,0000,0000,0249,
  AA,03/03/2015,1368,N3AVAA,DFW,08:06,08:02,0204 ,0202,-4,08:15,0013,0000,0000,0000,0000,0000,
  AA,03/03/2015,1424,N3BPAA,DFW,09:26,15:48,0204 ,0199,382,16:07,0019,0377,0000,0000,0000,0000,
  AA,03/03/2015,1435,N3MDAA,ORD,12:25,12:46,0251 ,0235,21,12:58,0012,0000,0000,0000,0000,0000,
  AA,03/03/2015,1482,N3CWAA,DFW,07:15,07:10,0205 ,0198,-5,07:29,0019,0000,0000,0000,0000,0000,
  AA,03/03/2015,1522,N3LVAA,ORD,23:30,23:25,0238 ,0230,-5,23:44,0019,0000,0000,0000,0000,0000,
  AA,03/03/2015,2293,N383AA,DFW,12:00,11:57,0201 ,0201,-3,12:10,0013,0000,0000,0000,0000,0000,
  AA,03/03/2015,2378,N3FXAA,LAX,12:55,12:49,0087 ,0072,-6,13:00,0011,0000,0000,0000,0000,0000,
  AA,03/04/2015,0016,N784AA,JFK,12:50,00:00,0328 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/04/2015,0018,N786AA,JFK,22:25,22:26,0324 ,0319,1,22:51,0025,0000,0000,0000,0000,0000,
  AA,03/04/2015,0020,N792AA,JFK,15:05,00:00,0322 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/04/2015,0023,N357AA,DFW,10:53,10:51,0202 ,0200,-2,11:03,0012,0000,0000,0000,0000,0000,
  AA,03/04/2015,0024,N786AA,JFK,07:00,07:02,0330 ,0319,2,07:27,0025,0000,0000,0000,0000,0000,
  AA,03/04/2015,0068,N5BTAA,MIA,07:00,06:59,0319 ,0312,-1,07:12,0013,0000,0000,0000,0000,0000,
  AA,03/04/2015,0164,N783AA,JFK,08:45,08:34,0331 ,0324,-11,09:03,0029,0000,0000,0000,0000,0000,
  AA,03/04/2015,0197,N3MDAA,ORD,17:31,17:26,0243 ,0262,-5,17:49,0023,0000,0000,0000,0000,0000,
  AA,03/04/2015,0209,N3GTAA,LAX,18:30,18:23,0086 ,0076,-7,18:33,0010,0000,0000,0000,0000,0000,
  AA,03/04/2015,0219,N3BAAA,LAX,20:47,20:48,0092 ,0078,1,20:59,0011,0000,0000,0000,0000,0000,
  AA,03/04/2015,0221,N3GYAA,DFW,14:40,00:00,0202 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/04/2015,0242,N3MHAA,ORD,08:21,08:26,0254 ,0251,5,08:53,0027,0000,0000,0000,0000,0000,
  AA,03/04/2015,0259,N3FXAA,DFW,13:20,00:00,0205 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/04/2015,0272,N3BEAA,MIA,23:50,23:51,0310 ,0314,1,00:04,0013,0000,0000,0000,0000,0000,
  AA,03/04/2015,0338,N3AHAA,LAX,09:00,09:11,0087 ,0088,11,09:28,0017,0000,0000,0000,0000,0000,
  AA,03/04/2015,0379,N5EAAA,DFW,16:15,00:00,0199 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/04/2015,0931,N382AA,MIA,12:12,12:04,0322 ,0315,-8,12:22,0018,0000,0000,0000,0000,0000,
  AA,03/04/2015,1112,N3GKAA,DFW,00:30,00:19,0189 ,0190,-11,00:31,0012,0000,0000,0000,0000,0000,
  AA,03/04/2015,1150,N3HFAA,LAX,14:42,14:41,0082 ,0082,-1,14:51,0010,0000,0000,0000,0000,0000,
  AA,03/04/2015,1180,N3KHAA,DFW,06:00,05:53,0204 ,0200,-7,06:03,0010,0000,0000,0000,0000,0000,
  AA,03/04/2015,1250,N3FLAA,LAX,07:05,06:54,0089 ,0103,-11,07:14,0020,0000,0000,0000,0000,0000,
  AA,03/04/2015,1368,N3HUAA,DFW,08:06,07:59,0204 ,0213,-7,08:13,0014,0000,0000,0000,0000,0000,
  AA,03/04/2015,1424,N3BAAA,DFW,09:26,00:00,0204 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/04/2015,1435,N3MCAA,ORD,12:25,12:24,0251 ,0242,-1,12:42,0018,0000,0000,0000,0000,0000,
  AA,03/04/2015,1482,N3DEAA,DFW,07:15,07:50,0205 ,0203,35,08:01,0011,0033,0000,0000,0000,0000,
  AA,03/04/2015,1522,N3AWAA,ORD,23:30,00:49,0238 ,0234,79,01:00,0011,0006,0000,0000,0000,0069,
  AA,03/04/2015,2293,N630AA,DFW,12:00,12:05,0201 ,0210,5,12:17,0012,0000,0000,0000,0000,0000,
  AA,03/04/2015,2378,N3EAAA,LAX,12:55,12:48,0087 ,0076,-7,13:01,0013,0000,0000,0000,0000,0000,
  AA,03/05/2015,0016,N798AA,JFK,12:50,12:52,0328 ,0351,2,13:13,0021,0000,0000,0025,0000,0000,
  AA,03/05/2015,0018,N791AA,JFK,22:25,22:23,0324 ,0322,-2,22:36,0013,0000,0000,0000,0000,0000,
  AA,03/05/2015,0020,N792AA,JFK,15:05,00:00,0322 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/05/2015,0023,N380AA,DFW,10:53,00:00,0202 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/05/2015,0024,N784AA,JFK,07:00,09:36,0330 ,0334,156,09:52,0016,0156,0000,0004,0000,0000,
  AA,03/05/2015,0068,N5CEAA,MIA,07:00,06:55,0319 ,0310,-5,07:14,0019,0000,0000,0000,0000,0000,
  AA,03/05/2015,0164,N798AA,JFK,08:45,00:00,0331 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/05/2015,0197,N3EPAA,ORD,17:31,17:27,0243 ,0254,-4,17:39,0012,0000,0000,0000,0000,0000,
  AA,03/05/2015,0209,N3DVAA,LAX,18:30,18:31,0086 ,0093,1,18:55,0024,0000,0000,0000,0000,0000,
  AA,03/05/2015,0219,N3LYAA,LAX,20:57,20:50,0087 ,0097,-7,21:04,0014,0000,0000,0000,0000,0000,
  AA,03/05/2015,0221,N3FXAA,DFW,14:40,14:38,0202 ,0208,-2,14:52,0014,0000,0000,0000,0000,0000,
  AA,03/05/2015,0242,N3LPAA,ORD,08:21,08:21,0254 ,0259,0,08:36,0015,0000,0000,0000,0000,0000,
  AA,03/05/2015,0259,N3GYAA,DFW,13:20,13:23,0205 ,0229,3,13:39,0016,0000,0000,0027,0000,0000,
  AA,03/05/2015,0272,N3BLAA,MIA,23:50,23:48,0310 ,0316,-2,00:03,0015,0000,0000,0000,0000,0000,
  AA,03/05/2015,0338,N3GJAA,LAX,09:00,08:54,0087 ,0090,-6,09:14,0020,0000,0000,0000,0000,0000,
  AA,03/05/2015,0379,N3JXAA,DFW,16:15,16:12,0198 ,0198,-3,16:25,0013,0000,0000,0000,0000,0000,
  AA,03/05/2015,0931,N350AA,MIA,12:10,12:06,0322 ,0317,-4,12:31,0025,0000,0000,0000,0000,0000,
  AA,03/05/2015,1112,N3FXAA,DFW,00:30,00:00,0189 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/05/2015,1150,N3AHAA,LAX,14:42,14:50,0082 ,0080,8,15:02,0012,0000,0000,0000,0000,0000,
  AA,03/05/2015,1180,N3GYAA,DFW,06:00,00:00,0204 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/05/2015,1250,N3GTAA,LAX,07:05,07:00,0089 ,0090,-5,07:19,0019,0000,0000,0000,0000,0000,
  AA,03/05/2015,1319,N3ALAA,DFW,17:20,17:13,0196 ,0197,-7,17:25,0012,0000,0000,0000,0000,0000,
  AA,03/05/2015,1368,N3BPAA,DFW,08:06,08:04,0204 ,0214,-2,08:17,0013,0000,0000,0000,0000,0000,
  AA,03/05/2015,1435,N3LJAA,ORD,12:25,12:20,0251 ,0251,-5,12:35,0015,0000,0000,0000,0000,0000,
  AA,03/05/2015,1482,N3ALAA,DFW,07:15,07:13,0205 ,0209,-2,07:30,0017,0000,0000,0000,0000,0000,
  AA,03/05/2015,1522,N3JHAA,ORD,23:30,23:29,0238 ,0249,-1,23:46,0017,0000,0000,0000,0000,0000,
  AA,03/05/2015,1656,N3ELAA,DFW,09:26,09:23,0204 ,0224,-3,09:42,0019,0000,0000,0017,0000,0000,
  AA,03/05/2015,2293,N5CRAA,DFW,11:59,12:16,0201 ,0221,17,12:33,0017,0017,0000,0020,0000,0000,
  AA,03/05/2015,2374,N3KFAA,ORD,06:00,05:59,0259 ,0270,-1,06:20,0021,0000,0000,0000,0000,0000,
  AA,03/05/2015,2378,N3GRAA,LAX,12:55,12:47,0087 ,0077,-8,13:02,0015,0000,0000,0000,0000,0000,
  AA,03/06/2015,0018,N790AA,JFK,22:25,22:20,0324 ,0345,-5,22:57,0037,0000,0000,0016,0000,0000,
  AA,03/06/2015,0020,N795AA,JFK,15:05,15:22,0322 ,0319,17,15:34,0012,0000,0000,0000,0000,0000,
  AA,03/06/2015,0023,N391AA,DFW,10:53,11:39,0202 ,0208,46,11:56,0017,0046,0000,0006,0000,0000,
  AA,03/06/2015,0024,N792AA,JFK,07:00,06:56,0330 ,0325,-4,07:12,0016,0000,0000,0000,0000,0000,
  AA,03/06/2015,0068,N5CFAA,MIA,07:00,06:58,0319 ,0305,-2,07:07,0009,0000,0000,0000,0000,0000,
  AA,03/06/2015,0164,N788AA,JFK,08:45,08:57,0331 ,0333,12,09:16,0019,0000,0000,0000,0000,0000,
  AA,03/06/2015,0197,N3GWAA,ORD,17:31,17:27,0243 ,0249,-4,17:45,0018,0000,0000,0000,0000,0000,
  AA,03/06/2015,0209,N3MCAA,LAX,18:30,18:24,0086 ,0089,-6,18:39,0015,0000,0000,0000,0000,0000,
  AA,03/06/2015,0219,N3DLAA,LAX,20:57,20:53,0087 ,0097,-4,21:22,0029,0000,0000,0000,0000,0000,
  AA,03/06/2015,0221,N3JDAA,DFW,14:40,14:35,0202 ,0203,-5,14:47,0012,0000,0000,0000,0000,0000,
  AA,03/06/2015,0242,N3BBAA,ORD,08:21,08:16,0254 ,0254,-5,08:27,0011,0000,0000,0000,0000,0000,
  AA,03/06/2015,0259,N3GCAA,DFW,13:20,13:30,0205 ,0207,10,13:46,0016,0000,0000,0000,0000,0000,
  AA,03/06/2015,0272,N3CDAA,MIA,23:50,23:52,0310 ,0310,2,00:10,0018,0000,0000,0000,0000,0000,
  AA,03/06/2015,0338,N3MHAA,LAX,09:00,09:19,0087 ,0101,19,09:40,0021,0002,0000,0014,0000,0017,
  AA,03/06/2015,0379,N3BEAA,DFW,16:15,16:09,0198 ,0210,-6,16:32,0023,0000,0000,0000,0000,0000,
  AA,03/06/2015,0931,N373AA,MIA,12:10,12:06,0322 ,0317,-4,12:20,0014,0000,0000,0000,0000,0000,
  AA,03/06/2015,1112,N3AGAA,DFW,00:30,01:17,0189 ,0196,47,01:31,0014,0047,0000,0007,0000,0000,
  AA,03/06/2015,1150,N3HSAA,LAX,14:42,14:37,0082 ,0074,-5,14:51,0014,0000,0000,0000,0000,0000,
  AA,03/06/2015,1180,N3CGAA,DFW,06:00,05:52,0204 ,0209,-8,06:07,0015,0000,0000,0000,0000,0000,
  AA,03/06/2015,1250,N3ECAA,LAX,07:05,07:03,0089 ,0098,-2,07:32,0029,0000,0000,0000,0000,0000,
  AA,03/06/2015,1319,N3ALAA,DFW,17:20,17:21,0196 ,0216,1,17:36,0015,0000,0000,0021,0000,0000,
  AA,03/06/2015,1368,N3DBAA,DFW,08:06,08:18,0204 ,0203,12,08:30,0012,0000,0000,0000,0000,0000,
  AA,03/06/2015,1435,N3FJAA,ORD,12:25,12:36,0251 ,0252,11,12:47,0011,0000,0000,0000,0000,0000,
  AA,03/06/2015,1482,N3EXAA,DFW,07:15,07:05,0205 ,0220,-10,07:22,0017,0000,0000,0000,0000,0000,
  AA,03/06/2015,1522,N3LCAA,ORD,23:30,23:30,0238 ,0242,0,23:46,0016,0000,0000,0000,0000,0000,
  AA,03/06/2015,1656,N3KRAA,DFW,09:26,09:20,0204 ,0199,-6,09:34,0014,0000,0000,0000,0000,0000,
  AA,03/06/2015,2293, ,DFW,11:59,00:00,0201 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/06/2015,2374,N3GVAA,ORD,06:00,05:56,0259 ,0250,-4,06:11,0015,0000,0000,0000,0000,0000,
  AA,03/06/2015,2378,N3HWAA,LAX,12:55,12:52,0087 ,0106,-3,13:29,0037,0000,0000,0016,0000,0000,
  AA,03/07/2015,0016,N792AA,JFK,12:50,12:49,0328 ,0328,-1,13:09,0020,0000,0000,0000,0000,0000,
  AA,03/07/2015,0018,N786AA,JFK,22:25,22:25,0324 ,0315,0,22:38,0013,0000,0000,0000,0000,0000,
  AA,03/07/2015,0020,N790AA,JFK,15:05,15:00,0322 ,0315,-5,15:17,0017,0000,0000,0000,0000,0000,
  AA,03/07/2015,0023,N383AA,DFW,10:53,10:51,0202 ,0200,-2,11:08,0017,0000,0000,0000,0000,0000,
  AA,03/07/2015,0024,N796AA,JFK,07:00,06:51,0330 ,0322,-9,07:09,0018,0000,0000,0000,0000,0000,
  AA,03/07/2015,0068,N631AA,MIA,07:00,06:55,0319 ,0000,-5,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/07/2015,0197,N3LDAA,ORD,17:31,17:25,0243 ,0241,-6,17:42,0017,0000,0000,0000,0000,0000,
  AA,03/07/2015,0209,N3DAAA,LAX,18:30,18:26,0086 ,0081,-4,18:42,0016,0000,0000,0000,0000,0000,
  AA,03/07/2015,0219,N3MAAA,LAX,20:57,20:48,0087 ,0107,-9,20:59,0011,0000,0000,0000,0000,0000,
  AA,03/07/2015,0221,N3ECAA,DFW,14:40,14:39,0202 ,0203,-1,14:51,0012,0000,0000,0000,0000,0000,
  AA,03/07/2015,0242,N3ENAA,ORD,08:21,08:21,0254 ,0249,0,08:34,0013,0000,0000,0000,0000,0000,
  AA,03/07/2015,0259,N3CGAA,DFW,13:20,14:02,0205 ,0197,42,14:13,0011,0034,0000,0000,0000,0000,
  AA,03/07/2015,0272,N3KGAA,MIA,22:50,22:49,0311 ,0314,-1,23:02,0013,0000,0000,0000,0000,0000,
  AA,03/07/2015,0338,N3HPAA,LAX,09:00,08:54,0087 ,0090,-6,09:17,0023,0000,0000,0000,0000,0000,
  AA,03/07/2015,0379,N3KAAA,DFW,16:15,16:05,0198 ,0199,-10,16:17,0012,0000,0000,0000,0000,0000,
  AA,03/07/2015,0931,N377AA,MIA,12:10,12:23,0322 ,0317,13,12:39,0016,0000,0000,0000,0000,0000,
  AA,03/07/2015,1112,N3KEAA,DFW,00:30,00:35,0189 ,0189,5,00:45,0010,0000,0000,0000,0000,0000,
  AA,03/07/2015,1150,N3EUAA,LAX,14:42,14:44,0082 ,0092,2,14:53,0009,0000,0000,0000,0000,0000,
