
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): January
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,01/06/2015,1439,N3EPAA,DFW,22:34,22:07,0234 ,0205,-27,22:01,0006,0000,0000,0000,0000,0000,
  AA,01/06/2015,1459,N3BEAA,ORD,21:00,21:51,0285 ,0283,51,21:45,0006,0024,0000,0000,0000,0027,
  AA,01/06/2015,1489,N3EVAA,DFW,16:29,16:00,0229 ,0200,-29,15:57,0003,0000,0000,0000,0000,0000,
  AA,01/06/2015,1611,N3DWAA,DFW,23:22,23:39,0232 ,0208,17,23:32,0007,0007,0000,0000,0000,0010,
  AA,01/06/2015,2265,N3LYAA,DFW,17:54,18:04,0234 ,0199,10,18:00,0004,0000,0000,0000,0000,0000,
  AA,01/06/2015,2293,N640AA,DFW,10:54,11:12,0234 ,0199,18,11:08,0004,0001,0000,0000,0000,0017,
  AA,01/06/2015,2378,N3LKAA,LAX,11:53,11:45,0083 ,0070,-8,11:42,0003,0000,0000,0000,0000,0000,
  AA,01/06/2015,2411,N3HMAA,DFW,20:55,20:58,0235 ,0205,3,20:53,0005,0000,0000,0000,0000,0000,
  AA,01/06/2015,2465,N3GGAA,LAX,22:07,21:50,0082 ,0066,-17,21:47,0003,0000,0000,0000,0000,0000,
  AA,01/07/2015,0015,N783AA,JFK,11:41,11:22,0401 ,0387,-19,11:18,0004,0000,0000,0000,0000,0000,
  AA,01/07/2015,0069,N3KCAA,MIA,22:13,21:41,0393 ,0360,-32,21:35,0006,0000,0000,0000,0000,0000,
  AA,01/07/2015,0085,N792AA,JFK,19:14,19:13,0404 ,0379,-1,19:07,0006,0000,0000,0000,0000,0000,
  AA,01/07/2015,0163,N785AA,JFK,23:35,02:48,0400 ,0396,193,02:44,0004,0000,0013,0000,0000,0180,
  AA,01/07/2015,0167,N375AA,MIA,10:50,09:59,0385 ,0337,-51,09:55,0004,0000,0000,0000,0000,0000,
  AA,01/07/2015,0168,N360AA,DFW,09:47,09:14,0232 ,0202,-33,09:09,0005,0000,0000,0000,0000,0000,
  AA,01/07/2015,0177,N786AA,JFK,21:26,21:19,0401 ,0393,-7,21:14,0005,0000,0000,0000,0000,0000,
  AA,01/07/2015,0179,N793AA,JFK,14:07,14:07,0397 ,0400,0,14:03,0004,0000,0000,0000,0000,0000,
  AA,01/07/2015,0197,N3GSAA,ORD,16:37,16:17,0282 ,0265,-20,16:12,0005,0000,0000,0000,0000,0000,
  AA,01/07/2015,0209,N3JBAA,LAX,17:40,17:33,0080 ,0080,-7,17:28,0005,0000,0000,0000,0000,0000,
  AA,01/07/2015,0212,N3LGAA,DFW,12:20,12:29,0235 ,0208,9,12:26,0003,0000,0000,0000,0000,0000,
  AA,01/07/2015,0219,N3ABAA,LAX,20:02,19:39,0082 ,0067,-23,19:36,0003,0000,0000,0000,0000,0000,
  AA,01/07/2015,0221,N3AWAA,DFW,13:40,13:48,0230 ,0208,8,13:42,0006,0000,0000,0000,0000,0000,
  AA,01/07/2015,0241,N3CSAA,ORD,18:54,19:07,0284 ,0245,13,19:04,0003,0000,0000,0000,0000,0000,
  AA,01/07/2015,0305,N5EPAA,MIA,17:47,17:42,0387 ,0351,-5,17:38,0004,0000,0000,0000,0000,0000,
  AA,01/07/2015,0338,N3FHAA,LAX,08:13,08:09,0083 ,0085,-4,08:05,0004,0000,0000,0000,0000,0000,
  AA,01/07/2015,0379,N853AA,DFW,15:17,15:11,0232 ,0207,-6,15:03,0008,0000,0000,0000,0000,0000,
  AA,01/07/2015,1150,N3BSAA,LAX,13:42,13:22,0082 ,0068,-20,13:18,0004,0000,0000,0000,0000,0000,
  AA,01/07/2015,1393,N3EKAA,DFW,19:33,19:34,0233 ,0215,1,19:30,0004,0000,0000,0000,0000,0000,
  AA,01/07/2015,1435,N3EMAA,ORD,11:23,11:45,0283 ,0280,22,11:40,0005,0000,0000,0000,0000,0022,
  AA,01/07/2015,1439,N3BNAA,DFW,22:34,22:12,0234 ,0205,-22,22:09,0003,0000,0000,0000,0000,0000,
  AA,01/07/2015,1459,N3MBAA,ORD,21:00,20:41,0285 ,0267,-19,20:32,0009,0000,0000,0000,0000,0000,
  AA,01/07/2015,1489,N3LKAA,DFW,16:29,16:14,0229 ,0205,-15,16:08,0006,0000,0000,0000,0000,0000,
  AA,01/07/2015,1611,N3JDAA,DFW,23:22,23:14,0232 ,0203,-8,23:11,0003,0000,0000,0000,0000,0000,
  AA,01/07/2015,2265,N3JCAA,DFW,17:54,17:30,0234 ,0204,-24,17:25,0005,0000,0000,0000,0000,0000,
  AA,01/07/2015,2293,N7BTAA,DFW,10:54,11:29,0234 ,0209,35,11:24,0005,0035,0000,0000,0000,0000,
  AA,01/07/2015,2378,N3ELAA,LAX,11:53,11:38,0083 ,0072,-15,11:35,0003,0000,0000,0000,0000,0000,
  AA,01/07/2015,2411,N3KKAA,DFW,20:55,20:26,0235 ,0200,-29,20:23,0003,0000,0000,0000,0000,0000,
  AA,01/07/2015,2465,N3ADAA,LAX,22:07,21:45,0082 ,0063,-22,21:43,0002,0000,0000,0000,0000,0000,
  AA,01/08/2015,0015,N788AA,JFK,11:41,12:10,0401 ,0420,29,12:03,0007,0000,0010,0019,0000,0000,
  AA,01/08/2015,0069,N3FBAA,MIA,22:13,21:40,0393 ,0357,-33,21:36,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,0085,N797AA,JFK,19:14,19:02,0404 ,0392,-12,18:57,0005,0000,0000,0000,0000,0000,
  AA,01/08/2015,0163,N784AA,JFK,23:35,23:33,0400 ,0400,-2,23:29,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,0167,N376AA,MIA,10:50,10:21,0385 ,0347,-29,10:18,0003,0000,0000,0000,0000,0000,
  AA,01/08/2015,0168,N368AA,DFW,09:47,09:56,0232 ,0215,9,09:51,0005,0000,0000,0000,0000,0000,
  AA,01/08/2015,0177,N785AA,JFK,21:26,21:17,0401 ,0394,-9,21:10,0007,0000,0000,0000,0000,0000,
  AA,01/08/2015,0179,N798AA,JFK,14:07,14:04,0397 ,0388,-3,13:59,0005,0000,0000,0000,0000,0000,
  AA,01/08/2015,0197,N3FYAA,ORD,16:37,18:19,0282 ,0267,102,18:13,0006,0000,0060,0000,0000,0042,
  AA,01/08/2015,0209,N3ARAA,LAX,17:40,17:29,0080 ,0074,-11,17:26,0003,0000,0000,0000,0000,0000,
  AA,01/08/2015,0212,N3AMAA,DFW,12:20,11:55,0235 ,0209,-25,11:51,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,0219,N3JFAA,LAX,20:02,20:27,0082 ,0063,25,20:24,0003,0000,0000,0000,0000,0025,
  AA,01/08/2015,0221,N3LHAA,DFW,13:40,13:19,0230 ,0207,-21,13:15,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,0241,N3JHAA,ORD,18:54,20:38,0284 ,0311,104,20:29,0009,0000,0053,0027,0000,0024,
  AA,01/08/2015,0305,N5CDAA,MIA,17:47,17:13,0387 ,0356,-34,17:09,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,0338,N3JBAA,LAX,08:13,07:52,0083 ,0070,-21,07:48,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,0379,N861AA,DFW,15:17,14:53,0232 ,0209,-24,14:49,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,1150,N3AWAA,LAX,13:42,13:26,0082 ,0071,-16,13:22,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,1393,N3BSAA,DFW,19:33,19:15,0233 ,0211,-18,19:12,0003,0000,0000,0000,0000,0000,
  AA,01/08/2015,1435,N3FPAA,ORD,11:23,11:59,0283 ,0267,36,11:55,0004,0000,0036,0000,0000,0000,
  AA,01/08/2015,1439,N3BNAA,DFW,22:34,22:07,0234 ,0210,-27,22:04,0003,0000,0000,0000,0000,0000,
  AA,01/08/2015,1459,N3GGAA,ORD,21:00,01:56,0285 ,0343,296,01:52,0004,0000,0165,0058,0000,0073,
  AA,01/08/2015,1489,N3JYAA,DFW,16:29,16:18,0229 ,0213,-11,16:12,0006,0000,0000,0000,0000,0000,
  AA,01/08/2015,1611,N3HBAA,DFW,23:22,22:59,0232 ,0205,-23,22:55,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,2265,N3CMAA,DFW,17:54,18:30,0234 ,0211,36,18:27,0003,0000,0000,0000,0000,0036,
  AA,01/08/2015,2293,N5DJAA,DFW,10:54,10:59,0234 ,0201,5,10:55,0004,0000,0000,0000,0000,0000,
  AA,01/08/2015,2378,N3ABAA,LAX,11:53,11:58,0083 ,0090,5,11:55,0003,0000,0000,0000,0000,0000,
  AA,01/08/2015,2411,N3EFAA,DFW,20:55,20:29,0235 ,0208,-26,20:24,0005,0000,0000,0000,0000,0000,
  AA,01/08/2015,2465,N3AWAA,LAX,22:07,21:51,0082 ,0071,-16,21:48,0003,0000,0000,0000,0000,0000,
  AA,01/09/2015,0015,N789AA,JFK,11:41,13:31,0401 ,0429,110,13:26,0005,0000,0082,0028,0000,0000,
  AA,01/09/2015,0069,N3KJAA,MIA,22:13,21:43,0393 ,0361,-30,21:40,0003,0000,0000,0000,0000,0000,
  AA,01/09/2015,0085,N799AA,JFK,19:14,18:51,0404 ,0385,-23,18:46,0005,0000,0000,0000,0000,0000,
  AA,01/09/2015,0167,N382AA,MIA,10:50,00:00,0385 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/09/2015,0168,N386AA,DFW,09:47,09:51,0232 ,0201,4,09:47,0004,0000,0000,0000,0000,0000,
  AA,01/09/2015,0177,N784AA,JFK,21:26,21:14,0401 ,0384,-12,21:06,0008,0000,0000,0000,0000,0000,
  AA,01/09/2015,0179,N793AA,JFK,14:07,14:36,0397 ,0418,29,14:32,0004,0000,0008,0021,0000,0000,
  AA,01/09/2015,0197,N3LSAA,ORD,16:37,16:28,0282 ,0276,-9,16:25,0003,0000,0000,0000,0000,0000,
  AA,01/09/2015,0209,N3BDAA,LAX,17:40,17:35,0080 ,0077,-5,17:26,0009,0000,0000,0000,0000,0000,
  AA,01/09/2015,0212,N3FGAA,DFW,12:20,12:01,0235 ,0222,-19,11:55,0006,0000,0000,0000,0000,0000,
  AA,01/09/2015,0219,N3FAAA,LAX,20:02,20:10,0082 ,0091,8,20:06,0004,0000,0000,0000,0000,0000,
  AA,01/09/2015,0221,N3JNAA,DFW,13:40,13:34,0230 ,0215,-6,13:28,0006,0000,0000,0000,0000,0000,
  AA,01/09/2015,0241,N3KMAA,ORD,18:54,19:35,0284 ,0276,41,19:31,0004,0004,0000,0000,0000,0037,
  AA,01/09/2015,0305,N5DUAA,MIA,17:47,17:10,0387 ,0338,-37,17:07,0003,0000,0000,0000,0000,0000,
  AA,01/09/2015,0338,N3CHAA,LAX,08:13,07:51,0083 ,0066,-22,07:48,0003,0000,0000,0000,0000,0000,
  AA,01/09/2015,0379,N856AA,DFW,15:17,15:08,0232 ,0208,-9,15:04,0004,0000,0000,0000,0000,0000,
  AA,01/09/2015,1150,N3KYAA,LAX,13:42,13:25,0082 ,0070,-17,13:22,0003,0000,0000,0000,0000,0000,
  AA,01/09/2015,1393,N3JJAA,DFW,19:33,19:08,0233 ,0204,-25,19:04,0004,0000,0000,0000,0000,0000,
  AA,01/09/2015,1435,N3LXAA,ORD,11:23,11:21,0283 ,0272,-2,11:15,0006,0000,0000,0000,0000,0000,
  AA,01/09/2015,1439,N3BWAA,DFW,22:34,22:01,0234 ,0202,-33,21:59,0002,0000,0000,0000,0000,0000,
  AA,01/09/2015,1459,N3JMAA,ORD,21:00,21:36,0285 ,0257,36,21:31,0005,0011,0000,0000,0000,0025,
  AA,01/09/2015,1489,N3CPAA,DFW,16:29,16:16,0229 ,0208,-13,16:13,0003,0000,0000,0000,0000,0000,
  AA,01/09/2015,1611,N3EDAA,DFW,23:22,22:53,0232 ,0204,-29,22:48,0005,0000,0000,0000,0000,0000,
  AA,01/09/2015,2265,N3FDAA,DFW,17:54,18:35,0234 ,0209,41,18:27,0008,0041,0000,0000,0000,0000,
  AA,01/09/2015,2293,N5DYAA,DFW,10:54,10:27,0234 ,0212,-27,10:24,0003,0000,0000,0000,0000,0000,
  AA,01/09/2015,2378,N3JCAA,LAX,11:53,11:46,0083 ,0078,-7,11:43,0003,0000,0000,0000,0000,0000,
  AA,01/09/2015,2411,N3FCAA,DFW,20:55,20:33,0235 ,0213,-22,20:29,0004,0000,0000,0000,0000,0000,
  AA,01/09/2015,2465,N3BDAA,LAX,22:07,01:01,0082 ,0070,174,00:58,0003,0167,0000,0000,0000,0007,
  AA,01/10/2015,0015,N794AA,JFK,11:41,12:23,0401 ,0407,42,12:18,0005,0036,0000,0006,0000,0000,
  AA,01/10/2015,0069,N3DXAA,MIA,22:13,21:40,0393 ,0349,-33,21:35,0005,0000,0000,0000,0000,0000,
  AA,01/10/2015,0163,N799AA,JFK,23:35,23:17,0400 ,0383,-18,23:13,0004,0000,0000,0000,0000,0000,
  AA,01/10/2015,0167,N633AA,MIA,10:50,10:32,0385 ,0359,-18,10:29,0003,0000,0000,0000,0000,0000,
  AA,01/10/2015,0168,N7AEAA,DFW,09:47,09:52,0232 ,0207,5,09:49,0003,0000,0000,0000,0000,0000,
  AA,01/10/2015,0177,N795AA,JFK,21:26,21:16,0401 ,0382,-10,21:10,0006,0000,0000,0000,0000,0000,
  AA,01/10/2015,0179,N793AA,JFK,14:07,14:02,0397 ,0403,-5,13:58,0004,0000,0000,0000,0000,0000,
  AA,01/10/2015,0197,N3CAAA,ORD,16:37,17:07,0282 ,0268,30,17:03,0004,0003,0000,0000,0000,0027,
  AA,01/10/2015,0209,N3GTAA,LAX,17:40,17:43,0080 ,0086,3,17:41,0002,0000,0000,0000,0000,0000,
  AA,01/10/2015,0212,N3CUAA,DFW,12:20,12:25,0235 ,0209,5,12:21,0004,0000,0000,0000,0000,0000,
  AA,01/10/2015,0219,N3DUAA,LAX,20:02,19:41,0082 ,0066,-21,19:39,0002,0000,0000,0000,0000,0000,
  AA,01/10/2015,0241,N3ACAA,ORD,18:54,18:49,0284 ,0270,-5,18:45,0004,0000,0000,0000,0000,0000,
  AA,01/10/2015,0305,N5DUAA,MIA,17:47,19:13,0387 ,0362,86,19:09,0004,0000,0000,0000,0000,0086,
  AA,01/10/2015,0379,N854AA,DFW,15:17,15:57,0232 ,0204,40,15:53,0004,0040,0000,0000,0000,0000,
  AA,01/10/2015,1150,N3KJAA,LAX,13:42,13:37,0082 ,0076,-5,13:34,0003,0000,0000,0000,0000,0000,
  AA,01/10/2015,1393,N3EFAA,DFW,19:33,19:14,0233 ,0218,-19,19:10,0004,0000,0000,0000,0000,0000,
  AA,01/10/2015,1435,N3FXAA,ORD,11:23,13:01,0283 ,0274,98,12:58,0003,0098,0000,0000,0000,0000,
  AA,01/10/2015,1459,N3FTAA,ORD,21:00,21:25,0285 ,0264,25,21:20,0005,0003,0022,0000,0000,0000,
  AA,01/10/2015,1611,N3AXAA,DFW,23:22,23:27,0232 ,0209,5,23:24,0003,0000,0000,0000,0000,0000,
  AA,01/10/2015,2265,N3FBAA,DFW,17:54,17:21,0234 ,0202,-33,17:18,0003,0000,0000,0000,0000,0000,
  AA,01/10/2015,2293,N5CNAA,DFW,10:54,00:00,0234 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/10/2015,2378,N3GBAA,LAX,11:53,12:00,0083 ,0085,7,11:57,0003,0000,0000,0000,0000,0000,
  AA,01/10/2015,2411,N3FFAA,DFW,20:55,20:37,0235 ,0211,-18,20:32,0005,0000,0000,0000,0000,0000,
  AA,01/10/2015,2465,N3JUAA,LAX,22:07,22:12,0082 ,0085,5,22:06,0006,0000,0000,0000,0000,0000,
  AA,01/11/2015,0015,N789AA,JFK,11:41,11:14,0401 ,0382,-27,10:59,0015,0000,0000,0000,0000,0000,
  AA,01/11/2015,0069,N3ARAA,MIA,22:13,00:00,0393 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/11/2015,0085,N783AA,JFK,19:14,18:46,0404 ,0380,-28,18:42,0004,0000,0000,0000,0000,0000,
  AA,01/11/2015,0163,N787AA,JFK,23:35,23:19,0400 ,0378,-16,23:14,0005,0000,0000,0000,0000,0000,
  AA,01/11/2015,0167,N5EDAA,MIA,10:50,10:42,0385 ,0366,-8,10:37,0005,0000,0000,0000,0000,0000,
  AA,01/11/2015,0168,N353AA,DFW,09:47,09:52,0232 ,0226,5,09:48,0004,0000,0000,0000,0000,0000,
  AA,01/11/2015,0177,N799AA,JFK,21:26,21:26,0401 ,0405,0,21:17,0009,0000,0000,0000,0000,0000,
  AA,01/11/2015,0179,N790AA,JFK,14:07,13:59,0397 ,0391,-8,13:54,0005,0000,0000,0000,0000,0000,
  AA,01/11/2015,0197,N3FPAA,ORD,16:37,17:00,0282 ,0286,23,16:57,0003,0000,0000,0023,0000,0000,
  AA,01/11/2015,0209,N3GJAA,LAX,17:40,19:42,0080 ,0073,122,19:38,0004,0010,0000,0000,0000,0112,
  AA,01/11/2015,0212,N3BLAA,DFW,12:20,12:40,0235 ,0252,20,12:37,0003,0000,0000,0020,0000,0000,
  AA,01/11/2015,0219,N3LFAA,LAX,20:02,21:33,0082 ,0089,91,21:29,0004,0000,0000,0007,0000,0084,
  AA,01/11/2015,0241,N3DWAA,ORD,18:54,18:30,0284 ,0260,-24,18:26,0004,0000,0000,0000,0000,0000,
  AA,01/11/2015,0305,N5DUAA,MIA,17:47,20:41,0387 ,0367,174,20:34,0007,0032,0000,0000,0000,0142,
  AA,01/11/2015,0338,N3GLAA,LAX,08:13,07:56,0083 ,0070,-17,07:53,0003,0000,0000,0000,0000,0000,
  AA,01/11/2015,0379,N862AA,DFW,15:17,16:00,0232 ,0243,43,15:56,0004,0000,0000,0043,0000,0000,
  AA,01/11/2015,1150,N3KAAA,LAX,13:42,15:09,0082 ,0122,87,15:05,0004,0000,0000,0087,0000,0000,
  AA,01/11/2015,1393,N3BEAA,DFW,19:33,19:25,0233 ,0222,-8,19:20,0005,0000,0000,0000,0000,0000,
  AA,01/11/2015,1435,N3DHAA,ORD,11:23,11:19,0283 ,0266,-4,11:15,0004,0000,0000,0000,0000,0000,
  AA,01/11/2015,1439,N3LDAA,DFW,22:34,22:40,0234 ,0210,6,22:35,0005,0000,0000,0000,0000,0000,
  AA,01/11/2015,1459,N3DLAA,ORD,21:00,20:55,0285 ,0264,-5,20:51,0004,0000,0000,0000,0000,0000,
  AA,01/11/2015,1489,N3JLAA,DFW,16:29,17:36,0229 ,0230,67,17:28,0008,0000,0000,0066,0000,0001,
  AA,01/11/2015,1611,N3BDAA,DFW,23:22,00:01,0232 ,0213,39,23:58,0003,0013,0000,0000,0000,0026,
  AA,01/11/2015,2265,N3KDAA,DFW,17:54,19:34,0234 ,0222,100,19:30,0004,0000,0000,0000,0000,0100,
  AA,01/11/2015,2293,N5CAAA,DFW,10:54,11:23,0234 ,0214,29,11:19,0004,0029,0000,0000,0000,0000,
  AA,01/11/2015,2378,N3ERAA,LAX,11:53,12:38,0083 ,0110,45,12:34,0004,0000,0000,0045,0000,0000,
  AA,01/11/2015,2411,N3BSAA,DFW,20:55,23:12,0235 ,0213,137,23:08,0004,0110,0000,0000,0000,0027,
  AA,01/11/2015,2465,N3KAAA,LAX,22:07,23:36,0082 ,0073,89,23:33,0003,0000,0000,0000,0000,0089,
  AA,01/12/2015,0015,N794AA,JFK,11:41,11:30,0401 ,0397,-11,11:21,0009,0000,0000,0000,0000,0000,
  AA,01/12/2015,0069,N3JGAA,MIA,22:13,00:48,0393 ,0373,155,00:43,0005,0000,0000,0000,0000,0155,
  AA,01/12/2015,0085,N798AA,JFK,19:14,18:55,0404 ,0391,-19,18:48,0007,0000,0000,0000,0000,0000,
  AA,01/12/2015,0163,N786AA,JFK,23:35,00:30,0400 ,0363,55,00:23,0007,0055,0000,0000,0000,0000,
  AA,01/12/2015,0167,N358AA,MIA,10:50,11:07,0385 ,0377,17,11:00,0007,0017,0000,0000,0000,0000,
  AA,01/12/2015,0168,N362AA,DFW,09:47,09:52,0232 ,0234,5,09:47,0005,0000,0000,0000,0000,0000,
  AA,01/12/2015,0177,N787AA,JFK,21:26,21:25,0401 ,0374,-1,21:20,0005,0000,0000,0000,0000,0000,
  AA,01/12/2015,0179,N792AA,JFK,14:07,13:48,0397 ,0380,-19,13:43,0005,0000,0000,0000,0000,0000,
  AA,01/12/2015,0197,N3CMAA,ORD,16:37,17:13,0282 ,0268,36,17:07,0006,0000,0000,0006,0000,0030,
  AA,01/12/2015,0209,N3GWAA,LAX,17:40,17:39,0080 ,0082,-1,17:37,0002,0000,0000,0000,0000,0000,
  AA,01/12/2015,0212,N3EHAA,DFW,12:20,14:17,0235 ,0226,117,14:09,0008,0000,0000,0117,0000,0000,
  AA,01/12/2015,0219,N3EEAA,LAX,20:02,19:48,0082 ,0072,-14,19:44,0004,0000,0000,0000,0000,0000,
  AA,01/12/2015,0221,N3GFAA,DFW,13:40,15:30,0230 ,0228,110,15:27,0003,0000,0000,0104,0000,0006,
  AA,01/12/2015,0241,N3CPAA,ORD,18:54,18:43,0284 ,0270,-11,18:40,0003,0000,0000,0000,0000,0000,
  AA,01/12/2015,0305,N5FBAA,MIA,17:47,20:50,0387 ,0374,183,20:40,0010,0061,0000,0000,0000,0122,
  AA,01/12/2015,0338,N3JYAA,LAX,08:13,08:04,0083 ,0079,-9,08:01,0003,0000,0000,0000,0000,0000,
  AA,01/12/2015,0379,N858AA,DFW,15:17,15:50,0232 ,0245,33,15:42,0008,0000,0000,0033,0000,0000,
  AA,01/12/2015,1150,N3CSAA,LAX,13:42,14:33,0082 ,0085,51,14:29,0004,0000,0000,0051,0000,0000,
  AA,01/12/2015,1393,N3AXAA,DFW,19:33,19:20,0233 ,0223,-13,19:15,0005,0000,0000,0000,0000,0000,
  AA,01/12/2015,1435,N3LGAA,ORD,11:23,11:19,0283 ,0278,-4,11:14,0005,0000,0000,0000,0000,0000,
  AA,01/12/2015,1439,N3EMAA,DFW,22:34,22:46,0234 ,0213,12,22:39,0007,0000,0000,0000,0000,0000,
  AA,01/12/2015,1459,N3BBAA,ORD,21:00,20:39,0285 ,0264,-21,20:35,0004,0000,0000,0000,0000,0000,
  AA,01/12/2015,1489,N3FHAA,DFW,16:29,16:56,0229 ,0228,27,16:52,0004,0000,0000,0014,0000,0013,
  AA,01/12/2015,1611,N3LNAA,DFW,23:22,23:06,0232 ,0216,-16,23:02,0004,0000,0000,0000,0000,0000,
  AA,01/12/2015,2265,N3JLAA,DFW,17:54,17:45,0234 ,0224,-9,17:37,0008,0000,0000,0000,0000,0000,
  AA,01/12/2015,2293,N5ELAA,DFW,10:54,11:36,0234 ,0235,42,11:31,0005,0041,0000,0001,0000,0000,
  AA,01/12/2015,2378,N3JKAA,LAX,11:53,12:30,0083 ,0084,37,12:26,0004,0000,0000,0037,0000,0000,
  AA,01/12/2015,2411,N3AAAA,DFW,20:55,20:35,0235 ,0211,-20,20:31,0004,0000,0000,0000,0000,0000,
  AA,01/12/2015,2465,N3GTAA,LAX,22:07,21:58,0082 ,0077,-9,21:55,0003,0000,0000,0000,0000,0000,
  AA,01/13/2015,0015,N787AA,JFK,11:41,11:00,0401 ,0364,-41,10:53,0007,0000,0000,0000,0000,0000,
  AA,01/13/2015,0069,N3CUAA,MIA,22:13,21:47,0393 ,0372,-26,21:42,0005,0000,0000,0000,0000,0000,
  AA,01/13/2015,0085,N783AA,JFK,19:14,18:26,0404 ,0362,-48,18:21,0005,0000,0000,0000,0000,0000,
  AA,01/13/2015,0163,N790AA,JFK,23:35,22:40,0400 ,0350,-55,22:37,0003,0000,0000,0000,0000,0000,
  AA,01/13/2015,0167,N5DJAA,MIA,10:50,10:23,0385 ,0359,-27,10:20,0003,0000,0000,0000,0000,0000,
  AA,01/13/2015,0168,N385AA,DFW,09:47,09:56,0232 ,0244,9,09:52,0004,0000,0000,0000,0000,0000,
  AA,01/13/2015,0177,N786AA,JFK,21:26,20:40,0401 ,0359,-46,20:26,0014,0000,0000,0000,0000,0000,
  AA,01/13/2015,0179,N793AA,JFK,14:07,13:43,0397 ,0377,-24,13:39,0004,0000,0000,0000,0000,0000,
  AA,01/13/2015,0197,N3HHAA,ORD,16:37,16:14,0282 ,0250,-23,16:06,0008,0000,0000,0000,0000,0000,
  AA,01/13/2015,0209,N3JXAA,LAX,17:40,17:38,0080 ,0073,-2,17:33,0005,0000,0000,0000,0000,0000,
  AA,01/13/2015,0212,N3GDAA,DFW,12:20,12:48,0235 ,0229,28,12:40,0008,0000,0000,0028,0000,0000,
  AA,01/13/2015,0219,N3CFAA,LAX,20:02,19:47,0082 ,0070,-15,19:43,0004,0000,0000,0000,0000,0000,
  AA,01/13/2015,0221,N3HTAA,DFW,13:40,13:54,0230 ,0227,14,13:50,0004,0000,0000,0000,0000,0000,
  AA,01/13/2015,0241,N3LMAA,ORD,18:54,18:31,0284 ,0244,-23,18:23,0008,0000,0000,0000,0000,0000,
  AA,01/13/2015,0305,N5CNAA,MIA,17:47,17:24,0387 ,0364,-23,17:20,0004,0000,0000,0000,0000,0000,
  AA,01/13/2015,0338,N3HKAA,LAX,08:13,08:04,0083 ,0079,-9,07:58,0006,0000,0000,0000,0000,0000,
  AA,01/13/2015,0379,N855AA,DFW,15:17,15:13,0232 ,0224,-4,15:05,0008,0000,0000,0000,0000,0000,
  AA,01/13/2015,1150,N3LXAA,LAX,13:42,13:37,0082 ,0080,-5,13:35,0002,0000,0000,0000,0000,0000,
  AA,01/13/2015,1393,N3LLAA,DFW,19:33,19:17,0233 ,0216,-16,19:12,0005,0000,0000,0000,0000,0000,
  AA,01/13/2015,1435,N3JNAA,ORD,11:23,11:07,0283 ,0256,-16,11:01,0006,0000,0000,0000,0000,0000,
  AA,01/13/2015,1439,N3ASAA,DFW,22:34,23:12,0234 ,0217,38,23:09,0003,0002,0000,0000,0000,0036,
  AA,01/13/2015,1459,N3FAAA,ORD,21:00,20:14,0285 ,0243,-46,20:07,0007,0000,0000,0000,0000,0000,
  AA,01/13/2015,1489,N3LPAA,DFW,16:29,16:17,0229 ,0213,-12,16:14,0003,0000,0000,0000,0000,0000,
  AA,01/13/2015,1611,N3FHAA,DFW,23:22,23:39,0232 ,0236,17,23:20,0019,0013,0000,0004,0000,0000,
  AA,01/13/2015,2265,N3GJAA,DFW,17:54,18:15,0234 ,0213,21,18:10,0005,0002,0000,0000,0000,0019,
