
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): April
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,04/03/2015,1180,N3ETAA,DFW,07:00,06:51,0215 ,0185,-9,07:02,0011,0000,0000,0000,0000,0000,
  AA,04/03/2015,1191,N3GPAA,DFW,06:00,05:54,0209 ,0204,-6,06:14,0020,0000,0000,0000,0000,0000,
  AA,04/03/2015,1232,N3LJAA,LAX,07:15,07:11,0097 ,0083,-4,07:24,0013,0000,0000,0000,0000,0000,
  AA,04/03/2015,1371,N3EYAA,ORD,17:10,17:03,0249 ,0216,-7,17:20,0017,0000,0000,0000,0000,0000,
  AA,04/03/2015,1454,N3FRAA,DFW,05:30,05:26,0208 ,0184,-4,05:37,0011,0000,0000,0000,0000,0000,
  AA,04/03/2015,1522,N3FJAA,ORD,23:55,23:51,0249 ,0225,-4,00:06,0015,0000,0000,0000,0000,0000,
  AA,04/03/2015,2283,N855AA,DFW,08:35,08:30,0210 ,0183,-5,08:42,0012,0000,0000,0000,0000,0000,
  AA,04/03/2015,2293,N367AA,DFW,11:55,11:53,0212 ,0188,-2,12:11,0018,0000,0000,0000,0000,0000,
  AA,04/03/2015,2352,N3GNAA,DFW,16:55,16:54,0206 ,0182,-1,17:07,0013,0000,0000,0000,0000,0000,
  AA,04/03/2015,2411,N3LLAA,ORD,07:50,07:46,0262 ,0226,-4,08:00,0014,0000,0000,0000,0000,0000,
  AA,04/03/2015,2455,N3DFAA,LAX,12:45,12:47,0092 ,0085,2,13:01,0014,0000,0000,0000,0000,0000,
  AA,04/04/2015,0018,N799AA,JFK,22:45,22:34,0337 ,0303,-11,22:53,0019,0000,0000,0000,0000,0000,
  AA,04/04/2015,0020,N786AA,JFK,15:15,15:42,0339 ,0318,27,16:05,0023,0000,0000,0000,0000,0000,
  AA,04/04/2015,0024,N788AA,JFK,07:00,06:59,0347 ,0306,-1,07:16,0017,0000,0000,0000,0000,0000,
  AA,04/04/2015,0068,N5BSAA,MIA,07:00,06:59,0326 ,0301,-1,07:14,0015,0000,0000,0000,0000,0000,
  AA,04/04/2015,0159,N5EHAA,DFW,10:35,10:30,0206 ,0190,-5,10:43,0013,0000,0000,0000,0000,0000,
  AA,04/04/2015,0193,N3DAAA,DFW,15:10,15:06,0213 ,0192,-4,15:19,0013,0000,0000,0000,0000,0000,
  AA,04/04/2015,0201,N3LPAA,ORD,14:20,14:13,0260 ,0236,-7,14:36,0023,0000,0000,0000,0000,0000,
  AA,04/04/2015,0209,N3HKAA,LAX,18:30,18:21,0091 ,0071,-9,18:29,0008,0000,0000,0000,0000,0000,
  AA,04/04/2015,0218,N3HSAA,LAX,21:02,20:54,0093 ,0091,-8,21:05,0011,0000,0000,0000,0000,0000,
  AA,04/04/2015,0242,N3MGAA,ORD,09:30,09:27,0262 ,0228,-3,09:43,0016,0000,0000,0000,0000,0000,
  AA,04/04/2015,0259,N3AMAA,DFW,13:40,13:32,0215 ,0205,-8,13:48,0016,0000,0000,0000,0000,0000,
  AA,04/04/2015,0272,N3ERAA,MIA,23:40,23:31,0322 ,0315,-9,23:54,0023,0000,0000,0000,0000,0000,
  AA,04/04/2015,0338,N3FWAA,LAX,09:00,08:49,0099 ,0073,-11,09:02,0013,0000,0000,0000,0000,0000,
  AA,04/04/2015,0931,N398AA,MIA,12:10,12:01,0323 ,0308,-9,12:19,0018,0000,0000,0000,0000,0000,
  AA,04/04/2015,1052,N3BAAA,DFW,00:55,00:52,0203 ,0188,-3,01:11,0019,0000,0000,0000,0000,0000,
  AA,04/04/2015,1143,N3KNAA,LAX,14:45,14:43,0090 ,0098,-2,15:06,0023,0000,0000,0000,0000,0000,
  AA,04/04/2015,1145,N3HNAA,ORD,11:15,11:33,0268 ,0227,18,11:45,0012,0000,0000,0000,0000,0000,
  AA,04/04/2015,1180,N3HBAA,DFW,07:00,06:55,0215 ,0192,-5,07:12,0017,0000,0000,0000,0000,0000,
  AA,04/04/2015,1191,N3GYAA,DFW,06:00,05:53,0209 ,0194,-7,06:10,0017,0000,0000,0000,0000,0000,
  AA,04/04/2015,1232,N3JLAA,LAX,07:15,07:08,0097 ,0075,-7,07:21,0013,0000,0000,0000,0000,0000,
  AA,04/04/2015,1371,N3LNAA,ORD,17:10,17:08,0249 ,0214,-2,17:22,0014,0000,0000,0000,0000,0000,
  AA,04/04/2015,1454,N3ALAA,DFW,05:30,05:28,0208 ,0198,-2,05:41,0013,0000,0000,0000,0000,0000,
  AA,04/04/2015,1522,N3CYAA,ORD,23:55,23:48,0249 ,0220,-7,00:01,0013,0000,0000,0000,0000,0000,
  AA,04/04/2015,2283,N851AA,DFW,08:35,08:32,0210 ,0203,-3,08:51,0019,0000,0000,0000,0000,0000,
  AA,04/04/2015,2293,N3CWAA,DFW,11:55,11:51,0213 ,0187,-4,12:07,0016,0000,0000,0000,0000,0000,
  AA,04/04/2015,2411,N3MDAA,ORD,07:50,07:49,0262 ,0221,-1,08:04,0015,0000,0000,0000,0000,0000,
  AA,04/04/2015,2455,N3CJAA,LAX,12:45,12:38,0092 ,0081,-7,12:49,0011,0000,0000,0000,0000,0000,
  AA,04/05/2015,0018,N790AA,JFK,22:45,22:35,0337 ,0314,-10,22:57,0022,0000,0000,0000,0000,0000,
  AA,04/05/2015,0020,N789AA,JFK,15:15,15:08,0339 ,0313,-7,15:26,0018,0000,0000,0000,0000,0000,
  AA,04/05/2015,0024,N787AA,JFK,07:00,06:50,0347 ,0319,-10,07:09,0019,0000,0000,0000,0000,0000,
  AA,04/05/2015,0068,N5ENAA,MIA,07:00,06:57,0326 ,0319,-3,07:12,0015,0000,0000,0000,0000,0000,
  AA,04/05/2015,0159,N5BYAA,DFW,10:35,10:26,0206 ,0202,-9,10:42,0016,0000,0000,0000,0000,0000,
  AA,04/05/2015,0164,N798AA,JFK,08:50,09:46,0346 ,0315,56,10:15,0029,0025,0000,0000,0000,0000,
  AA,04/05/2015,0193,N3ATAA,DFW,15:10,15:06,0213 ,0195,-4,15:22,0016,0000,0000,0000,0000,0000,
  AA,04/05/2015,0201,N3LKAA,ORD,14:20,14:14,0260 ,0239,-6,14:38,0024,0000,0000,0000,0000,0000,
  AA,04/05/2015,0209,N3GUAA,LAX,18:30,19:34,0091 ,0077,64,19:46,0012,0000,0000,0050,0000,0000,
  AA,04/05/2015,0218,N3LTAA,LAX,21:02,21:03,0093 ,0108,1,21:40,0037,0000,0000,0016,0000,0000,
  AA,04/05/2015,0242,N3GGAA,ORD,09:30,09:22,0262 ,0244,-8,09:47,0025,0000,0000,0000,0000,0000,
  AA,04/05/2015,0259,N3CWAA,DFW,13:40,13:35,0215 ,0204,-5,14:00,0025,0000,0000,0000,0000,0000,
  AA,04/05/2015,0272,N3HKAA,MIA,23:40,23:41,0322 ,0314,1,24:00,0019,0000,0000,0000,0000,0000,
  AA,04/05/2015,0338,N3ESAA,LAX,09:00,09:03,0099 ,0100,3,09:30,0027,0000,0000,0000,0000,0000,
  AA,04/05/2015,0931,N345AA,MIA,12:10,12:15,0323 ,0318,5,12:33,0018,0000,0000,0000,0000,0000,
  AA,04/05/2015,1052,N3BNAA,DFW,00:55,00:50,0203 ,0183,-5,01:00,0010,0000,0000,0000,0000,0000,
  AA,04/05/2015,1143,N3JLAA,LAX,14:45,14:44,0090 ,0078,-1,15:01,0017,0000,0000,0000,0000,0000,
  AA,04/05/2015,1145,N3HLAA,ORD,11:15,11:20,0268 ,0238,5,11:35,0015,0000,0000,0000,0000,0000,
  AA,04/05/2015,1191,N3CCAA,DFW,06:00,05:52,0209 ,0202,-8,06:08,0016,0000,0000,0000,0000,0000,
  AA,04/05/2015,1232,N3LBAA,LAX,07:15,07:09,0097 ,0087,-6,07:23,0014,0000,0000,0000,0000,0000,
  AA,04/05/2015,1371,N3CSAA,ORD,17:10,17:03,0249 ,0221,-7,17:17,0014,0000,0000,0000,0000,0000,
  AA,04/05/2015,1454,N3JGAA,DFW,05:30,05:31,0208 ,0194,1,05:45,0014,0000,0000,0000,0000,0000,
  AA,04/05/2015,1522,N3AVAA,ORD,23:55,23:51,0249 ,0222,-4,00:05,0014,0000,0000,0000,0000,0000,
  AA,04/05/2015,2283,N863AA,DFW,08:35,08:27,0210 ,0201,-8,08:46,0019,0000,0000,0000,0000,0000,
  AA,04/05/2015,2293,N351AA,DFW,11:55,12:15,0212 ,0190,20,12:28,0013,0000,0000,0000,0000,0000,
  AA,04/05/2015,2352,N3KHAA,DFW,16:55,16:53,0206 ,0193,-2,17:02,0009,0000,0000,0000,0000,0000,
  AA,04/05/2015,2411,N3MBAA,ORD,07:50,07:48,0262 ,0224,-2,08:01,0013,0000,0000,0000,0000,0000,
  AA,04/05/2015,2455,N3HRAA,LAX,12:45,12:41,0092 ,0088,-4,13:00,0019,0000,0000,0000,0000,0000,
  AA,04/06/2015,0016,N787AA,JFK,12:45,12:38,0346 ,0334,-7,12:59,0021,0000,0000,0000,0000,0000,
  AA,04/06/2015,0018,N791AA,JFK,22:45,23:01,0337 ,0327,16,23:22,0021,0000,0000,0000,0000,0000,
  AA,04/06/2015,0020,N786AA,JFK,15:15,15:10,0339 ,0313,-5,15:32,0022,0000,0000,0000,0000,0000,
  AA,04/06/2015,0024,N785AA,JFK,07:00,06:55,0347 ,0323,-5,07:16,0021,0000,0000,0000,0000,0000,
  AA,04/06/2015,0068,N5CEAA,MIA,07:00,06:57,0326 ,0318,-3,07:14,0017,0000,0000,0000,0000,0000,
  AA,04/06/2015,0159,N5EAAA,DFW,10:35,10:27,0206 ,0195,-8,10:41,0014,0000,0000,0000,0000,0000,
  AA,04/06/2015,0164,N784AA,JFK,08:50,08:38,0346 ,0307,-12,08:51,0013,0000,0000,0000,0000,0000,
  AA,04/06/2015,0193,N3BXAA,DFW,15:10,15:23,0213 ,0188,13,15:35,0012,0000,0000,0000,0000,0000,
  AA,04/06/2015,0201,N3BCAA,ORD,14:20,14:17,0260 ,0249,-3,14:45,0028,0000,0000,0000,0000,0000,
  AA,04/06/2015,0209,N3HPAA,LAX,18:30,18:30,0091 ,0116,0,19:10,0040,0000,0000,0025,0000,0000,
  AA,04/06/2015,0218,N3FHAA,LAX,21:02,21:08,0093 ,0110,6,21:38,0030,0000,0000,0023,0000,0000,
  AA,04/06/2015,0242,N3DCAA,ORD,09:30,09:25,0262 ,0244,-5,09:37,0012,0000,0000,0000,0000,0000,
  AA,04/06/2015,0259,N3GTAA,DFW,13:40,14:05,0215 ,0198,25,14:15,0010,0000,0000,0000,0000,0000,
  AA,04/06/2015,0272,N3ENAA,MIA,23:40,23:48,0322 ,0305,8,00:02,0014,0000,0000,0000,0000,0000,
  AA,04/06/2015,0338,N3CRAA,LAX,09:00,09:47,0099 ,0087,47,10:00,0013,0000,0000,0005,0000,0030,
  AA,04/06/2015,0931,N345AA,MIA,12:10,12:24,0323 ,0325,14,12:53,0029,0014,0000,0002,0000,0000,
  AA,04/06/2015,1052,N3FWAA,DFW,00:55,00:53,0203 ,0201,-2,01:08,0015,0000,0000,0000,0000,0000,
  AA,04/06/2015,1143,N3KAAA,LAX,14:45,14:50,0090 ,0085,5,15:13,0023,0000,0000,0000,0000,0000,
  AA,04/06/2015,1145,N3AVAA,ORD,11:15,11:13,0268 ,0269,-2,11:54,0041,0000,0000,0000,0000,0000,
  AA,04/06/2015,1180,N3DUAA,DFW,07:00,06:52,0215 ,0201,-8,07:09,0017,0000,0000,0000,0000,0000,
  AA,04/06/2015,1191,N3KWAA,DFW,06:00,06:00,0209 ,0202,0,06:19,0019,0000,0000,0000,0000,0000,
  AA,04/06/2015,1232,N3BFAA,LAX,07:15,07:10,0097 ,0087,-5,07:21,0011,0000,0000,0000,0000,0000,
  AA,04/06/2015,1371,N3JCAA,ORD,17:10,17:02,0249 ,0235,-8,17:23,0021,0000,0000,0000,0000,0000,
  AA,04/06/2015,1454,N3AAAA,DFW,05:30,05:23,0208 ,0233,-7,05:37,0014,0000,0000,0018,0000,0000,
  AA,04/06/2015,1522,N3BHAA,ORD,23:55,00:02,0249 ,0227,7,00:21,0019,0000,0000,0000,0000,0000,
  AA,04/06/2015,2283,N853AA,DFW,08:35,08:33,0210 ,0197,-2,08:47,0014,0000,0000,0000,0000,0000,
  AA,04/06/2015,2293,N356AA,DFW,11:55,12:07,0212 ,0201,12,12:29,0022,0000,0000,0000,0000,0000,
  AA,04/06/2015,2352,N3LEAA,DFW,16:55,17:05,0206 ,0199,10,17:20,0015,0000,0000,0000,0000,0000,
  AA,04/06/2015,2411,N3DJAA,ORD,07:50,07:43,0262 ,0237,-7,07:59,0016,0000,0000,0000,0000,0000,
  AA,04/06/2015,2455,N3FPAA,LAX,12:45,13:05,0092 ,0084,20,13:18,0013,0000,0000,0000,0000,0000,
  AA,04/07/2015,0018,N796AA,JFK,22:45,22:37,0337 ,0311,-8,22:54,0017,0000,0000,0000,0000,0000,
  AA,04/07/2015,0020,N785AA,JFK,15:15,15:04,0339 ,0316,-11,15:27,0023,0000,0000,0000,0000,0000,
  AA,04/07/2015,0024,N799AA,JFK,07:00,06:55,0347 ,0311,-5,07:08,0013,0000,0000,0000,0000,0000,
  AA,04/07/2015,0068,N5CKAA,MIA,07:00,06:55,0326 ,0336,-5,07:28,0033,0000,0000,0000,0000,0000,
  AA,04/07/2015,0159,N5EPAA,DFW,10:35,10:31,0206 ,0193,-4,10:44,0013,0000,0000,0000,0000,0000,
  AA,04/07/2015,0164,N795AA,JFK,08:50,08:44,0346 ,0319,-6,09:10,0026,0000,0000,0000,0000,0000,
  AA,04/07/2015,0193,N3AHAA,DFW,15:10,15:15,0213 ,0199,5,15:35,0020,0000,0000,0000,0000,0000,
  AA,04/07/2015,0201,N3EXAA,ORD,14:20,15:00,0260 ,0234,40,15:12,0012,0000,0000,0000,0000,0000,
  AA,04/07/2015,0209,N3MBAA,LAX,18:30,18:28,0091 ,0083,-2,18:41,0013,0000,0000,0000,0000,0000,
  AA,04/07/2015,0218,N3KEAA,LAX,21:02,20:56,0093 ,0099,-6,21:33,0037,0000,0000,0000,0000,0000,
  AA,04/07/2015,0242,N3CWAA,ORD,09:30,09:25,0262 ,0234,-5,09:37,0012,0000,0000,0000,0000,0000,
  AA,04/07/2015,0259,N3HRAA,DFW,13:40,13:37,0215 ,0218,-3,14:01,0024,0000,0000,0000,0000,0000,
  AA,04/07/2015,0272,N3AYAA,MIA,23:40,00:34,0322 ,0309,54,00:50,0016,0018,0000,0000,0000,0023,
  AA,04/07/2015,0338,N3KEAA,LAX,09:00,08:54,0099 ,0086,-6,09:11,0017,0000,0000,0000,0000,0000,
  AA,04/07/2015,0931,N347AA,MIA,12:10,12:02,0323 ,0321,-8,12:24,0022,0000,0000,0000,0000,0000,
  AA,04/07/2015,1052,N3LHAA,DFW,00:55,01:00,0203 ,0188,5,01:10,0010,0000,0000,0000,0000,0000,
  AA,04/07/2015,1143,N3CNAA,LAX,14:45,15:06,0090 ,0093,21,15:34,0028,0002,0000,0003,0000,0019,
