
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): February
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,02/01/2015,1150,N3BJAA,LAX,14:42,14:36,0082 ,0083,-6,14:51,0015,0000,0000,0000,0000,0000,
  AA,02/01/2015,1250,N3EEAA,LAX,07:05,07:00,0089 ,0080,-5,07:15,0015,0000,0000,0000,0000,0000,
  AA,02/01/2015,1368,N3DGAA,DFW,08:06,08:02,0204 ,0202,-4,08:18,0016,0000,0000,0000,0000,0000,
  AA,02/01/2015,1435,N3LWAA,ORD,12:25,00:00,0251 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/01/2015,1482,N3LWAA,DFW,07:15,08:08,0205 ,0200,53,08:21,0013,0048,0000,0000,0000,0000,
  AA,02/01/2015,1489,N3FYAA,DFW,17:25,17:18,0195 ,0190,-7,17:26,0008,0000,0000,0000,0000,0000,
  AA,02/01/2015,1522,N3BTAA,ORD,23:30,00:00,0238 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/01/2015,2293,N5CNAA,DFW,11:59,12:07,0201 ,0196,8,12:21,0014,0000,0000,0000,0000,0000,
  AA,02/01/2015,2378,N3EMAA,LAX,12:55,12:51,0087 ,0076,-4,13:06,0015,0000,0000,0000,0000,0000,
  AA,02/02/2015,0016,N783AA,JFK,12:50,13:10,0328 ,0343,20,13:38,0028,0000,0000,0035,0000,0000,
  AA,02/02/2015,0018,N788AA,JFK,22:25,22:33,0324 ,0328,8,23:05,0032,0000,0000,0000,0000,0000,
  AA,02/02/2015,0020,N786AA,JFK,15:05,18:58,0322 ,0312,233,19:14,0016,0000,0000,0223,0000,0000,
  AA,02/02/2015,0023,N374AA,DFW,10:53,11:26,0202 ,0199,33,11:47,0021,0001,0000,0000,0000,0029,
  AA,02/02/2015,0024,N790AA,JFK,07:00,06:56,0330 ,0395,-4,07:12,0016,0000,0000,0061,0000,0000,
  AA,02/02/2015,0068,N5BRAA,MIA,07:00,11:38,0319 ,0346,278,11:55,0017,0278,0000,0027,0000,0000,
  AA,02/02/2015,0164,N784AA,JFK,08:45,08:42,0331 ,0361,-3,09:09,0027,0000,0000,0027,0000,0000,
  AA,02/02/2015,0197,N3KBAA,ORD,17:31,18:49,0243 ,0240,78,19:03,0014,0006,0000,0000,0000,0069,
  AA,02/02/2015,0209,N3AYAA,LAX,18:30,18:38,0086 ,0084,8,18:59,0021,0000,0000,0000,0000,0000,
  AA,02/02/2015,0212,N3JNAA,DFW,13:20,13:20,0205 ,0196,0,13:33,0013,0000,0000,0000,0000,0000,
  AA,02/02/2015,0219,N3CUAA,LAX,20:52,20:52,0087 ,0076,0,21:06,0014,0000,0000,0000,0000,0000,
  AA,02/02/2015,0221,N3FEAA,DFW,14:40,14:40,0202 ,0209,0,15:03,0023,0000,0000,0000,0000,0000,
  AA,02/02/2015,0242,N3LCAA,ORD,08:21,08:19,0254 ,0261,-2,08:34,0015,0000,0000,0000,0000,0000,
  AA,02/02/2015,0272,N3BLAA,MIA,23:50,23:46,0310 ,0298,-4,24:00,0014,0000,0000,0000,0000,0000,
  AA,02/02/2015,0338,N3EMAA,LAX,09:03,08:59,0087 ,0081,-4,09:15,0016,0000,0000,0000,0000,0000,
  AA,02/02/2015,0379,N851AA,DFW,16:15,17:36,0198 ,0195,81,17:48,0012,0000,0000,0000,0000,0078,
  AA,02/02/2015,0931,N380AA,MIA,12:10,12:07,0322 ,0312,-3,12:27,0020,0000,0000,0000,0000,0000,
  AA,02/02/2015,1112,N3BLAA,DFW,00:30,00:26,0189 ,0186,-4,00:37,0011,0000,0000,0000,0000,0000,
  AA,02/02/2015,1150,N3CUAA,LAX,14:42,14:36,0082 ,0088,-6,14:47,0011,0000,0000,0000,0000,0000,
  AA,02/02/2015,1180,N3GTAA,DFW,06:00,05:56,0204 ,0189,-4,06:08,0012,0000,0000,0000,0000,0000,
  AA,02/02/2015,1250,N3HHAA,LAX,07:05,06:56,0089 ,0117,-9,07:08,0012,0000,0000,0019,0000,0000,
  AA,02/02/2015,1368,N3KCAA,DFW,08:06,08:04,0204 ,0208,-2,08:24,0020,0000,0000,0000,0000,0000,
  AA,02/02/2015,1435,N3GNAA,ORD,12:25,12:54,0251 ,0248,29,13:11,0017,0026,0000,0000,0000,0000,
  AA,02/02/2015,1482,N3HPAA,DFW,07:15,07:14,0205 ,0199,-1,07:24,0010,0000,0000,0000,0000,0000,
  AA,02/02/2015,1489,N3HMAA,DFW,17:25,17:19,0195 ,0198,-6,17:35,0016,0000,0000,0000,0000,0000,
  AA,02/02/2015,1522,N3KJAA,ORD,23:30,23:32,0238 ,0234,2,23:48,0016,0000,0000,0000,0000,0000,
  AA,02/02/2015,1656,N3JYAA,DFW,09:26,09:29,0204 ,0197,3,09:42,0013,0000,0000,0000,0000,0000,
  AA,02/02/2015,2293,N5DHAA,DFW,11:59,11:58,0201 ,0191,-1,12:09,0011,0000,0000,0000,0000,0000,
  AA,02/02/2015,2378,N3FLAA,LAX,12:55,12:49,0087 ,0089,-6,13:14,0025,0000,0000,0000,0000,0000,
  AA,02/03/2015,0016,N799AA,JFK,12:50,13:02,0328 ,0324,12,13:21,0019,0000,0000,0000,0000,0000,
  AA,02/03/2015,0018,N784AA,JFK,22:25,22:20,0324 ,0333,-5,22:37,0017,0000,0000,0000,0000,0000,
  AA,02/03/2015,0020,N795AA,JFK,15:05,15:09,0322 ,0321,4,15:27,0018,0000,0000,0000,0000,0000,
  AA,02/03/2015,0023,N397AA,DFW,10:53,10:50,0202 ,0194,-3,11:07,0017,0000,0000,0000,0000,0000,
  AA,02/03/2015,0024,N789AA,JFK,07:00,00:00,0330 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/03/2015,0068,N5CKAA,MIA,07:00,06:53,0319 ,0325,-7,07:19,0026,0000,0000,0000,0000,0000,
  AA,02/03/2015,0164,N790AA,JFK,08:45,08:36,0331 ,0327,-9,08:56,0020,0000,0000,0000,0000,0000,
  AA,02/03/2015,0197,N3HAAA,ORD,17:31,17:44,0243 ,0244,13,17:58,0014,0000,0000,0000,0000,0000,
  AA,02/03/2015,0209,N3HEAA,LAX,18:30,18:34,0086 ,0086,4,18:50,0016,0000,0000,0000,0000,0000,
  AA,02/03/2015,0212,N3AKAA,DFW,13:20,13:14,0205 ,0208,-6,13:33,0019,0000,0000,0000,0000,0000,
  AA,02/03/2015,0219,N3BDAA,LAX,20:52,20:45,0087 ,0077,-7,20:57,0012,0000,0000,0000,0000,0000,
  AA,02/03/2015,0221,N3CUAA,DFW,14:40,14:32,0202 ,0199,-8,14:50,0018,0000,0000,0000,0000,0000,
  AA,02/03/2015,0242,N3MEAA,ORD,08:21,08:13,0254 ,0255,-8,08:39,0026,0000,0000,0000,0000,0000,
  AA,02/03/2015,0272,N3AYAA,MIA,23:50,23:44,0310 ,0306,-6,23:56,0012,0000,0000,0000,0000,0000,
  AA,02/03/2015,0338,N3KMAA,LAX,09:03,08:57,0087 ,0082,-6,09:14,0017,0000,0000,0000,0000,0000,
  AA,02/03/2015,0379,N852AA,DFW,16:15,16:13,0198 ,0196,-2,16:27,0014,0000,0000,0000,0000,0000,
  AA,02/03/2015,0931,N386AA,MIA,12:10,12:05,0322 ,0310,-5,12:19,0014,0000,0000,0000,0000,0000,
  AA,02/03/2015,1112,N3BXAA,DFW,00:30,00:28,0189 ,0196,-2,00:40,0012,0000,0000,0000,0000,0000,
  AA,02/03/2015,1150,N3BVAA,LAX,14:42,14:38,0082 ,0089,-4,14:54,0016,0000,0000,0000,0000,0000,
  AA,02/03/2015,1180,N3BYAA,DFW,06:00,05:50,0204 ,0209,-10,06:07,0017,0000,0000,0000,0000,0000,
  AA,02/03/2015,1250,N3DBAA,LAX,07:05,06:55,0089 ,0086,-10,07:12,0017,0000,0000,0000,0000,0000,
  AA,02/03/2015,1368,N3AUAA,DFW,08:06,08:00,0204 ,0210,-6,08:21,0021,0000,0000,0000,0000,0000,
  AA,02/03/2015,1435,N3LRAA,ORD,12:25,12:24,0251 ,0265,-1,12:37,0013,0000,0000,0000,0000,0000,
  AA,02/03/2015,1482,N3JAAA,DFW,07:15,07:08,0205 ,0202,-7,07:24,0016,0000,0000,0000,0000,0000,
  AA,02/03/2015,1489,N3JBAA,DFW,17:25,17:14,0195 ,0194,-11,17:28,0014,0000,0000,0000,0000,0000,
  AA,02/03/2015,1522,N3CYAA,ORD,23:30,23:25,0238 ,0227,-5,23:36,0011,0000,0000,0000,0000,0000,
  AA,02/03/2015,1656,N3MDAA,DFW,09:26,09:26,0204 ,0197,0,09:43,0017,0000,0000,0000,0000,0000,
  AA,02/03/2015,2293,N630AA,DFW,11:59,11:50,0201 ,0196,-9,12:06,0016,0000,0000,0000,0000,0000,
  AA,02/03/2015,2378,N3HJAA,LAX,12:55,12:45,0087 ,0082,-10,13:00,0015,0000,0000,0000,0000,0000,
  AA,02/04/2015,0016,N799AA,JFK,12:50,13:17,0328 ,0319,27,13:39,0022,0008,0000,0000,0000,0010,
  AA,02/04/2015,0018,N796AA,JFK,22:25,22:38,0324 ,0314,13,22:56,0018,0000,0000,0000,0000,0000,
  AA,02/04/2015,0020,N783AA,JFK,15:05,15:31,0322 ,0321,26,15:56,0025,0012,0000,0000,0000,0013,
  AA,02/04/2015,0023,N365AA,DFW,10:53,10:49,0202 ,0212,-4,11:16,0027,0000,0000,0000,0000,0000,
  AA,02/04/2015,0024,N792AA,JFK,07:00,06:50,0330 ,0316,-10,07:07,0017,0000,0000,0000,0000,0000,
  AA,02/04/2015,0068,N5EJAA,MIA,07:00,06:52,0319 ,0316,-8,07:05,0013,0000,0000,0000,0000,0000,
  AA,02/04/2015,0164,N796AA,JFK,08:45,08:35,0331 ,0311,-10,08:53,0018,0000,0000,0000,0000,0000,
  AA,02/04/2015,0197,N3FEAA,ORD,17:31,17:50,0243 ,0238,19,18:06,0016,0000,0000,0000,0000,0000,
  AA,02/04/2015,0209,N3DWAA,LAX,18:30,18:35,0086 ,0077,5,18:50,0015,0000,0000,0000,0000,0000,
  AA,02/04/2015,0212,N3CWAA,DFW,13:20,13:54,0205 ,0214,34,14:13,0019,0008,0000,0009,0000,0026,
  AA,02/04/2015,0219,N3CFAA,LAX,20:52,20:37,0087 ,0104,-15,20:48,0011,0000,0000,0000,0000,0000,
  AA,02/04/2015,0221,N3LAAA,DFW,14:40,14:48,0202 ,0209,8,15:02,0014,0008,0000,0007,0000,0000,
  AA,02/04/2015,0242,N3MBAA,ORD,08:21,08:12,0254 ,0243,-9,08:31,0019,0000,0000,0000,0000,0000,
  AA,02/04/2015,0272,N3GPAA,MIA,23:50,23:49,0310 ,0321,-1,00:02,0013,0000,0000,0000,0000,0000,
  AA,02/04/2015,0338,N3DRAA,LAX,09:03,08:55,0087 ,0078,-8,09:09,0014,0000,0000,0000,0000,0000,
  AA,02/04/2015,0379,N850AA,DFW,16:15,16:15,0198 ,0200,0,16:28,0013,0000,0000,0000,0000,0000,
  AA,02/04/2015,0931,N343AA,MIA,12:10,12:20,0322 ,0315,10,12:35,0015,0000,0000,0000,0000,0000,
  AA,02/04/2015,1112,N3EVAA,DFW,00:30,00:26,0189 ,0198,-4,00:42,0016,0000,0000,0000,0000,0000,
  AA,02/04/2015,1150,N3KMAA,LAX,14:42,14:37,0082 ,0074,-5,14:51,0014,0000,0000,0000,0000,0000,
  AA,02/04/2015,1180,N3DJAA,DFW,06:00,05:57,0204 ,0204,-3,06:08,0011,0000,0000,0000,0000,0000,
  AA,02/04/2015,1250,N3GFAA,LAX,07:05,06:56,0089 ,0083,-9,07:15,0019,0000,0000,0000,0000,0000,
  AA,02/04/2015,1368,N3HVAA,DFW,08:06,07:59,0204 ,0199,-7,08:12,0013,0000,0000,0000,0000,0000,
  AA,02/04/2015,1435,N3BNAA,ORD,12:25,12:26,0251 ,0241,1,12:46,0020,0000,0000,0000,0000,0000,
  AA,02/04/2015,1482,N3FTAA,DFW,07:15,07:06,0205 ,0201,-9,07:25,0019,0000,0000,0000,0000,0000,
  AA,02/04/2015,1489,N3CMAA,DFW,17:25,17:21,0195 ,0197,-4,17:33,0012,0000,0000,0000,0000,0000,
  AA,02/04/2015,1522,N3EVAA,ORD,23:30,23:25,0238 ,0238,-5,23:41,0016,0000,0000,0000,0000,0000,
  AA,02/04/2015,1656,N3LBAA,DFW,09:26,09:16,0204 ,0208,-10,09:39,0023,0000,0000,0000,0000,0000,
  AA,02/04/2015,2293,N5ELAA,DFW,11:59,10:44,0201 ,0207,1365,10:59,0015,0962,0000,0006,0000,0403,
  AA,02/04/2015,2378,N3DMAA,LAX,12:55,13:33,0087 ,0092,38,13:53,0020,0000,0000,0005,0000,0038,
  AA,02/05/2015,0016,N799AA,JFK,12:50,12:44,0328 ,0348,-6,13:22,0038,0000,0000,0000,0000,0000,
  AA,02/05/2015,0018,N785AA,JFK,22:25,22:19,0324 ,0312,-6,22:33,0014,0000,0000,0000,0000,0000,
  AA,02/05/2015,0020,N787AA,JFK,15:05,15:58,0322 ,0306,53,16:16,0018,0000,0000,0026,0000,0011,
  AA,02/05/2015,0023,N360AA,DFW,10:53,10:47,0202 ,0214,-6,11:16,0029,0000,0000,0000,0000,0000,
  AA,02/05/2015,0024,N794AA,JFK,07:00,06:53,0330 ,0313,-7,07:09,0016,0000,0000,0000,0000,0000,
  AA,02/05/2015,0068,N5EMAA,MIA,07:00,06:54,0319 ,0356,-6,07:32,0038,0000,0000,0031,0000,0000,
  AA,02/05/2015,0164,N790AA,JFK,08:45,08:50,0331 ,0327,5,09:08,0018,0000,0000,0000,0000,0000,
  AA,02/05/2015,0197,N3AWAA,ORD,17:31,17:43,0243 ,0287,12,18:41,0058,0000,0000,0056,0000,0000,
  AA,02/05/2015,0209,N3HDAA,LAX,18:30,18:53,0086 ,0077,23,19:12,0019,0000,0000,0000,0000,0000,
  AA,02/05/2015,0212,N3DBAA,DFW,13:20,13:29,0205 ,0226,9,13:51,0022,0000,0000,0030,0000,0000,
  AA,02/05/2015,0219,N3FDAA,LAX,20:52,20:45,0087 ,0077,-7,21:01,0016,0000,0000,0000,0000,0000,
  AA,02/05/2015,0221,N3HGAA,DFW,14:40,15:30,0202 ,0232,50,16:16,0046,0000,0000,0049,0000,0031,
  AA,02/05/2015,0242,N3LCAA,ORD,08:21,08:14,0254 ,0260,-7,08:48,0034,0000,0000,0000,0000,0000,
  AA,02/05/2015,0272,N3BYAA,MIA,23:50,23:49,0310 ,0320,-1,00:01,0012,0000,0000,0000,0000,0000,
  AA,02/05/2015,0338,N3GVAA,LAX,09:03,11:19,0087 ,0087,136,11:40,0021,0000,0000,0126,0000,0010,
  AA,02/05/2015,0379,N858AA,DFW,16:15,16:34,0198 ,0253,19,17:46,0072,0000,0000,0060,0000,0014,
  AA,02/05/2015,0931,N363AA,MIA,12:10,13:57,0322 ,0331,107,14:21,0024,0000,0000,0015,0000,0101,
  AA,02/05/2015,1112,N3GAAA,DFW,00:30,00:32,0189 ,0190,2,00:47,0015,0000,0000,0000,0000,0000,
  AA,02/05/2015,1150,N3DRAA,LAX,14:42,15:01,0082 ,0129,19,15:40,0039,0000,0000,0058,0000,0008,
  AA,02/05/2015,1180,N3DMAA,DFW,06:00,05:54,0204 ,0203,-6,06:06,0012,0000,0000,0000,0000,0000,
  AA,02/05/2015,1250,N3BEAA,LAX,07:05,07:31,0089 ,0109,26,08:13,0042,0000,0000,0046,0000,0000,
  AA,02/05/2015,1368,N3BHAA,DFW,08:06,08:02,0204 ,0260,-4,08:33,0031,0000,0000,0052,0000,0000,
  AA,02/05/2015,1435,N3LEAA,ORD,12:25,12:24,0251 ,0282,-1,13:09,0045,0000,0000,0030,0000,0000,
  AA,02/05/2015,1482,N3CAAA,DFW,07:15,09:27,0205 ,0238,132,10:16,0049,0132,0000,0033,0000,0000,
  AA,02/05/2015,1489,N3KGAA,DFW,17:25,17:30,0195 ,0211,5,18:01,0031,0000,0000,0021,0000,0000,
  AA,02/05/2015,1522,N3MEAA,ORD,23:30,23:31,0238 ,0226,1,23:45,0014,0000,0000,0000,0000,0000,
  AA,02/05/2015,1656,N3EWAA,DFW,09:26,09:34,0204 ,0218,8,10:06,0032,0000,0000,0022,0000,0000,
  AA,02/05/2015,2293,N5CPAA,DFW,11:59,11:59,0201 ,0216,0,12:33,0034,0000,0000,0015,0000,0000,
  AA,02/05/2015,2378,N3CEAA,LAX,12:55,12:58,0087 ,0109,3,13:33,0035,0000,0000,0025,0000,0000,
  AA,02/06/2015,0016,N787AA,JFK,12:50,14:27,0328 ,0331,97,14:49,0022,0097,0000,0003,0000,0000,
  AA,02/06/2015,0020,N783AA,JFK,15:05,00:00,0322 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/06/2015,0023,N397AA,DFW,10:53,11:17,0202 ,0189,24,11:32,0015,0000,0000,0000,0000,0000,
  AA,02/06/2015,0024,N784AA,JFK,07:00,06:54,0330 ,0321,-6,07:19,0025,0000,0000,0000,0000,0000,
  AA,02/06/2015,0068,N5CCAA,MIA,07:00,07:56,0319 ,0301,56,08:11,0015,0038,0000,0000,0000,0000,
  AA,02/06/2015,0164,N788AA,JFK,08:45,15:37,0331 ,0311,412,15:51,0014,0392,0000,0000,0000,0000,
  AA,02/06/2015,0197,N3FEAA,ORD,17:31,00:00,0243 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/06/2015,0209,N3KFAA,LAX,18:30,00:00,0086 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/06/2015,0212,N3FAAA,DFW,13:20,13:30,0205 ,0213,10,14:01,0031,0000,0000,0017,0000,0001,
  AA,02/06/2015,0219,N3HMAA,LAX,20:52,21:59,0087 ,0074,67,22:09,0010,0000,0000,0000,0000,0054,
  AA,02/06/2015,0221,N3GYAA,DFW,14:40,14:42,0202 ,0194,2,15:05,0023,0000,0000,0000,0000,0000,
  AA,02/06/2015,0242,N3CEAA,ORD,08:21,08:16,0254 ,0248,-5,08:41,0025,0000,0000,0000,0000,0000,
  AA,02/06/2015,0272,N3GFAA,MIA,23:50,00:41,0310 ,0328,51,01:23,0042,0014,0000,0018,0000,0037,
  AA,02/06/2015,0338,N3AFAA,LAX,09:03,09:02,0087 ,0083,-1,09:18,0016,0000,0000,0000,0000,0000,
  AA,02/06/2015,0379,N860AA,DFW,16:15,17:42,0198 ,0210,87,18:20,0038,0000,0000,0033,0000,0066,
  AA,02/06/2015,0931,N390AA,MIA,12:10,12:27,0322 ,0311,17,12:42,0015,0000,0000,0000,0000,0000,
  AA,02/06/2015,1112,N3HLAA,DFW,00:30,00:27,0189 ,0200,-3,00:45,0018,0000,0000,0000,0000,0000,
  AA,02/06/2015,1150,N3KYAA,LAX,14:42,16:06,0082 ,0081,84,16:23,0017,0000,0000,0013,0000,0070,
  AA,02/06/2015,1180,N3HWAA,DFW,06:00,05:59,0204 ,0203,-1,06:14,0015,0000,0000,0000,0000,0000,
  AA,02/06/2015,1250,N3FLAA,LAX,07:05,06:57,0089 ,0101,-8,07:26,0029,0000,0000,0000,0000,0000,
  AA,02/06/2015,1368,N3JAAA,DFW,08:06,08:03,0204 ,0196,-3,08:22,0019,0000,0000,0000,0000,0000,
  AA,02/06/2015,1435,N3CDAA,ORD,12:25,15:00,0251 ,0236,155,15:19,0019,0000,0000,0006,0000,0134,
  AA,02/06/2015,1482,N3LBAA,DFW,07:15,07:10,0205 ,0206,-5,07:30,0020,0000,0000,0000,0000,0000,
  AA,02/06/2015,1489,N3DSAA,DFW,17:25,00:00,0195 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/06/2015,1522,N3JVAA,ORD,23:30,00:22,0238 ,0257,52,01:01,0039,0052,0000,0019,0000,0000,
  AA,02/06/2015,1656,N3GPAA,DFW,09:26,09:34,0204 ,0201,8,09:57,0023,0000,0000,0000,0000,0000,
  AA,02/06/2015,2293,N5CHAA,DFW,11:59,12:54,0201 ,0206,55,13:22,0028,0000,0000,0023,0000,0037,
  AA,02/06/2015,2378,N3HMAA,LAX,12:55,14:34,0087 ,0095,99,15:08,0034,0011,0000,0008,0000,0088,
  AA,02/07/2015,0016,N796AA,JFK,12:50,12:46,0328 ,0301,-4,12:59,0013,0000,0000,0000,0000,0000,
  AA,02/07/2015,0018,N785AA,JFK,22:25,22:22,0324 ,0282,-3,22:35,0013,0000,0000,0000,0000,0000,
  AA,02/07/2015,0023,N379AA,DFW,10:53,10:50,0202 ,0189,-3,11:08,0018,0000,0000,0000,0000,0000,
  AA,02/07/2015,0024,N790AA,JFK,07:00,06:51,0330 ,0302,-9,07:06,0015,0000,0000,0000,0000,0000,
  AA,02/07/2015,0068,N5CDAA,MIA,07:00,06:55,0319 ,0310,-5,07:08,0013,0000,0000,0000,0000,0000,
  AA,02/07/2015,0164,N791AA,JFK,08:45,08:36,0331 ,0303,-9,08:50,0014,0000,0000,0000,0000,0000,
  AA,02/07/2015,0197,N3LKAA,ORD,17:31,17:31,0243 ,0215,0,17:44,0013,0000,0000,0000,0000,0000,
  AA,02/07/2015,0209,N3GSAA,LAX,18:30,18:26,0086 ,0084,-4,18:42,0016,0000,0000,0000,0000,0000,
  AA,02/07/2015,0212,N3KKAA,DFW,13:20,13:19,0205 ,0198,-1,13:45,0026,0000,0000,0000,0000,0000,
  AA,02/07/2015,0219,N3FLAA,LAX,20:52,20:49,0087 ,0077,-3,21:04,0015,0000,0000,0000,0000,0000,
  AA,02/07/2015,0221,N3BYAA,DFW,14:40,14:38,0202 ,0194,-2,14:56,0018,0000,0000,0000,0000,0000,
  AA,02/07/2015,0242,N3BEAA,ORD,08:21,08:19,0254 ,0221,-2,08:33,0014,0000,0000,0000,0000,0000,
  AA,02/07/2015,0272,N3DLAA,MIA,23:50,23:45,0310 ,0296,-5,23:58,0013,0000,0000,0000,0000,0000,
  AA,02/07/2015,0338,N3DSAA,LAX,09:03,08:58,0087 ,0101,-5,09:28,0030,0000,0000,0000,0000,0000,
  AA,02/07/2015,0379,N853AA,DFW,16:15,16:11,0198 ,0182,-4,16:22,0011,0000,0000,0000,0000,0000,
  AA,02/07/2015,0931,N374AA,MIA,12:10,12:03,0322 ,0305,-7,12:21,0018,0000,0000,0000,0000,0000,
  AA,02/07/2015,1112,N3GDAA,DFW,00:30,01:03,0189 ,0186,33,01:23,0020,0019,0000,0000,0000,0011,
  AA,02/07/2015,1150,N3DSAA,LAX,14:42,14:41,0082 ,0085,-1,14:55,0014,0000,0000,0000,0000,0000,
  AA,02/07/2015,1368,N3DCAA,DFW,08:06,08:00,0204 ,0195,-6,08:16,0016,0000,0000,0000,0000,0000,
  AA,02/07/2015,1435,N3MEAA,ORD,12:25,12:24,0251 ,0214,-1,12:34,0010,0000,0000,0000,0000,0000,
  AA,02/07/2015,1482,N3JPAA,DFW,07:15,07:34,0205 ,0188,19,07:45,0011,0000,0000,0000,0000,0000,
