
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): September
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,09/04/2015,1454,N850AA,DFW,05:15,05:34,0212 ,0197,19,05:45,0011,0000,0000,0000,0000,0000,
  AA,09/04/2015,1522,N3HWAA,ORD,23:55,23:45,0244 ,0233,-10,24:00,0015,0000,0000,0000,0000,0000,
  AA,09/04/2015,1540,N3MCAA,ORD,17:35,17:34,0244 ,0227,-1,17:48,0014,0000,0000,0000,0000,0000,
  AA,09/04/2015,1783,N547UW,CLT,10:55,10:49,0306 ,0287,-6,11:05,0016,0000,0000,0000,0000,0000,
  AA,09/04/2015,1800,N523UW,PHL,06:15,06:11,0325 ,0322,-4,06:27,0016,0000,0000,0000,0000,0000,
  AA,09/04/2015,1817,N152UW,CLT,06:00,06:01,0306 ,0292,1,06:20,0019,0000,0000,0000,0000,0000,
  AA,09/04/2015,1898,N550UW,CLT,13:00,12:52,0306 ,0298,-8,13:14,0022,0000,0000,0000,0000,0000,
  AA,09/04/2015,1899,N150UW,CLT,07:15,07:11,0306 ,0295,-4,07:26,0015,0000,0000,0000,0000,0000,
  AA,09/04/2015,1954,N171US,PHX,09:15,09:05,0119 ,0110,-10,09:21,0016,0000,0000,0000,0000,0000,
  AA,09/04/2015,1965,N165US,CLT,00:05,24:00,0303 ,0294,-5,00:25,0025,0000,0000,0000,0000,0000,
  AA,09/04/2015,2207,N856AA,DFW,12:00,11:55,0217 ,0220,-5,12:22,0027,0000,0000,0000,0000,0000,
  AA,09/04/2015,2352,N3BSAA,DFW,17:00,17:00,0213 ,0198,0,17:17,0017,0000,0000,0000,0000,0000,
  AA,09/04/2015,2417,N3CKAA,DFW,11:25,11:26,0215 ,0201,1,11:50,0024,0000,0000,0000,0000,0000,
  AA,09/04/2015,2438,N864AA,LAX,12:50,12:46,0096 ,0092,-4,13:09,0023,0000,0000,0000,0000,0000,
  AA,09/05/2015,0016,N789AA,JFK,12:35,12:31,0353 ,0345,-4,12:49,0018,0000,0000,0000,0000,0000,
  AA,09/05/2015,0024,N790AA,JFK,07:15,07:11,0349 ,0336,-4,07:29,0018,0000,0000,0000,0000,0000,
  AA,09/05/2015,0036,N874AA,DFW,08:25,08:21,0212 ,0216,-4,08:35,0014,0000,0000,0000,0000,0000,
  AA,09/05/2015,0073,N3DWAA,ORD,05:00,04:58,0254 ,0233,-2,05:11,0013,0000,0000,0000,0000,0000,
  AA,09/05/2015,0082,N3GUAA,ORD,14:40,14:39,0262 ,0235,-1,14:56,0017,0000,0000,0000,0000,0000,
  AA,09/05/2015,0164,N799AA,JFK,08:45,08:42,0357 ,0334,-3,08:55,0013,0000,0000,0000,0000,0000,
  AA,09/05/2015,0169,N5FBAA,LAX,09:10,09:04,0100 ,0082,-6,09:26,0022,0000,0000,0000,0000,0000,
  AA,09/05/2015,0208,N5CPAA,MIA,07:00,06:59,0343 ,0328,-1,07:15,0016,0000,0000,0000,0000,0000,
  AA,09/05/2015,0209,N3MKAA,LAX,18:50,19:32,0102 ,0080,42,19:49,0017,0020,0000,0000,0000,0000,
  AA,09/05/2015,0218,N3JYAA,LAX,20:55,20:50,0109 ,0075,-5,21:04,0014,0000,0000,0000,0000,0000,
  AA,09/05/2015,0242,N3MKAA,ORD,08:00,07:57,0260 ,0246,-3,08:13,0016,0000,0000,0000,0000,0000,
  AA,09/05/2015,0259,N3GGAA,DFW,13:40,13:36,0219 ,0201,-4,13:49,0013,0000,0000,0000,0000,0000,
  AA,09/05/2015,0272,N3CRAA,MIA,23:59,23:55,0336 ,0329,-4,00:14,0019,0000,0000,0000,0000,0000,
  AA,09/05/2015,0305,N3DEAA,DFW,06:45,06:43,0216 ,0204,-2,06:56,0013,0000,0000,0000,0000,0000,
  AA,09/05/2015,0342,N3JJAA,ORD,09:15,09:13,0258 ,0249,-2,09:34,0021,0000,0000,0000,0000,0000,
  AA,09/05/2015,0403,N676AW,PHL,10:45,10:48,0335 ,0310,3,11:00,0012,0000,0000,0000,0000,0000,
  AA,09/05/2015,0477,N551UW,PHX,14:35,15:18,0123 ,0099,43,15:28,0010,0011,0000,0000,0000,0008,
  AA,09/05/2015,0574,N667AW,PHX,12:00,11:56,0123 ,0110,-4,12:05,0009,0000,0000,0000,0000,0000,
  AA,09/05/2015,0610,N184US,PHX,06:00,05:58,0122 ,0113,-2,06:15,0017,0000,0000,0000,0000,0000,
  AA,09/05/2015,0718,N923US,PHL,08:25,08:21,0331 ,0316,-4,08:33,0012,0000,0000,0000,0000,0000,
  AA,09/05/2015,0861,N534UW,PHX,09:15,09:10,0119 ,0108,-5,09:22,0012,0000,0000,0000,0000,0000,
  AA,09/05/2015,0931,N3CCAA,MIA,14:15,14:09,0343 ,0329,-6,14:24,0015,0000,0000,0000,0000,0000,
  AA,09/05/2015,1051,N3AWAA,DFW,00:59,00:57,0199 ,0192,-2,01:09,0012,0000,0000,0000,0000,0000,
  AA,09/05/2015,1143,N5FBAA,LAX,14:25,14:27,0093 ,0084,2,14:49,0022,0000,0000,0000,0000,0000,
  AA,09/05/2015,1145,N3MHAA,ORD,11:10,11:07,0260 ,0241,-3,11:26,0019,0000,0000,0000,0000,0000,
  AA,09/05/2015,1232,N3MNAA,LAX,07:00,06:55,0098 ,0078,-5,07:06,0011,0000,0000,0000,0000,0000,
  AA,09/05/2015,1454,N852AA,DFW,05:15,05:41,0212 ,0198,26,05:55,0014,0000,0000,0000,0000,0000,
  AA,09/05/2015,1522,N3HAAA,ORD,23:55,23:57,0244 ,0231,2,00:10,0013,0000,0000,0000,0000,0000,
  AA,09/05/2015,1540,N3LGAA,ORD,17:35,17:34,0244 ,0233,-1,17:48,0014,0000,0000,0000,0000,0000,
  AA,09/05/2015,1742,N173US,CLT,08:55,08:51,0304 ,0285,-4,09:02,0011,0000,0000,0000,0000,0000,
  AA,09/05/2015,1800,N198UW,PHL,06:15,06:08,0325 ,0309,-7,06:25,0017,0000,0000,0000,0000,0000,
  AA,09/05/2015,1801,N580UW,CLT,10:55,10:55,0306 ,0291,0,11:10,0015,0000,0000,0000,0000,0000,
  AA,09/05/2015,1817,N542UW,CLT,06:00,05:58,0306 ,0304,-2,06:26,0028,0000,0000,0000,0000,0000,
  AA,09/05/2015,1965,N539UW,CLT,00:05,00:06,0303 ,0300,1,00:19,0013,0000,0000,0000,0000,0000,
  AA,09/05/2015,2207,N859AA,DFW,12:00,11:59,0217 ,0220,-1,12:12,0013,0000,0000,0000,0000,0000,
  AA,09/05/2015,2417,N3JWAA,DFW,11:25,11:26,0215 ,0200,1,11:42,0016,0000,0000,0000,0000,0000,
  AA,09/05/2015,2438,N855AA,LAX,12:50,12:44,0096 ,0081,-6,12:59,0015,0000,0000,0000,0000,0000,
  AA,09/06/2015,0020,N798AA,JFK,15:15,15:09,0348 ,0313,-6,15:22,0013,0000,0000,0000,0000,0000,
  AA,09/06/2015,0024,N792AA,JFK,07:15,07:11,0349 ,0320,-4,07:24,0013,0000,0000,0000,0000,0000,
  AA,09/06/2015,0036,N851AA,DFW,08:25,08:21,0212 ,0196,-4,08:35,0014,0000,0000,0000,0000,0000,
  AA,09/06/2015,0073,N3DUAA,ORD,05:00,04:52,0254 ,0231,-8,05:04,0012,0000,0000,0000,0000,0000,
  AA,09/06/2015,0082,N3LAAA,ORD,14:40,14:36,0262 ,0242,-4,14:55,0019,0000,0000,0000,0000,0000,
  AA,09/06/2015,0159,N3GLAA,DFW,10:44,10:49,0214 ,0203,5,11:04,0015,0000,0000,0000,0000,0000,
  AA,09/06/2015,0164,N788AA,JFK,08:45,08:34,0357 ,0332,-11,08:52,0018,0000,0000,0000,0000,0000,
  AA,09/06/2015,0169,N5DGAA,LAX,09:10,11:24,0100 ,0077,134,11:38,0014,0111,0000,0000,0000,0000,
  AA,09/06/2015,0193,N3KEAA,DFW,15:40,15:38,0218 ,0197,-2,15:51,0013,0000,0000,0000,0000,0000,
  AA,09/06/2015,0208,N5ENAA,MIA,07:00,07:35,0343 ,0328,35,07:47,0012,0020,0000,0000,0000,0000,
  AA,09/06/2015,0209,N852AA,LAX,18:50,18:47,0102 ,0093,-3,19:11,0024,0000,0000,0000,0000,0000,
  AA,09/06/2015,0218,N3KRAA,LAX,20:55,20:51,0109 ,0089,-4,21:07,0016,0000,0000,0000,0000,0000,
  AA,09/06/2015,0242,N3FMAA,ORD,08:00,07:55,0260 ,0255,-5,08:07,0012,0000,0000,0000,0000,0000,
  AA,09/06/2015,0259,N3CDAA,DFW,13:40,13:37,0219 ,0210,-3,13:51,0014,0000,0000,0000,0000,0000,
  AA,09/06/2015,0272,N3CXAA,MIA,23:59,23:59,0336 ,0343,0,00:17,0018,0000,0000,0000,0000,0000,
  AA,09/06/2015,0305,N3FLAA,DFW,06:45,06:39,0216 ,0198,-6,06:52,0013,0000,0000,0000,0000,0000,
  AA,09/06/2015,0342,N3GCAA,ORD,09:15,09:20,0258 ,0257,5,09:39,0019,0000,0000,0000,0000,0000,
  AA,09/06/2015,0403,N509AY,PHL,10:45,10:40,0335 ,0306,-5,10:54,0014,0000,0000,0000,0000,0000,
  AA,09/06/2015,0433,N548UW,PHL,13:35,13:29,0323 ,0308,-6,13:44,0015,0000,0000,0000,0000,0000,
  AA,09/06/2015,0477,N176UW,PHX,15:45,15:40,0123 ,0121,-5,15:58,0018,0000,0000,0000,0000,0000,
  AA,09/06/2015,0547,N151UW,PHX,17:05,16:55,0124 ,0122,-10,17:08,0013,0000,0000,0000,0000,0000,
  AA,09/06/2015,0574,N665AW,PHX,12:00,11:59,0123 ,0119,-1,12:14,0015,0000,0000,0000,0000,0000,
  AA,09/06/2015,0610,N198UW,PHX,06:00,05:52,0122 ,0107,-8,06:06,0014,0000,0000,0000,0000,0000,
  AA,09/06/2015,0718,N913US,PHL,08:25,08:18,0331 ,0323,-7,08:41,0023,0000,0000,0000,0000,0000,
  AA,09/06/2015,0747,N921US,CLT,10:55,10:48,0306 ,0303,-7,11:11,0023,0000,0000,0000,0000,0000,
  AA,09/06/2015,0931,N3CPAA,MIA,14:15,18:09,0343 ,0319,234,18:22,0013,0000,0000,0015,0000,0195,
  AA,09/06/2015,1143,N5DGAA,LAX,14:25,15:18,0093 ,0085,53,15:37,0019,0000,0000,0000,0000,0045,
  AA,09/06/2015,1145,N3LWAA,ORD,11:10,11:06,0260 ,0255,-4,11:29,0023,0000,0000,0000,0000,0000,
  AA,09/06/2015,1232,N3DWAA,LAX,07:00,06:53,0098 ,0073,-7,07:04,0011,0000,0000,0000,0000,0000,
  AA,09/06/2015,1454,N862AA,DFW,05:15,05:09,0212 ,0212,-6,05:24,0015,0000,0000,0000,0000,0000,
  AA,09/06/2015,1522,N3GXAA,ORD,23:55,23:47,0244 ,0231,-8,00:01,0014,0000,0000,0000,0000,0000,
  AA,09/06/2015,1540,N3LHAA,ORD,17:35,17:33,0244 ,0232,-2,17:46,0013,0000,0000,0000,0000,0000,
  AA,09/06/2015,1783,N191UW,PHX,09:15,09:10,0119 ,0105,-5,09:20,0010,0000,0000,0000,0000,0000,
  AA,09/06/2015,1800,N552UW,PHL,06:15,06:09,0325 ,0324,-6,06:23,0014,0000,0000,0000,0000,0000,
  AA,09/06/2015,1806,N163US,CLT,08:55,08:51,0304 ,0293,-4,09:04,0013,0000,0000,0000,0000,0000,
  AA,09/06/2015,1898,N912UY,CLT,13:00,12:54,0306 ,0296,-6,13:13,0019,0000,0000,0000,0000,0000,
  AA,09/06/2015,1899,N572UW,CLT,07:15,07:11,0306 ,0295,-4,07:23,0012,0000,0000,0000,0000,0000,
  AA,09/06/2015,2207,N870AA,DFW,12:00,13:09,0217 ,0212,69,13:33,0024,0000,0000,0000,0000,0064,
  AA,09/06/2015,2352,N3AMAA,DFW,17:00,16:58,0213 ,0192,-2,17:09,0011,0000,0000,0000,0000,0000,
  AA,09/06/2015,2417,N3JXAA,DFW,11:25,11:24,0215 ,0201,-1,11:37,0013,0000,0000,0000,0000,0000,
  AA,09/06/2015,2438,N864AA,LAX,12:50,12:46,0096 ,0075,-4,12:58,0012,0000,0000,0000,0000,0000,
  AA,09/07/2015,0016,N796AA,JFK,12:35,12:30,0353 ,0320,-5,12:49,0019,0000,0000,0000,0000,0000,
  AA,09/07/2015,0018,N787AA,JFK,22:55,22:51,0343 ,0319,-4,23:11,0020,0000,0000,0000,0000,0000,
  AA,09/07/2015,0020,N784AA,JFK,15:15,15:06,0348 ,0312,-9,15:22,0016,0000,0000,0000,0000,0000,
  AA,09/07/2015,0024,N790AA,JFK,07:15,07:13,0349 ,0315,-2,07:26,0013,0000,0000,0000,0000,0000,
  AA,09/07/2015,0036,N850AA,DFW,08:25,08:57,0212 ,0194,32,09:09,0012,0000,0000,0000,0000,0000,
  AA,09/07/2015,0073,N3EBAA,ORD,05:00,04:55,0254 ,0234,-5,05:12,0017,0000,0000,0000,0000,0000,
  AA,09/07/2015,0082,N3JCAA,ORD,14:40,14:40,0262 ,0237,0,14:54,0014,0000,0000,0000,0000,0000,
  AA,09/07/2015,0159,N3HHAA,DFW,10:44,10:45,0214 ,0208,1,11:10,0025,0000,0000,0000,0000,0000,
  AA,09/07/2015,0164,N792AA,JFK,08:45,08:37,0357 ,0321,-8,08:48,0011,0000,0000,0000,0000,0000,
  AA,09/07/2015,0169,N5ELAA,LAX,09:10,09:03,0100 ,0108,-7,09:30,0027,0000,0000,0000,0000,0000,
  AA,09/07/2015,0193,N3GHAA,DFW,15:40,15:38,0218 ,0194,-2,15:49,0011,0000,0000,0000,0000,0000,
  AA,09/07/2015,0208,N5EBAA,MIA,07:00,06:57,0343 ,0336,-3,07:16,0019,0000,0000,0000,0000,0000,
  AA,09/07/2015,0209,N857AA,LAX,18:50,21:26,0102 ,0094,156,21:38,0012,0000,0000,0000,0000,0148,
  AA,09/07/2015,0218,N3HJAA,LAX,20:55,20:59,0109 ,0092,4,21:17,0018,0000,0000,0000,0000,0000,
  AA,09/07/2015,0242,N3LDAA,ORD,08:00,08:08,0260 ,0248,8,08:26,0018,0000,0000,0000,0000,0000,
  AA,09/07/2015,0259,N851AA,DFW,13:40,13:40,0219 ,0199,0,13:57,0017,0000,0000,0000,0000,0000,
  AA,09/07/2015,0272,N3HMAA,MIA,23:59,23:56,0336 ,0325,-3,00:11,0015,0000,0000,0000,0000,0000,
  AA,09/07/2015,0305,N3GLAA,DFW,06:45,06:44,0216 ,0200,-1,06:59,0015,0000,0000,0000,0000,0000,
  AA,09/07/2015,0342,N3FGAA,ORD,09:15,09:09,0258 ,0241,-6,09:34,0025,0000,0000,0000,0000,0000,
  AA,09/07/2015,0415,N601AW,PHL,10:45,10:39,0335 ,0311,-6,11:02,0023,0000,0000,0000,0000,0000,
  AA,09/07/2015,0433,N153UW,PHL,13:35,13:34,0323 ,0306,-1,13:50,0016,0000,0000,0000,0000,0000,
  AA,09/07/2015,0434,N184US,PHL,21:55,21:55,0324 ,0306,0,22:12,0017,0000,0000,0000,0000,0000,
  AA,09/07/2015,0477,N191UW,PHX,15:45,15:44,0123 ,0114,-1,16:00,0016,0000,0000,0000,0000,0000,
  AA,09/07/2015,0547,N167US,PHX,17:05,17:00,0124 ,0119,-5,17:13,0013,0000,0000,0000,0000,0000,
  AA,09/07/2015,0551,N177US,PHX,12:00,12:25,0123 ,0105,25,12:38,0013,0000,0000,0000,0000,0000,
  AA,09/07/2015,0610,N161UW,PHX,06:00,05:59,0122 ,0113,-1,06:17,0018,0000,0000,0000,0000,0000,
  AA,09/07/2015,0635,N152UW,PHX,20:35,20:27,0127 ,0125,-8,20:38,0011,0000,0000,0000,0000,0000,
  AA,09/07/2015,0718,N562UW,PHL,08:25,08:24,0331 ,0307,-1,08:38,0014,0000,0000,0000,0000,0000,
  AA,09/07/2015,0898,N182UW,CLT,22:20,22:19,0295 ,0290,-1,22:30,0011,0000,0000,0000,0000,0000,
  AA,09/07/2015,0931,N3AFAA,MIA,14:15,14:15,0343 ,0320,0,14:30,0015,0000,0000,0000,0000,0000,
  AA,09/07/2015,1051,N3HHAA,DFW,00:59,00:57,0199 ,0185,-2,01:08,0011,0000,0000,0000,0000,0000,
  AA,09/07/2015,1143,N5DHAA,LAX,14:25,14:21,0093 ,0084,-4,14:40,0019,0000,0000,0000,0000,0000,
  AA,09/07/2015,1145,N3LPAA,ORD,11:10,11:05,0260 ,0276,-5,11:33,0028,0000,0000,0000,0000,0000,
  AA,09/07/2015,1232,N3BEAA,LAX,07:00,06:53,0098 ,0092,-7,07:12,0019,0000,0000,0000,0000,0000,
  AA,09/07/2015,1454,N858AA,DFW,05:15,05:21,0212 ,0199,6,05:36,0015,0000,0000,0000,0000,0000,
  AA,09/07/2015,1522,N3DLAA,ORD,23:55,23:52,0244 ,0225,-3,00:02,0010,0000,0000,0000,0000,0000,
  AA,09/07/2015,1540,N3LGAA,ORD,17:35,17:33,0244 ,0236,-2,17:46,0013,0000,0000,0000,0000,0000,
  AA,09/07/2015,1783,N575UW,CLT,10:55,10:47,0306 ,0302,-8,11:04,0017,0000,0000,0000,0000,0000,
  AA,09/07/2015,1800,N550UW,PHL,06:15,06:12,0325 ,0296,-3,06:25,0013,0000,0000,0000,0000,0000,
  AA,09/07/2015,1817,N199UW,CLT,06:00,05:56,0306 ,0289,-4,06:09,0013,0000,0000,0000,0000,0000,
  AA,09/07/2015,1898,N566UW,CLT,13:00,12:54,0306 ,0295,-6,13:10,0016,0000,0000,0000,0000,0000,
  AA,09/07/2015,1899,N171US,CLT,07:15,07:14,0306 ,0300,-1,07:28,0014,0000,0000,0000,0000,0000,
  AA,09/07/2015,1954,N534UW,PHX,09:15,09:05,0119 ,0112,-10,09:22,0017,0000,0000,0000,0000,0000,
  AA,09/07/2015,1965,N183UW,CLT,00:05,23:53,0303 ,0295,-12,00:12,0019,0000,0000,0000,0000,0000,
  AA,09/07/2015,2207,N857AA,DFW,12:00,11:50,0217 ,0194,-10,12:09,0019,0000,0000,0000,0000,0000,
  AA,09/07/2015,2352,N3FWAA,DFW,17:00,16:53,0213 ,0195,-7,17:04,0011,0000,0000,0000,0000,0000,
  AA,09/07/2015,2417,N3EKAA,DFW,11:25,13:03,0215 ,0196,98,13:14,0011,0006,0000,0000,0000,0073,
  AA,09/07/2015,2438,N852AA,LAX,12:50,12:51,0096 ,0087,1,13:05,0014,0000,0000,0000,0000,0000,
  AA,09/08/2015,0016,N788AA,JFK,12:35,12:25,0353 ,0355,-10,12:46,0021,0000,0000,0000,0000,0000,
  AA,09/08/2015,0018,N791AA,JFK,22:55,22:59,0343 ,0320,4,23:18,0019,0000,0000,0000,0000,0000,
  AA,09/08/2015,0020,N796AA,JFK,15:15,15:12,0348 ,0335,-3,15:36,0024,0000,0000,0000,0000,0000,
  AA,09/08/2015,0024,N798AA,JFK,07:15,07:06,0349 ,0433,-9,07:47,0041,0000,0000,0000,0000,0000,
  AA,09/08/2015,0036,N862AA,DFW,08:25,08:36,0212 ,0200,11,08:56,0020,0000,0000,0000,0000,0000,
  AA,09/08/2015,0073,N3FKAA,ORD,05:00,05:16,0254 ,0259,16,05:29,0013,0000,0000,0021,0000,0000,
  AA,09/08/2015,0082,N3ACAA,ORD,14:40,15:07,0262 ,0260,27,15:22,0015,0000,0000,0000,0000,0025,
  AA,09/08/2015,0159,N3KGAA,DFW,10:44,10:45,0214 ,0202,1,11:01,0016,0000,0000,0000,0000,0000,
  AA,09/08/2015,0164,N786AA,JFK,08:45,08:53,0357 ,0351,8,09:08,0015,0000,0000,0000,0000,0000,
  AA,09/08/2015,0169,N5DFAA,LAX,09:10,09:14,0100 ,0088,4,09:29,0015,0000,0000,0000,0000,0000,
  AA,09/08/2015,0193,N3HLAA,DFW,15:40,15:47,0218 ,0195,7,15:59,0012,0000,0000,0000,0000,0000,
  AA,09/08/2015,0208,N5DVAA,MIA,07:00,08:27,0343 ,0335,87,08:50,0023,0079,0000,0000,0000,0000,
  AA,09/08/2015,0209,N856AA,LAX,18:50,18:48,0102 ,0087,-2,19:09,0021,0000,0000,0000,0000,0000,
  AA,09/08/2015,0218,N3DTAA,LAX,20:55,21:51,0109 ,0076,56,22:03,0012,0023,0000,0000,0000,0000,
  AA,09/08/2015,0242,N3MCAA,ORD,08:00,07:56,0260 ,0270,-4,08:07,0011,0000,0000,0000,0000,0000,
  AA,09/08/2015,0259,N3FMAA,DFW,13:40,13:35,0219 ,0200,-5,13:51,0016,0000,0000,0000,0000,0000,
  AA,09/08/2015,0272,N3AGAA,MIA,23:59,00:02,0336 ,0332,3,00:15,0013,0000,0000,0000,0000,0000,
  AA,09/08/2015,0305,N3JRAA,DFW,06:45,06:44,0216 ,0203,-1,07:01,0017,0000,0000,0000,0000,0000,
  AA,09/08/2015,0342,N3FLAA,ORD,09:15,09:15,0258 ,0272,0,09:32,0017,0000,0000,0000,0000,0000,
  AA,09/08/2015,0403,N678AW,PHL,10:45,10:40,0335 ,0318,-5,10:52,0012,0000,0000,0000,0000,0000,
  AA,09/08/2015,0433,N539UW,PHL,13:35,13:35,0323 ,0312,0,13:48,0013,0000,0000,0000,0000,0000,
  AA,09/08/2015,0434,N521UW,PHL,21:55,21:48,0324 ,0312,-7,22:13,0025,0000,0000,0000,0000,0000,
  AA,09/08/2015,0477,N174US,PHX,15:45,15:39,0123 ,0112,-6,15:50,0011,0000,0000,0000,0000,0000,
  AA,09/08/2015,0551,N172US,PHX,12:00,11:54,0123 ,0132,-6,12:10,0016,0000,0000,0000,0000,0000,
  AA,09/08/2015,0610,N913US,PHX,06:00,05:59,0122 ,0121,-1,06:13,0014,0000,0000,0000,0000,0000,
  AA,09/08/2015,0718,N916US,PHL,08:25,08:23,0331 ,0325,-2,08:36,0013,0000,0000,0000,0000,0000,
  AA,09/08/2015,0931,N3GGAA,MIA,14:15,14:15,0343 ,0317,0,14:28,0013,0000,0000,0000,0000,0000,
  AA,09/08/2015,1051,N3APAA,DFW,00:59,00:59,0199 ,0186,0,01:09,0010,0000,0000,0000,0000,0000,
  AA,09/08/2015,1143,N5DFAA,LAX,14:25,14:23,0093 ,0084,-2,14:35,0012,0000,0000,0000,0000,0000,
  AA,09/08/2015,1145,N3LUAA,ORD,11:10,11:04,0260 ,0294,-6,11:34,0030,0000,0000,0028,0000,0000,
  AA,09/08/2015,1232,N3JVAA,LAX,07:00,08:05,0098 ,0086,65,08:25,0020,0053,0000,0000,0000,0000,
  AA,09/08/2015,1454,N864AA,DFW,05:15,05:08,0212 ,0190,-7,05:23,0015,0000,0000,0000,0000,0000,
  AA,09/08/2015,1522,N3HCAA,ORD,23:55,23:52,0244 ,0230,-3,00:05,0013,0000,0000,0000,0000,0000,
  AA,09/08/2015,1540,N3MHAA,ORD,17:35,17:52,0244 ,0235,17,18:05,0013,0000,0000,0000,0000,0000,
  AA,09/08/2015,1783,N554UW,CLT,10:55,11:01,0306 ,0295,6,11:19,0018,0000,0000,0000,0000,0000,
  AA,09/08/2015,1800,N552UW,PHL,06:15,06:36,0325 ,0324,21,06:53,0017,0020,0000,0000,0000,0000,
  AA,09/08/2015,1817,N192UW,CLT,06:00,05:59,0306 ,0294,-1,06:17,0018,0000,0000,0000,0000,0000,
  AA,09/08/2015,1898,N510UW,CLT,13:00,12:58,0306 ,0279,-2,13:09,0011,0000,0000,0000,0000,0000,
  AA,09/08/2015,1899,N570UW,CLT,07:15,07:09,0306 ,0298,-6,07:22,0013,0000,0000,0000,0000,0000,
  AA,09/08/2015,1954,N559UW,PHX,09:15,09:14,0119 ,0108,-1,09:26,0012,0000,0000,0000,0000,0000,
  AA,09/08/2015,1965,N567UW,CLT,00:05,00:04,0303 ,0304,-1,00:19,0015,0000,0000,0000,0000,0000,
  AA,09/08/2015,2207,N876AA,DFW,12:00,11:59,0217 ,0210,-1,12:18,0019,0000,0000,0000,0000,0000,
  AA,09/08/2015,2352,N5EBAA,DFW,18:00,18:10,0213 ,0184,10,18:23,0013,0000,0000,0000,0000,0000,
  AA,09/08/2015,2417,N3EEAA,DFW,11:25,11:20,0215 ,0214,-5,11:54,0034,0000,0000,0000,0000,0000,
  AA,09/08/2015,2438,N856AA,LAX,12:50,12:46,0096 ,0097,-4,13:00,0014,0000,0000,0000,0000,0000,
  AA,09/09/2015,0012,N795AA,JFK,11:13,11:06,0347 ,0339,-7,11:30,0024,0000,0000,0000,0000,0000,
  AA,09/09/2015,0016,N796AA,JFK,12:40,12:32,0345 ,0331,-8,12:46,0014,0000,0000,0000,0000,0000,
  AA,09/09/2015,0018,N797AA,JFK,23:00,23:42,0338 ,0312,42,23:53,0011,0000,0000,0000,0000,0016,
  AA,09/09/2015,0020,N791AA,JFK,15:15,15:11,0337 ,0322,-4,15:25,0014,0000,0000,0000,0000,0000,
  AA,09/09/2015,0024,N790AA,JFK,07:15,07:08,0347 ,0318,-7,07:23,0015,0000,0000,0000,0000,0000,
  AA,09/09/2015,0036,N3GUAA,DFW,08:25,08:21,0213 ,0191,-4,08:36,0015,0000,0000,0000,0000,0000,
  AA,09/09/2015,0073,N3FJAA,ORD,05:00,04:53,0251 ,0239,-7,05:05,0012,0000,0000,0000,0000,0000,
  AA,09/09/2015,0075,N783AA,JFK,21:15,21:10,0344 ,0321,-5,21:31,0021,0000,0000,0000,0000,0000,
  AA,09/09/2015,0082,N3HSAA,ORD,14:40,14:35,0254 ,0236,-5,14:47,0012,0000,0000,0000,0000,0000,
  AA,09/09/2015,0155,N3KRAA,LAX,10:10,09:59,0088 ,0090,-11,10:11,0012,0000,0000,0000,0000,0000,
  AA,09/09/2015,0159,N3KMAA,DFW,10:44,10:48,0211 ,0202,4,11:04,0016,0000,0000,0000,0000,0000,
  AA,09/09/2015,0164,N797AA,JFK,08:40,08:35,0345 ,0333,-5,08:57,0022,0000,0000,0000,0000,0000,
  AA,09/09/2015,0169,N3BGAA,LAX,07:00,06:53,0096 ,0087,-7,07:08,0015,0000,0000,0000,0000,0000,
  AA,09/09/2015,0193,N3BKAA,DFW,15:40,15:38,0210 ,0203,-2,15:57,0019,0000,0000,0000,0000,0000,
  AA,09/09/2015,0208,N3BVAA,MIA,07:00,07:02,0329 ,0324,2,07:17,0015,0000,0000,0000,0000,0000,
  AA,09/09/2015,0209,N3DRAA,LAX,20:30,20:23,0097 ,0101,-7,20:44,0021,0000,0000,0000,0000,0000,
  AA,09/09/2015,0218,N866AA,LAX,19:30,19:24,0091 ,0091,-6,19:43,0019,0000,0000,0000,0000,0000,
  AA,09/09/2015,0242,N3LHAA,ORD,08:00,07:53,0251 ,0269,-7,08:13,0020,0000,0000,0000,0000,0000,
