
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): September
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,09/02/2014,2268,N369AA,DFW,10:30,10:53,0205 ,0197,23,11:11,0018,0015,0000,0000,0000,0000,
  AA,09/02/2014,2293,N5BRAA,DFW,11:35,11:34,0215 ,0222,-1,11:59,0025,0000,0000,0000,0000,0000,
  AA,09/02/2014,2356,N3LJAA,ORD,14:15,14:12,0255 ,0241,-3,14:22,0010,0000,0000,0000,0000,0000,
  AA,09/02/2014,2378,N3JBAA,LAX,12:50,12:48,0090 ,0075,-2,13:00,0012,0000,0000,0000,0000,0000,
  AA,09/03/2014,0016,N799AA,JFK,12:30,12:45,0340 ,0318,15,12:57,0012,0000,0000,0000,0000,0000,
  AA,09/03/2014,0018,N791AA,JFK,22:25,22:17,0335 ,0329,-8,22:36,0019,0000,0000,0000,0000,0000,
  AA,09/03/2014,0020,N797AA,JFK,15:00,15:07,0335 ,0358,7,16:10,0063,0000,0000,0030,0000,0000,
  AA,09/03/2014,0024,N791AA,JFK,07:00,06:51,0340 ,0327,-9,07:15,0024,0000,0000,0000,0000,0000,
  AA,09/03/2014,0068,N5DSAA,MIA,07:00,06:52,0325 ,0338,-8,07:13,0021,0000,0000,0000,0000,0000,
  AA,09/03/2014,0160,N3GSAA,LAX,09:00,08:49,0090 ,0086,-11,09:01,0012,0000,0000,0000,0000,0000,
  AA,09/03/2014,0164,N795AA,JFK,08:40,08:40,0345 ,0318,0,08:59,0019,0000,0000,0000,0000,0000,
  AA,09/03/2014,0193,N3EFAA,DFW,13:10,16:11,0210 ,0233,181,16:46,0035,0173,0000,0023,0000,0008,
  AA,09/03/2014,0197,N3EGAA,ORD,17:15,17:28,0240 ,0242,13,17:57,0029,0000,0000,0002,0000,0013,
  AA,09/03/2014,0209,N3FTAA,LAX,18:00,17:56,0085 ,0091,-4,18:16,0020,0000,0000,0000,0000,0000,
  AA,09/03/2014,0219,N3DNAA,LAX,20:20,20:12,0100 ,0104,-8,20:29,0017,0000,0000,0000,0000,0000,
  AA,09/03/2014,0242,N3FJAA,ORD,08:20,08:53,0255 ,0232,33,09:10,0017,0000,0000,0000,0000,0000,
  AA,09/03/2014,0272,N5BYAA,MIA,23:59,10:07,0320 ,0315,608,10:23,0016,0603,0000,0000,0000,0000,
  AA,09/03/2014,0277,N3HUAA,DFW,14:35,15:31,0205 ,0197,56,15:47,0016,0000,0000,0037,0000,0011,
  AA,09/03/2014,0369,N3JFAA,DFW,15:40,16:04,0210 ,0213,24,16:38,0034,0000,0000,0003,0000,0024,
  AA,09/03/2014,0931,N3AEAA,MIA,11:55,11:55,0327 ,0345,0,12:19,0024,0000,0000,0018,0000,0000,
  AA,09/03/2014,1033,N3ENAA,ORD,12:10,12:03,0250 ,0253,-7,12:30,0027,0000,0000,0000,0000,0000,
  AA,09/03/2014,1052,N3JPAA,DFW,00:20,00:18,0195 ,0187,-2,00:29,0011,0000,0000,0000,0000,0000,
  AA,09/03/2014,1112,N3FDAA,ORD,06:00,05:53,0255 ,0248,-7,06:14,0021,0000,0000,0000,0000,0000,
  AA,09/03/2014,1143,N3GSAA,LAX,14:30,14:46,0085 ,0098,16,15:17,0031,0000,0000,0013,0000,0016,
  AA,09/03/2014,1180,N3AHAA,DFW,06:00,05:57,0210 ,0197,-3,06:10,0013,0000,0000,0000,0000,0000,
  AA,09/03/2014,1213,N850AA,DFW,16:45,17:00,0205 ,0225,15,17:39,0039,0015,0000,0020,0000,0000,
  AA,09/03/2014,1232,N3CSAA,LAX,07:00,06:53,0085 ,0086,-7,07:11,0018,0000,0000,0000,0000,0000,
  AA,09/03/2014,1435,N3AYAA,ORD,10:10,10:43,0245 ,0248,33,11:01,0018,0000,0000,0003,0000,0033,
  AA,09/03/2014,1482,N5CDAA,DFW,08:15,08:12,0205 ,0211,-3,08:26,0014,0000,0000,0000,0000,0000,
  AA,09/03/2014,1522,N3EVAA,ORD,23:30,23:27,0240 ,0243,-3,23:39,0012,0000,0000,0000,0000,0000,
  AA,09/03/2014,1544,N3DBAA,DFW,07:10,07:04,0210 ,0200,-6,07:23,0019,0000,0000,0000,0000,0000,
  AA,09/03/2014,1656,N3DWAA,DFW,09:25,09:26,0205 ,0218,1,09:48,0022,0000,0000,0000,0000,0000,
  AA,09/03/2014,2268,N395AA,DFW,10:30,10:36,0205 ,0195,6,10:49,0013,0000,0000,0000,0000,0000,
  AA,09/03/2014,2293,N5CFAA,DFW,11:35,11:54,0215 ,0216,19,12:23,0029,0000,0000,0001,0000,0019,
  AA,09/03/2014,2356,N3EXAA,ORD,14:15,14:16,0255 ,0247,1,14:36,0020,0000,0000,0000,0000,0000,
  AA,09/03/2014,2378,N3KWAA,LAX,12:50,13:27,0090 ,0094,37,13:54,0027,0000,0000,0004,0000,0037,
  AA,09/04/2014,0016,N798AA,JFK,12:30,12:26,0340 ,0323,-4,12:44,0018,0000,0000,0000,0000,0000,
  AA,09/04/2014,0018,N794AA,JFK,22:25,22:51,0335 ,0325,26,23:11,0020,0016,0000,0000,0000,0000,
  AA,09/04/2014,0020,N793AA,JFK,15:00,15:00,0335 ,0329,0,15:22,0022,0000,0000,0000,0000,0000,
  AA,09/04/2014,0024,N790AA,JFK,07:00,06:57,0340 ,0345,-3,07:20,0023,0000,0000,0000,0000,0000,
  AA,09/04/2014,0068,N5CHAA,MIA,07:00,07:02,0325 ,0321,2,07:26,0024,0000,0000,0000,0000,0000,
  AA,09/04/2014,0160,N3LNAA,LAX,09:00,08:54,0090 ,0084,-6,09:08,0014,0000,0000,0000,0000,0000,
  AA,09/04/2014,0164,N786AA,JFK,08:40,08:33,0345 ,0359,-7,09:02,0029,0000,0000,0000,0000,0000,
  AA,09/04/2014,0193,N3BUAA,DFW,13:10,13:12,0210 ,0200,2,13:31,0019,0000,0000,0000,0000,0000,
  AA,09/04/2014,0197,N3AFAA,ORD,17:15,17:18,0240 ,0227,3,17:29,0011,0000,0000,0000,0000,0000,
  AA,09/04/2014,0209,N3KSAA,LAX,18:00,18:05,0085 ,0079,5,18:24,0019,0000,0000,0000,0000,0000,
  AA,09/04/2014,0219,N3LWAA,LAX,20:20,20:12,0100 ,0103,-8,20:50,0038,0000,0000,0000,0000,0000,
  AA,09/04/2014,0242,N3LGAA,ORD,08:20,08:37,0255 ,0265,17,09:03,0026,0000,0000,0027,0000,0000,
