
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): January
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,01/07/2015,0219,N3ABAA,LAX,20:52,20:43,0087 ,0083,-9,20:55,0012,0000,0000,0000,0000,0000,
  AA,01/07/2015,0221,N3AWAA,DFW,14:40,14:35,0202 ,0209,-5,14:48,0013,0000,0000,0000,0000,0000,
  AA,01/07/2015,0242,N3JUAA,ORD,08:21,08:17,0254 ,0244,-4,08:36,0019,0000,0000,0000,0000,0000,
  AA,01/07/2015,0272,N3KCAA,MIA,23:50,23:49,0310 ,0313,-1,00:07,0018,0000,0000,0000,0000,0000,
  AA,01/07/2015,0338,N3LYAA,LAX,09:03,10:12,0087 ,0098,69,10:24,0012,0069,0000,0011,0000,0000,
  AA,01/07/2015,0379,N853AA,DFW,16:15,16:00,0198 ,0215,-15,16:24,0024,0000,0000,0000,0000,0000,
  AA,01/07/2015,0931,N375AA,MIA,12:10,12:06,0322 ,0332,-4,12:20,0014,0000,0000,0000,0000,0000,
  AA,01/07/2015,1112,N3DWAA,DFW,00:30,00:39,0189 ,0200,9,00:51,0012,0000,0000,0011,0000,0009,
  AA,01/07/2015,1150,N3BSAA,LAX,14:42,14:38,0082 ,0084,-4,14:56,0018,0000,0000,0000,0000,0000,
  AA,01/07/2015,1180,N3AXAA,DFW,06:00,05:55,0204 ,0206,-5,06:10,0015,0000,0000,0000,0000,0000,
  AA,01/07/2015,1250,N3BEAA,LAX,07:05,06:56,0089 ,0104,-9,07:19,0023,0000,0000,0000,0000,0000,
  AA,01/07/2015,1368,N3HEAA,DFW,08:06,08:10,0204 ,0211,4,08:26,0016,0000,0000,0000,0000,0000,
  AA,01/07/2015,1435,N3EMAA,ORD,12:25,12:33,0251 ,0260,8,12:50,0017,0003,0000,0009,0000,0005,
  AA,01/07/2015,1482,N3HMAA,DFW,07:15,07:13,0205 ,0210,-2,07:28,0015,0000,0000,0000,0000,0000,
  AA,01/07/2015,1489,N3LKAA,DFW,17:25,17:13,0195 ,0189,-12,17:24,0011,0000,0000,0000,0000,0000,
  AA,01/07/2015,1522,N3ADAA,ORD,23:30,23:53,0238 ,0230,23,00:06,0013,0015,0000,0000,0000,0000,
  AA,01/07/2015,1656,N3FHAA,DFW,09:26,09:20,0204 ,0226,-6,09:54,0034,0000,0000,0016,0000,0000,
  AA,01/07/2015,2293,N7BTAA,DFW,11:59,12:24,0201 ,0204,25,12:41,0017,0010,0000,0003,0000,0015,
  AA,01/07/2015,2378,N3ELAA,LAX,12:55,13:05,0087 ,0090,10,13:21,0016,0000,0000,0000,0000,0000,
  AA,01/08/2015,0016,N788AA,JFK,12:50,12:58,0328 ,0316,8,13:13,0015,0000,0000,0000,0000,0000,
  AA,01/08/2015,0018,N785AA,JFK,22:25,22:12,0324 ,0308,-13,22:27,0015,0000,0000,0000,0000,0000,
  AA,01/08/2015,0020,N798AA,JFK,15:05,15:05,0322 ,0313,0,15:20,0015,0000,0000,0000,0000,0000,
  AA,01/08/2015,0023,N368AA,DFW,10:53,10:56,0202 ,0219,3,11:22,0026,0000,0000,0020,0000,0000,
  AA,01/08/2015,0024,N785AA,JFK,07:00,06:50,0330 ,0314,-10,07:04,0014,0000,0000,0000,0000,0000,
  AA,01/08/2015,0068,N5EPAA,MIA,07:00,07:10,0319 ,0324,10,07:31,0021,0010,0000,0005,0000,0000,
  AA,01/08/2015,0164,N786AA,JFK,08:45,09:01,0331 ,0343,16,09:33,0032,0016,0000,0012,0000,0000,
  AA,01/08/2015,0197,N3FYAA,ORD,17:31,19:06,0243 ,0228,95,19:17,0011,0002,0000,0000,0000,0078,
  AA,01/08/2015,0209,N3ARAA,LAX,18:30,18:53,0086 ,0086,23,19:13,0020,0023,0000,0000,0000,0000,
  AA,01/08/2015,0212,N3AMAA,DFW,13:20,13:21,0205 ,0221,1,13:52,0031,0000,0000,0017,0000,0000,
  AA,01/08/2015,0219,N3JFAA,LAX,20:52,21:13,0087 ,0070,21,21:22,0009,0000,0000,0000,0000,0000,
  AA,01/08/2015,0221,N3LHAA,DFW,14:40,14:47,0202 ,0224,7,15:08,0021,0007,0000,0022,0000,0000,
  AA,01/08/2015,0242,N3MBAA,ORD,08:21,08:14,0254 ,0264,-7,08:42,0028,0000,0000,0000,0000,0000,
  AA,01/08/2015,0272,N3BSAA,MIA,23:50,00:35,0310 ,0312,45,00:51,0016,0045,0000,0002,0000,0000,
  AA,01/08/2015,0338,N3JBAA,LAX,09:03,08:55,0087 ,0109,-8,09:10,0015,0000,0000,0000,0000,0000,
  AA,01/08/2015,0379,N861AA,DFW,16:15,16:12,0198 ,0200,-3,16:24,0012,0000,0000,0000,0000,0000,
  AA,01/08/2015,0931,N389AA,MIA,12:10,00:00,0322 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/08/2015,1112,N3JDAA,DFW,00:30,00:29,0189 ,0202,-1,00:48,0019,0000,0000,0000,0000,0000,
  AA,01/08/2015,1150,N3AWAA,LAX,14:42,14:34,0082 ,0085,-8,14:53,0019,0000,0000,0000,0000,0000,
  AA,01/08/2015,1180,N3BNAA,DFW,06:00,05:55,0204 ,0214,-5,06:15,0020,0000,0000,0000,0000,0000,
  AA,01/08/2015,1250,N3JCAA,LAX,07:05,06:56,0089 ,0082,-9,07:12,0016,0000,0000,0000,0000,0000,
  AA,01/08/2015,1368,N3CSAA,DFW,08:06,08:03,0204 ,0206,-3,08:23,0020,0000,0000,0000,0000,0000,
  AA,01/08/2015,1435,N3FPAA,ORD,12:25,12:38,0251 ,0259,13,13:01,0023,0000,0000,0008,0000,0013,
  AA,01/08/2015,1482,N3KKAA,DFW,07:15,07:08,0205 ,0203,-7,07:25,0017,0000,0000,0000,0000,0000,
  AA,01/08/2015,1489,N3JYAA,DFW,17:25,17:15,0195 ,0194,-10,17:25,0010,0000,0000,0000,0000,0000,
  AA,01/08/2015,1522,N3BNAA,ORD,23:30,23:32,0238 ,0231,2,23:43,0011,0000,0000,0000,0000,0000,
  AA,01/08/2015,1656,N3EKAA,DFW,09:26,09:27,0204 ,0222,1,09:50,0023,0000,0000,0019,0000,0000,
  AA,01/08/2015,2293,N5DJAA,DFW,11:59,14:11,0201 ,0202,132,14:24,0013,0132,0000,0001,0000,0000,
  AA,01/08/2015,2378,N3ABAA,LAX,12:55,12:44,0087 ,0090,-11,13:03,0019,0000,0000,0000,0000,0000,
  AA,01/09/2015,0016,N789AA,JFK,12:50,14:24,0328 ,0327,94,14:42,0018,0003,0000,0000,0000,0090,
  AA,01/09/2015,0020,N793AA,JFK,15:05,15:23,0322 ,0303,18,15:35,0012,0000,0000,0000,0000,0000,
  AA,01/09/2015,0023,N386AA,DFW,10:53,10:46,0202 ,0215,-7,11:11,0025,0000,0000,0000,0000,0000,
  AA,01/09/2015,0024,N784AA,JFK,07:00,07:01,0330 ,0323,1,07:25,0024,0000,0000,0000,0000,0000,
  AA,01/09/2015,0068,N5CDAA,MIA,07:00,07:00,0319 ,0322,0,07:17,0017,0000,0000,0000,0000,0000,
  AA,01/09/2015,0164,N797AA,JFK,08:45,08:34,0331 ,0327,-11,08:51,0017,0000,0000,0000,0000,0000,
  AA,01/09/2015,0197,N3LSAA,ORD,17:31,17:17,0243 ,0240,-14,17:30,0013,0000,0000,0000,0000,0000,
  AA,01/09/2015,0209,N3BDAA,LAX,18:30,18:27,0086 ,0096,-3,18:41,0014,0000,0000,0000,0000,0000,
  AA,01/09/2015,0212,N3FGAA,DFW,13:20,13:20,0205 ,0217,0,13:39,0019,0000,0000,0000,0000,0000,
  AA,01/09/2015,0219,N3FAAA,LAX,20:52,20:47,0087 ,0083,-5,21:01,0014,0000,0000,0000,0000,0000,
  AA,01/09/2015,0221,N3JNAA,DFW,14:40,14:39,0202 ,0206,-1,14:53,0014,0000,0000,0000,0000,0000,
  AA,01/09/2015,0242,N3CMAA,ORD,08:21,08:36,0254 ,0252,15,08:54,0018,0000,0000,0000,0000,0000,
  AA,01/09/2015,0272,N3FDAA,MIA,23:50,23:47,0310 ,0335,-3,00:06,0019,0000,0000,0022,0000,0000,
  AA,01/09/2015,0338,N3CHAA,LAX,09:03,08:55,0087 ,0085,-8,09:10,0015,0000,0000,0000,0000,0000,
  AA,01/09/2015,0379,N856AA,DFW,16:15,16:14,0198 ,0201,-1,16:26,0012,0000,0000,0000,0000,0000,
  AA,01/09/2015,0931,N5DYAA,MIA,12:10,13:02,0322 ,0327,52,13:17,0015,0052,0000,0005,0000,0000,
  AA,01/09/2015,1112,N3HBAA,DFW,00:30,00:48,0189 ,0192,18,00:59,0011,0000,0018,0003,0000,0000,
  AA,01/09/2015,1150,N3KYAA,LAX,14:42,14:35,0082 ,0080,-7,14:46,0011,0000,0000,0000,0000,0000,
  AA,01/09/2015,1180,N3FBAA,DFW,06:00,05:52,0204 ,0195,-8,06:02,0010,0000,0000,0000,0000,0000,
  AA,01/09/2015,1250,N3GGAA,LAX,07:05,06:51,0089 ,0077,-14,07:03,0012,0000,0000,0000,0000,0000,
  AA,01/09/2015,1368,N3AWAA,DFW,08:06,07:56,0204 ,0207,-10,08:13,0017,0000,0000,0000,0000,0000,
  AA,01/09/2015,1435,N3LXAA,ORD,12:25,12:23,0251 ,0260,-2,12:42,0019,0000,0000,0000,0000,0000,
  AA,01/09/2015,1482,N3EFAA,DFW,07:15,07:11,0205 ,0209,-4,07:29,0018,0000,0000,0000,0000,0000,
  AA,01/09/2015,1489,N3CPAA,DFW,17:25,17:24,0195 ,0201,-1,17:36,0012,0000,0000,0000,0000,0000,
  AA,01/09/2015,1522,N3JJAA,ORD,23:30,23:26,0238 ,0237,-4,23:40,0014,0000,0000,0000,0000,0000,
  AA,01/09/2015,1656,N3JHAA,DFW,09:26,10:16,0204 ,0209,50,10:31,0015,0050,0000,0005,0000,0000,
  AA,01/09/2015,2293,N5DJAA,DFW,11:59,00:00,0201 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/09/2015,2378,N3JCAA,LAX,12:55,13:05,0087 ,0084,10,13:23,0018,0000,0000,0000,0000,0000,
  AA,01/10/2015,0016,N794AA,JFK,12:50,13:46,0328 ,0315,56,14:05,0019,0025,0000,0000,0000,0018,
  AA,01/10/2015,0018,N795AA,JFK,22:25,22:24,0324 ,0311,-1,22:41,0017,0000,0000,0000,0000,0000,
  AA,01/10/2015,0023,N7AEAA,DFW,10:53,11:15,0202 ,0206,22,11:39,0024,0022,0000,0004,0000,0000,
  AA,01/10/2015,0024,N784AA,JFK,07:00,06:53,0330 ,0310,-7,07:09,0016,0000,0000,0000,0000,0000,
  AA,01/10/2015,0068,N5DUAA,MIA,07:00,06:52,0319 ,0320,-8,07:05,0013,0000,0000,0000,0000,0000,
  AA,01/10/2015,0164,N799AA,JFK,08:45,08:41,0331 ,0348,-4,08:57,0016,0000,0000,0000,0000,0000,
  AA,01/10/2015,0197,N3CAAA,ORD,17:31,17:55,0243 ,0241,24,18:10,0015,0003,0000,0000,0000,0019,
  AA,01/10/2015,0209,N3GTAA,LAX,18:30,18:25,0086 ,0086,-5,18:38,0013,0000,0000,0000,0000,0000,
  AA,01/10/2015,0212,N3CUAA,DFW,13:20,13:31,0205 ,0212,11,13:52,0021,0011,0000,0007,0000,0000,
  AA,01/10/2015,0219,N3ACAA,LAX,20:52,20:43,0087 ,0079,-9,20:56,0013,0000,0000,0000,0000,0000,
  AA,01/10/2015,0221,N3FXAA,DFW,14:40,14:36,0202 ,0209,-4,14:46,0010,0000,0000,0000,0000,0000,
  AA,01/10/2015,0242,N3JMAA,ORD,08:21,08:21,0254 ,0240,0,08:33,0012,0000,0000,0000,0000,0000,
  AA,01/10/2015,0272,N3DXAA,MIA,23:50,23:46,0310 ,0316,-4,23:58,0012,0000,0000,0000,0000,0000,
  AA,01/10/2015,0338,N3KJAA,LAX,09:03,09:14,0087 ,0097,11,09:38,0024,0011,0000,0010,0000,0000,
  AA,01/10/2015,0379,N854AA,DFW,16:15,16:49,0198 ,0194,34,17:02,0013,0002,0000,0000,0000,0028,
  AA,01/10/2015,0931,N5EDAA,MIA,12:10,12:17,0322 ,0326,7,12:32,0015,0000,0000,0000,0000,0000,
  AA,01/10/2015,1112,N3BWAA,DFW,00:30,00:48,0189 ,0196,18,01:01,0013,0000,0018,0007,0000,0000,
  AA,01/10/2015,1150,N3KJAA,LAX,14:42,14:36,0082 ,0074,-6,14:52,0016,0000,0000,0000,0000,0000,
  AA,01/10/2015,1368,N3BDAA,DFW,08:06,08:04,0204 ,0203,-2,08:15,0011,0000,0000,0000,0000,0000,
  AA,01/10/2015,1435,N3KMAA,ORD,12:25,12:24,0251 ,0248,-1,12:36,0012,0000,0000,0000,0000,0000,
  AA,01/10/2015,1482,N3EDAA,DFW,07:15,07:12,0205 ,0216,-3,07:27,0015,0000,0000,0000,0000,0000,
  AA,01/10/2015,1522,N3JUAA,ORD,23:30,00:14,0238 ,0235,44,00:26,0012,0041,0000,0000,0000,0000,
  AA,01/10/2015,1656,N3FCAA,DFW,09:26,09:20,0204 ,0213,-6,09:35,0015,0000,0000,0000,0000,0000,
  AA,01/10/2015,2293,N633AA,DFW,11:59,12:04,0201 ,0205,5,12:22,0018,0000,0000,0000,0000,0000,
  AA,01/10/2015,2378,N3GBAA,LAX,12:55,12:50,0087 ,0094,-5,13:16,0026,0000,0000,0000,0000,0000,
  AA,01/11/2015,0016,N789AA,JFK,12:50,12:49,0328 ,0338,-1,13:11,0022,0000,0000,0000,0000,0000,
  AA,01/11/2015,0018,N799AA,JFK,22:25,22:24,0324 ,0315,-1,22:40,0016,0000,0000,0000,0000,0000,
  AA,01/11/2015,0020,N790AA,JFK,15:05,15:04,0322 ,0324,-1,15:21,0017,0000,0000,0000,0000,0000,
  AA,01/11/2015,0023,N353AA,DFW,10:53,10:50,0202 ,0209,-3,11:12,0022,0000,0000,0000,0000,0000,
  AA,01/11/2015,0024,N799AA,JFK,07:00,06:50,0330 ,0334,-10,07:07,0017,0000,0000,0000,0000,0000,
  AA,01/11/2015,0068,N5DUAA,MIA,07:00,06:54,0319 ,0324,-6,07:16,0022,0000,0000,0000,0000,0000,
  AA,01/11/2015,0164,N793AA,JFK,08:45,08:35,0331 ,0332,-10,08:51,0016,0000,0000,0000,0000,0000,
  AA,01/11/2015,0197,N3FPAA,ORD,17:31,17:42,0243 ,0242,11,17:57,0015,0000,0000,0000,0000,0000,
  AA,01/11/2015,0209,N3GJAA,LAX,18:30,20:23,0086 ,0084,113,20:37,0014,0000,0000,0000,0000,0111,
  AA,01/11/2015,0212,N3BLAA,DFW,13:20,13:29,0205 ,0215,9,13:57,0028,0004,0000,0010,0000,0005,
  AA,01/11/2015,0219,N3LFAA,LAX,20:52,22:15,0087 ,0078,83,22:25,0010,0000,0000,0000,0000,0074,
  AA,01/11/2015,0221,N3FBAA,DFW,14:40,14:38,0202 ,0216,-2,14:53,0015,0000,0000,0000,0000,0000,
  AA,01/11/2015,0242,N3FTAA,ORD,08:21,08:20,0254 ,0245,-1,08:37,0017,0000,0000,0000,0000,0000,
  AA,01/11/2015,0272,N3LDAA,MIA,23:50,00:00,0310 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,01/11/2015,0338,N3GLAA,LAX,09:03,08:54,0087 ,0082,-9,09:02,0008,0000,0000,0000,0000,0000,
  AA,01/11/2015,0379,N862AA,DFW,16:15,17:51,0198 ,0196,96,18:03,0012,0060,0000,0000,0000,0034,
  AA,01/11/2015,0931,N376AA,MIA,12:10,12:08,0322 ,0323,-2,12:34,0026,0000,0000,0000,0000,0000,
  AA,01/11/2015,1112,N3AXAA,DFW,00:30,00:35,0189 ,0188,5,00:45,0010,0000,0000,0000,0000,0000,
  AA,01/11/2015,1150,N3KAAA,LAX,14:42,15:52,0082 ,0086,70,16:17,0025,0000,0000,0004,0000,0070,
  AA,01/11/2015,1250,N3DUAA,LAX,07:05,06:52,0089 ,0082,-13,07:09,0017,0000,0000,0000,0000,0000,
  AA,01/11/2015,1368,N3EFAA,DFW,08:06,08:01,0204 ,0205,-5,08:12,0011,0000,0000,0000,0000,0000,
  AA,01/11/2015,1435,N3DHAA,ORD,12:25,12:22,0251 ,0276,-3,12:49,0027,0000,0000,0022,0000,0000,
  AA,01/11/2015,1482,N3FFAA,DFW,07:15,07:10,0205 ,0204,-5,07:29,0019,0000,0000,0000,0000,0000,
  AA,01/11/2015,1489,N3JLAA,DFW,17:25,18:25,0195 ,0204,60,18:44,0019,0004,0000,0009,0000,0056,
  AA,01/11/2015,1522,N3KAAA,ORD,23:30,00:33,0238 ,0236,63,00:43,0010,0012,0000,0000,0000,0049,
  AA,01/11/2015,2293,N5CAAA,DFW,11:59,12:24,0201 ,0207,25,12:47,0023,0011,0000,0006,0000,0014,
  AA,01/11/2015,2378,N3ERAA,LAX,12:55,13:10,0087 ,0091,15,13:33,0023,0000,0000,0004,0000,0015,
  AA,01/12/2015,0016,N794AA,JFK,12:50,12:47,0328 ,0331,-3,13:11,0024,0000,0000,0000,0000,0000,
  AA,01/12/2015,0018,N787AA,JFK,22:25,22:32,0324 ,0330,7,22:49,0017,0000,0000,0000,0000,0000,
  AA,01/12/2015,0020,N792AA,JFK,15:05,14:59,0322 ,0332,-6,15:28,0029,0000,0000,0000,0000,0000,
  AA,01/12/2015,0023,N362AA,DFW,10:53,10:49,0202 ,0213,-4,11:20,0031,0000,0000,0000,0000,0000,
  AA,01/12/2015,0024,N787AA,JFK,07:00,06:52,0330 ,0347,-8,07:17,0025,0000,0000,0000,0000,0000,
  AA,01/12/2015,0068,N5DUAA,MIA,07:00,07:02,0319 ,0313,2,07:18,0016,0000,0000,0000,0000,0000,
  AA,01/12/2015,0164,N783AA,JFK,08:45,08:41,0331 ,0340,-4,08:54,0013,0000,0000,0000,0000,0000,
  AA,01/12/2015,0197,N3CMAA,ORD,17:31,17:52,0243 ,0248,21,18:18,0026,0000,0000,0005,0000,0021,
  AA,01/12/2015,0209,N3GWAA,LAX,18:30,18:35,0086 ,0076,5,18:47,0012,0000,0000,0000,0000,0000,
  AA,01/12/2015,0212,N3EHAA,DFW,13:20,15:00,0205 ,0202,100,15:15,0015,0000,0000,0000,0000,0097,
  AA,01/12/2015,0219,N3EEAA,LAX,20:52,20:41,0087 ,0106,-11,20:53,0012,0000,0000,0000,0000,0000,
  AA,01/12/2015,0221,N3GFAA,DFW,14:40,16:07,0202 ,0210,87,16:25,0018,0000,0000,0008,0000,0087,
  AA,01/12/2015,0242,N3BEAA,ORD,08:21,08:22,0254 ,0238,1,08:39,0017,0000,0000,0000,0000,0000,
  AA,01/12/2015,0272,N3EMAA,MIA,23:50,23:48,0310 ,0298,-2,00:04,0016,0000,0000,0000,0000,0000,
  AA,01/12/2015,0338,N3DWAA,LAX,09:03,09:05,0087 ,0095,2,09:29,0024,0000,0000,0000,0000,0000,
  AA,01/12/2015,0379,N858AA,DFW,16:15,16:30,0198 ,0206,15,16:45,0015,0000,0000,0008,0000,0015,
  AA,01/12/2015,0931,N5DJAA,MIA,12:10,16:49,0322 ,0322,279,17:18,0029,0000,0000,0000,0000,0279,
  AA,01/12/2015,1112,N3BSAA,DFW,00:30,00:36,0189 ,0210,6,01:07,0031,0006,0000,0021,0000,0000,
  AA,01/12/2015,1150,N3CSAA,LAX,14:42,15:27,0082 ,0103,45,15:51,0024,0009,0000,0021,0000,0036,
  AA,01/12/2015,1180,N3DLAA,DFW,06:00,05:59,0204 ,0200,-1,06:14,0015,0000,0000,0000,0000,0000,
  AA,01/12/2015,1250,N3KDAA,LAX,07:05,07:40,0089 ,0080,35,07:53,0013,0026,0000,0000,0000,0000,
  AA,01/12/2015,1368,N3LDAA,DFW,08:06,08:06,0204 ,0206,0,08:18,0012,0000,0000,0000,0000,0000,
  AA,01/12/2015,1435,N3LGAA,ORD,12:25,12:21,0251 ,0265,-4,12:35,0014,0000,0000,0000,0000,0000,
  AA,01/12/2015,1482,N3BDAA,DFW,07:15,07:12,0205 ,0202,-3,07:25,0013,0000,0000,0000,0000,0000,
  AA,01/12/2015,1489,N3FHAA,DFW,17:25,17:46,0195 ,0195,21,17:56,0010,0005,0000,0000,0000,0016,
  AA,01/12/2015,1522,N3GTAA,ORD,23:30,23:27,0238 ,0238,-3,23:39,0012,0000,0000,0000,0000,0000,
  AA,01/12/2015,1656,N3JYAA,DFW,09:26,09:22,0204 ,0203,-4,09:38,0016,0000,0000,0000,0000,0000,
  AA,01/12/2015,2293,N5ELAA,DFW,11:59,12:27,0201 ,0219,28,12:45,0018,0001,0000,0018,0000,0027,
  AA,01/12/2015,2378,N3JKAA,LAX,12:55,13:08,0087 ,0076,13,13:22,0014,0000,0000,0000,0000,0000,
  AA,01/13/2015,0016,N787AA,JFK,12:50,12:45,0328 ,0363,-5,13:14,0029,0000,0000,0030,0000,0000,
  AA,01/13/2015,0018,N786AA,JFK,22:25,22:19,0324 ,0354,-6,22:35,0016,0000,0000,0024,0000,0000,
  AA,01/13/2015,0020,N793AA,JFK,15:05,14:57,0322 ,0354,-8,15:17,0020,0000,0000,0024,0000,0000,
  AA,01/13/2015,0023,N385AA,DFW,10:53,10:51,0202 ,0202,-2,11:14,0023,0000,0000,0000,0000,0000,
  AA,01/13/2015,0024,N786AA,JFK,07:00,06:57,0330 ,0343,-3,07:21,0024,0000,0000,0000,0000,0000,
  AA,01/13/2015,0068,N5FBAA,MIA,07:00,06:53,0319 ,0299,-7,07:12,0019,0000,0000,0000,0000,0000,
  AA,01/13/2015,0164,N798AA,JFK,08:45,08:35,0331 ,0362,-10,09:05,0030,0000,0000,0021,0000,0000,
  AA,01/13/2015,0197,N3HHAA,ORD,17:31,17:28,0243 ,0264,-3,17:41,0013,0000,0000,0018,0000,0000,
  AA,01/13/2015,0209,N3JXAA,LAX,18:30,18:33,0086 ,0079,3,18:48,0015,0000,0000,0000,0000,0000,
  AA,01/13/2015,0212,N3GDAA,DFW,13:20,13:32,0205 ,0203,12,13:49,0017,0000,0000,0000,0000,0000,
  AA,01/13/2015,0219,N3CFAA,LAX,20:52,20:51,0087 ,0068,-1,21:02,0011,0000,0000,0000,0000,0000,
  AA,01/13/2015,0221,N3HTAA,DFW,14:40,14:35,0202 ,0201,-5,14:56,0021,0000,0000,0000,0000,0000,
  AA,01/13/2015,0242,N3AXAA,ORD,08:21,08:11,0254 ,0271,-10,08:40,0029,0000,0000,0000,0000,0000,
  AA,01/13/2015,0272,N3FAAA,MIA,23:50,23:57,0310 ,0308,7,00:15,0018,0000,0000,0000,0000,0000,
  AA,01/13/2015,0338,N3HKAA,LAX,09:03,09:03,0087 ,0089,0,09:20,0017,0000,0000,0000,0000,0000,
  AA,01/13/2015,0379,N855AA,DFW,16:15,16:05,0198 ,0192,-10,16:18,0013,0000,0000,0000,0000,0000,
  AA,01/13/2015,0931,N358AA,MIA,12:10,12:05,0322 ,0307,-5,12:32,0027,0000,0000,0000,0000,0000,
  AA,01/13/2015,1112,N3AAAA,DFW,00:30,00:26,0189 ,0194,-4,00:39,0013,0000,0000,0000,0000,0000,
  AA,01/13/2015,1150,N3LXAA,LAX,14:42,14:35,0082 ,0081,-7,14:51,0016,0000,0000,0000,0000,0000,
  AA,01/13/2015,1180,N3BBAA,DFW,06:00,05:54,0204 ,0203,-6,06:07,0013,0000,0000,0000,0000,0000,
  AA,01/13/2015,1250,N3JGAA,LAX,07:05,06:59,0089 ,0089,-6,07:19,0020,0000,0000,0000,0000,0000,
  AA,01/13/2015,1368,N3LNAA,DFW,08:06,08:04,0204 ,0197,-2,08:19,0015,0000,0000,0000,0000,0000,
  AA,01/13/2015,1435,N3JNAA,ORD,12:25,12:37,0251 ,0266,12,13:02,0025,0012,0000,0015,0000,0000,
  AA,01/13/2015,1482,N3JLAA,DFW,07:15,07:05,0205 ,0202,-10,07:23,0018,0000,0000,0000,0000,0000,
  AA,01/13/2015,1489,N3LPAA,DFW,17:25,17:15,0195 ,0187,-10,17:26,0011,0000,0000,0000,0000,0000,
  AA,01/13/2015,1522,N3CAAA,ORD,23:30,23:33,0238 ,0251,3,23:45,0012,0000,0000,0016,0000,0000,
  AA,01/13/2015,1656,N3CPAA,DFW,09:26,09:20,0204 ,0223,-6,09:38,0018,0000,0000,0000,0000,0000,
  AA,01/13/2015,2293,N5CAAA,DFW,11:59,12:17,0201 ,0205,18,12:40,0023,0018,0000,0004,0000,0000,
  AA,01/13/2015,2378,N3EEAA,LAX,12:55,12:54,0087 ,0078,-1,13:14,0020,0000,0000,0000,0000,0000,
  AA,01/14/2015,0016,N786AA,JFK,12:50,12:49,0328 ,0326,-1,13:06,0017,0000,0000,0000,0000,0000,
  AA,01/14/2015,0018,N790AA,JFK,22:25,22:41,0324 ,0336,16,22:58,0017,0016,0000,0012,0000,0000,
  AA,01/14/2015,0020,N787AA,JFK,15:05,20:27,0322 ,0328,322,20:42,0015,0281,0000,0006,0000,0041,
  AA,01/14/2015,0023,N398AA,DFW,10:53,10:53,0202 ,0193,0,11:09,0016,0000,0000,0000,0000,0000,
  AA,01/14/2015,0024,N790AA,JFK,07:00,06:54,0330 ,0339,-6,07:15,0021,0000,0000,0000,0000,0000,
  AA,01/14/2015,0068,N5CNAA,MIA,07:00,06:58,0319 ,0304,-2,07:16,0018,0000,0000,0000,0000,0000,
  AA,01/14/2015,0164,N783AA,JFK,08:45,08:36,0331 ,0328,-9,08:55,0019,0000,0000,0000,0000,0000,
  AA,01/14/2015,0197,N3FJAA,ORD,17:31,17:24,0243 ,0254,-7,17:38,0014,0000,0000,0000,0000,0000,
  AA,01/14/2015,0209,N3BLAA,LAX,18:30,18:30,0086 ,0080,0,18:43,0013,0000,0000,0000,0000,0000,
  AA,01/14/2015,0212,N3FWAA,DFW,13:20,13:19,0205 ,0216,-1,13:42,0023,0000,0000,0000,0000,0000,
  AA,01/14/2015,0219,N3JEAA,LAX,20:52,20:50,0087 ,0086,-2,21:07,0017,0000,0000,0000,0000,0000,
  AA,01/14/2015,0221,N3HEAA,DFW,14:40,14:35,0202 ,0200,-5,14:51,0016,0000,0000,0000,0000,0000,
  AA,01/14/2015,0242,N3LLAA,ORD,08:21,08:19,0254 ,0247,-2,08:42,0023,0000,0000,0000,0000,0000,
  AA,01/14/2015,0272,N3BJAA,MIA,23:50,23:57,0310 ,0304,7,00:11,0014,0000,0000,0000,0000,0000,
  AA,01/14/2015,0338,N3BUAA,LAX,09:03,08:56,0087 ,0078,-7,09:09,0013,0000,0000,0000,0000,0000,
