
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): December
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,12/01/2014,0193,N3GPAA,DFW,13:10,13:24,0210 ,0216,14,13:40,0016,0004,0000,0006,0000,0010,
  AA,12/01/2014,0197,N3GJAA,ORD,17:25,17:56,0250 ,0217,31,18:13,0017,0000,0000,0000,0000,0000,
  AA,12/01/2014,0209,N3DPAA,LAX,18:00,17:55,0080 ,0104,-5,18:18,0023,0000,0000,0019,0000,0000,
  AA,12/01/2014,0219,N3ETAA,LAX,20:35,20:23,0085 ,0121,-12,20:44,0021,0000,0000,0024,0000,0000,
  AA,12/01/2014,0242,N3JTAA,ORD,08:20,09:38,0250 ,0246,78,09:57,0019,0074,0000,0000,0000,0000,
  AA,12/01/2014,0272,N3MAAA,MIA,23:50,23:49,0315 ,0304,-1,00:05,0016,0000,0000,0000,0000,0000,
  AA,12/01/2014,0277,N3JBAA,DFW,14:35,15:00,0205 ,0181,25,15:19,0019,0000,0000,0000,0000,0000,
  AA,12/01/2014,0369,N5DFAA,DFW,15:55,16:56,0205 ,0186,61,17:12,0016,0012,0000,0000,0000,0030,
  AA,12/01/2014,0931,N356AA,MIA,11:55,12:01,0321 ,0315,6,12:20,0019,0000,0000,0000,0000,0000,
  AA,12/01/2014,1033,N3LXAA,ORD,12:25,13:18,0255 ,0238,53,13:35,0017,0005,0000,0000,0000,0031,
  AA,12/01/2014,1112,N3BVAA,DFW,00:30,00:32,0195 ,0192,2,00:52,0020,0000,0000,0000,0000,0000,
  AA,12/01/2014,1143,N3ETAA,LAX,14:55,14:47,0085 ,0102,-8,15:27,0040,0000,0000,0000,0000,0000,
  AA,12/01/2014,1180,N3HCAA,DFW,06:00,06:00,0210 ,0193,0,06:13,0013,0000,0000,0000,0000,0000,
  AA,12/01/2014,1213,N5CGAA,DFW,17:20,17:23,0205 ,0193,3,17:34,0011,0000,0000,0000,0000,0000,
  AA,12/01/2014,1435,N3LDAA,ORD,10:30,10:50,0255 ,0235,20,11:02,0012,0000,0000,0000,0000,0000,
  AA,12/01/2014,1482,N5CGAA,DFW,08:15,08:11,0210 ,0182,-4,08:27,0016,0000,0000,0000,0000,0000,
  AA,12/01/2014,1506,N3LBAA,ORD,06:00,05:57,0255 ,0225,-3,06:10,0013,0000,0000,0000,0000,0000,
  AA,12/01/2014,1522,N3KHAA,ORD,23:40,23:56,0245 ,0210,16,00:11,0015,0000,0000,0000,0000,0000,
  AA,12/01/2014,1544,N3CGAA,DFW,07:10,07:42,0210 ,0190,32,07:53,0011,0000,0000,0000,0000,0000,
  AA,12/01/2014,1656,N3EHAA,DFW,09:25,09:22,0210 ,0191,-3,09:38,0016,0000,0000,0000,0000,0000,
  AA,12/01/2014,2293,N5CFAA,DFW,11:50,11:54,0210 ,0187,4,12:12,0018,0000,0000,0000,0000,0000,
  AA,12/01/2014,2356,N3LFAA,ORD,14:15,14:25,0255 ,0244,10,14:42,0017,0000,0000,0000,0000,0000,
  AA,12/01/2014,2378,N3CKAA,LAX,12:40,14:05,0080 ,0077,85,14:17,0012,0000,0000,0000,0000,0082,
  AA,12/02/2014,0016,N795AA,JFK,12:45,13:22,0330 ,0318,37,13:44,0022,0000,0000,0000,0000,0025,
  AA,12/02/2014,0018,N785AA,JFK,22:25,22:34,0325 ,0314,9,23:02,0028,0000,0000,0000,0000,0000,
  AA,12/02/2014,0020,N786AA,JFK,15:00,15:41,0325 ,0299,41,15:57,0016,0002,0000,0000,0000,0013,
  AA,12/02/2014,0023,N361AA,DFW,10:50,12:18,0210 ,0195,88,12:38,0020,0000,0000,0000,0000,0073,
  AA,12/02/2014,0024,N796AA,JFK,07:20,07:24,0340 ,0327,4,07:55,0031,0000,0000,0000,0000,0000,
  AA,12/02/2014,0068,N621AA,MIA,07:00,08:21,0324 ,0307,81,08:47,0026,0064,0000,0000,0000,0000,
  AA,12/02/2014,0076,N3HWAA,LAX,07:30,07:27,0085 ,0110,-3,07:51,0024,0000,0000,0022,0000,0000,
  AA,12/02/2014,0164,N797AA,JFK,08:50,09:02,0340 ,0311,12,09:23,0021,0000,0000,0000,0000,0000,
  AA,12/02/2014,0184,N3KJAA,DFW,13:10,00:00,0210 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/02/2014,0197,N3KDAA,ORD,17:25,17:57,0250 ,0228,32,18:18,0021,0000,0000,0000,0000,0000,
  AA,12/02/2014,0209,N3JJAA,LAX,18:25,19:05,0085 ,0090,40,19:28,0023,0000,0000,0009,0000,0036,
  AA,12/02/2014,0219,N3LAAA,LAX,20:40,20:41,0085 ,0103,1,21:18,0037,0000,0000,0019,0000,0000,
  AA,12/02/2014,0221,N3KWAA,DFW,14:35,14:46,0205 ,0211,11,15:21,0035,0011,0000,0006,0000,0000,
  AA,12/02/2014,0242,N3JFAA,ORD,08:20,08:20,0250 ,0242,0,08:43,0023,0000,0000,0000,0000,0000,
  AA,12/02/2014,0272,N3GBAA,MIA,23:50,23:56,0315 ,0305,6,00:14,0018,0000,0000,0000,0000,0000,
  AA,12/02/2014,0338,N3HYAA,LAX,09:00,09:07,0090 ,0086,7,09:32,0025,0000,0000,0000,0000,0000,
  AA,12/02/2014,0379,N3ASAA,DFW,15:55,16:54,0205 ,0214,59,17:13,0019,0007,0000,0009,0000,0052,
  AA,12/02/2014,0931,N365AA,MIA,11:55,12:38,0321 ,0314,43,13:00,0022,0000,0000,0009,0000,0027,
  AA,12/02/2014,1033,N3JLAA,ORD,12:25,14:19,0255 ,0244,114,14:41,0022,0000,0000,0003,0000,0100,
  AA,12/02/2014,1112,N3BBAA,DFW,00:30,00:32,0195 ,0187,2,00:53,0021,0000,0000,0000,0000,0000,
  AA,12/02/2014,1143,N3LAAA,LAX,14:55,15:57,0085 ,0113,62,16:41,0044,0000,0000,0034,0000,0056,
  AA,12/02/2014,1180,N3JTAA,DFW,06:00,06:17,0210 ,0173,17,06:32,0015,0000,0000,0000,0000,0000,
  AA,12/02/2014,1213,N5EDAA,DFW,17:20,19:00,0205 ,0182,100,19:15,0015,0000,0000,0000,0000,0077,
  AA,12/02/2014,1368,N5EKAA,DFW,08:15,08:15,0210 ,0196,0,08:40,0025,0000,0000,0000,0000,0000,
  AA,12/02/2014,1435,N3LKAA,ORD,10:30,10:41,0255 ,0234,11,10:59,0018,0000,0000,0000,0000,0000,
  AA,12/02/2014,1482,N3FEAA,DFW,07:10,07:06,0210 ,0186,-4,07:22,0016,0000,0000,0000,0000,0000,
  AA,12/02/2014,1522,N3JBAA,ORD,23:25,01:00,0245 ,0221,95,01:16,0016,0000,0000,0010,0000,0061,
  AA,12/02/2014,1656,N3DPAA,DFW,09:25,09:26,0210 ,0192,1,09:49,0023,0000,0000,0000,0000,0000,
  AA,12/02/2014,2293,N5DLAA,DFW,11:50,12:05,0210 ,0199,15,12:26,0021,0000,0000,0000,0000,0000,
  AA,12/02/2014,2356,N3JYAA,ORD,14:15,14:44,0255 ,0247,29,15:23,0039,0000,0000,0001,0000,0020,
  AA,12/02/2014,2378,N424AA,LAX,12:40,00:00,0080 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/03/2014,0016,N791AA,JFK,12:45,12:50,0330 ,0315,5,13:18,0028,0000,0000,0000,0000,0000,
  AA,12/03/2014,0018,N789AA,JFK,22:25,22:21,0325 ,0297,-4,22:36,0015,0000,0000,0000,0000,0000,
  AA,12/03/2014,0020,N785AA,JFK,15:00,16:47,0325 ,0305,107,17:18,0031,0000,0000,0000,0000,0087,
  AA,12/03/2014,0023,N353AA,DFW,10:50,10:59,0210 ,0196,9,11:18,0019,0000,0000,0000,0000,0000,
  AA,12/03/2014,0024,N797AA,JFK,07:20,07:13,0340 ,0308,-7,07:36,0023,0000,0000,0000,0000,0000,
  AA,12/03/2014,0068,N5CEAA,MIA,07:00,06:54,0324 ,0315,-6,07:12,0018,0000,0000,0000,0000,0000,
  AA,12/03/2014,0076,N3LBAA,LAX,07:30,07:23,0085 ,0090,-7,07:52,0029,0000,0000,0000,0000,0000,
  AA,12/03/2014,0164,N792AA,JFK,08:50,08:44,0340 ,0319,-6,09:06,0022,0000,0000,0000,0000,0000,
  AA,12/03/2014,0184,N3EFAA,DFW,13:10,14:18,0210 ,0198,68,14:43,0025,0000,0000,0002,0000,0054,
  AA,12/03/2014,0197,N3CGAA,ORD,17:25,19:16,0250 ,0223,111,19:35,0019,0000,0000,0007,0000,0077,
  AA,12/03/2014,0209,N3JSAA,LAX,18:25,20:26,0085 ,0103,121,21:01,0035,0000,0000,0018,0000,0121,
  AA,12/03/2014,0219,N3HWAA,LAX,20:40,00:00,0085 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/03/2014,0221,N3KXAA,DFW,14:35,16:45,0205 ,0198,130,17:14,0029,0000,0000,0009,0000,0114,
  AA,12/03/2014,0242,N3FDAA,ORD,08:20,08:17,0250 ,0240,-3,08:40,0023,0000,0000,0000,0000,0000,
  AA,12/03/2014,0272,N3BMAA,MIA,23:50,24:00,0315 ,0314,10,00:22,0022,0000,0000,0000,0000,0000,
  AA,12/03/2014,0338,N3DFAA,LAX,09:00,00:00,0090 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/03/2014,0379,N3FGAA,DFW,15:55,00:00,0205 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/03/2014,0931,N372AA,MIA,11:55,12:02,0321 ,0293,7,12:28,0026,0000,0000,0000,0000,0000,
  AA,12/03/2014,1033,N3LXAA,ORD,12:25,12:22,0255 ,0252,-3,12:59,0037,0000,0000,0000,0000,0000,
  AA,12/03/2014,1112,N3KPAA,DFW,00:30,02:02,0195 ,0184,92,02:12,0010,0063,0000,0000,0000,0018,
  AA,12/03/2014,1143,N3FWAA,LAX,14:55,17:35,0085 ,0092,160,18:03,0028,0160,0000,0007,0000,0000,
  AA,12/03/2014,1180,N3HBAA,DFW,06:00,05:59,0210 ,0201,-1,06:13,0014,0000,0000,0000,0000,0000,
  AA,12/03/2014,1213,N5EHAA,DFW,17:20,18:05,0205 ,0178,45,18:23,0018,0000,0000,0004,0000,0014,
  AA,12/03/2014,1368,N5EHAA,DFW,08:15,08:14,0210 ,0199,-1,08:38,0024,0000,0000,0000,0000,0000,
  AA,12/03/2014,1435,N3LXAA,ORD,10:30,00:00,0255 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/03/2014,1482,N3JJAA,DFW,07:10,07:01,0210 ,0203,-9,07:28,0027,0000,0000,0000,0000,0000,
  AA,12/03/2014,1522,N3HBAA,ORD,23:25,23:31,0245 ,0226,6,23:50,0019,0000,0000,0000,0000,0000,
  AA,12/03/2014,1656,N3DFAA,DFW,09:25,09:24,0210 ,0207,-1,09:54,0030,0000,0000,0000,0000,0000,
  AA,12/03/2014,2293,N5EDAA,DFW,11:50,12:24,0210 ,0196,34,12:49,0025,0000,0000,0000,0000,0020,
  AA,12/03/2014,2356,N3MCAA,ORD,14:15,14:29,0255 ,0241,14,14:59,0030,0000,0000,0000,0000,0000,
  AA,12/03/2014,2378,N3KCAA,LAX,12:40,14:43,0080 ,0104,123,15:21,0038,0000,0000,0026,0000,0121,
  AA,12/04/2014,0016,N789AA,JFK,12:45,12:39,0330 ,0320,-6,12:57,0018,0000,0000,0000,0000,0000,
  AA,12/04/2014,0018,N792AA,JFK,22:25,22:21,0325 ,0317,-4,22:46,0025,0000,0000,0000,0000,0000,
  AA,12/04/2014,0023,N357AA,DFW,10:50,10:42,0210 ,0195,-8,10:55,0013,0000,0000,0000,0000,0000,
  AA,12/04/2014,0024,N797AA,JFK,07:20,07:17,0340 ,0305,-3,07:32,0015,0000,0000,0000,0000,0000,
  AA,12/04/2014,0068,N640AA,MIA,07:00,06:58,0324 ,0313,-2,07:16,0018,0000,0000,0000,0000,0000,
  AA,12/04/2014,0076,N3JSAA,LAX,07:30,07:30,0085 ,0099,0,07:52,0022,0000,0000,0000,0000,0000,
  AA,12/04/2014,0164,N787AA,JFK,08:50,10:12,0340 ,0311,82,10:27,0015,0053,0000,0000,0000,0000,
  AA,12/04/2014,0184,N3GMAA,DFW,13:10,14:24,0210 ,0191,74,14:36,0012,0024,0000,0000,0000,0031,
  AA,12/04/2014,0197,N3CGAA,ORD,17:25,18:25,0250 ,0243,60,18:40,0015,0004,0000,0000,0000,0049,
  AA,12/04/2014,0209,N3JUAA,LAX,18:25,18:34,0085 ,0084,9,18:52,0018,0000,0000,0000,0000,0000,
  AA,12/04/2014,0219,N3BTAA,LAX,20:40,20:42,0085 ,0080,2,20:55,0013,0000,0000,0000,0000,0000,
  AA,12/04/2014,0221,N3KCAA,DFW,14:35,15:09,0205 ,0216,34,15:39,0030,0000,0000,0014,0000,0031,
  AA,12/04/2014,0242,N3LUAA,ORD,08:20,08:15,0250 ,0246,-5,08:40,0025,0000,0000,0000,0000,0000,
  AA,12/04/2014,0272,N3CXAA,MIA,23:50,23:49,0315 ,0323,-1,00:19,0030,0000,0000,0000,0000,0000,
  AA,12/04/2014,0338,N3FWAA,LAX,09:00,08:56,0090 ,0104,-4,09:19,0023,0000,0000,0000,0000,0000,
  AA,12/04/2014,0379,N3HTAA,DFW,15:55,16:50,0205 ,0188,55,17:04,0014,0009,0000,0000,0000,0029,
  AA,12/04/2014,0931,N365AA,MIA,11:55,11:55,0321 ,0345,0,12:26,0031,0000,0000,0024,0000,0000,
  AA,12/04/2014,1033,N3MBAA,ORD,12:25,12:21,0255 ,0270,-4,12:54,0033,0000,0000,0000,0000,0000,
  AA,12/04/2014,1112,N3MAAA,DFW,00:30,01:24,0195 ,0186,54,01:39,0015,0000,0000,0005,0000,0040,
  AA,12/04/2014,1143,N3BTAA,LAX,14:55,14:51,0085 ,0086,-4,15:10,0019,0000,0000,0000,0000,0000,
  AA,12/04/2014,1180,N3HEAA,DFW,06:00,05:59,0210 ,0200,-1,06:17,0018,0000,0000,0000,0000,0000,
  AA,12/04/2014,1213,N5CGAA,DFW,17:20,17:18,0205 ,0196,-2,17:33,0015,0000,0000,0000,0000,0000,
  AA,12/04/2014,1368,N5CGAA,DFW,08:15,08:12,0210 ,0212,-3,08:31,0019,0000,0000,0000,0000,0000,
  AA,12/04/2014,1482,N3FYAA,DFW,07:10,07:23,0210 ,0209,13,07:38,0015,0000,0000,0000,0000,0000,
  AA,12/04/2014,1522,N3KMAA,ORD,23:25,23:24,0245 ,0228,-1,23:37,0013,0000,0000,0000,0000,0000,
  AA,12/04/2014,1656,N3AWAA,DFW,09:25,10:11,0210 ,0205,46,10:29,0018,0041,0000,0000,0000,0000,
  AA,12/04/2014,2293,N5EDAA,DFW,11:50,11:50,0210 ,0204,0,12:08,0018,0000,0000,0000,0000,0000,
  AA,12/04/2014,2356,N3GAAA,ORD,14:15,14:41,0255 ,0250,26,15:08,0027,0000,0000,0000,0000,0021,
  AA,12/04/2014,2378,N3JAAA,LAX,12:40,12:50,0080 ,0078,10,13:07,0017,0000,0000,0000,0000,0000,
  AA,12/05/2014,0016,N792AA,JFK,12:45,12:41,0330 ,0339,-4,13:14,0033,0000,0000,0000,0000,0000,
  AA,12/05/2014,0020,N790AA,JFK,15:00,15:25,0325 ,0310,25,15:40,0015,0000,0000,0000,0000,0000,
  AA,12/05/2014,0023,N373AA,DFW,10:50,11:45,0210 ,0191,55,12:06,0021,0036,0000,0000,0000,0000,
  AA,12/05/2014,0024,N796AA,JFK,07:20,07:12,0340 ,0344,-8,07:45,0033,0000,0000,0000,0000,0000,
  AA,12/05/2014,0068,N5EPAA,MIA,07:00,06:58,0324 ,0316,-2,07:10,0012,0000,0000,0000,0000,0000,
  AA,12/05/2014,0076,N3GPAA,LAX,07:30,07:18,0085 ,0091,-12,07:41,0023,0000,0000,0000,0000,0000,
  AA,12/05/2014,0164,N797AA,JFK,08:50,08:39,0340 ,0358,-11,09:15,0036,0000,0000,0000,0000,0000,
  AA,12/05/2014,0184,N3DNAA,DFW,13:10,14:56,0210 ,0199,106,15:19,0023,0054,0000,0000,0000,0041,
  AA,12/05/2014,0197,N3EGAA,ORD,17:25,20:02,0250 ,0236,157,20:19,0017,0000,0000,0000,0000,0143,
  AA,12/05/2014,0209,N3DCAA,LAX,18:25,20:04,0085 ,0101,99,20:41,0037,0042,0000,0016,0000,0057,
  AA,12/05/2014,0219,N5CNAA,LAX,20:40,20:36,0085 ,0092,-4,20:49,0013,0000,0000,0000,0000,0000,
  AA,12/05/2014,0221,N3AEAA,DFW,14:35,16:58,0205 ,0210,143,17:21,0023,0000,0000,0005,0000,0143,
  AA,12/05/2014,0242,N3LRAA,ORD,08:20,08:15,0250 ,0247,-5,08:36,0021,0000,0000,0000,0000,0000,
  AA,12/05/2014,0272,N3CRAA,MIA,23:50,23:59,0315 ,0311,9,00:13,0014,0000,0000,0000,0000,0000,
  AA,12/05/2014,0338,N3DXAA,LAX,09:00,08:57,0090 ,0096,-3,09:25,0028,0000,0000,0000,0000,0000,
  AA,12/05/2014,0379,N3FHAA,DFW,15:55,17:24,0205 ,0197,89,17:48,0024,0000,0000,0000,0000,0081,
  AA,12/05/2014,0931,N397AA,MIA,11:55,12:15,0321 ,0333,20,12:55,0040,0000,0000,0012,0000,0020,
  AA,12/05/2014,1033,N3EEAA,ORD,12:25,15:56,0255 ,0249,211,16:19,0023,0205,0000,0000,0000,0000,
  AA,12/05/2014,1112,N3CAAA,DFW,00:30,00:41,0195 ,0179,11,00:53,0012,0000,0000,0000,0000,0000,
  AA,12/05/2014,1143,N5CNAA,LAX,14:55,14:56,0085 ,0089,1,15:25,0029,0000,0000,0000,0000,0000,
  AA,12/05/2014,1180,N3JUAA,DFW,06:00,06:01,0210 ,0203,1,06:24,0023,0000,0000,0000,0000,0000,
  AA,12/05/2014,1213,N635AA,DFW,17:20,18:50,0205 ,0194,90,19:09,0019,0000,0000,0000,0000,0079,
  AA,12/05/2014,1368,N635AA,DFW,08:15,08:17,0210 ,0193,2,08:33,0016,0000,0000,0000,0000,0000,
  AA,12/05/2014,1482,N3EKAA,DFW,07:10,07:08,0210 ,0194,-2,07:27,0019,0000,0000,0000,0000,0000,
  AA,12/05/2014,1522,N3EHAA,ORD,23:25,23:18,0245 ,0252,-7,23:40,0022,0000,0000,0000,0000,0000,
  AA,12/05/2014,1656,N3HJAA,DFW,09:25,09:26,0210 ,0218,1,10:11,0045,0000,0000,0000,0000,0000,
  AA,12/05/2014,2293,N5DYAA,DFW,11:50,13:00,0210 ,0226,70,13:30,0030,0017,0000,0016,0000,0053,
  AA,12/05/2014,2356,N3LMAA,ORD,14:15,14:20,0255 ,0243,5,14:35,0015,0000,0000,0000,0000,0000,
  AA,12/05/2014,2378,N3GVAA,LAX,12:40,14:41,0080 ,0087,121,15:02,0021,0000,0000,0007,0000,0121,
  AA,12/06/2014,0016,N799AA,JFK,12:45,12:38,0330 ,0322,-7,12:54,0016,0000,0000,0000,0000,0000,
  AA,12/06/2014,0020,N795AA,JFK,15:00,15:00,0325 ,0307,0,15:13,0013,0000,0000,0000,0000,0000,
  AA,12/06/2014,0023,N356AA,DFW,10:50,10:51,0210 ,0192,1,11:04,0013,0000,0000,0000,0000,0000,
  AA,12/06/2014,0024,N796AA,JFK,07:20,07:44,0340 ,0355,24,07:59,0015,0024,0000,0015,0000,0000,
  AA,12/06/2014,0068,N5CFAA,MIA,07:00,07:00,0324 ,0300,0,07:14,0014,0000,0000,0000,0000,0000,
  AA,12/06/2014,0076,N3GKAA,LAX,07:30,00:00,0085 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/06/2014,0164,N794AA,JFK,08:50,08:46,0340 ,0335,-4,09:07,0021,0000,0000,0000,0000,0000,
  AA,12/06/2014,0184,N3BPAA,DFW,13:10,13:05,0210 ,0201,-5,13:20,0015,0000,0000,0000,0000,0000,
  AA,12/06/2014,0209,N3ARAA,LAX,18:25,18:22,0085 ,0083,-3,18:40,0018,0000,0000,0000,0000,0000,
  AA,12/06/2014,0219,N3DWAA,LAX,20:40,20:29,0085 ,0079,-11,20:43,0014,0000,0000,0000,0000,0000,
  AA,12/06/2014,0221,N3EXAA,DFW,14:35,14:39,0205 ,0196,4,14:50,0011,0000,0000,0000,0000,0000,
  AA,12/06/2014,0242,N3GKAA,ORD,08:20,08:59,0250 ,0254,39,09:24,0025,0039,0000,0004,0000,0000,
  AA,12/06/2014,0272,N3ARAA,MIA,23:50,23:58,0315 ,0334,8,00:28,0030,0008,0000,0019,0000,0000,
  AA,12/06/2014,0379,N3CMAA,DFW,15:55,15:44,0205 ,0189,-11,15:54,0010,0000,0000,0000,0000,0000,
  AA,12/06/2014,0931,N360AA,MIA,11:55,11:50,0321 ,0311,-5,12:06,0016,0000,0000,0000,0000,0000,
  AA,12/06/2014,1033,N3LTAA,ORD,12:25,12:24,0255 ,0243,-1,12:38,0014,0000,0000,0000,0000,0000,
  AA,12/06/2014,1112,N3KLAA,DFW,00:30,01:16,0195 ,0184,46,01:27,0011,0000,0000,0000,0000,0035,
  AA,12/06/2014,1143,N3DWAA,LAX,14:55,14:52,0085 ,0079,-3,15:05,0013,0000,0000,0000,0000,0000,
  AA,12/06/2014,1180,N3EDAA,DFW,06:00,06:00,0210 ,0200,0,06:13,0013,0000,0000,0000,0000,0000,
  AA,12/06/2014,1368,N5DYAA,DFW,08:15,08:51,0210 ,0210,36,09:13,0022,0036,0000,0000,0000,0000,
  AA,12/06/2014,1482,N3AUAA,DFW,07:10,07:04,0210 ,0201,-6,07:22,0018,0000,0000,0000,0000,0000,
  AA,12/06/2014,1522,N3EUAA,ORD,23:25,23:20,0245 ,0232,-5,23:35,0015,0000,0000,0000,0000,0000,
  AA,12/06/2014,1656,N3BYAA,DFW,09:25,09:24,0210 ,0200,-1,09:43,0019,0000,0000,0000,0000,0000,
  AA,12/06/2014,2293,N5DKAA,DFW,11:50,11:45,0210 ,0199,-5,11:58,0013,0000,0000,0000,0000,0000,
  AA,12/06/2014,2378,N3DXAA,LAX,12:40,12:44,0080 ,0076,4,12:57,0013,0000,0000,0000,0000,0000,
  AA,12/07/2014,0016,N783AA,JFK,12:45,12:41,0330 ,0329,-4,12:55,0014,0000,0000,0000,0000,0000,
  AA,12/07/2014,0018,N796AA,JFK,22:25,22:32,0325 ,0317,7,22:49,0017,0000,0000,0000,0000,0000,
  AA,12/07/2014,0020,N792AA,JFK,15:00,14:53,0325 ,0323,-7,15:09,0016,0000,0000,0000,0000,0000,
  AA,12/07/2014,0023,N386AA,DFW,10:50,10:53,0210 ,0206,3,11:11,0018,0000,0000,0000,0000,0000,
  AA,12/07/2014,0024,N796AA,JFK,07:20,07:16,0340 ,0325,-4,07:36,0020,0000,0000,0000,0000,0000,
  AA,12/07/2014,0068,N5EHAA,MIA,07:00,06:59,0324 ,0333,-1,07:25,0026,0000,0000,0000,0000,0000,
  AA,12/07/2014,0076,N3AXAA,LAX,07:30,07:27,0085 ,0082,-3,07:41,0014,0000,0000,0000,0000,0000,
  AA,12/07/2014,0164,N786AA,JFK,08:50,08:42,0340 ,0329,-8,08:57,0015,0000,0000,0000,0000,0000,
  AA,12/07/2014,0184,N3AKAA,DFW,13:10,13:06,0210 ,0206,-4,13:23,0017,0000,0000,0000,0000,0000,
  AA,12/07/2014,0197,N3HAAA,ORD,17:25,17:32,0250 ,0241,7,17:57,0025,0000,0000,0000,0000,0000,
  AA,12/07/2014,0209,N3AXAA,LAX,18:25,18:22,0085 ,0083,-3,18:36,0014,0000,0000,0000,0000,0000,
  AA,12/07/2014,0219,N3HNAA,LAX,20:40,20:33,0085 ,0097,-7,20:56,0023,0000,0000,0000,0000,0000,
  AA,12/07/2014,0221,N3CXAA,DFW,14:35,14:44,0205 ,0193,9,14:58,0014,0000,0000,0000,0000,0000,
  AA,12/07/2014,0242,N3LDAA,ORD,08:20,08:19,0250 ,0244,-1,08:36,0017,0000,0000,0000,0000,0000,
