
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): October
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,10/01/2015,1972,N196UW,CLT,06:00,05:57,0301 ,0301,-3,06:10,0013,0000,0000,0000,0000,0000,
  AA,10/01/2015,1976,N569UW,CLT,11:05,11:54,0303 ,0298,49,12:07,0013,0030,0000,0000,0000,0014,
  AA,10/01/2015,1982,N914UY,CLT,00:10,00:08,0291 ,0282,-2,00:20,0012,0000,0000,0000,0000,0000,
  AA,10/01/2015,2041,N155UW,CLT,08:50,08:44,0294 ,0297,-6,09:05,0021,0000,0000,0000,0000,0000,
  AA,10/01/2015,2207,N875AA,DFW,12:00,12:03,0213 ,0189,3,12:17,0014,0000,0000,0000,0000,0000,
  AA,10/01/2015,2352,N3MUAA,DFW,17:00,17:33,0205 ,0196,33,17:54,0021,0000,0000,0001,0000,0023,
  AA,10/01/2015,2417,N3CPAA,DFW,11:25,11:33,0215 ,0214,8,11:52,0019,0000,0000,0000,0000,0000,
  AA,10/01/2015,2433,N876AA,DFW,06:45,07:37,0212 ,0197,52,07:53,0016,0037,0000,0000,0000,0000,
  AA,10/01/2015,2438,N3BFAA,LAX,14:30,14:51,0091 ,0121,21,15:43,0052,0000,0000,0030,0000,0021,
  AA,10/02/2015,0012,N789AA,JFK,11:13,11:56,0347 ,0348,43,12:16,0020,0000,0000,0044,0000,0000,
  AA,10/02/2015,0016,N785AA,JFK,12:40,13:54,0345 ,0396,74,14:19,0025,0000,0000,0125,0000,0000,
  AA,10/02/2015,0020,N796AA,JFK,15:15,15:07,0337 ,0378,-8,15:28,0021,0000,0000,0033,0000,0000,
  AA,10/02/2015,0024,N795AA,JFK,07:15,07:11,0347 ,0357,-4,07:28,0017,0000,0000,0000,0000,0000,
  AA,10/02/2015,0036,N3DHAA,DFW,08:25,08:22,0213 ,0198,-3,08:37,0015,0000,0000,0000,0000,0000,
  AA,10/02/2015,0073,N3EDAA,ORD,05:00,04:55,0251 ,0235,-5,05:11,0016,0000,0000,0000,0000,0000,
  AA,10/02/2015,0075,N795AA,JFK,21:15,22:01,0344 ,0341,46,22:17,0016,0028,0000,0000,0000,0015,
  AA,10/02/2015,0082,N3KHAA,ORD,14:40,15:01,0254 ,0249,21,15:15,0014,0016,0000,0000,0000,0000,
  AA,10/02/2015,0155,N3MFAA,LAX,10:10,10:06,0088 ,0094,-4,10:32,0026,0000,0000,0000,0000,0000,
  AA,10/02/2015,0159,N3DNAA,DFW,10:44,11:04,0211 ,0211,20,11:39,0035,0020,0000,0000,0000,0000,
  AA,10/02/2015,0164,N792AA,JFK,08:40,09:09,0345 ,0354,29,09:29,0020,0000,0000,0038,0000,0000,
  AA,10/02/2015,0169,N3CSAA,LAX,07:00,06:57,0096 ,0093,-3,07:13,0016,0000,0000,0000,0000,0000,
  AA,10/02/2015,0193,N3EXAA,DFW,15:40,15:45,0210 ,0195,5,15:57,0012,0000,0000,0000,0000,0000,
  AA,10/02/2015,0208,N3FPAA,MIA,07:00,07:03,0329 ,0323,3,07:24,0021,0000,0000,0000,0000,0000,
  AA,10/02/2015,0209,N3ARAA,LAX,20:30,20:24,0097 ,0082,-6,20:40,0016,0000,0000,0000,0000,0000,
  AA,10/02/2015,0218,N865AA,LAX,19:30,19:30,0091 ,0092,0,19:58,0028,0000,0000,0000,0000,0000,
  AA,10/02/2015,0242,N3LVAA,ORD,08:00,07:57,0251 ,0256,-3,08:14,0017,0000,0000,0000,0000,0000,
  AA,10/02/2015,0259,N3CFAA,DFW,13:40,13:42,0216 ,0222,2,14:14,0032,0000,0000,0000,0000,0000,
  AA,10/02/2015,0272,N3GXAA,MIA,23:53,00:03,0318 ,0304,10,00:16,0013,0000,0000,0000,0000,0000,
  AA,10/02/2015,0342,N3BJAA,ORD,09:15,09:14,0255 ,0252,-1,09:33,0019,0000,0000,0000,0000,0000,
  AA,10/02/2015,0403,N658AW,PHL,10:40,10:34,0327 ,0354,-6,11:08,0034,0000,0000,0021,0000,0000,
  AA,10/02/2015,0433,N194UW,PHL,13:35,14:15,0318 ,0337,40,14:34,0019,0000,0000,0059,0000,0000,
  AA,10/02/2015,0434,N554UW,PHL,21:55,22:23,0323 ,0353,28,22:49,0026,0028,0000,0030,0000,0000,
  AA,10/02/2015,0477,N917UY,PHX,15:45,15:42,0118 ,0114,-3,15:56,0014,0000,0000,0000,0000,0000,
  AA,10/02/2015,0547,N183UW,PHX,17:05,16:57,0121 ,0102,-8,17:10,0013,0000,0000,0000,0000,0000,
  AA,10/02/2015,0610,N918US,PHX,06:00,05:56,0116 ,0098,-4,06:06,0010,0000,0000,0000,0000,0000,
  AA,10/02/2015,0614,N558UW,PHX,12:00,11:56,0118 ,0112,-4,12:11,0015,0000,0000,0000,0000,0000,
