
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,08/06/2014,0023,N351AA,DFW,10:30,10:27,0200 ,0200,-3,10:42,0015,0000,0000,0000,0000,0000,
  AA,08/06/2014,0024,N786AA,JFK,07:00,06:53,0345 ,0329,-7,07:14,0021,0000,0000,0000,0000,0000,
  AA,08/06/2014,0068,N3DRAA,MIA,06:10,06:04,0350 ,0342,-6,06:34,0030,0000,0000,0000,0000,0000,
  AA,08/06/2014,0164,N783AA,JFK,08:40,08:40,0350 ,0351,0,09:04,0024,0000,0000,0000,0000,0000,
  AA,08/06/2014,0193,N3JJAA,DFW,13:10,13:01,0215 ,0228,-9,13:30,0029,0000,0000,0000,0000,0000,
  AA,08/06/2014,0197,N3AXAA,ORD,17:40,17:34,0240 ,0241,-6,17:53,0019,0000,0000,0000,0000,0000,
  AA,08/06/2014,0209,N3FKAA,LAX,17:35,17:48,0090 ,0106,13,18:14,0026,0000,0000,0016,0000,0013,
  AA,08/06/2014,0219,N3FFAA,LAX,20:05,20:46,0110 ,0090,41,21:06,0020,0000,0000,0000,0000,0021,
  AA,08/06/2014,0242,N3DGAA,ORD,08:35,08:28,0245 ,0263,-7,08:49,0021,0000,0000,0000,0000,0000,
  AA,08/06/2014,0262,N3ESAA,LAX,08:55,08:50,0095 ,0089,-5,09:16,0026,0000,0000,0000,0000,0000,
  AA,08/06/2014,0272,N3BFAA,MIA,21:05,21:37,0325 ,0311,32,21:49,0012,0006,0000,0000,0000,0012,
  AA,08/06/2014,0277,N3GVAA,DFW,14:40,14:32,0220 ,0224,-8,14:59,0027,0000,0000,0000,0000,0000,
  AA,08/06/2014,0369,N3AGAA,DFW,15:30,15:52,0210 ,0202,22,16:02,0010,0000,0000,0000,0000,0000,
  AA,08/06/2014,0931,N356AA,MIA,12:50,12:46,0345 ,0326,-4,13:03,0017,0000,0000,0000,0000,0000,
  AA,08/06/2014,1033,N3JLAA,ORD,12:25,12:22,0255 ,0240,-3,12:36,0014,0000,0000,0000,0000,0000,
  AA,08/06/2014,1052,N3LAAA,DFW,00:15,00:32,0200 ,0184,17,00:44,0012,0000,0000,0000,0000,0000,
  AA,08/06/2014,1112,N3LGAA,ORD,06:00,05:52,0250 ,0246,-8,06:04,0012,0000,0000,0000,0000,0000,
  AA,08/06/2014,1143,N3FFAA,LAX,15:35,16:39,0090 ,0083,64,16:54,0015,0000,0000,0000,0000,0057,
  AA,08/06/2014,1180,N3DDAA,DFW,06:00,05:53,0215 ,0202,-7,06:11,0018,0000,0000,0000,0000,0000,
  AA,08/06/2014,1213,N3HRAA,DFW,16:35,16:41,0205 ,0210,6,16:54,0013,0000,0000,0000,0000,0000,
  AA,08/06/2014,1232,N3BEAA,LAX,07:10,07:10,0090 ,0081,0,07:24,0014,0000,0000,0000,0000,0000,
  AA,08/06/2014,1435,N3LRAA,ORD,10:15,10:21,0250 ,0251,6,10:35,0014,0000,0000,0000,0000,0000,
  AA,08/06/2014,1482,N3HHAA,DFW,08:10,08:04,0210 ,0209,-6,08:21,0017,0000,0000,0000,0000,0000,
  AA,08/06/2014,1522,N3ATAA,ORD,23:30,23:26,0240 ,0233,-4,23:37,0011,0000,0000,0000,0000,0000,
  AA,08/06/2014,1544,N3BLAA,DFW,07:00,06:52,0205 ,0201,-8,07:04,0012,0000,0000,0000,0000,0000,
  AA,08/06/2014,1656,N3EVAA,DFW,09:30,18:01,0205 ,0197,511,18:12,0011,0000,0000,0000,0000,0503,
  AA,08/06/2014,2293,N5CDAA,DFW,11:40,11:37,0210 ,0205,-3,11:55,0018,0000,0000,0000,0000,0000,
  AA,08/06/2014,2356,N3EUAA,ORD,14:25,14:22,0250 ,0247,-3,14:43,0021,0000,0000,0000,0000,0000,
  AA,08/06/2014,2378,N3GFAA,LAX,13:35,13:43,0090 ,0090,8,14:05,0022,0000,0000,0000,0000,0000,
  AA,08/07/2014,0016,N784AA,JFK,12:40,12:37,0350 ,0343,-3,12:55,0018,0000,0000,0000,0000,0000,
  AA,08/07/2014,0018,N791AA,JFK,22:45,22:38,0335 ,0316,-7,22:55,0017,0000,0000,0000,0000,0000,
  AA,08/07/2014,0020,N792AA,JFK,15:15,15:07,0350 ,0338,-8,15:34,0027,0000,0000,0000,0000,0000,
  AA,08/07/2014,0023,N357AA,DFW,10:30,10:21,0200 ,0189,-9,10:35,0014,0000,0000,0000,0000,0000,
  AA,08/07/2014,0024,N790AA,JFK,07:00,06:51,0345 ,0335,-9,07:14,0023,0000,0000,0000,0000,0000,
  AA,08/07/2014,0068,N3LSAA,MIA,06:10,06:10,0350 ,0348,0,06:37,0027,0000,0000,0000,0000,0000,
  AA,08/07/2014,0164,N795AA,JFK,08:40,08:36,0350 ,0344,-4,09:02,0026,0000,0000,0000,0000,0000,
  AA,08/07/2014,0193,N3HRAA,DFW,13:10,13:19,0215 ,0202,9,13:32,0013,0000,0000,0000,0000,0000,
  AA,08/07/2014,0197,N3CFAA,ORD,17:40,18:00,0240 ,0236,20,18:12,0012,0007,0000,0000,0000,0009,
  AA,08/07/2014,0209,N3GFAA,LAX,17:35,17:32,0090 ,0098,-3,18:01,0029,0000,0000,0000,0000,0000,
  AA,08/07/2014,0219,N3GYAA,LAX,20:05,19:58,0110 ,0107,-7,20:34,0036,0000,0000,0000,0000,0000,
  AA,08/07/2014,0242,N3HUAA,ORD,08:35,08:49,0245 ,0249,14,09:11,0022,0000,0000,0018,0000,0000,
  AA,08/07/2014,0262,N3FCAA,LAX,08:55,08:56,0095 ,0096,1,09:20,0024,0000,0000,0000,0000,0000,
  AA,08/07/2014,0272,N3HBAA,MIA,21:05,21:04,0325 ,0333,-1,21:25,0021,0000,0000,0000,0000,0000,
  AA,08/07/2014,0277,N3KHAA,DFW,14:40,14:51,0220 ,0228,11,15:22,0031,0000,0000,0008,0000,0011,
  AA,08/07/2014,0369,N3KFAA,DFW,15:30,15:24,0210 ,0232,-6,15:48,0024,0000,0000,0016,0000,0000,
  AA,08/07/2014,0931,N367AA,MIA,12:50,14:18,0345 ,0508,88,14:44,0026,0000,0000,0000,0000,0000,
  AA,08/07/2014,1033,N3KLAA,ORD,12:25,12:37,0255 ,0283,12,13:17,0040,0000,0000,0040,0000,0000,
  AA,08/07/2014,1052,N3GLAA,DFW,00:15,00:14,0200 ,0194,-1,00:34,0020,0000,0000,0000,0000,0000,
  AA,08/07/2014,1112,N3CJAA,ORD,06:00,05:55,0250 ,0244,-5,06:07,0012,0000,0000,0000,0000,0000,
  AA,08/07/2014,1143,N3GYAA,LAX,15:35,15:32,0090 ,0093,-3,15:57,0025,0000,0000,0000,0000,0000,
  AA,08/07/2014,1180,N3EXAA,DFW,06:00,06:06,0215 ,0216,6,06:24,0018,0000,0000,0000,0000,0000,
  AA,08/07/2014,1213,N3GNAA,DFW,16:35,16:32,0205 ,0203,-3,16:52,0020,0000,0000,0000,0000,0000,
  AA,08/07/2014,1232,N3BSAA,LAX,07:10,07:03,0090 ,0100,-7,07:31,0028,0000,0000,0000,0000,0000,
  AA,08/07/2014,1435,N3FBAA,ORD,10:15,10:11,0250 ,0262,-4,10:37,0026,0000,0000,0000,0000,0000,
  AA,08/07/2014,1482,N3ERAA,DFW,08:10,08:00,0210 ,0224,-10,08:24,0024,0000,0000,0000,0000,0000,
  AA,08/07/2014,1522,N3DAAA,ORD,23:30,23:42,0240 ,0231,12,23:53,0011,0000,0000,0000,0000,0000,
  AA,08/07/2014,1544,N3ANAA,DFW,07:00,06:59,0205 ,0207,-1,07:20,0021,0000,0000,0000,0000,0000,
  AA,08/07/2014,1656,N3JVAA,DFW,09:30,09:29,0205 ,0203,-1,09:44,0015,0000,0000,0000,0000,0000,
  AA,08/07/2014,2293,N5EPAA,DFW,11:40,13:34,0210 ,0204,114,13:51,0017,0108,0000,0000,0000,0000,
  AA,08/07/2014,2356,N3GEAA,ORD,14:25,15:08,0250 ,0251,43,15:36,0028,0000,0000,0044,0000,0000,
  AA,08/07/2014,2378,N3ESAA,LAX,13:35,13:33,0090 ,0095,-2,13:54,0021,0000,0000,0000,0000,0000,
  AA,08/08/2014,0016,N793AA,JFK,12:40,12:37,0350 ,0347,-3,13:02,0025,0000,0000,0000,0000,0000,
  AA,08/08/2014,0018,N796AA,JFK,22:45,22:45,0335 ,0337,0,23:11,0026,0000,0000,0000,0000,0000,
  AA,08/08/2014,0020,N787AA,JFK,15:15,15:08,0350 ,0331,-7,15:34,0026,0000,0000,0000,0000,0000,
  AA,08/08/2014,0023,N381AA,DFW,10:30,10:18,0200 ,0207,-12,10:31,0013,0000,0000,0000,0000,0000,
  AA,08/08/2014,0024,N797AA,JFK,07:00,06:54,0345 ,0322,-6,07:10,0016,0000,0000,0000,0000,0000,
  AA,08/08/2014,0068,N3EYAA,MIA,06:10,06:08,0350 ,0367,-2,06:46,0038,0000,0000,0015,0000,0000,
  AA,08/08/2014,0164,N789AA,JFK,08:40,08:57,0350 ,0347,17,09:23,0026,0000,0000,0000,0000,0000,
  AA,08/08/2014,0193,N3EKAA,DFW,13:10,13:17,0215 ,0232,7,13:44,0027,0006,0000,0017,0000,0001,
  AA,08/08/2014,0197,N3FCAA,ORD,17:40,17:40,0240 ,0244,0,18:00,0020,0000,0000,0000,0000,0000,
  AA,08/08/2014,0209,N3ESAA,LAX,17:35,17:41,0090 ,0090,6,18:04,0023,0000,0000,0000,0000,0000,
  AA,08/08/2014,0219,N3JRAA,LAX,20:05,20:30,0110 ,0099,25,20:46,0016,0000,0000,0000,0000,0000,
  AA,08/08/2014,0242,N3CWAA,ORD,08:35,08:35,0245 ,0248,0,08:54,0019,0000,0000,0000,0000,0000,
  AA,08/08/2014,0262,N3CUAA,LAX,08:55,08:50,0095 ,0087,-5,09:07,0017,0000,0000,0000,0000,0000,
  AA,08/08/2014,0272,N3KVAA,MIA,21:05,21:10,0325 ,0341,5,21:34,0024,0000,0000,0021,0000,0000,
  AA,08/08/2014,0277,N3GHAA,DFW,14:40,15:02,0220 ,0221,22,15:28,0026,0022,0000,0001,0000,0000,
  AA,08/08/2014,0369,N3AVAA,DFW,15:30,15:57,0210 ,0229,27,16:18,0021,0000,0000,0019,0000,0027,
  AA,08/08/2014,0931,N356AA,MIA,12:50,12:51,0345 ,0340,1,13:12,0021,0000,0000,0000,0000,0000,
  AA,08/08/2014,1033,N3CFAA,ORD,12:25,12:32,0255 ,0253,7,12:48,0016,0000,0000,0000,0000,0000,
  AA,08/08/2014,1052,N3KUAA,DFW,00:15,00:12,0200 ,0193,-3,00:25,0013,0000,0000,0000,0000,0000,
  AA,08/08/2014,1112,N3FYAA,ORD,06:00,06:02,0250 ,0261,2,06:40,0038,0000,0000,0000,0000,0000,
  AA,08/08/2014,1143,N3JRAA,LAX,15:35,16:04,0090 ,0097,29,16:33,0029,0000,0000,0011,0000,0025,
  AA,08/08/2014,1180,N3KHAA,DFW,06:00,05:58,0215 ,0228,-2,06:34,0036,0000,0000,0000,0000,0000,
  AA,08/08/2014,1213,N3ERAA,DFW,16:35,17:15,0205 ,0228,40,17:40,0025,0000,0000,0032,0000,0031,
  AA,08/08/2014,1232,N3JSAA,LAX,07:10,07:02,0090 ,0095,-8,07:23,0021,0000,0000,0000,0000,0000,
  AA,08/08/2014,1435,N3LRAA,ORD,10:15,10:14,0250 ,0244,-1,10:26,0012,0000,0000,0000,0000,0000,
  AA,08/08/2014,1482,N3KKAA,DFW,08:10,08:07,0210 ,0213,-3,08:23,0016,0000,0000,0000,0000,0000,
  AA,08/08/2014,1522,N3HVAA,ORD,23:30,23:50,0240 ,0236,20,00:02,0012,0016,0000,0000,0000,0000,
  AA,08/08/2014,1544,N3CAAA,DFW,07:00,06:58,0205 ,0203,-2,07:19,0021,0000,0000,0000,0000,0000,
  AA,08/08/2014,1656,N3DDAA,DFW,09:30,09:21,0205 ,0204,-9,09:35,0014,0000,0000,0000,0000,0000,
  AA,08/08/2014,2293,N5BTAA,DFW,11:40,12:47,0210 ,0219,67,13:05,0018,0000,0000,0009,0000,0067,
  AA,08/08/2014,2356,N3LAAA,ORD,14:25,14:52,0250 ,0248,27,15:14,0022,0000,0000,0000,0000,0025,
  AA,08/08/2014,2378,N3JMAA,LAX,13:35,13:26,0090 ,0102,-9,14:03,0037,0000,0000,0000,0000,0000,
  AA,08/09/2014,0016,N799AA,JFK,12:40,12:34,0350 ,0333,-6,12:47,0013,0000,0000,0000,0000,0000,
  AA,08/09/2014,0018,N785AA,JFK,22:45,22:38,0335 ,0330,-7,22:58,0020,0000,0000,0000,0000,0000,
  AA,08/09/2014,0020,N786AA,JFK,15:15,15:07,0350 ,0322,-8,15:20,0013,0000,0000,0000,0000,0000,
  AA,08/09/2014,0023,N373AA,DFW,10:30,12:20,0200 ,0207,110,12:34,0014,0010,0000,0007,0000,0100,
  AA,08/09/2014,0024,N794AA,JFK,07:00,06:55,0345 ,0337,-5,07:17,0022,0000,0000,0000,0000,0000,
  AA,08/09/2014,0068,N3HAAA,MIA,06:10,06:05,0350 ,0334,-5,06:24,0019,0000,0000,0000,0000,0000,
  AA,08/09/2014,0164,N788AA,JFK,08:40,08:37,0350 ,0342,-3,08:54,0017,0000,0000,0000,0000,0000,
  AA,08/09/2014,0193,N3JXAA,DFW,13:10,13:03,0215 ,0234,-7,13:33,0030,0000,0000,0000,0000,0000,
  AA,08/09/2014,0197,N3FBAA,ORD,17:40,17:38,0240 ,0233,-2,17:48,0010,0000,0000,0000,0000,0000,
  AA,08/09/2014,0209,N3JMAA,LAX,17:35,17:35,0090 ,0091,0,17:58,0023,0000,0000,0000,0000,0000,
  AA,08/09/2014,0219,N3AYAA,LAX,20:05,20:16,0110 ,0096,11,20:41,0025,0000,0000,0000,0000,0000,
  AA,08/09/2014,0242,N3LCAA,ORD,08:35,08:34,0245 ,0257,-1,08:49,0015,0000,0000,0000,0000,0000,
  AA,08/09/2014,0262,N3JSAA,LAX,08:55,08:55,0095 ,0098,0,09:18,0023,0000,0000,0000,0000,0000,
  AA,08/09/2014,0272,N3KEAA,MIA,21:05,21:30,0325 ,0324,25,21:41,0011,0006,0000,0000,0000,0018,
  AA,08/09/2014,0369,N3FRAA,DFW,15:30,15:41,0210 ,0227,11,16:00,0019,0003,0000,0017,0000,0008,
  AA,08/09/2014,0931,N372AA,MIA,12:50,15:00,0345 ,0322,130,15:13,0013,0049,0000,0000,0000,0058,
  AA,08/09/2014,1033,N3GGAA,ORD,12:25,12:22,0255 ,0240,-3,12:32,0010,0000,0000,0000,0000,0000,
  AA,08/09/2014,1052,N3CJAA,DFW,00:15,00:15,0200 ,0192,0,00:32,0017,0000,0000,0000,0000,0000,
  AA,08/09/2014,1112,N3JFAA,ORD,06:00,05:56,0250 ,0247,-4,06:14,0018,0000,0000,0000,0000,0000,
  AA,08/09/2014,1143,N3AYAA,LAX,15:35,15:46,0090 ,0104,11,16:19,0033,0000,0000,0014,0000,0011,
  AA,08/09/2014,1180,N3EFAA,DFW,06:00,05:54,0215 ,0194,-6,06:07,0013,0000,0000,0000,0000,0000,
  AA,08/09/2014,1232,N3GHAA,LAX,07:10,00:00,0090 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,08/09/2014,1435,N3KUAA,ORD,10:15,10:16,0250 ,0241,1,10:31,0015,0000,0000,0000,0000,0000,
  AA,08/09/2014,1482,N3GHAA,DFW,08:10,08:11,0210 ,0195,1,08:24,0013,0000,0000,0000,0000,0000,
  AA,08/09/2014,1522,N3BLAA,ORD,23:30,00:05,0240 ,0244,35,00:20,0015,0002,0000,0004,0000,0033,
  AA,08/09/2014,1544,N3FRAA,DFW,07:00,06:59,0205 ,0207,-1,07:20,0021,0000,0000,0000,0000,0000,
  AA,08/09/2014,1656,N3LKAA,DFW,09:30,09:33,0205 ,0211,3,09:47,0014,0000,0000,0000,0000,0000,
  AA,08/09/2014,2293,N5BVAA,DFW,11:40,11:52,0210 ,0233,12,12:21,0029,0010,0000,0023,0000,0002,
  AA,08/09/2014,2356,N3KSAA,ORD,14:25,14:32,0250 ,0240,7,14:46,0014,0000,0000,0000,0000,0000,
  AA,08/09/2014,2378,N3KTAA,LAX,13:35,14:10,0090 ,0079,35,14:25,0015,0008,0000,0000,0000,0016,
  AA,08/10/2014,0016,N787AA,JFK,12:40,12:35,0350 ,0347,-5,12:48,0013,0000,0000,0000,0000,0000,
  AA,08/10/2014,0018,N789AA,JFK,22:45,22:40,0335 ,0349,-5,23:01,0021,0000,0000,0000,0000,0000,
  AA,08/10/2014,0020,N792AA,JFK,15:15,15:34,0350 ,0341,19,15:51,0017,0000,0000,0000,0000,0000,
  AA,08/10/2014,0023,N353AA,DFW,10:30,10:42,0200 ,0240,12,10:58,0016,0000,0000,0040,0000,0012,
  AA,08/10/2014,0024,N788AA,JFK,07:00,06:52,0345 ,0335,-8,07:09,0017,0000,0000,0000,0000,0000,
  AA,08/10/2014,0068,N3BUAA,MIA,06:10,06:11,0350 ,0328,1,06:22,0011,0000,0000,0000,0000,0000,
  AA,08/10/2014,0164,N784AA,JFK,08:40,08:37,0350 ,0361,-3,08:54,0017,0000,0000,0000,0000,0000,
  AA,08/10/2014,0193,N3ECAA,DFW,13:10,13:08,0215 ,0235,-2,13:37,0029,0000,0000,0018,0000,0000,
  AA,08/10/2014,0197,N3GUAA,ORD,17:40,17:40,0240 ,0247,0,18:03,0023,0000,0000,0000,0000,0000,
  AA,08/10/2014,0209,N3BVAA,LAX,17:35,17:39,0090 ,0081,4,17:51,0012,0000,0000,0000,0000,0000,
  AA,08/10/2014,0219,N3JKAA,LAX,20:05,20:28,0110 ,0080,23,20:36,0008,0000,0000,0000,0000,0000,
  AA,08/10/2014,0242,N3HDAA,ORD,08:35,08:44,0245 ,0259,9,09:04,0020,0009,0000,0014,0000,0000,
  AA,08/10/2014,0262,N3AYAA,LAX,08:55,08:54,0095 ,0093,-1,09:13,0019,0000,0000,0000,0000,0000,
  AA,08/10/2014,0272,N3CGAA,MIA,21:05,21:21,0325 ,0338,16,21:50,0029,0016,0000,0013,0000,0000,
  AA,08/10/2014,0277,N3AKAA,DFW,14:40,14:44,0220 ,0245,4,15:01,0017,0000,0000,0029,0000,0000,
  AA,08/10/2014,0369,N3FDAA,DFW,15:30,16:34,0210 ,0252,64,16:52,0018,0000,0031,0042,0000,0033,
  AA,08/10/2014,0931,N374AA,MIA,12:50,12:47,0345 ,0345,-3,13:05,0018,0000,0000,0000,0000,0000,
  AA,08/10/2014,1033,N3BKAA,ORD,12:25,12:21,0255 ,0260,-4,12:44,0023,0000,0000,0000,0000,0000,
  AA,08/10/2014,1052,N3LLAA,DFW,00:15,00:05,0200 ,0196,-10,00:23,0018,0000,0000,0000,0000,0000,
  AA,08/10/2014,1112,N3DRAA,ORD,06:00,06:10,0250 ,0241,10,06:21,0011,0000,0000,0000,0000,0000,
  AA,08/10/2014,1143,N3JKAA,LAX,15:35,16:19,0090 ,0091,44,16:35,0016,0000,0000,0001,0000,0044,
  AA,08/10/2014,1180,N3ANAA,DFW,06:00,05:56,0215 ,0193,-4,06:10,0014,0000,0000,0000,0000,0000,
  AA,08/10/2014,1213,N3EHAA,DFW,16:35,16:40,0205 ,0217,5,16:53,0013,0000,0000,0017,0000,0000,
  AA,08/10/2014,1232,N3BVAA,LAX,07:10,07:28,0090 ,0090,18,07:41,0013,0018,0000,0000,0000,0000,
  AA,08/10/2014,1435,N3BGAA,ORD,10:15,10:09,0250 ,0279,-6,10:32,0023,0000,0000,0023,0000,0000,
  AA,08/10/2014,1482,N3FAAA,DFW,08:10,10:23,0210 ,0207,133,10:46,0023,0130,0000,0000,0000,0000,
  AA,08/10/2014,1522,N3JXAA,ORD,23:30,00:14,0240 ,0244,44,00:27,0013,0004,0000,0004,0000,0040,
  AA,08/10/2014,1544,N3HUAA,DFW,07:00,06:52,0205 ,0208,-8,07:13,0021,0000,0000,0000,0000,0000,
  AA,08/10/2014,1656,N3GBAA,DFW,09:30,09:23,0205 ,0199,-7,09:44,0021,0000,0000,0000,0000,0000,
  AA,08/10/2014,2293,N5ENAA,DFW,11:40,11:58,0210 ,1157,18,12:28,0030,0000,0000,0000,0000,0000,
  AA,08/10/2014,2356,N3BPAA,ORD,14:25,14:31,0250 ,0262,6,14:48,0017,0006,0000,0012,0000,0000,
  AA,08/10/2014,2378,N3BFAA,LAX,13:35,13:51,0090 ,0081,16,14:09,0018,0000,0000,0000,0000,0000,
  AA,08/11/2014,0016,N785AA,JFK,12:40,12:40,0350 ,0359,0,12:57,0017,0000,0000,0000,0000,0000,
  AA,08/11/2014,0018,N791AA,JFK,22:45,23:00,0335 ,0343,15,23:19,0019,0015,0000,0008,0000,0000,
  AA,08/11/2014,0020,N795AA,JFK,15:15,15:15,0350 ,0366,0,15:43,0028,0000,0000,0016,0000,0000,
  AA,08/11/2014,0023,N362AA,DFW,10:30,00:00,0200 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,08/11/2014,0024,N790AA,JFK,07:00,06:53,0345 ,0362,-7,07:09,0016,0000,0000,0000,0000,0000,
  AA,08/11/2014,0068,N3DSAA,MIA,06:10,06:04,0350 ,0352,-6,06:29,0025,0000,0000,0000,0000,0000,
  AA,08/11/2014,0164,N793AA,JFK,08:40,08:36,0350 ,0363,-4,08:56,0020,0000,0000,0000,0000,0000,
  AA,08/11/2014,0193,N3ADAA,DFW,13:10,13:11,0215 ,0221,1,13:41,0030,0000,0000,0000,0000,0000,
  AA,08/11/2014,0197,N3BVAA,ORD,17:40,17:34,0240 ,0255,-6,18:02,0028,0000,0000,0000,0000,0000,
  AA,08/11/2014,0209,N3BFAA,LAX,17:35,18:03,0090 ,0099,28,18:22,0019,0009,0000,0009,0000,0019,
  AA,08/11/2014,0219,N3BHAA,LAX,20:05,20:07,0110 ,0129,2,21:02,0055,0000,0000,0021,0000,0000,
  AA,08/11/2014,0242,N3GVAA,ORD,08:35,08:59,0245 ,0260,24,09:12,0013,0024,0000,0015,0000,0000,
  AA,08/11/2014,0262,N3JCAA,LAX,08:55,08:52,0095 ,0084,-3,09:01,0009,0000,0000,0000,0000,0000,
  AA,08/11/2014,0272,N3CNAA,MIA,21:05,21:09,0325 ,0325,4,21:29,0020,0000,0000,0000,0000,0000,
  AA,08/11/2014,0277,N3DBAA,DFW,14:40,14:50,0220 ,0225,10,15:24,0034,0006,0000,0005,0000,0004,
  AA,08/11/2014,0369,N3BGAA,DFW,15:30,15:35,0210 ,0216,5,15:57,0022,0000,0000,0000,0000,0000,
  AA,08/11/2014,0931,N374AA,MIA,12:50,14:04,0345 ,0347,74,14:49,0045,0074,0000,0002,0000,0000,
  AA,08/11/2014,1033,N3JXAA,ORD,12:25,12:24,0255 ,0254,-1,12:38,0014,0000,0000,0000,0000,0000,
  AA,08/11/2014,1052,N3AJAA,DFW,00:15,00:56,0200 ,0185,41,01:08,0012,0026,0000,0000,0000,0000,
  AA,08/11/2014,1112,N3KAAA,ORD,06:00,05:53,0250 ,0255,-7,06:09,0016,0000,0000,0000,0000,0000,
  AA,08/11/2014,1143,N3BHAA,LAX,15:35,15:34,0090 ,0091,-1,15:57,0023,0000,0000,0000,0000,0000,
  AA,08/11/2014,1180,N3LCAA,DFW,06:00,05:58,0215 ,0203,-2,06:16,0018,0000,0000,0000,0000,0000,
  AA,08/11/2014,1213,N3FAAA,DFW,16:35,17:50,0205 ,0200,75,18:05,0015,0002,0000,0000,0000,0068,
  AA,08/11/2014,1232,N3GJAA,LAX,07:10,07:05,0090 ,0080,-5,07:19,0014,0000,0000,0000,0000,0000,
  AA,08/11/2014,1435,N3LNAA,ORD,10:15,10:09,0250 ,0252,-6,10:22,0013,0000,0000,0000,0000,0000,
  AA,08/11/2014,1482,N3CNAA,DFW,08:10,11:32,0210 ,0205,202,11:51,0019,0197,0000,0000,0000,0000,
  AA,08/11/2014,1522,N3EDAA,ORD,23:30,00:13,0240 ,0253,43,00:25,0012,0043,0000,0013,0000,0000,
  AA,08/11/2014,1544,N3JLAA,DFW,07:00,06:52,0205 ,0204,-8,07:05,0013,0000,0000,0000,0000,0000,
  AA,08/11/2014,1656,N3BAAA,DFW,09:30,10:09,0205 ,0207,39,10:26,0017,0039,0000,0002,0000,0000,
  AA,08/11/2014,2293,N5ENAA,DFW,11:40,13:15,0210 ,0200,95,13:27,0012,0011,0000,0000,0000,0074,
  AA,08/11/2014,2356,N3GLAA,ORD,14:25,14:50,0250 ,0278,25,15:30,0040,0000,0000,0028,0000,0025,
  AA,08/11/2014,2378,N3JPAA,LAX,13:35,13:30,0090 ,0096,-5,13:41,0011,0000,0000,0000,0000,0000,
  AA,08/12/2014,0016,N789AA,JFK,12:40,13:32,0350 ,0406,52,14:42,0070,0000,0000,0108,0000,0000,
  AA,08/12/2014,0018,N786AA,JFK,22:45,22:39,0335 ,0332,-6,22:58,0019,0000,0000,0000,0000,0000,
  AA,08/12/2014,0020,N787AA,JFK,15:15,16:20,0350 ,0360,65,16:40,0020,0000,0000,0075,0000,0000,
  AA,08/12/2014,0023,N354AA,DFW,10:30,10:25,0200 ,0226,-5,10:40,0015,0000,0000,0021,0000,0000,
  AA,08/12/2014,0024,N797AA,JFK,07:00,06:50,0345 ,0414,-10,07:49,0059,0000,0000,0059,0000,0000,
  AA,08/12/2014,0068,N3DJAA,MIA,06:10,06:06,0350 ,0342,-4,06:29,0023,0000,0000,0000,0000,0000,
  AA,08/12/2014,0164,N798AA,JFK,08:40,08:56,0350 ,0354,16,09:16,0020,0000,0000,0020,0000,0000,
  AA,08/12/2014,0193,N3AKAA,DFW,13:10,13:12,0215 ,0210,2,13:34,0022,0000,0000,0000,0000,0000,
  AA,08/12/2014,0197,N3BHAA,ORD,17:40,18:40,0240 ,0233,60,18:55,0015,0000,0000,0000,0000,0053,
  AA,08/12/2014,0209,N3JPAA,LAX,17:35,17:25,0090 ,0091,-10,17:42,0017,0000,0000,0000,0000,0000,
  AA,08/12/2014,0219,N3FGAA,LAX,20:05,20:32,0110 ,0107,27,21:13,0041,0024,0000,0000,0000,0000,
  AA,08/12/2014,0242,N3GPAA,ORD,08:35,09:03,0245 ,0254,28,09:27,0024,0000,0000,0037,0000,0000,
  AA,08/12/2014,0262,N3BGAA,LAX,08:55,08:58,0095 ,0098,3,09:16,0018,0000,0000,0000,0000,0000,
  AA,08/12/2014,0272,N3JMAA,MIA,21:05,21:04,0325 ,0323,-1,21:24,0020,0000,0000,0000,0000,0000,
