
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): April
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,04/06/2014,1232,N3JLAA,LAX,07:05,07:05,0085 ,0073,0,07:21,0016,0000,0000,0000,0000,0000,
  AA,04/06/2014,1282,N3ALAA,ORD,09:25,09:25,0250 ,0244,0,09:39,0014,0000,0000,0000,0000,0000,
  AA,04/06/2014,1494,N3HPAA,ORD,05:55,06:15,0245 ,0254,20,06:34,0019,0020,0000,0009,0000,0000,
  AA,04/06/2014,1522,N3DTAA,ORD,23:30,23:23,0235 ,0236,-7,23:33,0010,0000,0000,0000,0000,0000,
  AA,04/06/2014,1544,N3BAAA,DFW,06:50,06:49,0210 ,0221,-1,07:05,0016,0000,0000,0000,0000,0000,
  AA,04/06/2014,1585,N3LMAA,ORD,11:00,11:00,0255 ,0253,0,11:27,0027,0000,0000,0000,0000,0000,
  AA,04/06/2014,1658,N3ABAA,DFW,10:05,09:52,0205 ,0221,-13,10:07,0015,0000,0000,0000,0000,0000,
  AA,04/06/2014,1677,N399AA,DFW,14:25,00:00,0215 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,04/06/2014,2278,N5CAAA,DFW,05:55,05:52,0205 ,0214,-3,06:04,0012,0000,0000,0000,0000,0000,
  AA,04/06/2014,2298,N3BUAA,DFW,09:05,08:57,0205 ,0213,-8,09:13,0016,0000,0000,0000,0000,0000,
  AA,04/06/2014,2356,N3FTAA,ORD,14:05,13:59,0255 ,0265,-6,14:20,0021,0000,0000,0000,0000,0000,
  AA,04/06/2014,2455,N3EEAA,LAX,12:10,12:07,0085 ,0084,-3,12:29,0022,0000,0000,0000,0000,0000,
  AA,04/06/2014,2456,N3JPAA,LAX,14:35,14:30,0085 ,0072,-5,14:43,0013,0000,0000,0000,0000,0000,
  AA,04/07/2014,0016,N788AA,JFK,12:55,14:06,0345 ,0350,71,14:31,0025,0000,0000,0076,0000,0000,
  AA,04/07/2014,0018,N789AA,JFK,22:30,22:27,0335 ,0336,-3,22:48,0021,0000,0000,0000,0000,0000,
  AA,04/07/2014,0020,N793AA,JFK,15:00,16:19,0330 ,0357,79,16:42,0023,0000,0000,0106,0000,0000,
  AA,04/07/2014,0024,N397AA,JFK,07:00,06:52,0335 ,0330,-8,07:08,0016,0000,0000,0000,0000,0000,
  AA,04/07/2014,0068,N5EHAA,MIA,06:05,06:00,0330 ,0332,-5,06:14,0014,0000,0000,0000,0000,0000,
  AA,04/07/2014,0108,N3JPAA,LAX,09:15,09:08,0090 ,0085,-7,09:27,0019,0000,0000,0000,0000,0000,
  AA,04/07/2014,0193,N3HTAA,DFW,13:20,13:21,0210 ,0218,1,13:34,0013,0000,0000,0000,0000,0000,
  AA,04/07/2014,0197,N3CSAA,ORD,18:10,18:02,0235 ,0238,-8,18:13,0011,0000,0000,0000,0000,0000,
  AA,04/07/2014,0209,N3JPAA,LAX,17:55,17:48,0085 ,0081,-7,18:05,0017,0000,0000,0000,0000,0000,
  AA,04/07/2014,0219,N3HXAA,LAX,20:25,20:19,0095 ,0085,-6,20:39,0020,0000,0000,0000,0000,0000,
  AA,04/07/2014,0272,N621AA,MIA,21:05,21:03,0315 ,0311,-2,21:22,0019,0000,0000,0000,0000,0000,
  AA,04/07/2014,0323,N3EMAA,DFW,16:10,16:00,0205 ,0219,-10,16:26,0026,0000,0000,0000,0000,0000,
  AA,04/07/2014,0329,N3KBAA,DFW,17:05,16:53,0200 ,0189,-12,17:04,0011,0000,0000,0000,0000,0000,
  AA,04/07/2014,0931,N398AA,MIA,12:40,12:35,0325 ,0298,-5,12:44,0009,0000,0000,0000,0000,0000,
  AA,04/07/2014,1010,N3DCAA,DFW,08:00,07:58,0210 ,0207,-2,08:13,0015,0000,0000,0000,0000,0000,
  AA,04/07/2014,1052,N3BSAA,DFW,00:20,00:16,0195 ,0195,-4,00:28,0012,0000,0000,0000,0000,0000,
  AA,04/07/2014,1232,N3APAA,LAX,07:05,06:58,0085 ,0083,-7,07:17,0019,0000,0000,0000,0000,0000,
  AA,04/07/2014,1282,N3EVAA,ORD,09:25,09:18,0250 ,0262,-7,09:40,0022,0000,0000,0000,0000,0000,
  AA,04/07/2014,1494,N3DBAA,ORD,05:55,06:16,0245 ,0252,21,06:34,0018,0021,0000,0007,0000,0000,
  AA,04/07/2014,1521,N5CPAA,DFW,11:00,10:54,0215 ,0207,-6,11:21,0027,0000,0000,0000,0000,0000,
  AA,04/07/2014,1522,N3DBAA,ORD,23:30,23:29,0235 ,0246,-1,23:44,0015,0000,0000,0000,0000,0000,
  AA,04/07/2014,1544,N3JAAA,DFW,06:50,06:45,0210 ,0203,-5,07:00,0015,0000,0000,0000,0000,0000,
  AA,04/07/2014,1585,N3ELAA,ORD,11:00,11:08,0255 ,0265,8,11:32,0024,0008,0000,0010,0000,0000,
  AA,04/07/2014,1658,N3FAAA,DFW,10:05,10:02,0205 ,0203,-3,10:14,0012,0000,0000,0000,0000,0000,
  AA,04/07/2014,1677,N380AA,DFW,14:25,14:23,0215 ,0227,-2,14:41,0018,0000,0000,0000,0000,0000,
  AA,04/07/2014,2278,N623AA,DFW,05:55,05:49,0205 ,0192,-6,05:59,0010,0000,0000,0000,0000,0000,
  AA,04/07/2014,2298,N3CKAA,DFW,09:05,08:59,0205 ,0203,-6,09:17,0018,0000,0000,0000,0000,0000,
  AA,04/07/2014,2356,N3HHAA,ORD,14:05,14:00,0255 ,0266,-5,14:16,0016,0000,0000,0000,0000,0000,
  AA,04/07/2014,2455,N3FHAA,LAX,12:10,00:00,0085 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,04/07/2014,2456,N3KMAA,LAX,14:35,15:19,0085 ,0081,44,15:32,0013,0000,0000,0000,0000,0040,
  AA,04/08/2014,0016,N792AA,JFK,12:55,12:52,0345 ,0336,-3,13:13,0021,0000,0000,0000,0000,0000,
  AA,04/08/2014,0018,N795AA,JFK,22:30,22:37,0335 ,0340,7,22:56,0019,0000,0000,0000,0000,0000,
  AA,04/08/2014,0020,N789AA,JFK,15:00,14:53,0330 ,0328,-7,15:11,0018,0000,0000,0000,0000,0000,
  AA,04/08/2014,0024,N356AA,JFK,07:00,06:51,0335 ,0323,-9,07:10,0019,0000,0000,0000,0000,0000,
  AA,04/08/2014,0068,N5CCAA,MIA,06:05,05:58,0330 ,0313,-7,06:24,0026,0000,0000,0000,0000,0000,
  AA,04/08/2014,0108,N3CCAA,LAX,09:15,09:13,0090 ,0109,-2,09:53,0040,0000,0000,0017,0000,0000,
  AA,04/08/2014,0193,N3CMAA,DFW,13:20,13:16,0210 ,0207,-4,13:33,0017,0000,0000,0000,0000,0000,
  AA,04/08/2014,0197,N3ALAA,ORD,18:10,18:06,0235 ,0242,-4,18:26,0020,0000,0000,0000,0000,0000,
  AA,04/08/2014,0209,N3GGAA,LAX,17:55,17:47,0085 ,0085,-8,18:05,0018,0000,0000,0000,0000,0000,
  AA,04/08/2014,0219,N3KCAA,LAX,20:25,20:16,0095 ,0091,-9,20:29,0013,0000,0000,0000,0000,0000,
  AA,04/08/2014,0272,N5BRAA,MIA,21:05,21:10,0315 ,0298,5,21:21,0011,0000,0000,0000,0000,0000,
  AA,04/08/2014,0323,N3DVAA,DFW,16:10,16:02,0205 ,0203,-8,16:20,0018,0000,0000,0000,0000,0000,
  AA,04/08/2014,0931,N355AA,MIA,12:40,12:37,0325 ,0308,-3,12:56,0019,0000,0000,0000,0000,0000,
  AA,04/08/2014,1010,N3AVAA,DFW,08:00,07:56,0210 ,0204,-4,08:15,0019,0000,0000,0000,0000,0000,
  AA,04/08/2014,1052,N3FUAA,DFW,00:20,00:14,0195 ,0189,-6,00:27,0013,0000,0000,0000,0000,0000,
  AA,04/08/2014,1232,N3DNAA,LAX,07:05,06:53,0085 ,0113,-12,07:07,0014,0000,0000,0016,0000,0000,
  AA,04/08/2014,1282,N3EEAA,ORD,09:25,09:21,0250 ,0261,-4,09:43,0022,0000,0000,0000,0000,0000,
  AA,04/08/2014,1494,N3GGAA,ORD,05:55,05:49,0245 ,0245,-6,06:02,0013,0000,0000,0000,0000,0000,
  AA,04/08/2014,1521,N5EFAA,DFW,11:00,11:00,0215 ,0204,0,11:20,0020,0000,0000,0000,0000,0000,
  AA,04/08/2014,1522,N3JGAA,ORD,23:30,23:27,0235 ,0242,-3,23:41,0014,0000,0000,0000,0000,0000,
  AA,04/08/2014,1544,N3ASAA,DFW,06:50,06:44,0210 ,0198,-6,06:58,0014,0000,0000,0000,0000,0000,
  AA,04/08/2014,1585,N3ACAA,ORD,11:00,10:58,0255 ,0268,-2,11:24,0026,0000,0000,0000,0000,0000,
  AA,04/08/2014,1658,N3EAAA,DFW,10:05,09:57,0205 ,0207,-8,10:16,0019,0000,0000,0000,0000,0000,
  AA,04/08/2014,1677,N399AA,DFW,14:25,14:18,0215 ,0203,-7,14:34,0016,0000,0000,0000,0000,0000,
  AA,04/08/2014,2278,N3JRAA,DFW,06:00,05:51,0205 ,0198,-9,06:04,0013,0000,0000,0000,0000,0000,
  AA,04/08/2014,2298,N3JPAA,DFW,09:05,09:02,0205 ,0200,-3,09:16,0014,0000,0000,0000,0000,0000,
  AA,04/08/2014,2356,N3ESAA,ORD,14:05,13:56,0255 ,0274,-9,14:15,0019,0000,0000,0000,0000,0000,
  AA,04/08/2014,2455,N3HFAA,LAX,12:10,12:01,0085 ,0105,-9,12:35,0034,0000,0000,0000,0000,0000,
  AA,04/08/2014,2456,N3KCAA,LAX,14:35,14:30,0085 ,0082,-5,14:41,0011,0000,0000,0000,0000,0000,
  AA,04/09/2014,0016,N792AA,JFK,12:55,12:50,0345 ,0363,-5,13:15,0025,0000,0000,0000,0000,0000,
  AA,04/09/2014,0018,N784AA,JFK,22:30,22:43,0335 ,0322,13,23:10,0027,0000,0000,0000,0000,0000,
  AA,04/09/2014,0020,N785AA,JFK,15:00,14:53,0330 ,0326,-7,15:19,0026,0000,0000,0000,0000,0000,
  AA,04/09/2014,0024,N397AA,JFK,07:00,06:50,0335 ,0346,-10,07:13,0023,0000,0000,0000,0000,0000,
  AA,04/09/2014,0068,N5DYAA,MIA,06:05,06:05,0330 ,0324,0,06:40,0035,0000,0000,0000,0000,0000,
  AA,04/09/2014,0108,N3BXAA,LAX,09:15,09:10,0090 ,0075,-5,09:28,0018,0000,0000,0000,0000,0000,
  AA,04/09/2014,0193,N3ATAA,DFW,13:20,13:26,0210 ,0206,6,13:49,0023,0000,0000,0000,0000,0000,
  AA,04/09/2014,0197,N3EVAA,ORD,18:10,17:58,0235 ,0230,-12,18:09,0011,0000,0000,0000,0000,0000,
  AA,04/09/2014,0209,N3HUAA,LAX,17:55,17:51,0085 ,0087,-4,18:12,0021,0000,0000,0000,0000,0000,
  AA,04/09/2014,0219,N3KCAA,LAX,20:25,20:17,0095 ,0094,-8,20:28,0011,0000,0000,0000,0000,0000,
  AA,04/09/2014,0272,N5CRAA,MIA,21:05,21:00,0315 ,0304,-5,21:16,0016,0000,0000,0000,0000,0000,
  AA,04/09/2014,0323,N3AWAA,DFW,16:10,16:10,0205 ,0198,0,16:25,0015,0000,0000,0000,0000,0000,
  AA,04/09/2014,0931,N367AA,MIA,12:40,12:43,0325 ,0307,3,12:59,0016,0000,0000,0000,0000,0000,
  AA,04/09/2014,1010,N3FUAA,DFW,08:00,08:17,0210 ,0205,17,08:45,0028,0000,0000,0000,0000,0000,
  AA,04/09/2014,1052,N3GXAA,DFW,00:20,00:15,0195 ,0189,-5,00:29,0014,0000,0000,0000,0000,0000,
  AA,04/09/2014,1232,N3GNAA,LAX,07:05,06:59,0085 ,0089,-6,07:20,0021,0000,0000,0000,0000,0000,
  AA,04/09/2014,1282,N3KKAA,ORD,09:25,09:19,0250 ,0247,-6,09:35,0016,0000,0000,0000,0000,0000,
  AA,04/09/2014,1494,N3EKAA,ORD,05:55,05:52,0245 ,0246,-3,06:15,0023,0000,0000,0000,0000,0000,
  AA,04/09/2014,1521,N631AA,DFW,11:00,11:36,0215 ,0191,1476,11:46,0010,1427,0000,0000,0000,0025,
  AA,04/09/2014,1522,N3FBAA,ORD,23:30,23:25,0235 ,0234,-5,23:46,0021,0000,0000,0000,0000,0000,
  AA,04/09/2014,1544,N3EYAA,DFW,06:50,06:44,0210 ,0197,-6,07:02,0018,0000,0000,0000,0000,0000,
  AA,04/09/2014,1585,N3HTAA,ORD,11:00,11:00,0255 ,0252,0,11:15,0015,0000,0000,0000,0000,0000,
  AA,04/09/2014,1658,N3FJAA,DFW,10:05,10:03,0205 ,0196,-2,10:18,0015,0000,0000,0000,0000,0000,
  AA,04/09/2014,1677,N364AA,DFW,14:25,14:21,0215 ,0206,-4,14:52,0031,0000,0000,0000,0000,0000,
  AA,04/09/2014,2278,N3GTAA,DFW,06:00,05:54,0205 ,0199,-6,06:09,0015,0000,0000,0000,0000,0000,
  AA,04/09/2014,2298,N3CPAA,DFW,09:05,08:58,0205 ,0191,-7,09:14,0016,0000,0000,0000,0000,0000,
  AA,04/09/2014,2356,N3BAAA,ORD,14:05,14:02,0255 ,0253,-3,14:30,0028,0000,0000,0000,0000,0000,
  AA,04/09/2014,2455,N3ENAA,LAX,12:10,12:04,0085 ,0086,-6,12:24,0020,0000,0000,0000,0000,0000,
  AA,04/09/2014,2456,N3KCAA,LAX,14:35,14:35,0085 ,0078,0,14:49,0014,0000,0000,0000,0000,0000,
  AA,04/10/2014,0016,N792AA,JFK,12:55,12:53,0345 ,0461,-2,13:11,0018,0000,0000,0000,0000,0000,
  AA,04/10/2014,0018,N783AA,JFK,22:30,22:26,0335 ,0326,-4,22:44,0018,0000,0000,0000,0000,0000,
  AA,04/10/2014,0020,N784AA,JFK,15:00,14:58,0330 ,0318,-2,15:13,0015,0000,0000,0000,0000,0000,
  AA,04/10/2014,0024,N370AA,JFK,07:00,07:00,0335 ,0324,0,07:25,0025,0000,0000,0000,0000,0000,
  AA,04/10/2014,0068,N5DWAA,MIA,06:05,05:58,0330 ,0306,-7,06:10,0012,0000,0000,0000,0000,0000,
  AA,04/10/2014,0108,N3HFAA,LAX,09:15,09:08,0090 ,0095,-7,09:38,0030,0000,0000,0000,0000,0000,
  AA,04/10/2014,0193,N3KYAA,DFW,13:20,13:24,0210 ,0198,4,13:40,0016,0000,0000,0000,0000,0000,
  AA,04/10/2014,0197,N3EEAA,ORD,18:10,18:09,0235 ,0235,-1,18:24,0015,0000,0000,0000,0000,0000,
  AA,04/10/2014,0209,N3HFAA,LAX,17:55,17:52,0085 ,0077,-3,18:02,0010,0000,0000,0000,0000,0000,
  AA,04/10/2014,0219,N3ADAA,LAX,20:25,20:21,0095 ,0094,-4,20:33,0012,0000,0000,0000,0000,0000,
  AA,04/10/2014,0272,N622AA,MIA,21:05,21:03,0315 ,0305,-2,21:19,0016,0000,0000,0000,0000,0000,
  AA,04/10/2014,0323,N3CKAA,DFW,16:10,16:47,0205 ,0187,37,17:01,0014,0003,0000,0002,0000,0014,
  AA,04/10/2014,0329,N3JMAA,DFW,17:05,17:04,0200 ,0190,-1,17:19,0015,0000,0000,0000,0000,0000,
  AA,04/10/2014,0931,N348AA,MIA,12:40,14:08,0325 ,0299,88,14:27,0019,0062,0000,0000,0000,0000,
  AA,04/10/2014,1010,N3BXAA,DFW,08:00,07:57,0210 ,0198,-3,08:15,0018,0000,0000,0000,0000,0000,
  AA,04/10/2014,1052,N3DAAA,DFW,00:20,00:18,0195 ,0184,-2,00:31,0013,0000,0000,0000,0000,0000,
  AA,04/10/2014,1232,N3CXAA,LAX,07:05,07:01,0085 ,0083,-4,07:21,0020,0000,0000,0000,0000,0000,
  AA,04/10/2014,1282,N3GDAA,ORD,09:25,09:24,0250 ,0248,-1,09:46,0022,0000,0000,0000,0000,0000,
  AA,04/10/2014,1494,N3BHAA,ORD,05:55,05:52,0245 ,0235,-3,06:07,0015,0000,0000,0000,0000,0000,
  AA,04/10/2014,1521,N623AA,DFW,11:00,11:06,0215 ,0190,6,11:15,0009,0000,0000,0000,0000,0000,
  AA,04/10/2014,1522,N3BRAA,ORD,23:30,23:29,0235 ,0244,-1,23:48,0019,0000,0000,0000,0000,0000,
  AA,04/10/2014,1544,N3HUAA,DFW,06:50,06:46,0210 ,0197,-4,06:57,0011,0000,0000,0000,0000,0000,
  AA,04/10/2014,1585,N3KTAA,ORD,11:00,10:55,0255 ,0249,-5,11:21,0026,0000,0000,0000,0000,0000,
  AA,04/10/2014,1658,N3AWAA,DFW,10:05,10:03,0205 ,0194,-2,10:14,0011,0000,0000,0000,0000,0000,
  AA,04/10/2014,1677,N381AA,DFW,14:25,14:32,0215 ,0210,7,14:53,0021,0000,0000,0000,0000,0000,
  AA,04/10/2014,2278,N3GXAA,DFW,06:00,05:54,0205 ,0199,-6,06:13,0019,0000,0000,0000,0000,0000,
  AA,04/10/2014,2298,N3GUAA,DFW,09:05,09:01,0205 ,0191,-4,09:16,0015,0000,0000,0000,0000,0000,
  AA,04/10/2014,2356,N3BAAA,ORD,14:05,14:06,0255 ,0249,1,14:22,0016,0000,0000,0000,0000,0000,
  AA,04/10/2014,2455,N3DEAA,LAX,12:10,12:04,0085 ,0098,-6,12:28,0024,0000,0000,0000,0000,0000,
  AA,04/10/2014,2456,N3ESAA,LAX,14:35,14:31,0085 ,0080,-4,14:45,0014,0000,0000,0000,0000,0000,
  AA,04/11/2014,0016,N789AA,JFK,12:55,12:53,0345 ,0332,-2,13:15,0022,0000,0000,0000,0000,0000,
  AA,04/11/2014,0018,N788AA,JFK,22:30,22:41,0335 ,0324,11,23:04,0023,0000,0000,0000,0000,0000,
  AA,04/11/2014,0020,N783AA,JFK,15:00,15:03,0330 ,0318,3,15:20,0017,0000,0000,0000,0000,0000,
  AA,04/11/2014,0024,N343AA,JFK,07:00,06:53,0335 ,0327,-7,07:09,0016,0000,0000,0000,0000,0000,
  AA,04/11/2014,0068,N5CBAA,MIA,06:05,06:04,0330 ,0307,-1,06:19,0015,0000,0000,0000,0000,0000,
  AA,04/11/2014,0108,N3ADAA,LAX,09:15,09:07,0090 ,0094,-8,09:28,0021,0000,0000,0000,0000,0000,
  AA,04/11/2014,0193,N3EMAA,DFW,13:20,13:16,0210 ,0209,-4,13:28,0012,0000,0000,0000,0000,0000,
  AA,04/11/2014,0197,N3CLAA,ORD,18:10,18:09,0235 ,0235,-1,18:21,0012,0000,0000,0000,0000,0000,
  AA,04/11/2014,0209,N3AFAA,LAX,17:55,17:54,0085 ,0082,-1,18:11,0017,0000,0000,0000,0000,0000,
  AA,04/11/2014,0219,N3FGAA,LAX,20:25,20:36,0095 ,0095,11,20:59,0023,0000,0000,0000,0000,0000,
  AA,04/11/2014,0272,N5EHAA,MIA,21:05,21:01,0315 ,0307,-4,21:15,0014,0000,0000,0000,0000,0000,
  AA,04/11/2014,0323,N3DSAA,DFW,16:10,16:07,0205 ,0206,-3,16:17,0010,0000,0000,0000,0000,0000,
  AA,04/11/2014,0329,N3JPAA,DFW,17:05,17:04,0200 ,0192,-1,17:18,0014,0000,0000,0000,0000,0000,
  AA,04/11/2014,0931,N358AA,MIA,12:40,12:34,0325 ,0318,-6,12:47,0013,0000,0000,0000,0000,0000,
  AA,04/11/2014,1010,N3JYAA,DFW,08:00,07:55,0210 ,0199,-5,08:07,0012,0000,0000,0000,0000,0000,
  AA,04/11/2014,1052,N3CFAA,DFW,00:20,00:44,0195 ,0183,24,00:55,0011,0000,0000,0000,0000,0000,
  AA,04/11/2014,1232,N3HUAA,LAX,07:05,06:58,0085 ,0094,-7,07:18,0020,0000,0000,0000,0000,0000,
  AA,04/11/2014,1282,N3HBAA,ORD,09:25,09:20,0250 ,0255,-5,09:30,0010,0000,0000,0000,0000,0000,
  AA,04/11/2014,1494,N3DPAA,ORD,05:55,05:58,0245 ,0257,3,06:14,0016,0000,0000,0015,0000,0000,
  AA,04/11/2014,1521,N5BVAA,DFW,11:00,10:53,0215 ,0192,-7,11:03,0010,0000,0000,0000,0000,0000,
  AA,04/11/2014,1522,N3BSAA,ORD,23:30,23:32,0235 ,0239,2,23:45,0013,0000,0000,0000,0000,0000,
  AA,04/11/2014,1544,N3CHAA,DFW,06:50,06:43,0210 ,0204,-7,07:02,0019,0000,0000,0000,0000,0000,
  AA,04/11/2014,1585,N3FXAA,ORD,11:00,11:01,0255 ,0259,1,11:16,0015,0000,0000,0000,0000,0000,
  AA,04/11/2014,1658,N3FFAA,DFW,10:05,09:56,0205 ,0196,-9,10:09,0013,0000,0000,0000,0000,0000,
  AA,04/11/2014,1677,N396AA,DFW,14:25,14:18,0215 ,0211,-7,14:43,0025,0000,0000,0000,0000,0000,
  AA,04/11/2014,2278,N3FLAA,DFW,06:00,05:55,0205 ,0214,-5,06:16,0021,0000,0000,0000,0000,0000,
  AA,04/11/2014,2298,N3DVAA,DFW,09:05,09:01,0205 ,0207,-4,09:17,0016,0000,0000,0000,0000,0000,
  AA,04/11/2014,2356,N3FBAA,ORD,14:05,13:59,0255 ,0263,-6,14:28,0029,0000,0000,0000,0000,0000,
  AA,04/11/2014,2455,N3KAAA,LAX,12:10,12:07,0085 ,0088,-3,12:26,0019,0000,0000,0000,0000,0000,
  AA,04/11/2014,2456,N3HXAA,LAX,14:35,14:54,0085 ,0088,19,15:11,0017,0000,0000,0003,0000,0019,
  AA,04/12/2014,0016,N789AA,JFK,12:55,12:51,0345 ,0328,-4,13:08,0017,0000,0000,0000,0000,0000,
  AA,04/12/2014,0020,N791AA,JFK,15:00,14:55,0330 ,0328,-5,15:10,0015,0000,0000,0000,0000,0000,
  AA,04/12/2014,0024,N377AA,JFK,07:00,06:55,0335 ,0325,-5,07:16,0021,0000,0000,0000,0000,0000,
  AA,04/12/2014,0068,N5BTAA,MIA,06:05,06:06,0330 ,0328,1,06:34,0028,0000,0000,0000,0000,0000,
  AA,04/12/2014,0108,N3KAAA,LAX,09:15,09:10,0090 ,0085,-5,09:25,0015,0000,0000,0000,0000,0000,
  AA,04/12/2014,0193,N3LHAA,DFW,13:20,13:18,0210 ,0190,-2,13:32,0014,0000,0000,0000,0000,0000,
  AA,04/12/2014,0209,N3KAAA,LAX,17:55,17:50,0085 ,0101,-5,18:21,0031,0000,0000,0000,0000,0000,
  AA,04/12/2014,0219,N3HNAA,LAX,20:25,20:35,0095 ,0087,10,20:51,0016,0000,0000,0000,0000,0000,
  AA,04/12/2014,0272,N5BTAA,MIA,21:05,21:10,0315 ,0297,5,21:20,0010,0000,0000,0000,0000,0000,
  AA,04/12/2014,0323,N3JMAA,DFW,16:10,16:05,0205 ,0199,-5,16:21,0016,0000,0000,0000,0000,0000,
  AA,04/12/2014,0931,N366AA,MIA,12:40,12:36,0325 ,0297,-4,12:57,0021,0000,0000,0000,0000,0000,
  AA,04/12/2014,1010,N3AFAA,DFW,08:00,07:54,0210 ,0198,-6,08:06,0012,0000,0000,0000,0000,0000,
  AA,04/12/2014,1052,N3FRAA,DFW,00:20,00:15,0195 ,0187,-5,00:26,0011,0000,0000,0000,0000,0000,
  AA,04/12/2014,1232,N3CKAA,LAX,07:05,07:01,0085 ,0091,-4,07:18,0017,0000,0000,0000,0000,0000,
  AA,04/12/2014,1282,N3ADAA,ORD,09:25,09:20,0250 ,0274,-5,09:49,0029,0000,0000,0019,0000,0000,
  AA,04/12/2014,1494,N3HLAA,ORD,05:55,06:05,0245 ,0275,10,06:39,0034,0010,0000,0030,0000,0000,
  AA,04/12/2014,1521,N5EJAA,DFW,11:00,10:54,0215 ,0196,-6,11:09,0015,0000,0000,0000,0000,0000,
  AA,04/12/2014,1522,N3KMAA,ORD,23:30,23:25,0235 ,0250,-5,23:42,0017,0000,0000,0000,0000,0000,
  AA,04/12/2014,1544,N3DAAA,DFW,06:50,06:51,0210 ,0201,1,07:12,0021,0000,0000,0000,0000,0000,
  AA,04/12/2014,1585,N3GBAA,ORD,11:00,10:56,0255 ,0268,-4,11:13,0017,0000,0000,0000,0000,0000,
  AA,04/12/2014,1658,N3DVAA,DFW,10:05,09:55,0205 ,0189,-10,10:05,0010,0000,0000,0000,0000,0000,
  AA,04/12/2014,1677,N364AA,DFW,14:25,14:31,0215 ,0188,6,14:49,0018,0000,0000,0000,0000,0000,
  AA,04/12/2014,2278,N623AA,DFW,05:55,05:55,0205 ,0183,0,06:06,0011,0000,0000,0000,0000,0000,
  AA,04/12/2014,2298,N3ESAA,DFW,09:05,09:02,0205 ,0198,-3,09:16,0014,0000,0000,0000,0000,0000,
  AA,04/12/2014,2356,N3ARAA,ORD,14:05,14:01,0255 ,0258,-4,14:18,0017,0000,0000,0000,0000,0000,
  AA,04/12/2014,2455,N3BEAA,LAX,12:10,12:03,0085 ,0079,-7,12:16,0013,0000,0000,0000,0000,0000,
  AA,04/12/2014,2456,N3DPAA,LAX,14:35,14:33,0085 ,0085,-2,14:47,0014,0000,0000,0000,0000,0000,
  AA,04/13/2014,0016,N789AA,JFK,12:55,12:47,0345 ,0356,-8,13:19,0032,0000,0000,0000,0000,0000,
  AA,04/13/2014,0018,N788AA,JFK,22:30,22:42,0335 ,0340,12,23:03,0021,0000,0000,0005,0000,0012,
  AA,04/13/2014,0020,N783AA,JFK,15:00,14:58,0330 ,0340,-2,15:10,0012,0000,0000,0000,0000,0000,
  AA,04/13/2014,0024,N376AA,JFK,07:00,06:56,0335 ,0331,-4,07:13,0017,0000,0000,0000,0000,0000,
  AA,04/13/2014,0068,N5CPAA,MIA,06:05,06:00,0330 ,0308,-5,06:21,0021,0000,0000,0000,0000,0000,
  AA,04/13/2014,0108,N3HCAA,LAX,09:15,09:04,0090 ,0090,-11,09:21,0017,0000,0000,0000,0000,0000,
  AA,04/13/2014,0193,N3CSAA,DFW,13:20,13:35,0210 ,0197,15,13:46,0011,0000,0000,0000,0000,0000,
  AA,04/13/2014,0197,N3KJAA,ORD,18:10,18:08,0235 ,0251,-2,18:25,0017,0000,0000,0000,0000,0000,
  AA,04/13/2014,0209,N3HCAA,LAX,17:55,17:53,0085 ,0102,-2,18:25,0032,0000,0000,0015,0000,0000,
  AA,04/13/2014,0219,N3AHAA,LAX,20:25,20:18,0095 ,0107,-7,20:49,0031,0000,0000,0000,0000,0000,
  AA,04/13/2014,0272,N5CNAA,MIA,21:05,20:58,0315 ,0300,-7,21:18,0020,0000,0000,0000,0000,0000,
  AA,04/13/2014,0323,N3BLAA,DFW,16:10,16:05,0205 ,0208,-5,16:27,0022,0000,0000,0000,0000,0000,
  AA,04/13/2014,0329,N3HSAA,DFW,17:05,18:39,0200 ,0197,94,18:52,0013,0000,0000,0000,0000,0091,
